,ch1,ch2,ch3,ch4
0,0.04,1.76,-8.24,7.31
1,-7.54,-6.75,-12.5,-5.01
2,-1.79,0.66,-2.84,-10.98
3,6.29,9.1,5.84,-5.39
4,9.53,12.06,9.02,-2.38
5,14.03,12.64,14.28,0.82
6,13.62,10.79,12.66,9.09
7,0.26,1.88,-2.22,6.0
8,-2.07,-0.46,-6.35,2.91
9,3.76,6.91,-0.2,-0.53
10,2.31,8.65,4.37,-9.21
11,-2.84,-2.66,6.58,-9.79
12,-8.53,-13.22,1.67,-4.53
13,0.91,1.65,2.91,8.5
14,14.45,19.09,7.74,17.01
15,8.78,12.5,4.59,9.1
16,-1.96,5.1,1.03,2.52
17,-0.81,8.7,0.84,3.24
18,4.77,8.57,6.12,-1.17
19,-1.27,-0.9,5.74,-9.65
20,-6.31,-5.4,-2.94,-3.29
21,4.95,1.35,-3.16,9.24
22,10.59,4.48,2.15,5.59
23,4.78,3.57,3.11,3.57
24,0.73,2.77,-0.92,5.62
25,-4.08,-1.77,-2.75,-0.97
26,-6.55,-5.25,-1.38,-2.51
27,-3.77,-4.55,-5.35,0.3
28,-0.6,0.11,-6.22,0.15
29,0.51,2.0,-0.74,-1.78
30,3.2,0.56,3.69,3.08
31,2.41,0.76,4.47,4.22
32,-8.78,-1.13,0.29,-16.21
33,-13.39,-2.89,0.35,-32.06
34,-8.95,-6.75,2.82,-25.46
35,-6.59,-12.48,0.25,-6.52
36,-3.87,-13.54,-4.17,8.14
37,-0.99,-11.57,-8.75,9.26
38,2.78,-6.57,-8.24,12.54
39,1.38,-6.08,-9.44,21.36
40,0.0,-6.62,-12.28,29.84
41,8.9,3.18,-3.81,29.19
42,12.31,8.42,7.51,13.77
43,11.24,7.27,14.03,3.53
44,10.24,10.27,12.87,0.5
45,2.35,7.77,6.6,-4.91
46,-8.33,-5.12,-0.48,-15.26
47,-15.35,-18.5,-9.78,-27.5
48,-12.26,-21.84,-12.28,-21.87
49,-6.01,-16.23,-8.35,-9.22
50,-5.35,-11.1,-5.26,-9.79
51,-10.78,-12.48,-7.58,-15.9
52,-16.21,-16.01,-12.31,-18.76
53,-13.49,-16.79,-10.44,-10.7
54,-9.07,-18.43,-6.08,-1.3
55,-1.23,-13.84,1.01,6.06
56,9.92,-3.11,8.01,14.77
57,7.47,-2.63,3.8,8.09
58,-0.25,-4.81,0.29,-1.17
59,-1.34,-3.52,1.6,-0.37
60,-3.65,-7.07,-2.09,-4.16
61,-3.62,-9.48,-2.27,-3.29
62,0.11,-7.13,0.26,5.35
63,3.4,-2.42,-1.11,7.24
64,10.34,2.79,-0.2,5.3
65,19.89,7.94,6.98,10.23
66,18.34,7.33,9.93,9.9
67,2.91,-1.81,2.38,-3.31
68,-6.67,-4.29,-2.05,-2.5
69,-5.48,1.36,-2.19,7.3
70,-1.56,6.45,0.03,3.82
71,0.69,11.18,4.49,-1.66
72,-0.94,11.74,3.78,-2.07
73,-3.2,9.44,2.24,-3.06
74,-5.77,10.73,2.73,-4.75
75,-0.62,15.8,6.26,-2.99
76,6.8,16.69,5.83,-2.58
77,5.07,14.17,0.58,-0.88
78,11.45,18.7,3.61,10.58
79,19.26,20.93,5.01,18.38
80,12.65,17.04,5.57,18.63
81,5.62,15.95,12.89,15.37
82,1.54,6.8,10.1,2.58
83,-2.51,-5.36,2.31,-12.69
84,-3.41,1.15,3.46,-18.42
85,-6.37,5.74,0.83,-11.19
86,-24.69,-19.11,-17.79,-9.52
87,-47.12,-43.51,-34.91,-19.74
88,-37.37,-32.63,-25.23,-15.77
89,-3.08,-4.23,-1.57,-2.24
90,11.51,8.35,6.49,0.26
91,-1.75,-3.43,-5.31,-2.28
92,-18.31,-22.38,-21.39,-6.44
93,-20.8,-28.96,-29.3,-14.18
94,-19.1,-16.82,-23.95,-21.17
95,-35.24,-2.83,-10.43,-25.35
96,-46.99,-8.29,-5.45,-22.19
97,-24.51,-9.78,-0.22,-8.85
98,8.64,11.31,15.83,3.66
99,15.63,26.54,21.38,3.93
100,1.26,22.08,14.21,0.26
101,1.99,11.09,8.04,5.3
102,14.7,6.06,3.43,12.42
103,14.76,7.17,-0.43,12.46
104,-1.31,-0.82,-5.84,8.54
105,-6.04,-4.6,-3.68,4.29
106,19.88,12.84,6.74,2.7
107,28.83,20.41,6.6,4.85
108,18.45,7.87,1.9,7.62
109,20.84,9.89,9.26,3.01
110,21.0,33.08,24.66,-2.28
111,19.7,32.1,22.72,1.13
112,16.21,10.25,8.75,1.09
113,11.44,9.23,14.17,0.49
114,15.36,1.32,13.93,10.63
115,14.82,-19.85,-2.41,19.56
116,12.9,-1.52,7.93,11.79
117,17.09,35.44,32.83,3.62
118,10.83,29.3,27.56,11.1
119,-1.43,-6.53,-0.93,18.84
120,-4.16,-25.23,-17.73,15.26
121,-5.45,-17.0,-12.62,1.94
122,-6.6,-5.33,-3.03,-19.25
123,2.28,-2.54,-2.09,-49.14
124,5.58,-1.3,-11.15,-53.27
125,-7.81,-0.93,-16.46,2.47
126,-12.31,-9.42,-9.04,28.97
