,ch1,ch2,ch3,ch4
0,-4.73,1.24,2.41,-2.4
1,0.87,4.43,5.18,1.5
2,0.39,0.63,0.52,-1.79
3,-6.85,-2.55,-4.61,-4.98
4,-5.19,0.53,-2.56,-0.51
5,6.74,6.98,3.49,6.42
6,12.99,11.88,7.76,7.92
7,1.78,5.11,1.66,-1.51
8,-4.81,-1.66,-1.37,-4.91
9,-1.91,-0.54,1.86,-0.24
10,0.29,-0.1,1.81,2.51
11,1.92,-1.37,0.03,5.57
12,-1.89,-4.24,-5.88,0.72
13,-1.96,-3.05,-6.26,-5.0
14,0.31,-1.37,-2.43,-5.26
15,-1.67,-3.95,-2.7,-5.53
16,0.59,-2.42,0.07,0.32
17,0.7,-0.33,-0.58,3.53
18,0.41,1.03,-2.86,3.04
19,2.11,2.42,-0.93,5.02
20,-1.71,-1.6,-1.5,6.06
21,-3.37,-2.87,-1.7,9.33
22,-1.87,0.61,-1.75,10.59
23,0.89,-0.07,-1.04,9.26
24,3.19,-3.08,0.92,6.26
25,2.4,-2.81,1.0,0.89
26,4.43,1.61,2.9,-0.02
27,8.93,6.3,5.22,3.97
28,9.99,6.53,5.54,6.69
29,3.29,1.6,0.64,1.92
30,-1.12,-1.32,-4.49,0.3
31,5.23,2.73,0.03,7.28
32,6.38,4.2,5.06,6.02
33,0.34,1.66,6.37,-1.61
34,-3.0,0.75,3.92,-5.08
35,-3.88,-1.3,-1.76,-3.83
36,-0.54,-1.0,-1.44,-0.67
37,-0.47,-0.38,-0.66,-5.4
38,-3.4,-2.51,-0.7,-11.11
39,-3.96,-4.21,-1.01,-9.95
40,-5.57,-5.19,-3.78,-8.32
41,-3.69,-1.18,-1.5,-5.15
42,1.05,4.09,1.21,-0.96
43,3.18,5.27,3.5,3.24
44,0.46,3.65,5.32,3.0
45,-5.86,-1.34,-0.22,-4.9
46,-9.97,-4.41,-7.5,-10.21
47,-9.43,-0.37,-9.58,-9.27
48,-3.29,7.85,-2.0,-4.22
49,2.36,10.75,7.76,-1.63
50,-0.2,6.03,11.19,-2.24
51,-7.86,3.87,10.97,-1.21
52,-14.69,6.32,5.12,-3.96
53,-12.23,8.79,-1.4,-0.98
54,-7.67,7.1,-5.15,6.49
55,-7.78,4.3,-2.6,6.18
56,-4.21,5.33,3.71,0.83
57,-3.65,6.41,1.04,-10.06
58,-4.22,6.5,-1.34,-12.5
59,-0.94,4.91,1.08,-3.85
60,3.41,1.73,2.68,3.02
61,8.11,-1.39,4.69,5.03
62,6.06,-5.0,3.01,-0.04
63,-0.37,-7.67,-0.37,-5.6
64,-6.19,-12.05,-5.19,-8.94
65,-4.99,-12.45,-7.08,-7.32
66,4.19,-2.4,2.34,-0.85
67,8.77,4.24,8.73,3.55
68,9.97,3.68,5.5,7.97
69,9.59,0.76,-1.59,9.29
70,6.54,-2.27,-6.37,9.64
71,2.73,-2.54,-4.38,9.25
72,-5.08,-8.22,-6.03,-1.78
73,-3.86,-10.27,-4.69,-7.87
74,5.27,-2.08,1.4,-3.26
75,5.35,-1.32,-2.03,-1.5
76,1.78,-6.16,-7.15,-0.22
77,2.19,-3.56,-2.7,3.46
78,8.1,4.63,7.77,10.77
79,9.56,6.36,9.44,14.55
80,8.66,6.36,6.17,9.4
81,8.42,8.75,5.05,-1.78
82,-3.5,3.7,-0.22,-12.46
83,-9.5,-2.01,-2.62,-7.86
84,-5.98,-6.18,-4.61,-3.51
85,-2.06,-7.33,-6.21,-9.0
86,10.83,-0.15,0.34,-0.47
87,15.89,2.31,3.13,11.41
88,6.29,-0.91,1.49,7.58
89,0.14,1.17,4.2,-0.4
90,-1.27,1.01,5.11,-1.09
91,-1.99,-7.21,0.02,4.74
92,-5.56,-13.67,-4.5,5.51
93,-5.84,-4.95,0.65,-1.5
94,3.96,8.52,7.48,-6.38
95,12.34,6.85,5.58,-13.31
96,10.67,7.24,-3.1,-38.36
97,5.5,28.58,-16.92,-51.38
98,8.71,31.89,-16.47,-30.8
99,1.32,-0.15,4.05,-54.88
100,-1.81,4.58,23.21,-134.5
101,12.99,34.12,26.99,-98.84
102,-5.23,-3.96,4.01,54.65
103,-31.16,-22.0,-12.79,91.34
104,-39.27,6.67,-2.83,15.28
105,-55.57,-39.78,-7.77,53.59
106,-47.48,-83.71,-24.31,210.16
107,-14.06,-23.75,-31.6,231.82
108,3.55,65.63,-34.26,96.97
109,-2.55,20.27,-51.49,21.12
110,-13.18,-122.28,-82.48,28.19
111,-11.23,-146.48,-66.54,15.78
112,5.16,-54.55,-8.55,-28.32
113,26.82,-0.33,17.07,-43.4
114,19.69,36.97,6.83,-53.7
