,ch1,ch2,ch3,ch4
0,9.13,3.87,1.96,3.01
1,9.14,8.84,1.34,5.69
2,2.39,0.99,-4.64,-0.9
3,-5.26,-7.8,-10.62,-8.17
4,-6.97,-8.05,-9.54,-4.45
5,-4.67,-5.26,-3.34,2.22
6,-1.23,-2.06,0.07,5.09
7,2.01,4.0,-1.81,0.82
8,0.03,7.01,-4.75,-10.83
9,-1.55,2.34,-4.09,-10.65
10,5.47,0.14,2.37,10.19
11,10.19,3.28,7.85,25.0
12,5.11,2.85,3.73,17.24
13,-2.49,0.57,-2.05,2.26
14,-3.16,3.34,1.67,-0.34
15,1.49,7.4,5.35,7.51
16,7.06,6.38,4.04,8.93
17,10.41,1.94,4.45,3.78
18,8.59,2.63,6.23,3.94
19,10.61,9.14,10.13,7.15
20,14.27,10.76,12.22,8.95
21,10.44,8.71,8.85,7.72
22,3.15,9.25,2.51,5.27
23,-1.27,5.09,-4.35,8.07
24,0.41,-0.84,-4.96,10.12
25,2.4,2.85,-0.81,5.51
26,-1.98,5.16,-1.65,-1.79
27,-8.32,-5.71,-4.91,-13.18
28,-10.71,-11.26,-2.88,-19.27
29,-8.09,1.45,2.99,-7.6
30,-0.61,19.49,9.4,5.47
31,6.0,26.73,10.32,2.93
32,0.51,14.46,2.07,-7.96
33,-6.82,1.48,-3.13,-6.88
34,-7.45,-0.59,-1.32,-3.03
35,-12.0,-3.87,-1.9,-9.83
36,-15.72,-7.11,-4.76,-10.67
37,-10.39,-3.94,-3.61,-3.52
38,-2.85,1.89,0.92,3.13
39,1.63,-1.32,1.7,0.38
40,3.3,-10.76,-3.04,-10.07
41,-0.84,-12.32,-9.73,-16.31
42,-3.24,-8.83,-10.65,-13.54
43,1.15,-8.01,-0.47,0.39
44,-0.31,-8.4,7.0,7.88
45,-9.07,-7.69,2.97,-3.61
46,-15.64,-9.01,-4.86,-16.57
47,-16.22,-10.99,-8.95,-17.51
48,-5.05,-7.05,-0.72,-7.83
49,9.64,-2.65,10.69,3.47
50,17.56,3.98,11.71,13.48
51,17.23,8.14,5.07,16.01
52,7.45,-1.27,-1.95,7.62
53,1.88,-5.03,-4.39,2.28
54,7.56,5.53,-2.63,-12.47
55,16.94,12.85,2.92,-35.05
56,17.43,10.58,6.57,-30.04
57,-0.53,-1.9,-10.51,5.86
58,-19.68,-12.7,-31.86,45.67
59,-27.82,-16.68,-16.04,53.45
60,-33.9,-34.1,10.58,24.95
61,-13.7,-37.16,15.45,-46.32
62,29.73,3.23,16.78,-133.05
63,35.73,33.31,16.68,-153.23
64,15.14,28.27,11.17,-111.86
65,-9.78,8.2,-0.71,-9.83
66,-35.48,-24.74,-18.47,108.39
67,-38.99,-39.87,-24.47,83.27
68,-32.97,-28.84,-24.39,-2.47
69,-28.21,-47.17,-35.7,75.35
70,-22.84,-62.22,-47.81,206.53
71,-13.16,-40.37,-49.57,176.34
72,-13.97,-23.99,-29.52,60.35
73,-0.28,17.38,13.31,11.13
74,32.05,-2.33,18.36,29.69
75,27.78,-116.81,-30.54,30.26
76,8.05,-129.67,-55.24,-24.88
77,4.57,-29.23,-26.31,-61.26
78,17.78,83.46,18.52,-47.9
79,42.61,162.44,40.29,-72.41
80,47.32,130.9,27.28,-106.06
81,23.11,61.0,14.1,-43.32
82,1.84,66.7,7.45,41.65
83,-5.4,106.79,-24.36,64.97
84,-15.15,115.98,-30.07,49.13
85,-16.87,79.89,21.89,11.6
86,-3.09,43.71,55.48,-21.91
87,0.27,55.43,51.9,-26.7
88,-3.76,43.52,34.71,-14.38
89,4.25,-18.38,12.49,-17.94
90,15.45,-16.78,4.19,-34.15
91,10.91,28.64,-7.31,-47.53
92,-9.03,57.68,-2.83,-66.92
93,-28.89,60.83,42.31,-75.85
94,-34.74,11.11,60.04,-28.99
95,-19.27,-17.37,38.25,61.21
96,5.66,-17.0,15.73,75.61
97,10.63,-62.61,3.73,19.37
98,-10.38,-82.02,16.03,1.94
99,-24.74,-40.45,20.65,-8.32
100,-17.43,-18.71,3.09,-29.42
101,-5.83,-40.95,-13.16,-19.24
102,3.55,-92.24,-27.86,-0.51
103,12.06,-134.86,-35.45,1.82
104,21.95,-116.94,-38.2,14.39
105,35.41,-56.92,-39.13,35.74
106,42.08,-34.61,-24.22,46.29
107,32.93,-30.31,-3.4,47.05
108,15.78,-5.15,-4.88,27.55
109,3.95,-2.67,-23.58,0.8
110,-2.59,-19.78,-22.85,-10.47
111,-4.57,-30.17,-2.69,-15.45
112,-8.15,-30.66,1.77,-29.18
113,-10.52,-19.9,-7.97,-33.9
114,-2.03,-7.42,-10.23,-17.58
115,1.11,-11.54,-12.02,-8.26
116,-5.41,-23.33,-21.61,-18.19
117,-6.6,-21.45,-22.0,-20.68
118,-1.9,-16.6,-6.42,-9.42
119,1.89,-28.08,4.29,-12.74
120,3.9,-41.68,8.94,-12.16
121,4.01,-28.97,20.6,9.36
122,-0.42,-1.81,22.96,9.31
123,-0.49,11.01,14.38,-4.06
124,12.42,21.83,21.39,-3.24
125,22.89,35.47,35.35,4.59
126,17.81,32.12,34.31,15.8
127,8.11,31.18,26.64,16.77
128,8.29,44.03,22.23,8.25
129,13.84,43.64,20.96,1.75
130,14.16,24.15,19.43,3.55
131,12.92,13.92,14.88,19.42
132,14.47,28.69,15.28,30.55
133,13.75,39.23,21.08,22.05
134,7.47,27.58,19.06,6.33
135,-0.33,17.46,8.09,0.02
