,ch1,ch2,ch3,ch4
0,13.81,10.81,5.45,23.74
1,14.49,11.23,6.21,18.51
2,11.91,7.78,5.78,17.3
3,8.28,4.37,11.33,22.91
4,3.06,3.88,12.46,17.1
5,-3.18,-0.72,2.02,1.52
6,-4.8,-4.19,-3.69,-3.84
7,-4.29,-2.99,-4.36,-7.42
8,-4.68,-0.52,-7.5,-14.79
9,-2.65,5.15,-6.1,-15.41
10,-6.1,3.08,-4.42,-18.06
11,-11.57,-5.37,-1.19,-17.11
12,-8.12,-7.89,2.95,-8.63
13,-3.67,-5.83,1.78,-7.15
14,-2.87,-0.95,-0.19,-7.33
15,-0.47,1.82,-4.5,-3.12
16,3.35,3.41,-4.11,0.9
17,-0.62,5.32,0.51,0.09
18,-7.34,4.4,1.04,-1.97
19,-3.74,1.74,2.15,0.05
20,1.3,-5.4,1.97,0.59
21,4.64,-7.91,3.7,4.18
22,2.41,-4.46,3.06,3.04
23,-8.79,-6.41,-7.08,-8.5
24,-12.68,-4.7,-12.54,-10.54
25,-7.11,3.63,-8.88,-4.41
26,0.77,7.1,-2.07,1.37
27,3.08,3.8,0.26,3.6
28,-2.85,-3.11,-3.29,0.5
29,-3.0,-5.18,-2.83,0.19
30,4.25,0.23,0.56,1.37
31,6.14,0.05,2.54,3.03
32,-0.29,-8.32,-0.21,3.44
33,-4.2,-9.03,-1.87,0.28
34,1.17,1.02,3.92,0.63
35,4.58,4.09,7.02,-0.52
36,3.54,3.05,5.86,1.03
37,4.15,10.55,2.06,8.93
38,8.2,17.43,3.53,14.52
39,13.94,13.66,13.11,19.89
40,9.79,0.66,10.19,13.88
41,1.88,-7.94,-3.25,0.67
42,-2.25,-5.79,-11.22,-3.53
43,-3.58,0.09,-9.93,-1.12
44,2.41,0.57,-5.96,3.25
45,4.62,-4.18,-4.81,2.75
46,1.8,-0.02,2.11,3.78
47,0.92,4.99,6.87,5.22
48,0.09,0.28,3.87,0.9
49,1.14,0.17,1.71,-1.69
50,1.85,0.99,-1.65,-0.75
51,0.51,-5.18,-3.75,3.47
52,-4.32,-11.92,-5.72,2.2
53,-7.91,-11.46,-7.46,-4.93
54,-2.09,1.18,-1.56,-4.41
55,3.87,9.28,2.34,1.53
56,6.15,3.3,1.61,6.96
57,5.69,-4.88,3.59,6.43
58,-5.9,-10.33,0.07,-4.25
59,-15.32,-11.55,-10.13,-10.17
60,-1.69,-1.77,-7.34,-5.25
61,17.42,12.01,10.12,-2.22
62,14.51,10.92,13.12,-5.06
63,3.04,0.39,1.4,-4.5
64,1.81,-6.16,-4.68,2.67
65,-2.4,-11.45,-5.73,0.26
66,-11.03,-10.89,-1.54,-5.84
67,-12.85,-7.77,-1.34,-3.07
68,-10.62,-12.04,-14.7,-1.47
69,-5.27,-11.55,-19.19,1.03
70,-1.4,-1.95,0.08,4.25
71,1.17,9.25,21.27,4.66
72,2.19,16.11,16.13,-0.34
73,-7.46,9.15,-7.64,-12.33
74,-16.68,-8.17,-15.52,-19.43
75,-10.78,-13.09,-4.68,-12.14
76,-0.2,-1.36,-1.27,0.75
77,-2.75,0.74,-12.33,-0.02
78,-5.57,-1.11,-14.27,-5.39
79,3.0,6.08,-3.93,-3.83
80,2.26,5.14,-5.22,-4.14
81,-3.1,5.6,-4.16,0.78
82,-0.37,11.52,10.51,8.77
83,1.37,6.68,17.81,6.8
84,-1.12,0.62,18.81,-1.6
85,-0.2,5.04,19.93,-6.27
86,11.79,15.8,17.67,0.96
87,16.82,18.75,9.15,10.27
88,1.68,11.59,-3.06,6.06
89,-10.77,10.88,-3.23,-2.04
90,-5.57,19.66,7.57,0.67
91,9.05,26.79,18.11,8.22
92,19.27,27.29,24.46,8.7
93,12.78,21.4,19.13,0.13
94,-0.24,14.49,7.81,-9.8
95,-7.25,8.77,-0.57,-12.77
96,-8.11,4.66,-4.18,-7.76
97,-2.82,5.69,-0.3,-4.13
98,2.76,10.98,10.46,-2.19
99,2.42,16.23,13.06,1.15
100,-6.0,5.66,1.92,-1.73
101,-10.31,-17.4,-2.2,-2.91
102,-6.09,-29.16,-1.3,1.97
103,-1.31,-25.58,-6.11,3.09
104,3.14,-15.74,-12.97,1.02
105,3.98,-13.5,-17.58,-0.11
106,2.37,-19.59,-14.44,-2.12
107,-3.04,-23.55,-12.14,-10.87
108,-10.45,-24.56,-10.01,-8.19
109,-9.08,-22.52,-2.18,8.51
110,3.08,-16.0,1.38,-1.95
111,13.49,-10.39,1.27,-18.06
112,6.85,-13.45,-0.99,8.33
113,-1.27,-15.91,-2.77,48.2
114,0.63,-9.23,-3.87,54.29
115,-2.9,-6.1,-11.61,27.58
116,-5.56,-7.58,-13.67,5.97
117,-9.8,-10.07,-11.51,-0.26
118,-10.43,-5.28,-11.23,-2.39
119,9.39,12.12,-3.77,1.46
120,10.91,16.69,1.17,-0.75
121,-4.2,-1.04,2.2,-12.02
122,6.3,-21.3,2.89,-20.48
123,31.19,-15.82,6.39,-14.9
124,37.9,9.34,11.75,0.66
125,17.19,16.07,5.83,-2.21
126,4.11,12.78,4.4,-11.73
127,13.3,20.1,11.27,-2.68
128,19.46,27.59,8.53,7.19
129,9.99,22.89,3.57,2.86
130,-8.93,4.4,-0.92,-6.8
131,-15.03,-4.36,-3.45,-5.32
132,-10.04,4.3,0.4,-2.33
133,-9.13,9.04,3.62,-2.9
134,-6.06,9.07,3.46,10.16
135,-4.35,6.52,-5.65,19.01
136,-8.41,-6.16,-9.74,12.43
137,-13.87,-14.99,3.31,0.72
138,-14.19,-1.6,13.65,-13.47
139,-8.27,11.5,13.5,-25.14
140,-0.42,7.64,8.66,-25.21
141,8.93,4.65,2.72,-9.03
142,6.38,1.87,-3.55,0.36
143,-0.9,-8.06,-7.44,2.27
144,4.55,-18.02,-9.78,10.63
145,6.17,-9.17,-12.69,11.04
146,6.17,14.83,-11.84,10.01
147,16.09,20.14,-8.41,-1.2
148,17.41,9.44,4.48,-24.84
149,3.69,-6.31,12.86,-15.2
150,-10.21,-12.48,-3.53,1.38
151,-13.6,1.63,-11.38,-37.97
152,-14.09,-3.43,2.23,-73.53
153,-20.57,-25.58,6.71,-41.44
154,-13.62,-15.45,-4.08,-46.4
155,-0.19,13.37,-14.86,-92.78
156,-1.95,19.44,-15.74,-7.08
157,-14.05,3.97,-6.92,158.85
