,ch1,ch2,ch3,ch4
0,-28.3,-23.42,-20.49,-11.88
1,-22.02,-19.83,-13.39,-14.56
2,-10.06,-11.71,-3.06,-14.05
3,-3.46,-6.34,0.23,-2.26
4,-0.85,-2.33,0.53,10.11
5,-3.99,-1.95,-1.04,6.83
6,-8.22,-6.32,-1.94,-6.07
7,-4.06,-5.57,2.43,-4.73
8,0.06,-2.94,6.91,6.29
9,-2.99,-3.45,7.81,2.83
10,-3.25,-0.85,7.91,-4.62
11,3.63,2.6,8.58,4.65
12,5.63,2.86,7.0,10.86
13,4.2,5.34,4.18,-0.92
14,6.93,11.06,3.99,-5.26
15,9.78,13.14,6.41,7.41
16,11.37,12.77,10.04,12.12
17,7.78,10.59,9.58,-6.16
18,-7.4,-0.71,-1.13,-31.86
19,-18.09,-9.31,-9.89,-37.53
20,-10.21,-4.64,-6.9,-24.53
21,-1.3,-0.17,-5.61,-13.57
22,1.28,1.04,-5.31,0.53
23,6.6,3.71,0.52,20.88
24,13.53,6.12,2.21,32.61
25,12.3,5.07,-1.76,31.55
26,3.76,-0.37,-5.51,19.96
27,1.12,-1.14,-5.47,5.43
28,2.59,1.28,-2.92,2.16
29,0.6,-1.17,-3.61,0.39
30,-1.04,-2.94,-4.44,-13.09
31,0.67,-0.67,0.16,-13.94
32,1.2,0.82,5.13,-0.59
33,-0.71,0.77,5.49,-2.01
34,-0.11,3.32,5.19,-5.51
35,2.59,4.32,5.88,2.44
36,1.31,1.06,4.53,4.05
37,-1.59,0.97,4.39,-2.22
38,-0.71,3.44,6.98,-3.85
39,-1.58,1.68,6.31,-4.91
40,-3.84,-1.88,2.59,-7.14
41,-5.14,-4.51,-1.32,-2.8
42,-6.14,-4.9,-4.05,1.29
43,-0.69,-0.04,-1.75,3.15
44,4.14,4.71,1.68,4.76
45,1.8,4.94,1.59,-2.19
46,0.71,2.76,-0.09,-12.86
47,2.23,1.63,-2.67,-12.17
48,1.38,0.27,-5.0,-2.66
49,-2.86,-2.95,-5.63,2.78
50,-10.77,-6.75,-7.59,-0.19
