,ch1,ch2,ch3,ch4
0,-8.0,-4.56,-4.51,-3.07
1,1.08,1.95,-0.16,0.07
2,22.03,15.43,11.1,11.45
3,21.36,13.37,10.71,13.31
4,6.71,2.77,1.7,2.78
5,5.7,3.81,2.25,1.85
6,9.18,8.19,6.68,9.79
7,4.32,5.71,5.1,6.79
8,-1.79,2.82,2.63,-2.77
9,-1.01,2.75,2.97,-4.8
10,2.86,2.48,3.08,-1.26
11,5.6,0.12,4.61,1.7
12,5.11,0.45,6.62,2.62
13,-1.69,1.42,3.37,2.2
14,-7.26,-7.56,-2.0,2.09
15,-7.4,-16.48,-0.82,2.83
16,-4.57,-13.47,3.99,3.12
17,2.46,-3.63,3.63,10.19
18,3.82,1.72,-4.49,12.12
19,-5.51,-4.11,-13.66,-5.06
20,-11.44,-9.53,-14.21,-12.35
21,-11.02,-11.13,-13.13,-3.5
22,-11.74,-13.0,-14.06,-0.55
23,-6.71,-7.1,-7.01,3.07
24,1.68,-0.48,0.56,7.84
25,-2.95,-3.7,-3.8,-1.77
26,-11.44,-7.62,-10.99,-12.41
27,-9.25,-7.27,-8.09,-5.05
28,-1.42,-3.38,2.37,1.84
29,6.63,4.9,10.16,0.26
30,6.77,9.18,8.76,2.32
31,-3.24,1.65,2.83,-0.12
32,-8.54,-6.3,-0.07,-3.18
33,-3.79,-2.65,-0.81,2.66
34,3.6,5.82,1.63,7.99
35,6.61,8.39,4.5,1.97
36,1.8,1.21,1.18,-10.59
37,-3.96,-5.2,-2.06,-10.36
38,-7.64,-4.24,-2.45,-1.44
39,-8.19,-4.57,-4.61,0.83
40,-0.77,-2.65,-5.21,-2.36
41,7.62,5.67,-2.39,-6.25
42,5.22,11.37,-2.06,-8.65
43,-7.51,9.55,-5.17,-9.71
44,-17.11,1.04,-6.22,-8.09
45,-13.99,1.77,-1.15,-4.75
46,3.67,20.97,12.12,0.32
47,22.24,36.07,24.06,8.26
48,20.03,33.8,23.51,6.97
49,10.09,29.36,16.01,-4.14
50,11.85,34.13,13.7,-7.99
51,12.3,26.52,15.95,-10.32
52,2.03,-0.52,12.04,-28.19
53,-4.18,-6.43,5.35,-37.46
54,2.1,11.7,3.89,-6.09
55,10.13,24.11,3.74,8.37
56,11.61,20.03,-4.32,-49.91
57,0.13,2.54,-9.45,-72.85
58,-16.27,4.46,4.7,-18.13
59,-11.33,-3.92,9.85,-23.34
60,-16.42,-50.26,-7.68,-45.86
61,-45.48,-57.87,-11.32,30.41
62,-43.71,-23.56,0.48,85.83
63,-14.54,-2.66,-1.04,69.24
64,4.11,13.7,-11.61,73.94
65,-1.41,11.36,-34.42,100.36
66,-18.05,-60.42,-80.0,113.28
67,-21.51,-139.51,-98.52,103.18
68,-11.06,-147.84,-59.46,84.57
69,11.37,-113.92,-17.37,53.03
70,36.21,-42.39,-14.15,6.0
71,8.61,22.88,-40.79,-35.64
72,-33.95,13.89,-52.58,-38.8
73,0.17,31.78,3.71,-11.27
74,46.94,71.4,77.36,-46.89
75,53.54,30.12,73.62,-84.38
76,54.95,36.58,16.74,-30.6
77,44.72,84.49,-24.36,-5.0
78,13.57,53.84,-14.4,-30.07
79,-26.73,42.53,24.02,-14.64
80,-44.08,69.96,19.0,-2.47
81,-18.0,80.81,-15.99,-22.11
82,5.87,78.0,-10.02,-10.54
83,2.41,56.34,26.78,14.25
84,6.43,100.7,54.39,-13.5
85,1.63,162.66,67.86,-56.0
86,-43.93,91.4,59.35,-46.65
87,-65.31,-24.06,29.39,-25.37
88,-22.39,-56.96,-19.93,-30.03
89,10.34,-53.16,-55.52,-30.0
90,-3.8,-55.34,-13.47,-15.08
91,-7.42,-42.27,50.26,-5.51
92,8.76,-41.57,47.86,9.9
93,9.24,-73.69,12.14,48.38
94,9.07,-120.66,-16.48,42.58
95,20.41,-136.65,-28.44,-13.85
96,24.5,-94.51,-20.26,-26.06
97,18.39,-63.18,-16.03,-6.27
98,11.8,-67.01,-23.8,5.64
99,7.24,-56.02,-17.13,32.89
100,10.67,-62.04,-0.46,49.92
101,22.56,-97.85,-3.4,35.54
102,27.07,-74.57,-10.49,10.68
103,15.49,-12.44,-6.12,-9.76
104,4.23,-0.84,-2.7,-20.33
105,10.31,5.36,4.62,-21.57
106,17.46,32.39,22.74,-10.39
107,12.29,22.32,34.9,2.27
108,9.55,2.27,33.67,7.65
109,10.07,16.33,28.58,13.68
110,9.71,41.55,22.55,7.49
111,13.68,53.95,17.41,-7.0
112,12.99,51.82,15.85,2.25
113,4.97,46.61,12.91,13.52
114,0.66,42.23,0.67,16.02
115,1.16,38.17,-5.18,24.0
116,2.26,35.63,5.61,14.59
117,2.21,35.04,12.74,5.23
118,-0.46,36.32,12.73,7.03
119,-8.3,29.57,10.73,-14.6
120,-23.33,13.43,-1.17,-37.83
121,-28.22,4.44,-12.17,-29.98
