,ch1,ch2,ch3,ch4
0,10.86,5.91,10.32,5.11
1,5.49,4.74,5.44,-4.61
2,-4.25,-4.24,-0.59,-6.15
3,-6.42,-8.49,1.58,2.77
4,-5.44,-7.24,0.75,4.74
5,0.02,-1.89,-2.34,0.93
6,1.93,1.41,-4.31,-5.69
7,-2.1,0.85,-4.99,-9.33
8,1.29,4.16,0.76,-3.15
9,3.66,5.02,3.14,-1.92
10,0.55,0.49,-0.23,-4.23
11,1.76,0.47,-0.35,0.72
12,5.35,1.67,0.5,7.18
13,2.91,-2.72,-0.1,10.33
14,-4.39,-5.41,1.51,8.96
15,-1.42,0.4,6.9,9.04
16,3.77,2.56,6.7,5.13
17,-3.03,-2.71,0.11,-9.99
18,-6.51,-2.14,0.61,-20.45
19,-6.9,-1.03,2.32,-23.55
20,-8.08,-3.57,-0.66,-22.37
21,-1.59,-1.42,-2.87,-9.75
22,8.35,2.24,-3.55,12.3
23,15.42,3.29,-2.2,32.79
24,11.7,1.48,-3.47,36.04
25,-5.13,-7.14,-7.06,20.11
26,-24.42,-18.55,-10.52,-2.96
27,-31.03,-20.45,-12.61,-18.68
28,-20.83,-14.88,-8.9,-15.97
29,-16.45,-15.86,-8.9,-13.57
30,-27.03,-20.01,-13.74,-26.88
31,-30.57,-18.18,-13.27,-34.95
32,-16.38,-11.01,-7.11,-25.73
33,-4.06,-4.34,-1.59,-16.3
34,-6.21,-5.08,-2.83,-13.86
35,-0.87,-1.63,2.23,-3.55
36,11.84,8.96,11.47,7.71
37,11.03,11.47,7.97,8.5
38,1.93,6.46,0.37,2.16
39,0.02,5.06,-0.01,-2.36
40,13.7,14.42,7.56,11.5
41,25.22,22.08,12.12,24.21
42,24.11,21.25,12.28,17.13
43,19.47,17.27,13.16,8.1
44,10.36,7.98,8.3,3.65
45,6.73,2.57,4.91,3.79
46,6.16,2.52,4.72,5.06
47,-0.25,1.59,2.21,2.77
48,-1.64,2.36,2.18,4.59
49,1.39,2.56,1.99,8.26
50,2.54,1.25,-0.95,6.75
51,1.68,0.72,-2.49,1.3
52,1.73,0.6,-0.77,-2.03
53,1.14,-1.41,-0.96,-2.35
54,-1.68,-2.84,-5.05,-3.57
55,4.55,3.39,-1.19,3.49
56,14.61,10.41,8.71,13.74
57,13.87,8.87,11.33,13.37
58,6.78,3.45,6.82,6.42
59,-4.73,-2.41,-1.02,-2.71
60,-12.94,-6.76,-5.37,-4.19
61,-6.39,-5.79,-4.3,3.31
62,6.39,1.9,0.25,6.77
63,14.16,10.19,5.22,6.7
64,13.31,9.5,3.37,8.21
65,9.77,7.5,3.19,12.37
66,5.31,5.62,5.01,12.97
67,3.46,0.41,3.0,11.84
68,5.56,0.52,0.75,12.08
69,-1.93,-1.22,-4.74,1.31
70,-14.64,-10.11,-6.9,-13.11
71,-19.47,-16.94,-3.13,-16.86
72,-9.0,-11.0,0.55,-10.29
73,9.85,6.03,4.73,0.39
74,9.17,7.05,2.13,-0.55
75,-12.07,-10.37,-7.83,-11.02
76,-19.18,-13.01,-12.23,-9.52
77,-2.55,2.92,-10.64,1.06
78,9.19,13.24,-7.43,1.1
79,2.22,2.4,-3.13,-6.86
80,-10.08,-16.49,-0.2,-8.2
81,-17.9,-18.35,0.45,-8.71
82,-14.84,-6.04,1.71,-9.53
83,-4.74,5.26,4.28,-3.56
84,-5.08,20.98,2.14,-3.12
85,-3.26,30.39,0.18,-10.18
86,10.84,7.9,-0.69,-11.07
87,2.32,-26.64,-12.69,-7.46
88,-10.4,-26.43,-17.13,1.98
89,4.36,7.45,-0.79,17.34
90,21.24,29.07,16.4,24.13
91,33.45,31.51,24.28,20.34
92,32.28,32.15,23.09,13.41
93,19.09,33.08,21.07,8.66
94,10.7,26.25,16.69,1.54
95,-0.48,10.04,2.69,-7.79
96,-15.6,-2.58,-10.12,-14.8
97,-17.79,-10.14,-9.14,-13.51
98,-3.05,-9.68,2.52,2.29
99,8.65,3.34,7.15,14.57
100,11.52,12.48,2.84,11.5
101,11.37,10.53,-0.06,-6.22
102,6.41,9.89,0.51,-45.06
103,-4.81,-3.21,-1.6,-59.16
104,-16.62,-32.96,-10.6,-3.04
105,-17.98,-45.0,-16.81,50.26
106,-5.93,-31.04,-17.55,24.02
107,9.84,-1.7,-7.2,-52.88
108,4.25,12.57,6.81,-87.1
109,-17.63,-4.96,-2.34,-33.86
110,-22.31,-10.66,-13.65,16.28
111,-15.53,5.21,-8.37,-7.63
112,-7.48,8.4,-8.43,-60.58
113,-14.46,-20.53,-16.43,-35.51
114,-57.95,-34.16,-13.47,90.41
115,-84.9,1.07,-0.72,143.59
116,-50.91,25.15,-3.59,79.75
117,10.19,39.32,-12.44,27.84
118,40.91,35.86,0.94,6.96
119,13.6,-12.61,21.58,17.83
120,-22.25,-2.38,23.81,26.54
121,-25.41,7.0,7.23,-1.01
122,-6.68,-81.5,-27.41,6.0
123,17.62,-122.08,-66.37,25.6
124,28.16,-97.04,-69.71,-8.89
125,27.67,-55.71,-38.08,-59.88
126,16.03,-13.35,-19.34,-53.21
127,21.83,-7.58,-14.21,17.77
128,59.6,28.5,5.19,58.78
129,63.92,91.97,23.86,11.8
