,ch1,ch2,ch3,ch4
0,-7.02,-3.44,-5.1,-5.7
1,-7.78,-4.77,-5.68,-14.22
2,-4.28,-4.62,-5.97,-10.1
3,-1.26,-3.74,-5.59,-2.35
4,-0.1,-2.48,-1.58,3.15
5,2.86,0.81,4.9,1.6
6,1.97,2.53,3.56,-4.64
7,3.94,6.49,3.63,7.01
8,5.01,7.46,3.85,17.16
9,3.57,3.78,1.8,10.84
10,9.06,7.03,7.79,7.77
11,12.35,13.17,13.87,10.31
12,10.96,14.63,15.75,11.68
13,2.29,7.26,10.63,-6.19
14,-6.28,-0.87,5.62,-26.45
15,-7.33,-3.29,7.4,-21.35
16,-10.85,-6.72,1.6,-13.9
17,-5.26,-4.62,-4.31,-8.69
18,5.73,-0.91,-5.41,-0.26
19,8.8,-1.0,-5.62,11.48
20,8.66,-0.44,-4.12,23.75
21,6.12,-2.22,-6.93,21.7
22,4.03,-3.0,-7.95,14.89
23,-1.99,-4.54,-7.79,5.4
24,-2.47,-4.18,-4.39,-1.86
25,4.87,0.05,1.27,-1.83
26,-0.96,-3.1,-4.03,-12.35
27,-7.36,-5.16,-7.39,-12.79
28,-6.94,-4.11,-7.98,-3.83
29,-8.2,-6.14,-8.82,-7.86
30,-5.12,-3.34,-1.01,-5.43
31,0.11,1.14,3.04,0.47
32,3.43,3.03,1.74,-1.99
33,-0.29,3.31,-0.34,-5.56
34,-3.64,4.46,0.85,-1.84
35,-3.57,0.97,2.09,-0.34
36,-7.42,-7.42,-5.56,-10.87
37,-4.99,-4.96,-6.71,-16.15
38,-3.48,0.11,-1.28,-14.03
39,-3.75,1.83,3.13,-2.89
40,3.1,6.48,6.92,8.71
41,9.3,9.15,6.48,3.72
42,14.06,10.87,9.73,5.49
43,10.73,7.69,12.21,16.31
44,3.8,3.51,10.99,19.96
45,1.02,3.99,8.66,11.11
46,-3.36,2.06,1.71,-11.0
47,0.58,4.56,4.07,-10.2
48,5.23,7.04,8.36,11.69
49,2.34,3.1,4.03,17.39
50,1.97,-0.21,0.17,11.44
51,-0.71,-5.66,-5.46,2.5
52,-2.25,-7.11,-7.31,-5.38
53,-2.6,-4.23,-7.27,-10.52
54,-3.61,-3.62,-7.16,-6.83
55,-4.19,-4.21,-4.0,3.96
56,-9.33,-6.08,-3.05,4.04
57,-8.59,-4.23,1.21,0.15
58,-4.67,-2.95,-0.09,-3.34
59,-1.78,-1.78,-5.57,-2.98
60,0.82,1.0,-2.63,2.3
61,-4.58,-4.06,-2.56,-0.61
62,-5.42,-7.09,-3.64,1.03
63,0.84,-2.32,-2.22,5.91
64,7.66,4.44,2.22,0.99
65,11.6,8.94,7.93,-3.45
66,4.78,4.6,3.74,-5.66
67,-7.76,-2.27,-3.13,-8.97
68,-18.4,-6.29,-7.37,-9.08
69,-7.13,1.25,0.3,3.64
70,16.56,18.55,15.01,16.13
71,12.7,22.4,13.0,6.54
72,0.48,13.88,5.74,-4.53
73,-2.68,5.38,0.57,-5.3
74,-8.07,6.36,-1.15,-8.14
75,-9.72,13.8,4.14,-12.07
76,-14.6,9.6,0.56,-15.99
77,-7.92,4.75,-3.49,-10.58
78,6.89,7.15,2.86,-2.97
79,-0.16,6.27,9.96,-6.51
80,-13.82,5.06,8.24,-10.03
81,-19.01,-1.76,-5.93,-8.55
82,-14.77,-3.39,-8.56,-4.9
83,-13.3,7.84,2.38,-12.67
84,-11.06,12.46,10.12,-22.53
85,9.49,11.76,19.5,-14.56
86,28.51,10.92,12.09,-1.72
87,33.95,23.5,-8.02,6.69
88,18.32,26.74,-10.6,-20.57
89,-19.94,-9.15,2.39,-56.71
90,-44.89,-41.59,10.95,-29.07
91,-36.91,-43.72,-8.35,4.65
92,-2.01,-19.33,-23.61,-12.35
93,16.73,5.09,-11.92,-69.22
94,-15.78,-12.3,-12.57,-76.38
95,-58.83,-51.84,-29.44,40.09
96,-79.17,-69.52,-45.63,123.4
97,-61.52,-57.07,-43.5,67.43
98,-11.58,-21.23,-24.16,1.16
99,12.05,7.78,-10.19,45.16
100,-11.35,-44.07,-16.61,118.41
101,-42.88,-145.44,-56.42,83.06
102,-38.45,-73.04,-72.36,-16.15
103,1.89,62.7,-36.71,-59.66
104,14.03,-30.97,-12.35,-32.91
105,12.65,-135.28,11.83,10.9
106,61.32,-69.16,29.03,49.45
107,96.3,-2.07,-24.71,55.11
108,71.01,-3.94,-76.68,11.13
109,43.32,-20.22,-35.12,-19.16
110,44.74,17.25,37.24,-9.38
111,55.87,98.73,60.26,-15.72
112,50.2,122.84,39.8,-23.91
113,20.13,99.41,19.9,1.37
114,-14.0,132.47,20.62,28.92
115,-27.51,155.74,14.3,35.18
116,-22.65,77.47,-15.07,-10.19
117,-10.7,16.21,-41.25,-53.4
118,-10.03,25.05,-30.75,-24.16
119,-20.98,48.87,11.25,12.68
120,-19.47,97.59,63.63,4.64
121,-5.09,159.2,133.22,-23.96
122,6.61,172.33,161.88,-24.16
123,2.21,131.28,109.79,5.24
124,16.87,90.69,54.79,25.69
125,67.76,50.06,15.71,22.75
126,69.22,-23.01,-9.73,-1.47
127,7.97,-79.59,20.32,-11.56
128,-20.97,-68.91,48.95,-0.27
129,0.6,-62.68,21.87,1.95
130,23.61,-98.43,-10.11,-4.07
131,21.78,-133.38,-22.87,-9.06
132,12.71,-141.74,-29.39,-2.5
133,14.17,-111.77,-30.0,6.79
134,24.1,-65.65,-25.81,14.29
135,27.97,-58.53,-25.97,25.35
136,16.04,-81.66,-19.45,30.95
137,11.83,-66.54,8.06,31.9
138,5.21,-47.1,17.34,5.59
139,-8.04,-64.33,-3.37,-30.23
140,-3.92,-64.53,-16.74,-25.08
141,0.88,-36.88,-14.16,-3.78
142,0.85,-19.38,-8.88,0.99
143,2.39,-9.21,-15.02,-7.7
144,-0.46,5.0,-20.8,-3.17
145,-6.27,-9.04,-21.75,21.01
146,-14.03,-44.97,-29.38,22.46
147,-14.53,-37.58,-24.35,6.55
148,-16.16,5.89,-6.65,-8.33
149,-25.36,23.1,3.96,-21.61
150,-21.78,18.73,3.45,-17.78
151,-14.11,18.86,-5.83,-11.19
152,-17.72,13.77,-17.54,-15.48
153,-27.35,5.09,-24.09,-28.21
154,-30.68,8.4,-10.61,-33.43
155,-18.74,22.12,14.75,-18.44
156,-1.55,31.89,24.36,1.56
157,11.79,34.1,21.29,16.78
158,12.22,29.5,16.14,14.27
159,2.31,19.74,9.75,-2.75
160,-0.71,13.96,3.88,-10.37
161,-3.42,9.75,-4.01,-9.84
162,-5.55,10.35,-5.27,-3.72
163,-3.58,13.86,-6.35,4.81
164,-4.28,9.45,-12.72,9.9
165,-3.32,5.06,-7.75,9.39
166,-2.74,3.55,-2.96,-1.5
167,4.37,7.95,-0.41,-5.93
168,7.84,9.66,2.32,-2.71
169,0.64,3.93,-2.82,-1.48
170,3.57,6.58,-0.93,0.93
171,5.06,7.07,4.42,-5.01
172,0.19,1.29,4.18,-12.05
173,-2.13,-2.93,-1.49,-12.6
174,1.32,-1.09,-3.91,-4.13
175,8.56,7.09,2.9,11.09
176,3.09,5.81,-0.53,10.38
177,0.21,4.41,-3.94,10.36
178,4.96,8.41,1.4,18.02
179,3.39,10.81,2.92,13.93
180,0.92,14.64,1.71,3.15
181,-3.12,13.87,-3.11,-8.31
182,-1.16,16.93,-1.38,-4.25
183,3.21,20.46,-0.42,10.28
184,1.8,15.11,-4.75,19.73
185,1.5,13.88,0.95,18.05
186,-1.44,14.65,4.98,0.45
187,-2.07,9.83,3.82,-5.02
188,-1.04,0.71,3.46,3.38
189,2.32,1.67,6.97,1.7
190,11.56,9.66,9.66,-5.18
191,4.69,-0.34,-0.29,-4.99
192,-6.32,-9.11,-2.13,11.11
193,-4.83,-5.13,5.83,18.96
194,-1.87,-5.24,5.64,4.38
195,1.65,-2.47,3.73,-4.89
196,0.55,1.21,-0.62,-1.67
197,4.03,2.3,-0.82,10.01
198,8.29,2.51,3.02,12.93
199,0.07,0.36,2.05,2.38
200,-7.06,-2.6,-2.01,-6.15
201,-12.92,-10.37,-12.53,-16.97
202,-17.72,-13.19,-16.58,-23.53
203,-17.55,-9.49,-12.28,-20.25
204,-13.36,-9.29,-10.47,-10.71
205,-11.19,-12.7,-10.63,-7.23
206,-15.76,-17.42,-13.03,-15.99
207,-9.73,-14.27,-9.29,-10.84
208,-0.45,-7.12,-4.67,0.06
209,-2.28,-3.0,-2.66,-4.34
210,-4.56,-1.09,2.1,-8.7
211,-5.08,-3.89,2.44,-9.25
212,-1.41,-3.62,3.37,-5.47
213,1.88,-2.11,4.66,1.97
214,1.05,-4.48,2.81,2.47
215,3.45,-1.09,4.12,1.95
216,7.73,5.49,8.72,5.19
217,14.48,7.76,14.9,11.94
218,18.0,6.91,14.2,21.64
219,14.93,7.01,11.3,27.66
220,9.18,6.56,10.82,18.42
221,1.96,1.3,3.59,1.0
222,3.15,0.99,0.93,1.6
223,2.65,2.31,2.07,3.67
224,-4.99,-3.66,-1.61,-4.16
225,-5.55,-3.65,-2.99,-7.32
226,-2.3,6.02,-1.03,-8.66
227,1.94,13.09,3.03,-7.65
228,2.27,9.89,0.41,-10.5
229,-0.87,4.5,-4.19,-7.3
230,-1.56,3.78,-0.75,5.93
231,-3.83,2.21,0.35,7.31
232,-2.24,1.52,0.72,4.55
233,-0.7,1.14,-0.19,4.09
234,-2.35,-1.8,-3.69,4.89
235,0.69,-1.27,-1.71,8.28
236,-0.67,-1.98,-2.79,2.11
237,-4.43,-5.48,-4.81,-7.72
238,-1.41,-3.86,-2.26,-14.62
239,3.5,2.62,-1.11,-13.76
240,2.76,5.21,-2.6,-1.41
241,-4.64,-2.67,-4.96,2.17
242,-5.39,-8.41,-2.56,-4.28
243,-3.88,-9.3,-2.18,-10.53
244,-4.98,-11.09,-4.15,-10.01
245,-3.8,-7.71,-3.26,-4.54
246,-7.32,-3.77,-6.36,-9.48
247,-4.82,-1.1,-5.8,-12.12
248,1.87,0.5,-2.69,1.02
249,0.72,-1.89,-3.83,15.21
250,-1.83,-3.09,-2.27,11.49
251,-4.21,-2.03,-0.61,-4.87
252,-1.93,2.72,2.18,-6.25
253,-0.13,5.16,5.26,0.78
254,-1.93,3.13,6.37,-1.3
255,0.64,5.11,7.51,-1.07
256,2.38,4.86,4.41,3.59
257,5.17,2.37,2.63,6.76
258,2.71,-0.31,0.34,5.86
259,-8.54,-5.99,-5.56,3.61
260,-9.81,-5.98,-4.91,3.42
261,-2.73,-2.04,-0.97,-2.22
262,8.27,3.67,4.41,-5.09
263,15.5,8.39,8.14,-0.08
264,8.79,5.41,4.82,3.76
265,-0.08,2.31,-0.47,4.06
266,-4.51,0.97,-5.8,-0.94
267,-1.12,1.26,-4.22,3.43
268,2.0,-1.13,-2.48,10.97
269,0.92,-5.76,-1.89,2.6
270,1.37,-4.85,3.21,-6.2
271,-2.27,-4.48,0.18,-5.51
272,-4.33,-4.89,-4.6,-5.54
273,-8.13,-6.28,-6.71,-11.34
274,-11.31,-5.75,-6.68,-6.67
275,-2.91,1.18,-1.17,6.09
276,3.32,4.2,0.98,7.27
277,4.78,2.8,2.14,7.56
278,4.25,1.87,2.98,7.98
279,3.21,3.6,5.15,4.67
280,3.91,6.12,9.33,4.1
281,-2.39,2.13,3.3,-8.48
282,-8.02,-0.48,-1.86,-32.69
283,-10.68,0.12,-1.41,-44.95
284,-10.47,-0.89,-1.86,-31.89
285,-3.64,-1.21,-0.73,-1.46
286,1.0,-2.78,-2.69,24.23
287,7.62,-1.81,-1.66,34.24
288,13.19,0.13,1.79,31.14
289,13.94,1.8,3.81,28.01
290,13.81,4.21,5.32,26.71
291,3.05,-2.27,-2.5,9.14
292,-9.36,-8.78,-8.51,-8.56
293,-10.22,-4.31,-4.05,-8.1
294,-3.51,2.56,0.63,-4.67
295,2.76,4.25,0.73,-3.26
296,-3.35,-2.0,-5.93,-9.4
297,-10.72,-5.0,-6.99,-18.58
298,-9.2,-2.62,-2.47,-19.41
299,-6.74,-3.51,-2.65,-16.86
300,-8.48,-5.69,-5.83,-14.21
301,-13.72,-7.61,-11.6,-10.38
302,-8.36,-1.64,-5.33,-3.94
303,-0.51,6.53,8.3,-0.77
304,-1.52,6.11,13.36,3.96
305,-2.55,1.98,13.46,8.23
306,-4.64,-1.67,9.52,-1.23
307,-4.09,1.75,8.89,-9.59
