,ch1,ch2,ch3,ch4
0,-0.53,1.96,0.63,4.47
1,-3.6,1.23,-0.39,3.45
2,-4.86,1.0,-2.39,-5.69
3,-0.82,3.25,1.37,-5.56
4,0.82,4.66,2.68,1.1
5,1.69,5.31,1.3,5.63
6,3.18,5.89,1.07,2.44
7,0.75,4.33,-0.42,-6.67
8,-2.0,3.16,0.51,-6.15
9,-6.5,1.06,-0.57,0.51
10,-1.99,4.72,3.06,6.6
11,4.82,8.24,6.41,4.72
12,1.32,4.45,2.65,-3.46
13,1.5,2.76,3.39,0.95
14,0.47,-0.27,1.57,6.52
15,-0.41,-0.59,1.23,3.02
16,0.41,1.42,4.4,-5.45
17,-3.7,-2.07,1.0,-14.07
18,-1.43,-1.24,-0.3,-6.73
19,1.97,1.87,-1.05,3.3
20,4.19,3.65,-0.3,5.02
21,6.39,5.87,3.51,6.28
22,3.1,4.01,2.24,4.11
23,0.47,-1.21,-1.68,1.97
24,-2.89,-6.33,-5.84,-1.02
25,-3.02,-4.79,-3.28,-4.03
26,-0.66,-2.32,0.13,-5.12
27,-2.26,-4.07,-1.55,-4.74
28,-2.58,-4.55,-0.39,-1.38
29,-7.51,-7.86,-4.3,-6.84
30,-9.09,-6.51,-7.34,-8.43
31,-3.09,-0.92,-3.04,-0.9
32,-0.82,-1.12,1.07,-0.35
33,3.26,2.42,7.4,1.95
34,5.47,7.65,8.46,3.12
35,4.42,8.86,5.05,2.28
36,3.91,7.17,3.38,3.31
37,2.11,2.92,1.92,1.07
38,1.94,2.58,1.76,1.07
39,0.88,4.67,-0.56,2.81
40,1.52,5.65,-0.47,5.65
41,-1.14,0.95,-2.35,3.25
42,-8.66,-7.18,-7.39,-5.38
43,-6.59,-7.68,-3.55,-3.45
44,-5.21,-5.45,-2.12,0.51
45,-6.25,-1.91,-4.68,-2.84
46,5.43,7.63,1.88,0.65
47,17.61,14.43,9.97,8.15
48,13.79,9.73,8.39,4.4
49,-3.51,-3.14,-1.19,-8.24
50,-13.51,-7.76,-5.26,-10.45
51,-6.43,-0.11,-1.12,-0.25
52,4.36,6.44,2.98,7.38
53,7.66,5.16,4.18,7.65
54,0.64,-3.33,-1.09,1.17
55,-4.62,-7.38,-5.21,-2.11
56,-2.96,-3.48,-1.18,4.04
57,-3.77,-0.86,4.47,11.26
58,-4.64,1.03,6.43,7.07
59,-3.38,3.68,4.59,-10.03
60,-6.49,6.02,3.32,-28.22
61,-9.56,10.47,3.45,-37.11
62,-1.52,15.85,4.75,-25.98
63,9.43,13.74,4.36,-5.76
64,5.44,3.21,-2.41,3.72
65,-6.36,-3.37,-7.65,8.51
66,-6.53,2.45,-6.36,12.63
67,7.44,15.03,-0.44,19.06
68,17.08,17.75,6.15,29.24
69,6.14,4.71,4.65,23.49
70,-4.7,-6.24,1.09,3.45
71,-1.33,-9.55,-0.91,-7.51
72,-0.98,-13.33,-5.91,-5.59
73,-11.77,-18.67,-10.2,-6.18
74,-22.0,-25.2,-14.22,-11.95
75,-17.27,-24.47,-13.03,-8.27
76,-12.55,-20.58,-8.66,-3.81
77,-11.35,-16.93,-4.53,-7.04
78,0.67,-6.33,4.07,-6.92
79,7.14,-5.35,4.71,-3.2
80,6.38,-10.57,0.02,4.05
81,13.43,-1.07,5.81,11.61
82,20.25,8.93,11.66,11.16
83,13.45,2.86,2.3,5.97
84,-7.66,-11.24,-12.64,-0.26
85,-23.97,-17.28,-15.98,-6.03
86,-19.1,-13.38,-12.31,-10.32
87,1.16,-4.61,-5.46,-11.16
88,19.82,4.6,5.97,-4.89
89,22.68,8.18,11.14,4.95
90,17.87,9.64,10.86,14.34
91,9.4,3.31,2.99,14.1
92,-3.58,-6.16,-10.51,2.2
93,-7.37,0.62,-9.27,-5.63
94,-2.9,10.97,0.54,-6.29
95,-1.97,5.85,1.19,-4.11
96,-1.91,-2.33,0.54,1.67
97,4.73,-0.01,7.73,10.5
98,8.54,3.24,9.76,12.49
99,3.79,8.02,3.76,3.51
100,2.74,19.71,4.99,0.69
101,7.32,21.7,7.59,3.46
102,8.44,6.93,3.65,-3.26
103,3.99,-6.75,1.33,-14.39
104,-0.88,-5.16,-0.35,-14.53
105,-0.53,12.13,-0.08,-13.41
106,7.71,30.02,4.23,-36.97
107,9.6,20.67,1.94,-34.53
108,-0.17,-2.5,-5.57,27.9
109,-5.01,4.43,-6.59,45.09
