,ch1,ch2,ch3,ch4
0,-1.71,14.11,5.77,-2.47
1,1.4,16.0,4.38,-4.25
2,3.33,13.61,5.31,-3.21
3,0.7,11.19,6.11,-2.34
4,1.55,15.84,7.86,-1.56
5,6.27,17.8,7.62,0.69
6,6.48,8.47,4.45,4.4
7,1.14,-0.18,4.69,4.77
8,-2.17,1.86,6.65,1.35
9,2.14,9.33,7.72,3.45
10,5.62,10.91,5.66,5.01
11,4.42,11.04,2.81,3.74
12,5.67,13.95,5.0,8.72
13,6.6,9.43,4.44,10.82
14,3.09,1.16,-2.19,5.48
15,-3.65,-5.3,-8.82,-1.43
16,-5.95,-7.57,-9.83,-3.82
17,-1.82,-4.69,-5.71,-1.11
18,-1.94,-4.82,-5.72,-1.76
19,-4.99,-6.35,-6.52,-3.94
20,-7.56,-8.93,-6.57,-4.04
21,-8.82,-14.04,-8.98,-3.08
22,-6.78,-13.19,-8.54,-1.99
23,-5.26,-7.57,-4.58,-0.45
24,-0.6,-1.54,1.06,3.79
25,5.47,3.7,4.1,4.25
26,9.8,7.06,4.54,4.12
27,9.72,5.61,2.99,3.38
28,-1.99,-3.05,-1.72,-5.13
29,-9.27,-6.99,-1.63,-5.48
30,-3.9,-4.63,0.86,1.91
31,2.83,-3.11,1.24,4.59
32,4.43,-0.18,1.81,2.21
33,0.7,1.86,1.34,-3.64
34,-1.97,-0.07,2.06,-2.88
35,-6.19,-3.97,0.36,-1.65
36,-5.48,-1.9,0.61,-2.8
37,3.41,1.49,4.99,1.55
38,5.45,-1.78,3.39,1.82
39,3.13,0.19,1.95,-1.84
40,-0.35,3.15,-0.49,-8.85
41,-3.56,0.94,-3.25,-13.1
42,-3.51,-0.74,-1.62,-4.69
43,-5.29,-4.58,-4.67,1.19
44,-4.04,-7.96,-7.18,0.78
45,-1.07,-9.99,-7.38,0.15
46,-1.03,-7.5,-6.32,0.38
47,-0.38,0.33,0.4,2.65
48,0.84,2.02,3.84,2.58
49,3.57,-0.75,2.87,2.3
50,0.78,-4.65,-2.37,-2.41
51,-4.44,-5.87,-7.55,-5.78
52,-2.89,0.62,-2.0,2.39
53,-3.22,2.09,0.09,4.1
54,-3.13,-1.92,-4.91,-1.08
55,3.47,0.48,-2.47,2.22
56,9.76,5.57,4.72,8.22
57,6.22,2.13,3.44,4.32
58,-1.16,-4.76,-3.7,-3.79
59,0.57,-4.02,-1.27,-3.98
60,2.32,-3.07,2.12,-1.23
61,-2.17,-7.08,-2.38,1.43
62,-5.47,-8.68,-3.79,3.33
63,-6.5,-4.61,-0.42,-0.59
64,-1.43,4.39,3.92,-3.39
65,6.93,10.53,4.53,0.92
66,9.79,8.68,3.67,3.55
67,9.39,8.1,6.17,1.23
68,8.59,13.42,8.94,4.04
69,7.65,14.72,8.32,10.12
70,2.17,5.36,0.83,5.91
71,-4.31,-0.38,-2.14,-1.78
72,-4.64,4.13,4.04,-3.11
73,-6.6,8.85,7.67,-5.74
74,-9.16,11.51,7.03,-8.53
75,-6.38,9.65,0.95,-10.37
76,2.7,9.46,-0.95,-7.07
77,11.13,14.15,7.36,0.88
78,9.84,16.29,11.41,-4.32
79,4.98,19.6,9.03,-12.48
80,-2.75,19.09,3.25,-6.8
81,-8.51,14.64,2.83,-2.55
82,0.65,7.05,9.07,-27.36
83,13.01,-8.44,7.62,-44.73
84,14.22,4.88,1.46,-52.53
85,14.03,29.73,-4.92,-63.45
86,7.33,3.56,-9.26,-19.73
87,-18.65,-28.79,-8.76,-3.89
88,-36.09,-25.34,-2.83,-8.94
89,-32.6,6.73,10.3,25.36
90,-20.37,23.64,6.53,18.35
91,-7.53,-24.45,-31.54,68.3
92,-15.48,-63.18,-61.57,176.49
93,-44.19,-48.06,-45.67,154.14
94,-53.63,-62.07,-27.9,53.51
95,-28.97,-103.08,-42.6,16.33
96,-4.77,-111.55,-50.27,30.52
97,10.55,-36.39,-25.85,19.85
98,7.5,52.18,-2.24,-44.85
99,5.08,35.13,-9.37,-100.07
100,34.0,38.91,-13.95,-73.51
101,31.49,81.28,15.33,-22.82
102,-5.24,29.03,40.28,-15.0
103,2.41,-15.73,30.82,5.66
104,17.39,87.8,14.94,32.35
105,5.35,208.39,12.5,19.0
106,6.31,161.32,7.35,-4.95
107,-3.16,22.17,-11.69,-25.95
108,-11.44,-15.23,-12.03,-38.83
109,-2.22,23.47,15.04,-41.01
110,0.49,19.07,19.39,-34.31
111,8.67,5.61,9.08,-13.28
112,6.13,47.0,33.69,-6.86
113,-4.3,81.37,65.68,-18.88
114,7.39,19.88,64.32,-10.84
115,25.91,-52.29,30.38,16.32
116,24.82,-62.97,-28.64,33.67
117,4.76,-76.46,-43.59,38.44
118,-7.49,-88.72,19.68,25.95
119,1.41,-64.9,51.08,-1.92
120,18.44,-52.39,5.16,-8.37
121,24.56,-83.65,-28.37,6.17
122,8.66,-92.5,-13.4,-7.25
123,-4.88,-41.52,8.11,-32.41
124,8.59,-0.52,8.36,-13.66
125,20.92,-13.84,-9.9,19.87
126,12.52,-50.83,-26.54,34.98
127,4.82,-57.92,-32.47,27.74
128,5.91,-41.46,-26.45,0.25
129,4.75,-33.2,2.93,-9.96
130,4.47,-26.49,31.84,2.2
131,8.27,-26.4,21.62,2.14
132,3.97,-32.59,-7.85,-13.58
133,-5.31,-39.75,-17.24,-12.06
134,-2.79,-46.55,-8.48,5.05
135,2.36,-23.22,2.55,-3.57
136,0.79,10.91,13.89,-22.37
137,3.76,6.04,21.76,-9.76
138,9.56,-8.93,10.32,9.94
139,9.01,6.3,-8.08,9.83
140,-0.77,23.46,-9.01,3.68
141,-4.95,13.86,-1.22,1.05
