,ch1,ch2,ch3,ch4
0,-5.05,-3.33,-0.72,-4.21
1,-7.16,-4.63,-5.07,-5.23
2,-4.46,-0.04,-5.11,-2.26
3,1.32,4.31,-0.19,-1.75
4,3.01,2.35,1.72,-8.06
5,-0.11,0.63,0.73,-7.61
6,-0.25,-1.11,0.3,3.47
7,4.64,-0.77,0.87,14.7
8,5.43,-0.69,2.12,15.59
9,1.58,-2.12,1.36,8.48
10,2.78,1.05,-0.35,8.94
11,4.44,2.03,-1.2,12.56
12,-2.37,-0.48,-1.23,6.42
13,-9.05,-3.17,-1.41,-4.22
14,-5.26,-4.73,-2.14,-6.46
15,6.06,-0.99,-1.11,0.4
16,11.82,3.06,0.31,3.78
17,7.11,3.38,-0.05,3.35
18,0.81,-2.87,-4.48,2.6
19,1.7,-5.82,-4.61,4.6
20,5.6,3.06,5.51,10.01
21,-0.46,4.15,8.41,4.08
22,-5.85,-0.28,3.38,-5.41
23,1.81,2.98,5.1,-0.95
24,8.32,5.58,8.4,9.27
25,5.88,4.8,5.73,10.4
26,0.04,2.58,2.6,3.23
27,-4.41,0.36,3.16,0.07
28,-0.84,0.15,4.42,4.88
29,3.73,-0.22,1.5,5.68
30,0.69,-1.2,-3.03,-4.96
31,-2.03,-2.34,-3.81,-13.15
32,-3.05,-5.17,-4.81,-10.8
33,-2.53,-7.36,-7.18,-2.76
34,-3.31,-7.42,-8.67,0.13
35,-7.28,-5.24,-8.36,-8.22
36,-7.75,-2.94,-6.84,-14.77
37,-5.76,-4.47,-5.92,-10.76
38,-4.46,-7.67,-4.43,-4.16
39,-4.91,-7.22,-3.17,-7.43
40,-3.61,-2.28,-1.79,-10.66
41,0.66,0.22,-1.17,0.89
42,3.29,-1.98,-1.96,8.01
43,4.49,-2.39,0.1,4.2
44,4.26,0.24,2.65,2.88
45,2.44,0.56,1.54,1.32
46,0.78,-2.13,-0.54,-1.49
47,-2.32,-4.92,-2.46,-2.75
48,-4.04,-7.5,-3.49,-3.59
49,-1.59,-9.05,-3.51,-1.89
50,1.82,-8.46,-4.22,1.85
51,5.76,-5.39,-0.69,4.66
52,6.76,-3.28,3.09,7.13
53,0.12,-9.55,-2.97,8.67
54,-7.85,-18.0,-11.66,5.2
55,-8.49,-18.67,-12.87,-1.61
56,-4.41,-17.12,-8.79,-2.41
57,0.82,-14.75,-4.24,3.12
58,4.22,-9.4,-0.72,6.02
59,3.96,-3.84,1.43,2.68
60,4.74,-0.28,3.04,-2.15
61,5.34,-0.05,3.41,-1.73
62,3.13,1.42,2.3,4.35
63,0.23,4.58,1.19,3.91
64,-2.91,5.7,0.19,-4.69
65,-5.45,7.32,0.22,-5.75
66,-5.72,9.78,0.88,-0.44
67,-1.67,13.37,4.2,-0.3
68,4.08,17.8,10.22,-0.37
69,4.23,18.06,10.18,3.5
70,-2.47,12.67,3.7,0.48
71,-5.34,9.57,2.44,-6.03
72,2.49,17.19,8.36,-4.06
73,8.94,23.09,10.21,0.03
74,4.57,12.63,3.33,0.87
75,-5.59,-3.44,-4.25,0.13
76,-11.22,-6.93,-4.82,-4.49
77,-7.24,1.63,-2.08,-10.71
78,-1.11,7.1,-0.08,-10.7
79,1.58,5.26,4.12,-6.61
80,0.95,3.92,6.09,-5.24
81,0.24,10.3,4.38,-1.33
82,1.07,15.04,3.43,1.72
83,0.99,7.93,2.54,-0.72
84,7.14,10.65,7.84,2.77
85,12.05,22.48,14.14,3.54
86,4.33,19.66,11.29,-4.98
87,-1.13,13.05,9.4,-4.05
88,-0.1,11.34,10.8,3.62
89,-3.57,11.57,7.92,3.35
90,-6.74,13.82,4.31,-1.51
91,-0.46,8.98,5.07,-5.51
92,7.82,0.48,5.82,-3.66
93,8.92,-2.46,1.05,6.03
94,4.54,0.47,-5.4,9.96
95,-3.58,5.88,-7.34,1.57
96,-12.43,3.33,-6.83,-9.12
97,-13.56,-6.92,-5.85,-10.5
98,-5.43,-12.99,-4.38,0.81
99,3.12,-9.2,-2.05,8.7
100,3.0,-3.58,0.47,0.16
101,-3.98,-5.56,-1.46,-8.34
102,-9.79,-12.24,-5.17,-2.95
103,-8.06,-13.36,-3.41,5.59
104,-2.35,-8.93,0.22,7.88
105,-0.3,-9.36,-1.21,3.1
106,1.99,-13.15,-5.12,0.77
107,0.3,-16.06,-11.67,4.34
108,-9.45,-18.86,-19.48,1.12
109,-7.02,-14.12,-16.09,-1.53
110,9.45,-3.22,-4.03,4.13
111,13.62,-0.37,0.52,4.15
