,ch1,ch2,ch3,ch4
0,8.16,11.38,13.37,5.7
1,5.17,3.17,5.73,-3.72
2,2.13,-2.45,-0.88,-6.75
3,-3.26,-7.26,-6.8,-4.14
4,-8.59,-12.19,-12.3,-5.96
5,-13.16,-15.2,-15.36,-11.04
6,-10.71,-11.14,-10.67,-7.62
7,-7.73,-8.71,-10.33,-7.56
8,-7.55,-9.92,-13.5,-9.65
9,-4.45,-7.73,-9.12,-5.76
10,-6.92,-8.04,-8.02,-8.69
11,-11.91,-11.58,-12.73,-13.01
12,-12.56,-13.02,-14.0,-11.66
13,-11.91,-9.28,-9.69,-8.46
14,-10.19,-7.3,-8.53,-3.93
15,-10.25,-11.61,-13.16,-4.75
16,-8.55,-9.62,-10.53,-9.43
17,-7.37,-5.68,-6.14,-14.04
18,-7.0,-5.1,-4.84,-13.27
19,0.5,-0.64,0.74,-2.95
20,3.56,-0.25,2.35,2.43
21,-0.02,-3.57,-0.83,-4.57
22,-3.31,-5.11,-4.85,-11.21
23,-1.98,-3.44,-4.96,-0.94
24,3.04,0.5,-1.26,10.57
25,-0.44,-0.54,-2.57,3.28
26,-3.77,-0.81,-1.52,-1.36
27,-2.31,-2.39,-1.46,-0.85
28,0.74,-4.47,-1.12,-0.54
29,3.2,-0.33,3.69,3.68
30,0.5,1.18,1.92,5.71
31,4.1,4.2,3.69,8.87
32,9.97,7.04,8.05,4.05
33,9.57,4.77,8.07,-2.44
34,7.8,3.87,8.55,0.17
35,5.29,2.59,4.92,2.47
36,3.12,-0.07,1.31,2.92
37,-1.54,-5.22,-0.78,-1.7
38,0.47,-2.78,1.13,1.83
39,9.89,8.9,7.53,11.92
40,5.94,8.52,5.3,5.13
41,-2.21,1.05,-1.35,-3.39
42,-4.35,-3.73,-6.29,-3.83
43,-4.87,-7.06,-4.17,-9.08
44,-4.74,-5.45,1.85,-8.91
45,-8.14,-3.26,-2.11,4.21
46,-4.2,1.09,-2.26,13.53
47,2.19,2.47,2.39,3.74
48,0.6,-0.72,2.87,-8.05
49,-2.57,-1.13,2.12,-7.0
50,-8.1,-1.11,-4.47,-7.49
51,-9.65,2.34,-6.05,-6.98
52,-7.26,3.04,-0.56,-2.36
53,-0.64,0.86,2.4,4.93
54,10.68,3.64,4.49,11.87
55,10.99,4.64,5.33,9.22
56,3.16,4.97,6.42,2.41
57,-2.56,6.48,4.2,-6.33
58,-0.83,6.91,1.05,-8.36
59,2.02,2.51,-3.44,-9.94
60,-7.5,-4.69,-12.78,-14.33
61,-8.55,3.45,-5.62,-0.57
62,3.16,16.42,10.51,9.34
63,4.09,17.66,13.96,0.74
64,-5.93,14.88,8.67,-9.96
65,-15.53,11.33,1.22,-13.64
66,-12.98,12.32,2.15,-5.24
67,-6.44,8.62,3.07,-2.38
68,-3.21,-0.11,-0.53,-4.49
69,-5.3,2.6,-0.42,1.07
70,-12.01,14.92,4.17,0.76
71,-4.21,22.56,11.72,-5.04
72,14.62,17.23,12.01,-3.09
73,30.85,10.22,5.43,12.37
74,20.62,0.96,-5.03,16.99
75,-16.98,-14.98,-9.0,-6.32
76,-27.76,-18.0,4.42,-16.45
77,-9.25,-6.13,12.21,-0.06
78,4.94,1.89,4.44,15.35
79,6.16,-2.99,-9.51,9.56
80,-5.58,-13.1,-17.64,-9.11
81,-20.24,-22.31,-15.94,-11.59
82,-36.53,-36.03,-26.3,-11.91
83,-30.65,-30.71,-28.75,-16.11
84,1.52,-10.39,-12.1,-9.27
85,16.42,-6.78,-8.12,-2.39
86,-2.44,-16.33,-18.34,-3.55
87,-29.1,-27.53,-31.21,-15.91
88,-17.98,-20.4,-30.49,-20.07
89,13.93,-6.68,-21.47,-4.0
90,18.62,-12.64,-15.06,10.76
91,9.29,-7.08,7.54,13.7
92,11.45,25.15,35.01,0.56
93,19.37,38.33,41.4,-13.64
94,10.32,17.65,26.61,-27.08
95,3.46,1.18,12.2,-59.12
96,37.5,14.37,18.57,-52.42
97,53.31,29.97,21.86,16.99
98,15.06,23.92,13.11,60.8
99,-4.14,16.23,15.4,9.29
100,19.1,21.48,25.38,-100.25
101,30.1,11.88,24.06,-83.62
102,4.39,-24.73,1.93,76.21
103,-19.47,-31.93,-16.45,137.38
104,-33.8,-15.05,-19.69,55.26
105,-43.65,-15.5,-27.74,-16.89
106,-47.18,-14.49,-33.32,-36.57
107,-32.21,-14.72,-26.57,-35.8
108,-6.43,-22.21,-12.18,50.13
109,-32.21,-48.29,-6.91,201.15
110,-48.76,-104.01,-50.09,245.07
111,-2.48,-131.95,-94.42,145.43
112,31.27,-60.69,-38.31,13.69
113,21.97,55.92,66.45,-48.13
114,-3.98,78.11,72.17,-55.37
115,-2.68,10.85,-28.71,-64.12
116,27.39,-77.65,-90.55,-45.93
117,45.64,-107.71,-26.51,-5.79
118,57.44,-14.48,78.92,-9.33
119,67.42,90.9,85.54,-39.09
120,60.4,114.58,25.52,-28.47
121,46.51,91.93,3.63,-13.06
122,28.15,71.13,-3.67,-64.49
123,10.74,70.07,-22.3,-100.48
124,0.48,97.3,-41.29,-32.95
125,-11.99,91.76,-47.13,40.53
126,-25.4,32.35,-10.76,60.23
127,-32.33,21.03,39.99,41.88
128,-22.09,59.06,50.99,-8.33
129,3.8,77.95,20.46,-24.5
130,4.77,52.42,-2.12,-6.77
131,-34.42,3.9,15.4,-14.38
132,-56.89,6.26,39.13,-46.01
133,-31.84,39.41,48.18,-61.87
134,-4.79,14.1,43.41,-35.04
135,-0.42,-37.47,31.67,-1.14
136,5.88,-45.5,12.76,21.83
137,8.39,-50.79,-25.01,38.89
138,-6.72,-93.31,-30.29,29.72
139,-20.29,-113.88,11.2,9.3
140,-11.31,-83.07,24.17,9.84
141,12.84,-33.03,7.35,21.17
142,16.06,-14.65,1.03,11.14
143,6.58,-38.67,-2.24,-9.54
144,9.43,-55.79,-13.97,-20.12
145,11.29,-45.07,-17.19,-22.86
146,11.5,-13.57,4.28,-11.91
147,12.55,1.39,15.57,-1.6
148,11.44,-12.23,-10.12,-16.48
149,7.1,-15.81,-30.01,-21.38
150,3.65,8.02,-6.89,20.86
151,10.1,25.35,18.64,56.15
152,9.31,-3.95,6.04,35.28
153,1.06,-27.71,-9.19,10.78
154,4.09,-5.31,-7.54,10.62
155,5.57,5.98,-10.73,1.21
156,2.02,-2.78,-4.4,-8.95
157,-0.68,5.16,9.38,-9.3
158,-4.03,12.24,1.28,-9.05
159,-6.89,-6.27,-20.83,-12.03
160,-4.97,-16.05,-20.62,-13.38
161,6.92,7.95,7.21,-2.73
162,8.61,16.99,20.02,1.82
163,1.64,6.91,10.65,-17.01
164,3.62,8.81,-8.44,-31.83
165,1.44,7.98,-26.75,-5.22
166,-6.56,6.56,-8.81,34.04
167,-12.11,10.57,24.35,25.1
168,-7.71,15.25,32.92,-7.16
169,2.43,14.99,18.69,-17.06
170,4.48,8.71,-0.06,-9.62
171,3.39,8.82,-2.03,4.34
172,-0.26,6.84,-1.13,4.18
173,-2.69,1.77,-7.19,-1.39
174,-1.91,0.92,-5.64,3.61
175,-3.75,0.37,-1.47,6.67
176,0.04,1.7,-5.14,4.81
177,-0.19,-3.66,-12.99,-6.86
178,-3.9,-7.44,-10.22,-12.95
179,2.13,-1.21,-1.37,-4.83
