,ch1,ch2,ch3,ch4
0,2.19,0.67,3.2,0.14
1,2.62,2.04,2.08,-4.18
2,2.06,5.42,2.01,-0.25
3,-1.8,2.87,0.01,1.74
4,-4.64,-1.85,-2.79,-2.6
5,1.03,0.07,2.16,-1.14
6,5.77,5.2,8.64,5.71
7,3.65,5.37,7.69,6.92
8,2.74,3.18,4.91,2.02
9,4.39,0.78,3.64,-4.53
10,2.97,-1.54,3.37,-5.69
11,-1.43,-1.62,3.05,-0.34
12,-2.42,-1.92,0.39,3.55
13,1.64,-0.99,-1.57,4.24
14,2.93,-0.77,-1.96,-0.58
15,1.14,-2.08,-1.03,-5.14
16,-0.15,-2.86,-0.25,0.04
17,-4.12,-5.4,-2.62,1.98
18,-7.94,-3.88,-3.61,-3.95
19,-7.79,-1.66,-3.24,-6.99
20,-6.74,-5.09,-6.47,-4.5
21,-6.46,-7.4,-9.62,-0.21
22,-5.46,-6.92,-10.13,-0.6
23,-1.6,-3.15,-7.87,-2.12
24,2.69,1.15,-3.27,2.06
25,2.67,4.2,1.39,5.41
26,2.19,4.62,4.82,3.33
27,2.83,-1.62,4.76,0.4
28,-0.2,-1.76,2.47,-1.04
29,-3.45,6.15,-0.62,0.58
30,-3.78,2.75,-4.8,0.49
31,-5.63,-8.8,-6.3,-6.5
32,-7.42,-13.95,-3.01,-10.43
33,-1.96,-9.42,4.57,-4.6
34,3.74,1.83,11.43,-0.8
35,0.66,7.7,8.81,-2.35
36,1.01,7.43,1.98,2.44
37,7.08,9.22,-0.74,6.16
38,7.08,10.71,-1.71,0.73
39,3.73,7.13,-2.64,-1.87
40,0.74,4.52,-3.45,0.68
41,-1.49,6.68,-3.1,0.91
42,-0.39,6.09,-1.43,0.54
43,1.27,4.29,-0.06,0.9
44,0.11,2.65,-0.24,-0.43
45,-1.44,0.81,-0.94,2.19
46,-0.98,0.66,-0.55,5.48
47,-0.03,-1.93,-0.2,3.49
48,0.2,-5.89,-0.97,1.2
49,-0.32,-10.65,-2.83,-1.99
50,-1.73,-13.81,-4.89,-4.62
51,0.69,-9.39,-2.53,-2.38
52,7.42,-2.13,3.55,2.97
53,6.76,1.9,6.53,5.75
54,1.65,2.32,7.0,7.4
55,4.28,2.13,8.29,9.27
56,6.21,1.31,8.24,1.36
57,0.93,-3.65,4.51,-6.86
58,-3.72,-7.24,-2.19,-3.59
59,-3.53,-7.17,-8.74,-4.23
60,-4.14,-7.27,-8.65,-8.35
61,-7.36,-6.47,-3.42,-7.25
62,-7.92,-4.17,-1.6,-9.97
63,-7.89,0.69,-4.35,-13.31
64,-1.84,7.07,-2.38,-5.52
65,3.75,7.14,3.34,5.31
66,-1.61,0.07,1.22,6.75
67,0.07,-1.73,-1.59,4.29
68,6.51,4.24,2.02,4.84
69,6.92,8.32,6.7,3.32
70,2.73,7.62,5.69,-2.84
71,-3.52,4.43,-1.76,-8.65
72,-6.6,3.32,-2.52,-12.73
73,-10.4,11.04,5.21,-8.56
74,-9.91,18.65,7.54,3.15
75,-0.65,13.25,5.22,1.12
76,4.98,2.04,5.82,-13.7
77,0.28,-0.27,4.76,-18.65
78,-4.85,7.1,-2.35,-10.41
79,0.39,7.72,-15.37,-15.3
80,3.39,3.92,-20.28,-42.88
81,-10.96,1.4,3.41,-61.77
82,-6.13,2.29,26.57,-85.52
83,26.95,24.96,19.81,-124.93
84,13.31,27.32,0.38,-96.36
85,-24.42,-10.47,-40.67,45.98
86,-11.37,-17.5,-60.4,121.34
87,15.24,11.12,-32.14,58.03
88,29.99,29.78,-17.65,74.74
89,40.13,28.58,-9.86,102.59
90,22.34,10.57,10.21,71.82
91,10.9,-3.5,-15.98,147.56
92,-5.53,-33.04,-30.62,192.89
93,-65.83,-98.8,45.19,129.63
94,-75.04,-139.88,80.84,68.39
95,-40.26,-123.56,59.59,-8.66
96,-21.61,-64.94,41.04,-85.47
97,-8.87,-18.37,-1.09,-109.88
98,-10.56,0.62,-32.89,-86.12
99,1.4,29.21,-30.16,-49.26
100,25.4,47.76,-11.58,-27.41
101,33.57,46.4,-4.6,-25.66
102,35.39,55.97,-21.49,1.32
103,27.84,46.95,-30.07,54.48
104,5.3,7.98,-5.5,29.59
105,-10.24,26.53,15.95,-36.98
106,-15.53,60.19,5.42,-19.4
107,-6.4,39.88,-24.67,-11.63
108,9.16,23.54,-30.21,-118.05
109,6.32,28.64,-3.12,-143.05
110,3.37,32.82,-4.58,-4.57
111,-5.96,35.08,0.54,65.68
112,-29.43,3.47,38.55,36.39
113,-32.68,-58.93,13.24,26.41
114,-27.5,-68.06,-32.22,-2.07
115,-21.43,-19.49,-16.37,-39.56
116,0.67,16.03,15.66,-13.97
117,23.07,30.56,28.48,18.6
118,31.93,36.22,14.38,-3.0
119,21.42,24.32,17.49,-23.89
120,7.66,30.68,49.12,-23.53
121,9.61,59.18,49.1,-47.02
122,9.65,46.18,8.15,-52.76
123,5.86,-2.82,-39.43,8.96
124,10.76,-14.59,-41.52,71.24
125,6.14,-5.53,3.36,71.77
126,3.27,2.71,27.51,31.38
127,11.46,12.41,14.9,-0.52
128,8.95,-15.59,-1.93,-3.4
129,1.46,-44.08,-15.56,3.6
130,7.15,-31.74,-19.03,8.41
131,22.78,-12.32,-1.31,3.57
132,17.53,-22.96,3.74,-1.09
133,-1.64,-48.29,-12.58,23.4
134,-1.72,-51.06,1.56,40.57
135,4.53,-46.29,23.41,17.95
136,2.78,-42.04,8.59,1.28
137,1.21,-46.79,-16.95,8.38
138,-0.48,-65.74,-23.79,5.12
139,-6.7,-54.9,-10.0,-7.15
140,-7.08,-15.66,8.44,-8.0
141,0.11,-3.02,11.68,-7.38
142,-1.6,-26.93,-4.3,-10.4
143,-5.6,-31.98,-9.55,-9.8
144,-3.41,-11.9,10.36,-9.19
145,-3.5,1.87,23.73,-9.44
146,-0.93,16.56,13.19,-7.03
147,4.22,24.71,3.3,-7.8
148,4.94,20.29,4.85,-15.15
149,6.48,22.82,4.42,-13.69
150,8.56,29.72,2.02,-0.21
151,9.33,26.51,1.85,10.84
152,14.02,22.94,-4.4,14.66
153,9.9,25.61,-8.18,4.42
154,-4.53,21.99,6.21,-6.96
155,-5.35,16.57,15.89,-2.53
156,1.37,19.18,6.17,3.51
157,1.57,15.37,-3.64,2.51
158,-2.57,-0.4,-6.73,-3.0
159,-6.85,-6.93,-9.92,-6.85
160,-4.4,-2.09,-14.79,1.09
161,-0.85,-5.18,-17.8,8.56
162,-1.63,-8.34,-11.36,0.66
163,-3.25,0.24,3.51,-7.94
164,-2.79,3.93,13.71,-3.21
165,-0.44,-2.09,9.22,2.96
166,2.36,-2.18,0.21,1.27
167,4.35,0.6,0.78,-1.48
168,4.64,-1.47,3.15,1.59
169,4.71,-3.54,-1.63,7.99
170,3.67,-3.98,-6.3,8.73
171,5.38,-2.94,-0.4,1.32
172,7.38,-2.21,5.43,-10.37
173,5.5,1.2,4.03,-11.67
174,4.48,3.66,3.53,1.95
