,ch1,ch2,ch3,ch4
0,8.2,3.64,1.39,8.14
1,1.87,-1.64,0.1,1.34
2,-2.29,-4.45,-0.29,-3.14
3,-1.6,-3.27,-1.11,-2.31
4,4.01,-0.29,0.71,2.38
5,10.82,3.28,3.6,9.41
6,11.84,2.39,4.44,9.94
7,6.5,-2.0,3.48,4.93
8,-0.84,-3.39,1.08,3.03
9,-3.22,-4.43,-0.64,-1.66
10,0.7,-3.59,2.83,-4.92
11,2.15,-1.19,3.87,-3.19
12,-2.01,-5.17,-3.14,-1.68
13,-3.51,-9.84,-6.46,-1.69
14,0.57,-7.57,-3.33,0.22
15,2.88,-3.9,-2.52,4.56
16,0.75,-3.79,-2.42,6.34
17,-5.26,-7.13,-1.23,2.09
18,-10.78,-9.87,-2.33,-8.81
19,-10.09,-7.84,-2.98,-14.93
20,-7.64,-4.79,-4.52,-11.48
21,-5.15,-4.69,-7.97,-6.48
22,-1.71,-2.51,-7.23,-3.42
23,1.19,4.91,-1.05,-2.01
24,3.69,10.12,4.15,0.38
25,3.75,9.37,2.95,3.66
26,3.86,6.53,1.35,2.93
27,6.64,6.53,5.18,-1.4
28,5.6,7.88,5.52,-1.1
29,-0.24,3.23,-1.52,3.99
30,-4.22,-5.45,-6.92,7.21
31,-5.53,-10.19,-7.68,2.89
32,-5.49,-2.92,-2.45,-5.94
33,-5.49,6.91,3.84,-7.4
34,-6.01,1.04,2.34,-3.02
35,-2.86,-4.48,-0.08,1.05
36,2.63,2.94,1.71,11.13
37,7.7,11.0,7.69,22.28
38,7.96,13.89,14.25,13.07
39,-3.37,7.65,11.63,-14.99
40,-12.21,2.14,7.07,-32.5
41,-8.82,6.91,7.78,-26.96
42,-0.21,14.9,8.76,-11.26
43,10.47,18.81,7.01,3.32
44,14.53,13.88,2.17,14.94
45,11.79,4.65,0.18,23.48
46,12.26,0.96,3.81,26.81
47,15.11,7.6,8.06,28.32
48,10.5,11.78,4.45,26.64
49,-1.31,2.12,-5.48,15.64
50,-9.8,-9.44,-7.6,-0.69
51,-12.6,-19.57,-7.65,-10.32
52,-15.12,-27.96,-15.97,-13.25
53,-19.74,-25.4,-23.15,-20.67
54,-19.17,-18.51,-22.14,-18.36
55,-15.99,-13.93,-12.91,-6.31
56,-12.58,-6.23,-1.47,-7.36
57,5.86,9.4,8.2,-11.98
58,27.21,23.12,16.58,-6.01
59,26.4,20.42,16.23,3.94
60,11.19,9.58,3.59,0.6
61,0.04,1.93,-6.35,-15.92
62,-3.54,-3.16,-2.97,-20.04
63,-0.99,3.28,6.07,-13.76
64,8.85,17.44,11.91,-36.19
65,12.12,18.25,8.92,-53.76
66,4.53,1.18,0.55,-11.12
67,2.1,-16.6,-1.19,-13.1
68,1.55,-9.58,4.87,-71.99
69,4.61,21.63,13.73,-82.72
70,0.98,31.93,13.0,-69.49
71,-32.24,-4.77,-6.72,-5.68
72,-37.92,-26.56,-18.82,68.38
73,-10.28,-16.97,-24.13,81.65
74,-24.79,-16.74,-23.61,119.59
75,-36.44,-19.44,4.74,126.71
76,-13.31,-34.64,8.51,36.74
77,0.85,-50.43,-42.79,13.49
78,10.08,-34.91,-62.69,133.45
79,-1.4,-20.24,-25.25,196.38
80,-25.17,-43.66,-26.26,96.77
81,-11.41,-88.69,-64.14,-12.52
82,5.78,-92.95,-53.81,-57.11
83,6.1,-41.6,5.42,-78.52
84,25.96,13.58,33.09,-84.24
85,47.2,65.06,4.06,-60.41
86,54.77,109.26,-17.09,-12.96
87,45.15,110.83,-3.28,-8.89
88,26.82,76.33,2.35,-33.58
89,22.41,89.32,1.98,9.52
90,9.37,139.14,43.99,44.94
91,-12.08,118.03,69.64,-4.93
92,-8.33,53.47,34.84,-31.96
93,5.43,12.59,10.03,-22.46
94,-6.57,4.62,18.91,-37.0
95,-29.13,10.07,19.86,-14.76
96,-28.64,-11.55,-0.45,38.33
97,-10.68,-22.11,-7.45,17.08
98,1.77,36.99,30.76,-55.93
99,4.09,96.08,81.86,-61.19
100,-15.79,49.55,85.2,-2.7
101,-42.25,-59.06,38.66,5.68
102,-31.51,-115.25,-11.83,-41.18
103,-1.45,-85.24,-27.46,-52.15
104,4.43,-44.22,-14.48,-4.15
105,-2.49,-73.78,-11.77,18.91
106,6.1,-135.15,-17.03,-0.77
107,15.43,-156.31,-11.91,28.26
108,6.49,-123.55,-13.82,56.04
109,-9.43,-81.61,-27.13,13.36
110,-3.68,-48.18,-26.56,-20.58
111,20.78,-20.07,-7.5,-4.87
112,34.89,-18.56,2.75,18.99
113,34.65,-28.18,0.07,24.6
114,26.29,-24.51,1.98,-4.21
115,15.59,-0.27,8.91,-34.23
116,13.87,22.27,5.63,-12.72
117,23.06,25.57,-7.32,5.12
118,23.06,17.55,-4.23,-9.7
119,1.52,8.61,15.22,6.27
120,-11.23,26.97,21.76,46.75
121,1.32,34.92,9.16,42.13
122,4.77,-0.53,-8.77,-1.78
123,-4.19,-5.2,-7.37,-15.08
124,1.74,41.93,22.46,5.74
125,14.36,71.78,33.17,4.91
126,16.01,57.2,2.81,-9.04
127,10.33,41.66,-15.5,-0.13
128,2.0,43.76,8.86,2.16
129,-4.81,32.55,28.06,-11.18
130,-4.48,16.55,11.12,0.59
131,-2.36,20.76,-8.82,15.16
132,-7.44,18.91,-14.75,-7.2
133,-10.78,6.23,-16.73,-28.21
134,-2.35,11.99,-14.74,-12.39
135,-1.92,15.9,-9.0,12.91
136,-13.62,-4.89,-4.34,17.86
137,-17.56,-19.03,-4.22,9.12
138,-14.64,-11.31,-10.06,-2.56
139,-9.63,-4.04,-11.82,-11.84
140,-2.42,-5.13,-5.79,-7.65
141,1.78,-5.87,-6.09,0.6
142,1.17,-7.26,-10.13,-3.73
143,-0.19,-10.85,0.89,-3.11
144,-0.72,-5.75,12.55,6.19
145,0.03,3.89,6.87,-3.27
146,3.8,3.29,1.99,-8.12
147,4.16,-2.9,-0.77,7.02
148,-2.45,-6.6,-7.08,7.35
149,-8.7,-12.63,-3.51,-3.71
150,-6.86,-17.12,3.31,-0.42
151,2.18,-10.49,5.06,12.12
152,4.94,-4.67,4.83,2.64
153,2.09,-3.85,3.32,-17.03
154,5.75,2.28,4.56,-8.24
155,3.7,1.0,2.14,-0.01
156,-6.6,-9.78,-3.0,-6.75
157,-9.64,-11.43,-4.22,-0.45
158,-7.76,-6.4,-5.64,0.33
159,-8.24,-2.11,-4.56,-11.61
160,-7.0,4.51,-1.4,-6.94
161,-0.9,10.74,-1.81,4.16
162,0.25,10.84,-5.45,-3.92
163,-5.31,7.87,-8.01,-11.04
164,-6.78,9.27,-7.32,-1.3
165,-3.73,12.75,-5.82,10.03
166,-4.06,10.98,-6.89,10.62
167,-8.34,9.19,-7.79,1.62
168,-9.76,11.89,-4.56,-4.29
169,-7.82,13.97,-1.92,-7.51
170,-1.66,17.71,-0.64,-10.27
171,8.63,24.24,2.81,-2.58
172,10.67,24.82,2.29,13.69
173,3.96,17.08,-1.68,19.99
174,4.55,13.07,3.13,10.2
175,9.23,18.29,12.17,1.04
176,5.62,17.22,10.0,-6.55
177,0.96,6.08,1.35,-14.58
178,2.2,0.07,-1.57,-10.68
179,1.8,0.01,-3.36,1.25
180,-1.9,-0.72,-4.96,18.64
181,-0.41,-0.84,-2.08,33.58
182,4.64,2.83,1.38,27.29
183,2.0,4.16,3.79,4.88
184,-4.66,-2.65,6.67,-7.83
185,-7.25,-13.3,7.37,-2.51
186,-13.75,-22.67,2.66,-11.34
187,-23.5,-26.0,-3.56,-35.93
188,-22.92,-24.83,-5.49,-35.4
189,-11.03,-20.8,-6.33,-16.22
190,0.58,-12.84,-10.17,-6.13
191,10.59,-4.87,-4.8,5.44
192,19.57,0.59,9.89,25.12
193,20.53,3.39,15.12,31.79
194,14.82,2.57,9.06,21.1
195,9.45,3.9,4.28,8.27
196,7.3,9.08,3.27,-7.35
197,2.95,5.45,0.33,-15.85
198,-3.82,-8.24,-2.13,-4.13
199,-8.5,-16.2,-3.13,3.18
200,-10.26,-12.71,-5.87,-5.96
201,-6.14,-6.63,-4.78,-8.77
202,1.05,0.03,1.48,2.3
203,2.05,3.45,2.39,6.66
204,-6.23,-6.38,-5.58,-4.31
205,-13.66,-11.75,-12.82,-11.41
206,-12.49,0.51,-15.78,-9.25
207,-7.35,9.04,-17.28,-7.68
208,-0.93,3.3,-7.42,-4.71
209,4.44,-9.66,11.01,-0.17
210,5.5,-17.81,16.38,-0.9
211,4.15,-12.4,8.59,-3.59
212,4.36,-0.39,3.3,-1.62
213,6.55,5.66,4.78,-0.96
214,6.35,4.65,6.49,-3.59
215,0.24,2.84,1.01,-1.18
216,-7.86,-2.58,-8.67,5.95
217,-6.71,-6.04,-8.96,7.96
218,3.91,5.36,0.73,2.94
219,9.12,13.91,8.66,-0.36
220,1.6,-0.18,9.11,-0.16
221,-7.98,-16.59,2.39,-1.76
222,-3.68,-11.69,-1.73,-2.15
223,6.06,2.51,0.59,-0.13
224,2.04,3.01,-3.26,-1.9
225,-1.82,0.79,-8.82,3.12
226,3.89,6.88,-7.95,13.59
227,4.42,6.89,-10.07,7.93
228,2.65,4.72,-10.73,-7.51
229,4.32,8.09,-1.01,-12.21
230,3.77,8.37,11.98,-2.88
231,-1.89,1.2,13.88,8.79
232,-5.48,-3.39,6.2,19.11
233,-0.15,0.68,1.05,22.37
234,6.64,5.78,1.12,12.02
235,8.62,9.95,2.17,3.79
236,6.4,11.18,-2.02,5.81
237,-1.35,5.4,-7.22,7.44
238,-9.6,-1.6,-7.56,4.6
239,-4.76,-0.43,-2.23,3.2
240,8.97,6.85,7.9,0.1
241,14.44,8.11,12.41,-3.15
242,9.48,2.08,5.16,3.49
243,-0.35,-3.42,-4.33,5.32
244,-7.14,-5.14,-6.94,-1.91
245,-6.27,-2.55,-5.17,-3.61
246,-4.45,0.3,-6.09,-8.56
247,-3.81,0.85,-4.24,-15.77
248,-4.29,-1.84,5.27,-15.79
249,-4.92,-6.06,13.34,-11.27
250,-0.65,-4.89,13.52,-3.23
251,1.02,-4.93,4.32,-2.07
252,-0.76,-5.71,-4.69,-4.92
253,1.98,0.46,-2.85,-2.8
254,1.95,1.44,0.51,1.02
255,-4.95,-5.14,-4.37,7.57
256,-8.61,-5.7,-9.89,9.74
257,-6.37,-2.06,-9.61,0.57
258,-3.79,-2.88,-4.61,-10.34
259,1.02,-4.38,4.66,-10.04
260,2.94,-5.82,8.86,-4.1
261,-4.79,-10.51,2.4,-5.02
262,-9.32,-10.17,-3.75,-6.58
263,-2.96,-1.33,-3.2,-6.47
264,5.24,4.94,-0.28,-4.32
265,3.77,1.0,-0.39,5.3
266,-6.13,-3.66,-2.1,8.97
267,-6.78,2.35,0.51,1.68
268,2.98,8.77,2.48,-3.27
269,7.53,5.48,0.12,-1.54
270,5.1,1.77,1.1,0.59
271,1.64,2.2,5.55,2.14
272,-0.22,4.4,6.06,6.37
273,0.8,5.14,1.82,8.23
274,0.23,-1.19,-4.62,6.39
275,-1.99,-5.59,-6.26,5.75
276,0.41,-1.49,0.83,7.04
277,2.33,1.18,6.3,2.9
278,-0.53,-1.22,3.94,-7.82
279,-3.89,-4.42,-2.83,-12.72
280,-5.74,-6.0,-6.95,-10.77
281,-5.06,-3.57,-5.08,-5.7
282,-3.42,2.66,-3.13,-0.06
283,-3.53,2.36,-4.44,-1.81
