,ch1,ch2,ch3,ch4
0,-23.0,-11.62,-8.49,7.76
1,-33.0,-20.19,-14.43,16.02
2,-18.4,-6.44,-4.04,12.2
3,-1.86,10.6,12.46,-7.12
4,-6.92,-0.71,6.57,-24.79
5,-22.81,-19.07,-13.16,-27.48
6,-39.04,-25.83,-21.14,-25.77
7,-41.05,-20.1,-12.79,-29.46
8,-14.03,-2.18,3.69,-22.75
9,16.06,10.57,12.6,-7.89
10,26.17,16.83,10.99,-1.03
11,29.55,18.85,11.92,5.31
12,12.57,-0.39,4.86,15.89
13,-20.25,-24.91,-13.41,19.82
14,-24.99,-19.96,-14.39,11.22
15,2.74,8.76,5.62,3.9
16,54.28,41.18,29.72,9.29
17,93.79,61.35,39.68,21.11
18,75.62,50.55,23.26,33.59
19,35.72,21.24,3.01,38.89
20,17.09,7.28,-0.8,28.15
21,8.78,2.55,-3.48,3.68
22,7.29,0.7,-6.61,-13.71
23,22.98,11.79,1.72,-4.2
24,26.31,12.27,6.28,14.08
25,-2.48,-3.97,-2.12,16.07
26,-25.18,-15.94,-9.42,4.64
27,-23.06,-17.83,-11.21,-13.79
28,-3.22,-4.84,-5.88,-23.88
29,13.05,8.32,1.49,-13.37
30,-0.63,-1.83,-5.17,-2.06
31,-18.98,-15.77,-10.77,-3.19
32,-19.83,-15.67,-3.35,-0.45
33,-20.01,-18.74,-5.53,8.34
34,-16.53,-21.14,-12.17,9.41
35,-7.59,-13.44,-7.28,5.97
36,-16.04,-16.57,-8.08,5.05
37,-31.68,-28.19,-16.07,3.83
38,-31.49,-29.96,-16.62,-3.98
39,-17.56,-20.62,-12.96,-6.28
40,0.22,-4.19,-7.9,2.22
41,10.68,5.13,-0.05,1.72
42,8.67,3.73,4.65,-5.11
43,-4.62,-3.9,-1.22,-8.3
44,-13.64,-11.61,-9.77,-11.11
45,-6.59,-6.56,-8.01,-8.86
46,0.93,1.89,-2.81,-3.07
47,0.08,4.53,-2.26,-6.03
48,-0.07,4.78,-1.51,-7.79
49,-0.92,1.35,0.53,0.42
50,-5.61,-1.35,2.06,0.59
51,1.15,1.07,5.77,-2.64
52,16.74,6.22,10.64,1.26
53,17.62,10.52,11.62,2.27
54,9.97,15.06,10.1,2.32
55,8.85,18.93,9.94,3.49
56,10.77,15.76,10.28,-0.51
57,14.46,13.49,11.78,-0.64
58,19.83,15.93,14.01,9.27
59,14.14,9.42,8.77,7.2
60,0.23,-0.63,-1.65,-5.69
61,1.95,0.46,-0.5,-8.57
62,10.76,13.08,8.7,-5.8
63,7.41,22.26,8.81,1.29
64,2.74,12.59,2.41,4.31
65,0.38,-5.13,-1.71,3.01
66,-5.82,-12.42,-3.33,8.99
67,-12.01,-9.13,-5.76,-2.83
68,-18.87,-6.91,-9.17,-26.17
69,-22.39,-9.24,-6.41,-21.11
70,-16.37,-13.92,-1.68,-17.33
71,-19.15,-19.71,-9.48,-20.3
72,-28.59,-10.07,-20.2,8.96
73,-20.37,6.36,-21.09,-1.14
74,-13.06,-1.42,-12.62,-66.46
75,-22.59,-15.41,-0.28,-48.81
76,-23.12,-12.83,6.54,31.3
77,-14.67,-7.87,8.82,46.66
78,-9.77,-2.11,9.57,-25.48
79,0.93,15.9,8.03,-82.76
80,4.96,57.56,10.82,-16.85
81,0.1,62.19,14.61,44.64
82,0.96,-10.79,8.44,-4.58
83,0.29,-23.55,12.28,-63.22
84,-18.94,61.51,23.83,-31.79
85,-44.56,94.33,17.77,24.59
86,-33.96,33.18,-9.42,23.7
87,-7.49,-67.14,-52.49,104.3
88,-2.84,-136.79,-80.64,241.87
89,1.0,-65.3,-59.74,180.94
90,6.0,-17.89,-32.63,0.19
91,10.96,-109.06,-66.33,-53.11
92,27.28,-79.16,-83.22,-15.09
93,17.44,31.8,-31.79,-14.09
94,2.88,113.95,13.07,-46.68
95,56.06,178.02,36.96,-90.34
96,105.7,155.81,60.83,-77.25
97,80.63,149.11,82.3,53.68
98,31.96,123.45,72.18,152.03
99,-7.39,55.12,22.36,88.24
100,-9.32,63.58,-8.93,-42.66
101,26.63,55.66,12.6,-56.72
102,33.88,-0.5,29.67,40.27
103,14.48,-20.52,0.91,61.58
104,6.58,-6.49,-25.38,-31.74
105,-12.45,-2.71,-22.12,-96.33
106,-45.54,-103.92,-15.14,-52.33
107,-55.54,-170.0,-2.08,-8.43
108,-40.87,-48.42,19.97,-18.97
109,-27.62,5.8,18.01,-20.7
110,-10.27,-16.82,18.69,-46.88
111,-6.28,29.03,52.56,-91.45
112,-31.55,22.2,69.28,-58.22
113,-30.32,-29.17,63.09,19.83
114,1.45,-68.06,46.57,41.87
115,20.69,-99.0,1.6,9.37
116,12.73,-87.64,-36.11,-18.01
117,-0.91,-80.95,-37.02,-22.0
118,16.77,-82.98,-21.2,2.96
119,33.95,-44.14,-7.4,48.49
120,28.35,-19.37,-1.33,63.09
121,25.85,-24.19,4.61,24.13
122,24.32,-44.34,1.22,-24.28
123,25.07,-71.85,-18.83,-22.66
124,28.96,-60.25,-26.98,22.38
125,22.03,-40.63,-12.54,46.71
126,13.83,-44.64,-0.32,32.78
127,11.82,-26.76,1.33,7.93
128,12.47,-1.06,7.14,-13.57
129,8.39,-5.81,6.33,-18.28
130,-6.17,-26.52,-11.14,-1.66
131,-9.87,-40.2,-15.53,8.97
132,-0.05,-18.05,0.04,11.34
133,0.85,7.9,6.67,15.79
134,-9.93,-7.28,4.88,-3.9
135,-19.07,-10.77,13.79,-34.76
136,-17.72,1.4,19.7,-33.75
137,-14.89,-21.29,8.54,-16.02
138,-18.31,-38.35,-2.14,-22.02
139,-20.67,-19.1,-7.61,-30.88
140,-18.14,-6.2,-14.99,-9.6
141,-11.58,-3.47,-14.24,8.97
142,-2.68,22.89,-5.06,10.42
143,2.78,48.61,-2.59,24.63
144,5.06,48.5,-7.53,31.02
145,8.19,56.37,-7.01,10.4
146,9.2,68.63,-3.37,-1.31
147,3.61,62.06,-6.25,-5.32
148,-2.62,58.2,-8.86,-17.4
149,-2.96,62.46,-7.36,-7.45
150,-4.29,52.22,-8.9,9.26
151,-15.45,28.57,-16.57,-13.05
152,-20.3,26.45,-13.51,-33.1
153,-6.44,40.23,0.69,-16.6
154,2.15,31.69,1.64,-2.59
155,-2.32,17.89,-2.75,-3.6
156,-6.47,12.69,-2.22,-4.22
157,-7.3,4.0,-4.62,-3.34
158,-5.95,-3.3,-6.71,-5.84
159,-1.86,-1.96,-0.29,-7.46
160,6.3,3.99,9.15,-2.13
161,6.94,-2.08,4.18,3.99
162,-0.65,-6.76,-4.8,6.32
163,3.69,6.67,2.79,9.59
164,12.08,12.12,11.78,9.52
165,5.36,1.89,7.43,5.62
166,-4.38,-6.88,0.52,5.55
167,-5.34,-8.71,-2.12,4.06
168,-1.87,-6.41,-2.93,3.86
169,6.05,-1.87,-0.06,9.19
170,9.53,0.57,3.42,4.1
171,-4.22,-9.51,-2.53,-9.25
172,-22.07,-21.83,-14.15,-12.2
173,-25.04,-19.91,-18.34,-12.03
174,-13.79,-10.9,-13.1,-11.88
175,-2.97,-3.49,-6.76,-5.23
176,2.74,0.75,-1.57,3.36
177,8.95,6.2,5.59,11.51
178,10.96,12.11,7.98,19.03
179,9.64,12.09,7.11,21.3
180,5.47,8.75,7.27,9.36
181,-1.1,3.79,4.99,-5.12
182,-0.68,2.38,4.65,2.68
183,4.79,8.32,6.02,24.58
184,7.94,11.29,4.31,28.52
185,5.06,8.91,1.83,6.78
186,2.34,7.84,3.81,-10.83
187,5.69,10.78,8.29,1.48
188,7.65,14.07,9.25,18.52
189,6.69,13.15,9.13,13.45
190,3.07,10.6,7.7,0.69
191,-0.8,7.7,5.11,-6.04
192,3.31,10.56,10.53,-7.19
193,7.88,16.23,16.88,-5.12
194,7.15,12.06,13.26,3.32
195,3.56,3.27,5.11,5.35
196,-0.34,-0.22,-0.17,-4.37
197,-3.12,1.36,-1.61,-9.69
198,-4.24,2.67,0.05,-8.13
199,0.92,3.41,5.26,-1.32
200,2.99,3.72,5.87,-0.14
201,-2.32,-1.15,0.07,-4.31
202,-4.77,-6.15,-2.3,-4.13
203,-1.91,-3.52,-0.45,-2.21
204,-1.51,-2.49,-1.83,-1.03
205,-6.45,-11.9,-6.87,-5.28
206,-6.89,-20.55,-8.05,-7.6
207,-3.16,-16.29,-5.51,-2.92
208,-3.71,-9.76,-4.16,-1.62
209,-6.24,-11.39,-3.89,-5.3
210,-5.43,-10.23,-3.79,-4.0
211,-1.62,-4.65,-1.65,7.93
212,-0.4,-3.36,-1.38,10.29
213,-0.66,-3.32,-3.88,-7.63
214,1.67,-0.56,-1.65,-13.4
215,-1.49,-2.11,-1.86,-0.24
216,-8.35,-10.97,-9.42,1.76
217,-9.09,-12.9,-12.9,-4.67
218,-4.04,-5.52,-9.28,-0.41
219,3.1,-1.63,-2.84,3.77
220,6.1,-0.82,4.58,-0.11
221,4.92,-3.8,7.72,1.6
222,1.77,-10.82,2.87,6.64
223,-6.91,-12.95,-5.75,-1.34
224,-7.96,-5.39,-5.25,-13.43
225,3.54,3.8,2.05,-11.95
226,4.39,0.56,2.58,-1.2
227,-3.32,-2.71,3.16,9.48
228,-2.96,1.97,5.43,10.06
229,1.5,3.3,2.3,4.17
230,-0.67,3.91,-0.85,-0.0
231,-11.82,1.73,-1.44,-3.5
232,-18.21,-0.16,-4.93,-2.93
233,-7.37,4.74,-7.88,-2.15
234,12.99,7.71,-1.21,0.68
235,22.89,7.0,8.68,5.08
236,13.18,2.52,8.73,-3.31
237,-1.52,-0.98,2.03,-11.53
238,-5.17,-1.5,-0.72,-3.44
239,-3.91,-8.51,-1.21,3.48
240,-5.39,-8.45,-3.6,-1.41
241,-2.46,3.71,-3.63,-6.49
242,5.05,8.18,-1.31,-4.07
243,6.21,2.6,-0.72,-2.22
