,ch1,ch2,ch3,ch4
0,8.68,11.56,12.45,2.18
1,4.58,4.49,9.05,-1.43
2,-5.3,-0.91,0.61,-8.74
3,-8.98,-1.53,-4.08,-7.8
4,-6.14,-0.64,-2.32,-4.55
5,-0.25,0.58,2.56,-3.05
6,4.18,2.48,3.31,-1.79
7,6.58,5.37,1.96,-0.68
8,9.61,9.61,6.19,0.83
9,4.79,6.31,5.05,-2.31
10,-3.15,-3.44,-2.2,-5.44
11,-7.47,-8.22,-7.0,-8.42
12,-13.15,-7.87,-9.16,-10.56
13,-13.85,-2.69,-7.2,-9.12
14,-5.3,6.51,-2.79,-10.78
15,1.51,10.33,3.16,-6.06
16,-1.1,5.76,3.62,2.72
17,-5.95,-0.05,-2.36,2.03
18,-6.67,-4.6,-4.32,1.78
19,-4.7,-6.88,-2.15,1.22
20,-1.62,-3.62,0.36,-4.01
21,-1.63,1.63,1.41,-4.95
22,-4.54,1.69,2.08,-0.45
23,-2.0,1.97,4.48,5.4
24,2.13,7.32,3.55,5.82
25,-3.84,4.0,-2.27,-0.89
26,-11.0,-10.76,-5.38,-3.21
27,-4.44,-13.38,-0.75,5.23
28,7.09,4.31,5.09,11.09
29,7.17,11.36,3.17,5.6
30,2.32,0.41,1.69,2.18
31,2.59,-5.33,1.64,7.89
32,3.85,-0.7,-4.4,12.73
33,2.36,4.09,-8.05,5.46
34,0.19,-0.61,-5.79,-4.46
35,2.09,-5.61,-2.13,1.58
36,3.38,-3.33,-2.02,9.28
37,-0.88,-4.9,-6.51,9.83
38,-3.8,-10.89,-9.14,5.36
39,2.29,-4.73,-2.86,-3.65
40,10.15,5.82,7.39,1.75
41,8.96,1.67,8.64,9.28
42,7.59,-3.9,5.84,6.53
43,8.81,-1.29,5.3,5.69
44,3.32,0.75,2.33,0.87
45,-1.11,2.36,0.13,-4.41
46,-1.56,2.44,-2.16,-5.27
47,-7.22,-5.52,-6.74,-9.97
48,-10.16,-14.02,-6.44,-12.53
49,-6.4,-9.96,-2.78,-7.0
50,-7.81,-3.3,-3.79,-5.53
51,-16.23,-8.79,-7.36,-16.15
52,-13.18,-11.26,-2.18,-17.52
53,2.49,-0.63,6.75,-1.03
54,6.37,5.59,4.99,6.11
55,2.13,3.11,-0.73,0.82
56,0.15,-0.61,-2.34,-0.37
57,-1.88,-4.22,-0.26,1.43
58,-1.26,-4.86,3.4,-2.33
59,-1.24,0.15,7.45,-5.12
60,-2.26,11.56,15.24,1.82
61,-0.14,21.51,18.03,4.65
62,6.6,26.31,13.62,4.22
63,8.04,27.96,9.37,5.94
64,-0.13,26.9,4.74,1.82
65,-7.74,22.01,1.33,-0.86
66,-13.38,11.3,-2.18,-6.31
67,-7.85,8.71,-2.67,-10.17
68,4.71,15.52,-1.52,-1.6
69,6.55,14.8,-0.62,1.41
70,7.14,7.93,6.93,1.11
71,11.36,6.92,12.26,5.07
72,10.65,4.86,6.62,1.99
73,5.63,-7.66,-7.4,-17.62
74,3.77,-15.8,-20.37,-43.36
75,7.23,-13.09,-19.03,-31.5
76,0.87,-14.33,-8.06,13.16
77,-9.94,-10.89,2.32,32.53
78,-8.98,-5.23,6.24,16.95
79,-3.96,-17.15,3.63,-8.59
80,2.71,-24.18,1.85,-42.04
81,-0.61,-24.32,-2.61,-30.61
82,-9.07,-30.05,-8.89,43.81
83,-5.38,-22.91,-12.25,66.11
84,-7.22,-12.74,-16.42,36.64
85,-14.11,-15.0,-16.03,40.06
86,-14.27,-15.89,-7.86,44.35
87,-8.57,-6.28,1.56,1.61
88,3.59,7.43,5.47,-62.49
89,14.88,9.06,-1.8,-79.24
90,18.81,-1.76,-7.44,-28.09
91,4.5,-2.15,-2.41,15.11
92,-8.19,1.75,-6.58,-31.04
93,-1.36,-31.15,-29.92,-72.02
94,-9.93,-93.67,-52.84,32.59
95,-27.04,-119.2,-53.28,138.36
96,-25.69,-91.56,-29.46,81.71
97,-14.18,-53.35,1.75,-33.91
98,-6.02,-23.17,11.03,-62.59
99,-10.52,-23.38,-9.02,-22.91
100,0.86,3.82,-11.39,-15.42
101,33.94,110.56,21.37,-33.68
102,36.19,96.79,37.71,20.4
103,5.25,-40.34,26.18,124.81
104,-14.07,-0.72,12.55,117.87
105,-9.28,172.48,6.4,23.73
106,5.88,233.61,6.52,-49.07
107,17.35,132.91,0.81,-71.97
108,23.0,22.54,2.37,-15.41
109,27.27,82.37,21.47,13.57
110,21.02,173.54,40.49,-36.08
111,-2.54,132.14,48.39,-39.3
112,-13.24,67.33,20.09,19.47
113,8.85,62.27,-26.78,43.91
114,17.12,102.33,-15.49,25.34
115,1.42,124.86,37.75,-0.8
116,-18.89,66.28,48.93,-33.41
117,-31.31,13.79,22.52,-54.77
118,-3.11,45.01,8.1,-42.73
119,28.49,55.49,2.62,17.94
120,20.96,-11.74,-9.6,74.89
121,-1.28,-50.86,-8.32,38.13
122,-8.23,-11.9,16.25,-38.52
123,4.0,-1.81,28.29,-43.07
124,15.81,-73.17,4.46,8.6
125,7.33,-149.03,-24.09,25.24
126,-9.92,-119.23,-18.33,-2.81
127,-8.93,-48.78,-3.66,-4.29
128,1.29,-95.56,-11.97,14.32
129,4.66,-151.84,-13.82,-4.14
130,7.59,-113.47,-1.82,-18.85
131,9.82,-89.06,-4.87,12.77
132,9.97,-80.85,-6.59,28.87
133,9.07,-60.14,1.1,12.25
134,6.76,-95.6,-12.43,-9.74
135,1.5,-137.77,-26.41,-42.25
136,-10.87,-111.14,-7.45,-47.2
137,-8.96,-70.48,21.03,-12.04
138,13.44,-58.14,18.66,-0.53
139,24.52,-49.76,-4.38,-1.75
140,18.69,-37.49,-7.2,22.4
141,11.0,-47.91,2.08,22.35
142,8.61,-72.98,4.02,4.55
143,11.07,-56.89,12.01,23.03
144,10.89,-21.45,19.53,34.64
145,7.42,-14.49,15.41,-1.31
146,4.04,1.23,3.78,-24.8
147,-0.17,6.99,-13.57,-11.86
148,-8.74,-36.03,-18.99,-7.64
149,-13.48,-43.88,-4.15,-9.89
150,-9.92,8.6,3.07,-6.33
151,-8.51,37.79,-7.14,-24.3
152,-8.84,31.28,-7.76,-38.33
153,-9.6,27.0,0.89,-6.22
154,-7.02,29.43,2.24,20.04
155,-2.32,31.1,-0.77,0.59
156,-5.58,34.36,-6.37,-14.29
157,-7.19,39.37,-10.13,0.83
158,-1.04,41.28,-6.37,3.01
159,1.8,42.68,2.28,-6.08
160,0.38,47.56,7.96,8.91
161,-0.52,45.04,3.58,14.7
162,-3.41,35.49,-2.46,-5.21
163,-8.73,30.84,-4.62,-9.1
164,-9.95,27.98,-8.02,6.71
165,-2.91,29.54,-5.64,13.74
166,2.9,33.0,0.95,6.68
167,1.29,29.9,1.72,0.3
168,-1.06,23.94,-1.67,-0.64
169,2.64,18.34,-1.08,-2.45
170,7.61,13.23,2.54,-7.55
171,0.81,3.93,-3.66,-10.26
172,-6.72,-3.84,-8.73,2.14
173,-4.27,-4.44,-3.3,18.26
174,-3.02,-4.26,0.37,16.73
175,-1.59,-3.21,0.98,6.76
176,0.03,-3.82,-1.55,-1.51
177,1.95,-4.51,-1.05,-2.81
178,6.76,-0.13,5.46,0.61
179,9.43,3.47,7.24,-0.27
180,14.69,7.97,8.31,2.19
181,16.14,15.48,10.73,9.84
182,5.01,11.89,4.34,11.76
183,-4.82,0.17,-6.12,10.15
184,-4.32,0.05,-8.74,11.85
185,-2.52,7.37,-4.83,9.49
186,-4.22,9.13,-2.27,10.81
187,1.02,13.81,1.28,23.73
188,9.06,20.78,4.42,22.85
189,8.55,16.06,2.52,3.49
190,6.13,9.7,2.05,-6.98
191,0.58,10.02,-0.51,-16.94
192,-8.87,7.17,-6.09,-23.6
193,-15.26,-0.47,-6.94,-11.84
194,-19.56,-1.15,-5.88,-4.4
195,-21.26,4.4,-7.49,-6.24
196,-20.85,2.27,-10.28,-12.28
197,-15.13,0.17,-8.1,-13.93
198,-5.47,6.39,-2.23,-8.2
199,-3.81,7.06,0.37,-10.12
200,-10.32,-1.27,0.98,-15.73
201,-16.89,-7.27,-1.56,-15.76
202,-13.07,-6.18,-3.2,-12.9
203,-0.94,-2.64,2.79,-8.38
204,6.44,1.16,8.52,0.16
205,10.36,7.51,12.67,8.03
206,12.52,8.53,14.79,8.14
207,9.72,1.65,10.46,5.96
208,3.88,-0.13,6.53,7.58
209,-0.17,-0.6,4.25,5.74
210,0.24,-7.53,0.17,-4.4
211,1.11,-8.06,-1.85,-9.57
212,1.9,-3.76,-1.77,2.4
213,1.94,-7.44,-3.66,8.77
214,-0.56,-9.13,-4.21,4.53
215,-0.28,-4.53,-1.56,10.06
216,-1.43,-8.76,-6.04,0.61
217,-7.94,-16.03,-11.71,-18.26
218,-12.55,-13.29,-7.97,-7.4
219,-12.47,-10.23,-6.54,11.03
220,-4.79,-8.2,-4.42,7.83
221,4.44,-2.87,1.44,-2.04
222,3.19,-4.07,-0.35,-2.91
223,-0.44,-7.83,-3.86,-5.02
224,0.84,-4.42,-2.36,-8.1
225,1.03,0.0,-0.71,-1.82
226,1.09,3.74,0.3,2.86
227,7.1,11.14,4.88,0.87
228,12.44,15.32,7.19,2.21
229,6.86,10.4,3.36,6.5
230,-3.19,3.28,2.31,3.48
231,-7.5,0.22,2.57,-5.09
232,-2.27,1.13,2.21,-4.7
233,2.56,-2.22,-0.62,-2.68
234,1.61,-4.82,-3.92,-4.62
235,3.7,3.8,0.46,2.28
236,1.63,7.85,0.09,4.94
237,0.14,7.46,-2.09,1.75
238,8.84,14.6,8.07,10.04
239,8.73,11.25,12.47,14.76
240,-3.32,-7.21,2.46,0.66
241,-9.78,-15.16,-6.38,-11.9
242,-3.22,-1.28,-6.17,-1.87
243,6.99,17.53,0.54,7.81
244,9.52,25.63,7.84,2.23
245,8.65,24.31,12.05,3.82
246,4.87,11.2,8.03,7.29
247,-1.99,-4.54,0.75,3.18
248,-6.19,-7.65,-2.0,-1.12
249,-9.85,-8.15,-5.74,-7.82
250,-13.26,-13.48,-8.31,-14.57
251,-15.05,-18.74,-7.34,-16.82
252,-9.35,-15.7,-5.4,-8.11
253,1.78,1.92,-3.72,1.4
254,3.89,17.97,-3.92,-1.69
255,0.82,13.67,-3.97,-1.39
256,2.57,1.2,-2.58,5.4
257,4.8,-3.18,-0.73,7.71
258,-1.26,-3.61,-2.77,1.47
259,-8.31,-7.75,-4.37,-5.62
260,-4.65,-9.49,0.32,1.38
261,3.42,-0.59,4.9,11.52
262,5.67,3.67,3.85,8.68
263,1.7,-3.4,0.55,-1.8
264,-1.06,-4.63,0.63,-10.72
265,2.2,2.75,3.42,-11.58
266,7.98,7.22,5.13,-2.54
267,10.93,5.82,5.39,10.15
268,9.53,3.15,5.49,15.37
269,3.88,-0.21,5.15,8.28
270,-2.65,-3.95,3.58,-1.2
271,-7.38,-6.12,-1.88,-4.74
272,-6.85,-6.28,-4.6,-2.76
273,-1.51,-5.38,-1.59,-3.07
274,0.16,-6.52,-3.02,-5.53
275,-2.45,-8.19,-4.93,-2.72
276,-5.53,-8.02,-4.89,0.57
277,-6.68,-9.22,-8.43,2.87
278,-5.36,-10.1,-10.15,4.2
279,1.43,-2.38,-1.9,1.93
280,9.71,8.63,10.71,-3.76
281,6.78,10.2,12.34,-11.92
282,-1.51,3.31,4.93,-20.51
283,-6.68,-2.72,0.23,-22.61
284,-8.36,1.98,0.92,-12.4
285,-3.5,8.9,-0.41,3.59
286,3.59,6.71,-4.42,17.14
287,5.54,1.81,-4.73,22.84
288,7.08,1.3,-4.49,23.62
289,19.16,7.35,-0.0,27.19
290,29.83,13.77,9.96,27.08
291,23.48,17.92,15.27,15.05
292,10.95,17.2,12.38,-5.61
293,6.29,9.65,5.96,-20.37
294,7.34,1.85,-1.62,-18.99
295,4.98,-1.69,-5.4,-5.38
296,2.13,-0.82,-2.28,8.15
297,6.62,0.66,-0.44,7.9
298,9.5,1.76,-0.51,3.14
299,-1.86,1.39,-1.95,3.13
300,-17.11,-3.53,-7.4,-1.88
301,-20.76,-10.37,-11.01,-9.82
302,-13.71,-8.06,-5.95,-9.86
303,-10.46,-0.56,-0.64,-7.59
304,-14.5,-0.36,-0.79,-5.87
305,-11.15,1.58,3.56,-1.28
306,-5.2,6.42,7.06,-2.38
