,ch1,ch2,ch3,ch4
0,-1.21,-4.65,-5.99,-1.94
1,3.67,2.78,0.82,3.54
2,6.71,4.31,5.1,8.58
3,3.71,1.01,1.09,7.06
4,4.48,5.21,-1.96,6.92
5,4.11,7.57,-3.92,5.6
6,0.94,2.39,1.06,5.83
7,-3.43,-7.33,4.72,5.2
8,-2.42,-11.38,3.73,3.36
9,3.2,-6.09,4.03,6.77
10,4.67,-1.42,1.43,9.61
11,3.44,1.34,-1.12,8.08
12,-1.17,1.38,-4.08,0.95
13,0.17,4.85,-0.72,0.47
14,6.06,8.97,7.64,4.41
15,-0.12,1.03,4.16,-3.41
16,-5.94,-5.17,-2.61,-7.58
17,-3.06,-3.39,-3.28,-3.25
18,2.29,-0.15,0.58,-0.2
19,3.79,2.19,2.7,-2.72
20,0.58,2.5,0.08,-5.64
21,1.47,4.52,-0.11,2.3
22,-1.24,1.64,-3.81,6.01
23,-3.79,-2.13,-5.13,3.21
24,-0.08,-2.18,-0.9,2.87
25,-4.18,-5.66,-4.37,-3.1
26,-9.15,-5.87,-6.35,-8.1
27,-8.41,-4.47,-4.26,-12.21
28,-7.55,-5.62,-3.2,-14.52
29,-6.65,-6.63,-2.51,-7.04
30,-4.02,-6.53,-1.42,2.31
31,2.55,-1.84,3.77,7.51
32,2.73,-0.41,2.22,1.42
33,-0.74,-0.19,-0.75,-5.97
34,0.12,3.83,3.53,-2.92
35,3.13,4.86,3.72,2.51
36,7.96,5.77,1.48,6.93
37,0.71,2.58,-2.73,2.01
38,-8.94,-2.62,-3.98,-5.25
39,-6.06,-1.41,1.14,-3.04
40,-1.87,0.39,3.51,-0.48
41,1.47,1.83,4.11,-0.27
42,1.19,2.68,2.43,-2.18
43,-0.51,2.63,1.08,-1.19
44,-3.7,-0.41,-2.61,-2.04
45,-7.58,-4.33,-7.41,-7.52
46,1.78,2.16,-0.21,-3.82
47,9.47,8.54,5.25,1.87
48,4.72,4.88,2.82,3.73
49,1.39,2.39,3.17,3.15
50,3.47,7.12,5.35,0.11
51,7.78,12.81,8.21,1.34
52,7.53,9.73,5.87,1.92
53,4.06,5.52,3.3,-0.33
54,-0.7,6.98,5.91,-1.1
55,-3.79,8.03,6.4,0.11
56,-0.29,10.3,4.43,1.67
57,0.89,11.97,-1.37,-1.08
58,2.93,12.82,-3.03,3.68
59,3.14,9.69,0.53,7.77
60,-4.33,-0.18,-0.18,-4.12
