,ch1,ch2,ch3,ch4
0,-5.65,-8.38,-12.72,10.06
1,-8.98,-9.53,-13.49,0.04
2,-10.06,-10.91,-18.49,-6.13
3,-13.68,-12.97,-22.78,-13.66
4,-19.19,-14.7,-20.85,-20.7
5,-17.82,-11.98,-15.49,-15.12
6,-10.62,-10.13,-12.77,-12.07
7,-4.91,-6.9,-9.56,-14.98
8,-0.61,-1.74,-4.32,-11.13
9,-0.52,-1.64,-3.94,-6.23
10,-7.49,-4.22,-7.63,-8.1
11,-11.27,-3.26,-6.5,-12.21
12,-3.35,4.32,-0.03,-6.77
13,4.92,7.95,2.77,3.13
14,1.23,0.83,1.37,1.71
15,-5.75,-5.26,0.72,-9.52
16,-5.95,-5.32,-0.49,-15.95
17,-2.41,-3.75,-2.48,-7.82
18,1.62,-2.4,-1.18,5.31
19,2.54,-0.15,1.54,9.99
20,-1.18,0.79,-0.27,5.6
21,-1.56,-1.49,-2.12,-2.86
22,-0.15,-3.37,-0.74,-6.68
23,-2.0,-4.6,-0.81,-2.23
24,0.53,-0.47,-0.39,6.51
25,5.74,6.93,4.19,11.01
26,1.31,2.46,4.89,3.56
27,-5.32,-3.95,1.19,-1.94
28,-2.98,-0.58,1.63,1.56
29,0.39,1.51,2.78,2.99
30,2.86,2.88,2.59,2.81
31,8.31,6.84,3.36,8.36
32,9.0,6.9,2.74,13.46
33,1.95,0.61,-0.18,6.39
34,-0.5,-3.05,-0.37,-0.17
35,8.29,2.72,4.37,5.87
36,12.82,4.55,5.13,9.55
37,2.54,-3.02,-0.82,5.73
38,-4.1,-6.62,-4.11,-0.23
39,-0.23,-4.57,-2.76,-4.07
40,1.8,-3.26,-1.79,1.56
41,4.19,-2.95,-0.71,8.56
42,6.92,-2.17,0.86,6.35
43,4.28,-0.37,-0.2,-0.43
44,3.96,1.81,0.41,0.64
45,12.22,4.79,6.75,11.57
46,16.1,6.37,10.48,14.3
47,4.17,2.98,3.75,-0.19
48,-8.54,-3.67,-5.35,-7.23
49,-8.64,-8.42,-8.2,-0.57
50,-3.9,-7.32,-5.66,1.16
51,-2.56,-4.95,-1.73,-0.56
52,-1.97,-2.17,0.08,-1.6
53,1.47,1.54,1.58,-0.29
54,1.49,-0.3,1.42,1.28
55,-2.66,-4.03,-1.33,-4.28
56,-4.83,-4.84,-2.76,-12.11
57,-5.77,-2.24,-0.78,-12.27
58,-7.62,0.12,2.18,-9.76
59,-8.51,-1.11,1.24,-6.0
60,-7.22,-2.99,-3.2,-0.11
61,-5.7,-5.52,-6.93,-3.57
62,-3.48,-3.65,-5.08,-8.96
63,-1.64,0.55,-1.1,-3.36
64,-4.91,0.75,-3.21,2.17
65,-8.05,1.77,-5.61,-2.19
66,-3.74,4.07,-1.7,-5.46
67,2.75,8.66,2.78,-6.49
68,4.85,12.9,3.56,-6.88
69,2.6,12.13,4.25,-2.59
70,1.2,13.95,7.89,-3.03
71,-2.45,13.86,7.52,-3.34
72,-9.81,5.6,1.13,4.76
73,-9.14,-0.36,-2.3,8.15
74,-3.82,1.41,-0.64,0.99
75,-3.85,3.19,2.71,-4.49
76,-5.11,-0.44,3.2,-4.76
77,-1.93,0.49,3.59,1.35
78,-0.94,1.3,4.06,7.22
79,-5.17,-6.55,-2.18,0.23
80,-5.85,-1.67,-2.67,-6.61
81,0.59,20.67,9.95,-2.87
82,7.41,32.29,17.17,2.63
83,5.96,25.19,13.31,-0.14
84,-1.73,18.1,9.66,-9.59
85,-7.61,15.3,7.31,-14.32
86,-6.65,7.03,0.78,-15.8
87,-2.27,0.26,-5.44,-16.55
88,6.12,2.55,-1.81,-8.65
89,17.47,-0.03,5.66,-6.64
90,18.88,-12.22,5.29,-14.93
91,0.33,-11.12,0.52,-10.21
92,-14.15,10.6,6.26,-14.82
93,10.19,21.85,10.09,-70.53
94,31.64,-1.27,-7.15,-91.4
95,17.75,-19.18,-8.83,-53.17
96,-16.71,-10.31,9.65,-29.81
97,-39.81,0.61,9.62,18.25
98,-12.81,14.92,-3.07,39.96
99,-12.02,-20.8,-17.79,79.3
100,-47.89,-76.12,-20.99,202.06
101,-29.53,-46.97,-16.84,217.71
102,15.32,10.04,-27.24,117.74
103,29.17,17.04,-24.19,44.51
104,4.59,-35.25,-43.09,29.58
105,-27.1,-105.97,-96.09,31.11
106,-28.98,-83.32,-69.73,-0.39
107,-7.26,11.65,4.3,-41.16
108,14.7,-1.5,24.82,-55.19
109,36.68,-36.37,21.89,-41.04
110,48.07,42.59,25.08,-49.68
111,35.19,77.71,23.33,-87.73
112,34.22,56.08,12.71,-78.08
113,40.77,59.72,-4.34,-20.23
114,9.46,43.9,-17.55,12.08
115,-27.78,45.77,-15.83,10.01
116,-31.03,81.45,-9.7,18.55
117,-21.77,44.31,-13.87,8.94
118,-24.92,-55.24,-16.63,-21.16
119,-30.56,-74.79,-35.36,-20.59
120,-10.14,18.35,-30.3,-17.28
121,16.91,119.1,66.17,-29.32
122,-1.03,101.06,122.43,-27.67
123,-28.81,1.21,62.06,-21.09
124,-16.2,-11.68,13.87,0.53
125,-2.84,11.11,4.84,30.49
126,-1.14,-27.0,-20.26,15.99
127,10.11,-28.1,-14.56,-8.82
128,14.57,13.38,41.19,-8.85
129,7.68,3.14,61.17,-10.4
130,9.48,-49.0,26.9,-8.16
131,25.65,-61.19,-1.13,8.74
132,33.28,-26.18,-1.73,18.0
133,23.63,-22.18,4.49,6.28
134,16.38,-50.83,-0.4,0.63
135,19.79,-42.38,-5.49,15.03
136,19.63,-21.62,1.26,12.39
137,0.77,-44.26,-2.27,-20.87
138,-10.2,-57.42,-12.33,-35.2
139,6.08,-24.24,1.35,-15.81
140,15.23,-8.45,13.83,-4.52
141,6.81,-23.97,-0.56,-1.87
142,6.6,-22.11,-10.2,13.78
143,11.7,-20.43,-5.5,20.71
144,10.65,-25.87,-6.38,18.81
145,17.68,-0.59,-0.25,34.47
146,22.86,18.79,13.66,46.91
147,10.89,5.46,9.39,33.58
148,2.55,4.29,-3.05,12.36
149,-0.09,14.44,-3.54,-0.83
150,-9.42,6.0,-4.56,-9.05
151,-19.71,-2.28,-15.15,-18.7
152,-19.8,6.23,-16.13,-20.18
153,-10.11,9.84,-2.72,-10.33
154,-9.47,1.83,-4.64,-6.8
155,-16.2,2.73,-15.39,-8.4
156,-13.14,9.45,-7.49,-8.13
157,-9.0,8.94,-2.02,-7.06
158,-9.48,9.61,-9.59,-7.07
159,-6.75,11.11,-8.01,-11.36
160,-1.97,5.13,0.69,-8.53
161,-0.06,1.12,0.56,4.78
162,0.43,5.69,-0.71,10.57
163,3.11,6.03,3.52,6.86
164,4.55,0.49,0.43,6.29
165,0.03,-2.12,-5.99,2.3
166,-7.03,-2.93,-2.91,-8.68
167,-1.68,4.25,8.11,-8.62
168,15.38,18.52,18.92,3.34
169,19.31,20.69,19.42,7.55
170,6.78,10.28,11.1,-0.95
171,-0.59,5.25,4.08,-6.79
172,6.72,10.62,5.95,0.71
173,14.96,15.24,13.56,11.63
174,10.91,14.39,14.24,9.43
175,0.55,9.54,4.45,-4.46
176,-0.35,6.17,-2.14,-7.42
177,8.32,12.47,1.54,5.15
178,9.56,17.09,3.33,13.49
179,2.89,12.76,0.88,11.98
180,-4.09,6.71,-3.97,8.95
181,-7.15,4.68,-8.12,6.5
182,-0.04,9.56,-4.89,5.12
183,8.94,12.77,-1.41,6.94
184,5.33,8.72,-4.12,10.84
185,1.26,4.91,-5.69,12.04
186,10.32,6.12,-1.03,7.84
187,12.84,3.09,-0.1,4.46
188,2.96,-4.9,-4.45,4.3
189,-5.12,-8.74,-5.82,-0.16
190,-8.29,-10.63,-4.6,-7.48
191,-6.52,-11.45,-2.69,-6.23
192,-1.17,-7.85,0.74,2.12
193,1.2,-5.49,3.19,6.11
194,-6.18,-12.53,-1.21,-2.07
195,-16.58,-19.34,-7.95,-15.05
196,-18.95,-13.27,-7.54,-17.12
197,-14.13,-2.1,-1.63,-14.67
198,-8.24,-1.22,1.24,-15.1
199,-9.16,-7.71,-2.77,-14.52
200,-12.1,-11.24,-6.91,-6.93
201,-11.16,-13.31,-7.82,9.65
202,-17.77,-10.52,-8.12,11.55
203,-23.59,-6.8,-6.79,-6.62
204,-14.55,-9.99,-5.03,-17.58
205,-7.58,-13.08,-5.18,-13.71
206,-8.58,-11.1,-5.95,-7.98
207,-4.53,-4.95,-5.69,-8.63
208,-5.12,-6.58,-7.89,-13.88
209,-13.08,-15.36,-10.07,-13.71
210,-7.98,-9.75,-1.55,-5.14
211,3.97,0.9,9.32,2.0
212,4.61,0.71,8.52,5.68
213,-0.66,2.39,4.83,10.4
214,0.65,9.43,6.28,11.86
215,4.54,10.56,5.11,4.29
216,2.44,5.29,0.74,0.78
217,1.05,5.4,1.82,7.65
218,3.71,9.32,4.31,4.03
219,4.8,9.55,2.49,-6.6
220,4.18,10.03,0.8,-3.42
221,3.89,9.47,0.53,5.96
222,-0.46,4.34,-2.21,5.86
