,ch1,ch2,ch3,ch4
0,4.79,-3.52,-0.14,2.71
1,0.47,-2.58,-3.85,0.22
2,0.1,-2.63,-4.59,1.9
3,1.56,-3.72,-3.72,4.42
4,1.53,-1.76,-1.24,5.59
5,1.29,0.12,0.53,10.93
6,2.64,-1.14,-1.79,15.83
7,4.04,-0.89,-2.94,10.4
8,3.72,1.23,-0.78,2.89
9,3.02,1.55,1.49,0.79
10,5.29,2.53,6.39,2.88
11,7.11,4.3,10.93,3.92
12,4.72,2.81,8.0,0.22
13,2.13,0.17,2.56,-2.15
14,-0.91,-2.39,-1.3,-3.85
15,-4.93,-3.85,-5.53,-6.32
16,-5.27,-2.58,-6.36,-3.56
17,-2.01,1.09,-2.42,0.43
18,0.19,4.56,1.2,-0.33
19,-0.51,2.69,-0.14,-3.22
20,0.97,0.14,-2.76,-2.83
21,3.45,1.68,-0.45,-3.06
22,-2.14,1.25,1.25,-11.47
23,-9.13,-3.72,-0.04,-14.28
24,-8.76,-8.59,-2.38,-4.92
25,-3.87,-7.04,-2.74,4.84
26,2.27,-0.51,2.41,7.85
27,4.76,2.51,4.3,3.69
28,5.02,3.78,3.17,1.4
29,5.01,5.42,4.59,2.59
30,0.54,3.69,3.14,0.09
31,-1.36,2.49,0.15,-1.32
32,3.79,5.11,0.8,0.58
33,5.6,5.84,3.2,-1.25
34,-0.41,-0.45,1.87,-5.5
35,-5.6,-4.81,-2.45,-6.49
36,-3.47,-0.42,-3.31,-4.77
37,0.04,2.56,-2.91,-4.3
38,-0.19,-0.95,-4.58,-3.85
39,-0.29,-4.12,-3.52,0.67
40,-0.78,-3.52,0.31,6.18
41,-4.05,-0.98,1.4,3.81
42,-2.44,3.42,0.96,-1.5
43,5.43,9.44,4.96,1.42
44,5.78,9.45,6.96,4.38
45,-2.45,1.89,1.57,1.38
46,-6.98,-4.26,-3.11,-3.56
47,-5.29,-4.63,-4.44,-6.37
48,0.89,0.94,-1.23,-0.87
49,4.02,1.55,1.01,4.7
50,0.2,-7.84,-1.6,2.21
51,-2.06,-14.18,0.66,-2.04
52,-1.57,-9.54,4.03,-5.03
53,-1.97,0.66,1.59,-6.57
54,-4.46,3.19,-1.89,-7.02
55,-8.44,-3.33,-5.29,-5.03
56,-10.33,-7.74,-7.47,-0.89
57,-9.75,-7.81,-7.89,0.65
58,-9.42,-7.09,-7.21,-2.38
59,-3.73,-4.05,-2.19,-3.37
60,7.32,-0.82,3.79,4.44
61,6.5,1.86,0.64,6.45
62,-1.87,6.86,-8.26,0.19
63,1.37,7.12,-3.0,2.55
64,9.83,4.96,14.99,9.0
65,12.27,8.6,21.23,8.9
66,1.71,9.21,11.29,1.4
67,-14.9,5.64,0.15,-5.84
68,-19.17,0.92,-4.96,-5.84
69,-4.76,1.64,-0.76,-0.5
70,28.59,25.72,16.65,10.19
71,51.94,50.52,30.14,17.75
72,37.62,39.28,12.71,11.01
73,7.31,17.98,-16.32,-2.09
74,-15.38,14.31,-23.82,-11.36
75,-20.81,11.49,-16.23,-12.81
76,-6.6,10.05,10.39,-9.79
77,10.53,15.22,39.44,-21.58
78,26.35,17.13,36.38,-31.57
79,32.63,11.13,19.23,-12.34
80,13.21,-5.56,11.59,-0.49
81,-5.62,-9.6,16.66,-32.71
82,-1.63,19.4,22.79,-120.35
83,1.8,38.51,7.32,-143.18
84,-9.98,21.14,-19.31,11.81
85,-29.99,0.35,-20.63,90.22
86,-43.04,-18.88,-12.07,-21.37
87,-46.36,-51.81,-12.72,4.88
88,-48.61,-89.76,-12.68,177.22
89,-41.0,-108.37,-35.82,202.59
90,-32.57,-92.07,-79.36,105.68
91,-48.8,-77.89,-102.65,41.32
92,-55.06,-84.02,-81.82,39.44
93,1.29,-24.84,-32.0,39.01
94,53.64,10.93,2.97,-45.24
95,17.6,-118.91,6.14,-100.77
96,-25.32,-136.23,7.22,-43.07
97,4.12,58.26,8.46,-50.91
98,54.25,167.69,-29.51,-92.86
99,63.15,114.97,-50.04,-45.07
100,26.27,39.33,16.24,7.58
101,0.01,26.16,70.32,38.93
102,2.76,56.65,44.71,14.98
103,12.35,79.83,7.06,-16.87
104,22.29,51.6,2.63,14.9
105,19.28,32.7,28.75,-3.32
106,-11.26,75.09,43.33,-30.32
107,-42.45,108.88,20.49,16.82
108,-35.56,87.18,-8.36,42.03
109,-9.41,75.05,-6.45,0.31
110,1.82,76.7,14.72,-62.42
111,-10.05,30.29,0.49,-64.52
112,-11.24,-25.33,-44.95,17.96
113,-3.02,-55.46,-33.25,64.77
114,-1.67,-38.09,44.36,15.0
115,17.83,19.32,94.69,-8.89
116,28.03,9.3,76.23,28.85
117,20.27,-58.71,24.05,22.99
118,31.78,-67.1,0.17,-25.56
119,37.32,-49.13,8.55,-34.5
120,15.38,-69.17,0.42,-12.23
121,15.05,-68.32,-11.9,3.83
122,36.26,-33.25,-5.7,36.49
123,30.62,-38.98,-6.51,60.45
124,8.58,-61.19,4.75,27.51
125,3.5,-38.21,40.61,0.37
126,12.11,-30.1,37.21,18.48
127,13.61,-60.11,-7.72,10.47
128,10.08,-43.96,-17.95,-11.19
129,9.23,-12.37,-0.88,9.52
130,7.1,-33.02,-12.76,17.0
131,6.75,-42.56,-36.71,-5.76
132,-7.07,-37.05,-43.41,-8.11
133,-32.35,-54.04,-27.03,-4.75
134,-25.58,-43.03,4.4,-18.83
135,-3.94,-4.32,21.17,-22.02
136,-2.23,9.31,7.59,-3.44
137,-6.5,1.79,-18.53,-0.22
138,-5.44,9.96,-21.66,-12.84
139,-1.65,24.49,2.15,-9.9
140,-1.52,18.11,15.41,-3.27
141,-1.84,18.59,11.56,-3.19
142,0.4,34.47,10.91,5.58
143,-2.34,25.94,1.68,10.15
144,-4.66,12.25,-11.22,-6.43
145,-3.14,26.18,-5.23,-15.91
146,-4.5,25.91,-0.93,-5.9
147,-5.76,4.15,-12.56,-3.68
148,-6.84,4.13,-14.42,-8.26
149,-10.18,12.53,-2.13,-3.18
150,-9.72,4.69,0.3,-2.31
151,-6.19,0.34,-5.6,-10.48
152,-5.31,4.64,-9.41,-8.85
153,-3.25,-0.68,-15.15,-0.35
154,-1.87,-9.22,-15.11,-3.38
155,-5.99,-5.31,-3.17,-8.88
