,ch1,ch2,ch3,ch4
0,6.8,2.74,-1.14,3.22
1,-1.95,6.42,-1.24,-1.15
2,-16.17,-1.48,-3.68,-7.94
3,-2.04,-3.07,4.29,-4.88
4,19.4,5.18,10.22,5.86
5,18.15,12.63,5.77,13.75
6,1.68,8.23,-2.95,8.41
7,-11.16,-5.01,-6.47,-1.78
8,-19.69,-16.03,-8.41,-6.65
9,-18.26,-20.11,-12.36,-5.41
10,-3.25,-14.44,-9.37,-1.39
11,7.09,-5.91,-4.26,-2.95
12,5.99,-0.85,-1.07,-6.26
13,-1.37,-2.5,-0.77,-7.26
14,-8.0,-12.22,-7.58,-11.91
15,-8.18,-16.83,-10.65,-14.57
16,-7.26,-15.62,-8.68,-9.82
17,-5.55,-15.66,-6.81,-4.52
18,-1.9,-10.24,-3.42,-3.0
19,-0.18,-4.73,-2.13,5.34
20,1.9,-4.91,-1.41,21.64
21,-2.29,-5.74,-1.68,18.78
22,-10.14,-8.63,-2.01,-1.85
23,-5.32,-6.26,1.61,-7.47
24,7.75,1.45,4.41,5.56
25,14.45,3.79,4.38,13.55
26,7.99,3.96,-0.37,2.28
27,-1.06,5.2,-2.8,-8.0
28,-1.82,6.02,2.64,-3.56
29,-0.21,4.73,6.69,0.97
30,1.04,2.13,9.43,2.61
31,1.39,0.25,6.71,2.74
32,2.91,0.38,0.27,1.85
33,2.11,1.87,-0.07,-1.1
34,-2.7,2.07,0.64,-6.52
35,2.68,6.61,2.64,-5.57
36,6.27,10.18,2.56,-5.19
37,-1.27,5.51,-0.48,-6.73
38,-3.3,3.91,-1.11,-2.71
39,-0.51,5.27,-2.5,1.14
40,2.49,6.15,0.06,4.34
41,2.61,10.57,4.8,3.47
42,3.54,17.16,8.05,6.13
43,6.84,19.08,10.95,13.67
44,2.81,12.02,10.1,4.57
45,-2.57,4.36,9.68,-16.5
46,-8.7,-1.72,3.59,-30.56
47,-11.26,-7.17,-7.38,-22.65
48,-4.01,-6.41,-8.93,-2.9
49,5.33,0.7,-2.07,10.05
50,9.74,7.85,7.59,19.91
51,4.6,8.37,11.07,20.28
52,10.07,10.59,13.87,21.77
53,26.63,18.21,21.7,30.81
54,28.12,18.98,21.58,28.18
55,19.41,13.86,16.05,18.05
56,7.63,6.89,9.33,3.14
57,-2.36,-1.83,4.05,-6.98
58,-4.83,-6.04,2.96,-2.95
59,-8.49,-6.69,-1.71,-5.83
60,-11.25,-7.66,-8.25,-14.64
61,-8.03,-6.23,-9.36,-12.5
62,-2.25,-3.49,-5.63,-3.29
63,-3.31,-6.64,-8.33,-2.67
64,-7.99,-9.45,-13.59,-8.51
65,-2.3,-3.17,-7.59,-4.65
66,-1.24,-4.58,-6.02,-2.65
67,-7.66,-12.96,-10.29,-7.22
68,-6.07,-10.02,-7.25,-6.5
69,-7.31,-6.12,-7.63,-7.03
70,-7.6,-2.99,-7.59,-7.93
71,2.39,4.42,-3.27,-6.34
72,10.64,6.99,0.95,-3.28
73,8.35,3.75,3.18,-0.16
74,-1.86,-0.73,-1.38,0.04
75,-5.22,-1.74,-3.69,3.6
76,-4.1,-3.25,-5.95,2.1
77,-7.15,-7.79,-9.01,-4.87
78,-11.08,-10.84,-8.97,-9.01
79,-11.73,-11.21,-10.43,-12.75
80,-6.81,-10.31,-7.93,-8.36
81,-11.3,-16.04,-8.43,-4.71
82,-20.3,-19.38,-11.48,-8.57
83,-19.52,-8.85,-9.97,-11.44
84,-12.14,0.03,-7.73,-9.92
85,-0.88,-1.84,-1.45,-1.83
86,0.73,-11.93,-0.02,2.72
87,-5.74,-17.9,-4.22,2.09
88,-3.11,-3.73,-3.15,2.23
89,9.56,16.25,1.91,5.15
90,16.17,17.01,6.64,12.6
91,5.01,3.99,5.26,11.93
92,-2.01,2.84,7.36,5.22
93,10.97,12.41,15.52,10.58
94,15.08,9.94,13.13,17.7
95,7.26,3.49,7.62,14.9
96,10.38,5.55,6.83,7.5
97,15.65,3.85,4.57,2.19
98,9.32,-1.75,-0.55,1.81
99,-0.87,-2.01,-4.31,1.4
100,0.97,3.53,1.39,2.1
101,6.73,5.45,4.9,0.22
102,4.98,1.42,3.18,-3.6
103,-4.07,-1.6,1.56,-4.4
104,-13.65,-5.67,-5.85,-5.7
