,ch1,ch2,ch3,ch4
0,0.05,-0.78,4.01,-3.11
1,12.4,10.63,13.57,16.42
2,16.5,7.06,17.32,21.06
3,-10.35,-14.86,-6.27,-17.35
4,-25.0,-21.3,-13.74,-39.71
5,-12.49,-8.08,3.22,-22.37
6,-9.97,-5.02,1.34,-8.3
7,-10.17,-6.14,-8.52,-2.82
8,-5.14,-6.29,-9.22,1.33
9,-1.95,-10.68,-8.12,5.76
10,4.0,-11.25,-6.13,15.61
11,5.54,-11.6,-5.83,17.9
12,-0.31,-14.68,-8.37,9.72
13,-12.14,-19.13,-17.17,-1.14
14,-18.31,-25.55,-20.35,-4.68
15,-14.67,-30.56,-12.8,-5.37
16,-14.12,-28.19,-8.69,-16.75
17,-9.13,-14.61,-4.55,-21.47
18,-4.47,-5.04,-3.62,-14.32
19,-3.76,-3.12,-4.51,-4.5
20,-0.48,-0.1,-4.33,-2.23
21,-1.74,0.71,-6.33,-7.47
22,0.28,1.91,2.15,0.83
23,-0.62,-0.76,8.4,4.59
24,-8.44,-3.7,4.96,-6.91
25,-6.66,2.04,4.01,-12.48
26,5.21,11.93,6.32,-5.68
27,17.97,23.95,14.36,7.2
28,15.97,23.37,13.46,9.81
29,5.59,14.14,5.55,8.64
30,-0.54,11.36,2.93,8.98
31,0.38,11.9,1.69,7.02
32,14.36,21.59,10.72,11.14
33,17.27,25.43,16.15,5.59
34,4.36,14.69,9.75,-7.16
35,-1.89,4.64,3.01,-9.51
36,-3.67,-4.17,-3.6,-8.13
37,-6.72,-6.78,-5.66,-6.73
38,-10.01,-2.49,-6.56,-9.47
39,-2.83,2.08,-2.03,-4.86
40,3.5,1.5,4.67,1.78
41,-6.39,-5.42,-0.04,-7.57
42,-6.94,-5.83,-3.33,-6.02
43,4.85,0.3,-0.06,11.42
44,8.53,3.48,2.78,19.48
45,4.91,3.24,3.58,11.98
46,-0.53,-0.8,0.34,-1.38
47,-5.58,-5.8,-2.2,-0.5
48,-6.24,-6.53,-4.86,3.45
49,7.32,3.01,-1.86,2.34
50,20.08,13.82,5.48,8.86
51,8.6,9.41,2.13,9.01
52,-4.06,1.4,-1.65,7.51
53,-2.0,-1.42,-1.82,2.98
54,2.28,-2.27,-2.89,-7.32
55,0.79,-1.58,-3.78,-3.97
56,-0.66,-3.46,-3.61,2.58
57,1.75,-6.27,-0.46,4.12
58,-6.29,-7.43,-3.04,-1.66
59,-10.18,-2.62,-2.83,-6.45
60,-5.0,-1.58,-0.98,-3.3
61,-3.21,-5.38,-2.75,-2.54
62,5.78,-1.18,5.14,0.72
63,7.55,-2.25,7.68,-0.78
64,0.74,-2.78,5.43,-5.92
65,-3.68,5.73,5.48,-2.98
66,-7.73,8.68,0.73,2.57
67,-2.27,5.07,0.38,5.96
68,2.15,-6.76,-3.41,3.12
69,3.06,-14.53,-6.22,4.41
70,-3.07,-9.03,1.07,3.07
71,-21.04,-8.07,-0.98,-11.57
72,-20.14,-9.91,-6.94,-17.97
73,-6.99,-14.83,-11.3,-13.08
74,-9.25,-20.34,-15.86,-6.15
75,-17.87,-6.85,-8.03,-3.76
76,-19.17,6.33,0.02,-7.24
77,-3.12,9.78,2.69,-6.54
78,17.34,11.11,3.2,-6.01
79,17.51,2.22,2.17,-0.11
80,-4.9,-6.59,3.47,3.09
81,-33.59,-12.29,-5.06,-16.21
82,-25.26,-0.04,-6.76,-18.27
83,10.17,29.11,10.26,2.61
84,21.46,40.83,21.71,9.57
85,12.86,32.7,18.64,4.83
86,-3.79,0.35,5.22,-4.08
87,-26.17,-47.93,-21.04,-12.05
88,-40.64,-49.79,-36.86,-23.09
89,-13.85,6.48,-9.48,-8.29
90,22.56,34.79,15.54,26.89
91,25.14,18.25,11.55,23.72
92,9.6,1.38,4.74,-3.08
93,-12.93,7.66,4.09,-24.04
94,4.73,40.61,16.34,-13.13
95,29.62,42.88,13.54,10.87
96,1.5,9.1,-5.99,-5.07
97,-4.18,5.22,6.7,-13.87
98,33.18,27.71,34.61,22.24
99,59.28,38.82,35.77,54.37
100,59.32,35.53,17.4,40.81
101,17.62,21.14,1.43,-1.62
102,-15.49,18.71,10.01,-17.13
103,3.41,26.8,23.25,-14.09
104,26.05,7.8,12.16,-12.48
105,6.15,-28.03,-14.49,-3.37
106,-29.11,-32.39,-29.86,-9.0
107,-40.37,-15.88,-26.58,-11.24
108,-49.44,-24.5,-34.02,2.35
