,ch1,ch2,ch3,ch4
0,4.37,0.37,1.05,4.84
1,2.72,-1.94,6.2,3.32
2,-1.19,-5.08,5.02,-0.58
3,-2.52,-2.59,0.25,0.26
4,0.24,-0.23,-0.35,-3.96
5,6.63,-0.44,3.45,-8.97
6,3.58,-2.14,-0.53,-7.3
7,1.42,-1.03,-2.41,2.06
8,3.73,-0.51,-0.92,8.07
9,-5.2,-4.36,-8.14,2.93
10,-10.79,-4.63,-9.74,-4.41
11,-7.85,-7.43,-7.11,-6.76
12,-3.4,-7.34,-4.49,0.72
13,2.27,3.09,1.97,5.7
14,5.7,7.99,6.68,2.31
15,4.17,3.38,6.13,-0.44
16,-6.13,-5.43,-3.73,-6.13
17,-4.19,-8.23,-4.33,-3.15
18,8.87,-2.08,3.73,4.53
19,5.37,1.62,-1.2,-0.07
20,-0.78,2.23,-5.21,-2.07
21,-0.9,2.42,-2.9,-0.6
22,-2.84,2.6,-1.94,2.11
23,-3.91,2.67,0.5,5.2
24,2.82,4.71,7.36,3.43
25,10.7,12.15,13.57,5.96
26,4.61,20.21,10.28,7.55
27,3.31,21.12,8.78,10.23
28,8.68,7.78,8.36,7.24
29,1.97,-2.07,2.52,-7.56
30,-4.23,8.33,3.44,-7.59
31,-3.65,15.79,5.56,0.32
32,1.33,10.24,3.62,1.84
33,4.93,2.18,1.05,4.31
34,1.97,-2.35,2.4,7.27
35,-0.29,3.03,5.64,2.95
36,-1.94,11.5,-0.8,-11.3
37,4.44,17.51,0.5,-10.03
38,11.04,17.16,8.16,2.92
39,2.35,9.61,3.53,0.25
40,-1.09,6.5,3.55,-1.29
41,0.66,4.96,4.6,0.86
42,-1.08,4.15,-1.13,-1.07
43,-0.92,3.66,-4.27,-0.79
44,-2.41,-0.5,-2.94,-1.28
45,-0.89,-0.03,3.88,-0.59
46,-5.04,-2.19,-0.96,-4.98
47,-8.79,-5.23,-8.64,-3.57
48,-3.35,-0.08,-1.79,8.11
49,-6.6,-0.76,1.03,1.98
50,-8.92,-5.15,3.4,-14.43
51,-2.6,-5.05,10.22,-23.07
52,0.58,-4.89,9.44,-20.38
53,-1.31,-6.51,0.68,-8.31
54,0.75,-6.5,-5.88,2.18
55,9.05,-4.11,-2.77,8.85
56,9.52,-6.84,-0.73,13.59
57,7.7,-6.18,0.79,21.25
58,7.88,-0.91,1.07,22.01
59,-0.14,-4.01,-6.43,7.97
60,-4.17,-4.02,-5.48,-3.83
61,-3.95,0.06,1.48,-8.23
62,-11.95,-0.49,1.2,-12.39
63,-14.19,1.12,-3.52,-16.9
64,-1.46,8.57,-2.01,-14.29
