,ch1,ch2,ch3,ch4
0,2.01,-0.53,0.05,3.1
1,6.43,2.56,3.82,9.75
2,10.38,8.16,5.22,10.71
3,11.63,11.67,4.43,7.59
4,3.23,6.54,1.68,-0.09
5,-5.41,-0.9,2.9,-1.93
6,-7.43,-5.58,3.7,-1.65
7,-3.71,-4.17,1.06,-5.98
8,-0.57,1.58,0.2,-3.03
9,-0.22,4.86,1.39,8.38
10,2.09,5.89,2.83,11.41
11,-1.47,2.12,-3.55,-3.52
12,-4.84,1.43,-7.73,-12.76
13,-1.87,4.84,-1.36,-6.84
14,-3.96,-0.09,0.21,-5.28
15,-7.27,-4.9,-2.16,-8.98
16,-5.06,-3.21,-1.0,-12.11
17,1.56,-4.15,2.85,-9.8
18,6.81,-5.86,5.67,-1.41
19,4.01,0.8,4.14,0.77
20,-3.18,7.24,1.06,-5.01
21,-7.68,2.75,-3.1,-7.93
22,-5.05,-3.56,-5.2,-2.3
23,-1.7,-2.92,-5.99,3.25
24,-3.62,1.94,-6.79,4.59
25,-5.12,2.84,-2.4,8.21
26,-8.03,-5.42,-1.08,4.86
27,-6.17,-9.26,-2.82,-2.17
28,5.27,-0.91,-0.39,-2.92
29,8.97,4.6,1.08,-4.45
30,1.93,1.96,-0.24,-2.56
31,-2.08,-0.65,-2.91,4.9
32,2.79,0.09,-1.46,7.81
33,8.2,1.6,2.91,1.88
34,6.87,2.78,4.31,-2.13
35,3.52,0.1,3.93,1.98
36,-0.6,-6.5,2.34,2.22
37,-3.64,-8.61,1.91,-0.26
38,-3.44,-6.58,0.42,1.43
39,-1.17,-4.06,-1.99,3.35
40,3.55,-0.49,0.38,5.32
41,1.82,-3.86,-0.3,2.03
42,-7.85,-11.08,-6.9,-5.0
43,-11.59,-3.9,-8.43,-6.7
44,-2.52,11.02,-1.02,-4.15
45,12.51,18.36,7.18,0.96
46,16.29,16.6,5.79,0.62
47,4.8,5.53,1.7,-6.18
48,-6.47,-7.07,3.03,-7.63
49,-7.93,-14.51,3.78,-2.36
50,-4.13,-16.46,2.42,1.9
51,-2.53,-7.73,-0.04,1.69
52,1.06,8.8,-1.02,1.14
53,3.32,12.31,-2.41,-1.67
54,-3.08,-0.89,-5.33,-4.87
55,-5.72,-8.65,-0.39,0.99
56,-2.27,-6.87,3.86,7.24
57,3.33,-0.74,2.13,4.55
58,7.2,6.54,2.87,0.79
59,6.66,8.47,4.65,6.15
60,8.94,7.87,4.03,14.15
61,0.57,1.22,-3.96,6.77
62,-15.28,-7.63,-9.86,-5.6
63,-10.77,-5.46,-7.0,-5.72
64,3.22,0.02,-4.78,-2.88
65,6.73,3.73,-1.61,-1.12
66,3.91,5.96,2.58,1.5
67,2.81,7.87,6.94,0.61
68,0.71,9.86,9.43,-7.08
69,-7.16,6.24,4.0,-14.94
70,-6.83,10.62,-1.68,-11.1
71,0.32,19.61,-2.18,-4.09
72,-0.11,15.7,1.18,-0.96
73,-4.58,11.8,8.41,1.87
74,-7.52,13.54,13.57,1.57
75,-8.64,16.6,8.37,-3.28
76,-7.5,15.45,-3.26,-12.12
77,1.92,0.47,-4.45,-13.99
78,12.73,-12.31,7.39,-11.34
79,14.03,-5.06,16.49,-16.83
80,7.62,17.62,17.63,-14.93
81,-5.83,42.56,13.07,-5.27
82,-13.48,35.39,5.8,-31.55
83,-8.46,-14.54,-2.24,-102.02
84,-4.86,-29.84,-10.02,-111.86
85,-4.37,10.42,-7.32,-53.61
86,-20.65,34.19,1.43,-44.49
87,-24.31,35.98,13.31,-4.93
88,-4.36,15.24,13.94,65.9
89,-10.53,-29.63,-4.04,93.63
90,-4.81,-51.66,-25.66,128.56
91,9.41,-23.08,-71.74,120.45
92,-13.85,-18.11,-88.21,108.82
93,-47.49,-76.91,-23.86,134.69
94,-52.22,-100.0,10.3,132.2
95,-2.36,-49.97,-38.87,96.64
96,28.61,-26.21,-85.16,35.34
97,0.57,-62.98,-83.76,-29.67
98,-2.3,-54.98,-57.68,-57.81
99,22.82,9.04,-19.8,-50.95
100,38.05,77.79,22.1,-43.65
101,38.85,103.59,43.32,-48.61
102,33.16,107.22,37.66,-51.87
103,26.77,118.48,13.41,-57.23
104,5.27,85.18,-1.06,-73.88
105,-13.07,26.12,-1.9,-65.94
106,-13.46,-27.41,-15.95,-33.22
107,-6.15,-39.75,-14.28,-6.27
108,-1.19,-5.33,13.96,16.29
109,-7.99,32.56,34.3,17.18
110,-5.89,29.9,8.36,-3.34
111,-2.1,-54.76,-38.86,-16.33
112,-24.35,-73.75,13.06,-26.68
113,-28.35,65.67,126.09,-35.19
114,-0.03,121.38,145.08,-42.22
115,13.96,21.42,85.61,-43.32
116,11.02,-44.82,16.95,-15.53
117,-3.95,-67.34,-11.92,8.37
118,-17.88,-92.07,18.89,1.95
119,-3.3,-86.23,24.22,10.44
120,9.5,-62.21,-13.38,33.72
121,4.45,-50.5,-17.55,34.27
122,16.72,-80.39,3.23,42.89
123,36.6,-113.03,-4.16,52.6
124,36.43,-80.79,-14.93,27.64
125,30.84,-12.61,-4.7,7.18
126,28.94,6.31,-13.25,10.63
127,22.05,-12.86,-23.19,12.8
128,9.44,-14.58,0.12,3.42
129,13.58,-13.69,16.79,0.23
130,32.01,-6.66,14.43,9.18
131,34.17,19.56,15.05,9.47
132,26.56,35.19,7.93,9.9
133,17.35,13.51,-5.97,23.75
134,6.26,-3.18,-5.12,24.68
135,2.46,8.92,-1.96,5.77
136,-0.17,15.28,-3.77,-11.06
137,-8.04,21.0,3.32,-16.84
138,-14.13,25.4,5.76,-12.79
139,-10.05,14.45,-1.55,-0.41
140,-1.62,11.63,-5.49,7.36
141,-2.82,16.91,-5.37,-1.9
142,-2.6,15.58,-1.04,-9.56
143,-0.79,16.76,0.71,-8.33
144,-14.18,13.06,-5.98,-12.35
145,-18.41,6.94,-8.48,-7.55
146,-6.85,8.77,-5.6,0.78
147,-6.56,5.93,-2.88,-6.4
148,-10.95,-3.51,-1.82,-10.8
149,-6.6,-6.64,-2.41,-6.84
150,-2.12,0.09,2.55,-7.05
151,-7.47,2.06,2.42,-12.54
152,-12.51,-4.59,-7.76,-11.95
153,-8.38,-4.48,-12.32,-4.35
154,-7.86,-0.64,-11.48,-1.93
155,-12.02,-5.08,-12.21,-0.83
156,-9.74,-10.1,-11.16,3.26
157,-5.65,-9.01,-6.95,0.66
158,-8.69,-8.68,-5.15,-9.18
159,-8.8,-8.67,-4.6,-8.47
160,0.58,-4.2,-1.13,5.92
161,1.99,-2.15,1.9,10.59
162,-1.21,-3.55,3.84,4.73
163,3.0,-3.01,3.18,3.31
164,7.34,0.85,2.87,4.68
165,7.49,4.99,4.77,2.0
166,1.58,4.25,3.84,-8.11
167,-0.77,5.4,5.44,-9.69
168,4.13,9.77,6.41,0.15
169,7.52,11.79,3.42,6.66
170,10.67,15.75,6.12,10.96
171,8.51,21.97,10.01,9.85
172,-2.36,24.82,7.07,3.85
173,-7.94,22.92,-0.84,2.3
174,0.41,23.26,-4.32,2.64
175,10.2,29.37,1.53,1.12
176,5.15,30.74,4.03,-1.69
177,-2.79,26.56,1.37,1.39
178,-3.41,21.04,-3.05,5.3
179,-4.68,14.35,-7.53,-0.67
180,-5.87,13.6,-6.98,-4.61
181,-8.8,13.4,-9.43,-3.13
182,-10.79,8.29,-10.44,-2.74
183,-10.16,5.53,-5.07,-6.82
184,-8.08,7.73,-2.63,-6.12
185,-0.46,9.85,-1.53,5.71
186,2.46,4.91,-2.72,9.0
187,-2.84,-3.98,-5.37,4.05
188,-1.46,-5.68,0.81,5.18
189,6.08,-1.47,9.52,4.58
190,7.99,0.09,9.04,-1.59
191,2.08,-2.31,1.66,-8.21
192,-5.57,-8.08,-3.77,-11.43
193,-11.74,-14.25,-4.41,-10.06
194,-13.2,-14.49,-3.13,-2.4
195,-6.0,-9.12,-0.86,6.68
196,-0.55,-5.19,0.37,4.85
197,1.36,-1.01,3.33,1.58
198,1.88,1.06,4.1,-0.2
199,-0.52,-4.97,-1.41,-4.1
200,1.09,-10.98,-4.5,0.93
201,2.04,-13.48,-4.17,6.61
202,2.26,-10.67,0.28,2.86
