,ch1,ch2,ch3,ch4
0,-1.33,-0.62,-0.01,-2.32
1,0.96,-0.83,1.11,0.31
2,0.0,-1.97,0.16,1.63
3,-5.14,-4.28,-1.9,-2.25
4,-9.48,-5.58,-4.15,-8.28
5,-6.25,-3.04,-0.87,-5.57
6,0.69,4.16,3.78,6.51
7,2.21,7.31,2.2,12.1
8,0.33,7.19,1.2,2.73
9,-0.36,10.26,3.56,-6.28
10,-0.67,11.01,5.08,-4.29
11,2.02,11.75,7.18,-0.84
12,3.74,11.12,6.65,-2.94
13,-0.18,6.11,2.77,-3.78
14,-2.91,3.01,2.17,-1.26
15,-1.23,1.19,4.47,0.46
16,1.3,1.18,5.2,6.42
17,0.71,-0.21,0.65,8.84
18,-2.92,-3.2,-6.64,-3.35
19,-5.86,-3.0,-9.94,-13.27
20,-6.41,-6.54,-8.7,-8.63
21,-3.06,-12.53,-3.61,-2.14
22,2.43,-12.85,0.47,-3.11
23,1.21,-9.98,-3.24,-9.81
24,-5.26,-7.36,-9.42,-12.76
25,-5.89,-7.28,-8.04,-2.24
26,-1.48,-8.45,-1.65,9.94
27,3.49,-4.56,3.75,10.75
28,6.67,1.15,6.09,6.92
29,8.08,2.78,3.88,6.61
30,9.56,-0.46,0.88,9.62
31,8.42,-5.4,0.94,8.76
32,2.94,-8.86,2.4,3.3
33,-2.98,-10.19,1.02,-1.07
34,-3.27,-10.88,-4.76,-4.43
35,1.11,-10.12,-9.22,0.13
36,6.39,-0.95,-3.93,13.74
37,7.62,2.56,0.81,17.1
38,1.79,-5.82,-4.68,3.93
39,-2.58,-5.56,-5.36,-10.88
40,-2.82,1.05,1.56,-21.05
41,-8.38,-1.56,0.3,-28.04
42,-15.36,-9.2,-7.41,-26.36
43,-10.39,-6.92,-6.29,-13.73
44,4.75,6.96,1.47,6.77
45,15.49,16.0,4.94,22.6
46,14.93,11.56,3.9,25.18
47,10.83,8.26,2.97,23.46
48,10.12,15.28,4.53,23.57
49,12.2,18.8,6.89,21.66
50,13.88,14.12,7.57,15.08
51,9.76,6.81,4.02,6.7
52,-1.16,-8.5,-3.15,-3.04
53,-12.13,-19.43,-6.22,-11.97
54,-19.0,-13.31,-4.33,-17.55
55,-16.52,-1.97,-3.47,-20.78
56,-5.93,3.77,-2.03,-16.7
57,-1.61,-1.72,2.11,-6.12
58,-2.74,-0.56,7.3,-0.26
59,-0.34,14.37,8.49,-4.25
60,1.02,14.45,3.1,-11.52
61,-2.22,4.28,0.74,-11.72
62,-6.79,5.05,3.89,-8.98
63,-7.86,8.12,2.94,-8.92
64,-2.43,7.02,0.73,-5.86
65,3.82,7.29,5.84,-3.82
66,2.4,14.99,11.64,-5.37
67,-3.88,22.13,9.76,-2.22
68,-3.65,21.41,7.99,1.38
69,4.84,22.41,9.61,2.43
70,4.76,19.34,6.0,4.04
71,-11.36,3.42,-2.61,-3.23
72,-20.33,-15.01,-8.06,-9.75
73,-11.04,-20.55,-4.45,-0.07
74,0.86,-8.15,1.57,7.57
75,3.71,4.24,-1.07,1.37
76,-3.59,5.56,-7.45,-5.47
77,-9.02,3.06,-6.5,-2.67
78,-7.29,-8.14,-3.1,4.89
79,-11.29,-25.5,-7.64,6.09
80,-19.65,-28.73,-14.24,5.79
81,-15.11,-8.74,-13.88,8.07
82,7.05,15.0,-8.33,4.78
83,23.53,20.92,0.12,-1.11
84,13.96,6.14,-2.72,-5.83
85,3.59,-14.29,-13.75,-5.12
86,16.86,-15.17,3.01,5.96
87,26.69,-8.05,27.54,14.28
88,16.1,-5.24,22.34,11.02
89,13.48,2.73,10.4,6.47
90,25.48,6.74,9.18,15.02
91,27.2,7.77,9.2,26.69
92,9.49,8.75,0.62,21.22
93,-7.81,3.8,-9.52,9.32
94,-8.12,-0.52,-8.64,3.74
95,-7.82,-4.0,-7.03,1.59
96,-15.06,-4.56,-10.06,-0.08
97,-14.2,-3.5,-10.05,-5.62
98,-9.87,-15.68,-8.49,-8.52
99,-12.41,-28.49,-9.55,-3.7
100,-11.02,-24.48,-11.98,-3.87
101,-3.95,-13.26,-9.27,-9.95
102,-1.05,-6.78,-0.6,-8.9
103,0.88,-5.28,3.31,-3.25
104,3.95,-4.31,0.95,-1.88
105,4.56,-6.65,-0.06,1.93
106,5.71,4.84,0.84,5.62
107,8.44,19.78,0.76,-6.47
108,9.49,6.58,2.24,-23.73
109,7.84,-2.41,3.65,-39.36
110,10.57,6.73,2.21,-47.57
111,11.51,-0.91,0.65,-9.21
112,-3.42,-26.93,-2.9,24.55
113,-3.14,-7.36,3.01,-50.37
114,29.94,54.21,20.62,-135.85
115,5.93,57.08,21.6,-76.99
116,-56.71,-2.73,2.1,26.66
117,-43.46,-6.82,2.21,67.13
118,-16.24,25.66,16.02,35.12
119,-37.02,-6.57,2.55,-0.37
120,-66.54,-9.94,-14.14,83.11
121,-58.17,22.36,-20.19,155.74
122,-29.95,-29.05,-45.7,134.83
123,-7.76,-45.39,-50.7,113.45
124,19.91,-11.84,-19.26,86.26
125,30.49,-92.53,-30.45,31.43
126,31.83,-161.36,-62.46,-12.65
127,32.83,-107.26,-57.43,-21.3
128,31.61,-17.66,-49.68,-34.08
129,36.33,75.88,-58.45,-67.79
130,36.4,141.53,-44.92,-113.46
131,12.06,118.94,-0.81,-121.55
132,-8.41,68.45,32.15,-62.04
133,-12.84,41.31,30.41,-7.26
134,-22.06,23.77,-1.66,39.77
135,-9.33,52.26,-3.9,65.23
136,-10.46,47.79,26.28,25.58
137,-45.0,-34.14,18.66,-17.98
138,-31.66,-43.64,-6.35,-27.28
139,19.37,35.2,-4.96,-20.18
140,22.42,38.33,10.9,-19.61
141,4.63,30.66,50.26,-45.88
142,12.29,108.21,115.66,-67.14
143,9.11,94.62,126.46,-37.68
144,1.17,-6.16,58.42,-4.3
145,14.58,-33.84,15.59,6.38
146,25.33,-19.54,35.73,24.07
147,9.34,-42.6,44.6,24.59
148,-5.71,-105.43,21.17,10.77
149,16.06,-135.65,0.14,4.38
150,35.92,-109.66,-15.58,-7.2
151,23.59,-81.05,-25.18,-10.35
152,9.79,-45.28,-16.9,13.77
153,11.9,-39.73,-7.83,48.23
154,18.46,-71.54,-5.27,49.06
155,15.45,-48.77,-0.15,6.12
156,4.42,-16.4,-5.89,-29.53
157,-6.09,-48.27,-14.28,-18.92
158,-2.64,-59.29,-4.13,22.59
159,15.0,-7.12,9.59,46.41
160,22.39,24.45,5.2,31.99
161,14.59,16.65,-4.65,14.04
162,5.27,9.86,4.91,7.17
163,1.43,6.02,18.6,-8.83
164,4.93,16.46,13.79,-22.67
165,10.72,34.93,4.83,-14.76
166,11.42,31.81,4.36,-1.71
167,2.8,18.27,4.62,2.73
168,-6.49,14.69,2.55,8.28
169,-1.71,22.42,1.32,14.73
170,6.73,30.25,-1.4,11.17
171,3.94,34.32,0.01,1.82
172,-3.92,26.19,2.37,-8.12
173,-13.66,5.33,-10.76,-18.61
174,-20.85,3.41,-21.91,-20.39
175,-18.1,17.27,-16.62,-16.06
176,-8.17,20.81,-10.88,-11.14
177,-2.27,21.89,-6.47,-5.61
178,-10.65,23.8,-5.96,-8.94
179,-17.89,14.14,-12.05,-10.22
180,-11.67,3.18,-14.82,0.98
181,-3.91,11.1,-6.41,11.49
182,-0.54,23.04,7.03,14.39
183,-7.26,14.26,5.46,-2.12
184,-16.81,6.09,-2.74,-24.7
