,ch1,ch2,ch3,ch4
0,-53.5,-41.28,-34.86,-15.01
1,-48.55,-38.6,-32.47,-19.64
2,-23.18,-18.88,-11.77,-16.13
3,-16.64,-12.48,-4.33,-13.66
4,-14.91,-15.31,-5.03,-12.71
5,-10.32,-15.23,-4.12,-14.27
6,-19.11,-19.27,-8.65,-18.65
7,-31.27,-23.79,-15.02,-19.08
8,-23.08,-13.96,-10.71,-8.32
9,-5.92,-0.98,0.11,1.92
10,-1.35,2.19,6.44,0.78
11,-1.95,2.27,6.8,-3.73
12,-2.39,1.07,2.98,-6.75
13,-5.17,0.0,1.08,-7.74
14,-2.31,4.47,5.07,-3.48
15,9.08,11.43,8.97,-0.47
16,16.19,12.95,8.07,-4.34
17,13.11,9.95,6.78,-3.04
18,7.51,8.96,6.52,4.01
19,-0.18,7.25,3.39,1.89
20,-5.29,4.38,0.45,-4.85
21,2.32,7.0,3.18,-2.76
22,9.74,8.61,5.65,2.01
23,6.71,6.44,2.52,2.38
24,4.66,6.66,0.76,1.24
25,7.92,8.57,4.27,5.61
26,7.34,6.35,5.52,9.62
27,1.21,-0.01,2.69,1.47
28,3.09,1.55,4.92,3.43
29,9.93,6.7,8.96,6.12
30,9.24,9.45,7.21,-16.05
31,6.92,11.02,3.26,-20.53
32,4.11,3.95,-1.42,7.29
33,-0.08,-1.42,-3.72,27.78
34,0.41,2.85,-1.22,31.77
35,1.43,8.08,-0.31,25.96
36,-0.26,9.23,-0.13,14.59
37,0.95,8.68,3.32,3.76
38,3.93,15.22,7.02,-5.92
39,-1.69,18.13,3.39,-9.24
40,-17.92,-5.6,-9.7,-7.42
41,-24.8,-32.64,-14.86,-10.9
42,-10.11,-27.41,-5.87,-11.2
43,10.52,-2.65,3.54,-2.65
44,18.48,13.28,8.05,-3.13
45,10.1,9.43,6.63,-10.1
46,-0.74,-1.35,2.39,-7.8
47,-2.06,-2.38,0.64,-2.94
48,-0.16,5.16,-0.23,-5.9
49,-2.13,7.7,-2.59,-10.26
50,-3.46,2.22,-2.37,-6.78
51,-2.61,-4.16,0.19,-0.35
52,-8.87,-14.67,-6.08,-1.39
53,-15.84,-21.58,-13.26,-5.92
54,-2.6,-9.01,-3.34,-0.93
55,18.16,9.3,11.34,10.1
56,18.14,10.0,11.88,12.27
57,0.88,-6.65,1.0,2.82
58,-13.05,-22.25,-8.13,-9.64
59,-20.12,-25.11,-9.6,-14.17
60,-23.95,-21.66,-10.3,-5.3
61,-21.35,-18.08,-13.11,0.13
62,-17.96,-17.7,-13.65,-6.52
63,-15.27,-19.75,-11.39,-2.31
64,-15.87,-21.76,-12.36,1.47
65,-19.41,-22.29,-15.48,-11.28
66,-12.55,-11.7,-10.78,-17.65
67,-1.62,1.33,-0.84,-11.56
68,2.01,-1.95,3.13,5.2
69,3.26,-10.26,3.36,19.94
70,6.35,-6.21,3.78,8.25
71,6.61,8.13,1.83,-11.14
72,1.03,19.18,-0.33,-11.06
73,-6.44,10.65,-2.35,-7.08
74,-11.86,-9.87,-5.23,-7.51
75,-14.33,-16.59,-6.81,1.95
76,-8.88,-8.48,-2.95,16.97
77,-1.51,-2.28,0.51,19.07
78,-2.23,2.06,1.47,2.26
79,1.79,10.93,5.7,-19.78
80,14.48,12.46,7.02,-23.51
81,21.33,2.28,3.03,1.2
82,15.82,-1.76,0.63,30.22
83,8.15,8.72,7.3,21.35
84,1.19,18.03,15.32,-21.62
85,-1.92,14.68,13.77,-36.37
86,5.91,6.35,6.74,-3.15
87,11.61,1.77,0.2,25.39
88,2.54,5.37,2.24,11.73
89,-22.35,5.22,3.31,-8.72
90,-38.28,-7.41,-11.74,7.31
91,-6.03,-2.74,-13.87,28.25
92,35.16,19.13,2.83,27.01
93,30.48,37.1,18.25,21.36
94,15.99,47.66,30.51,10.59
95,16.52,33.18,20.16,-7.37
96,24.86,20.46,7.11,-24.43
97,34.82,28.26,11.9,-26.32
98,28.95,29.67,15.74,-14.31
99,6.66,19.35,14.43,-16.64
100,-10.6,3.68,5.93,-24.04
101,-18.67,-2.73,0.64,-22.36
102,-24.6,-3.44,-0.1,-30.82
103,-21.99,-9.16,-10.87,-34.69
104,-23.34,-11.32,-22.67,-7.58
105,-32.41,-16.37,-23.4,19.28
106,-23.5,-21.42,-26.55,20.49
107,-4.16,-12.5,-26.34,15.2
108,0.65,-8.4,-3.78,12.7
109,2.54,-12.68,17.99,20.61
110,3.75,-8.33,16.03,34.72
111,0.38,-6.98,0.66,32.57
112,6.99,-19.27,-6.07,19.21
113,11.87,-28.1,2.9,9.29
114,8.28,-14.06,1.1,9.2
115,16.49,5.13,-13.45,-11.07
116,30.62,5.83,-4.42,-44.22
117,25.87,9.29,15.95,-7.75
118,10.61,19.29,17.43,52.54
119,4.62,7.81,4.14,41.74
120,9.86,-3.12,-6.27,-23.26
121,15.52,-4.31,4.55,-68.16
122,7.14,-16.47,18.18,-40.21
123,1.92,8.87,13.94,-26.38
124,-2.26,47.11,3.26,-35.1
125,3.96,17.79,-4.89,10.88
126,18.4,-24.44,-9.6,49.54
127,-16.55,-25.83,-18.88,51.13
128,-44.65,-3.33,-34.99,23.9
129,-29.83,-17.02,-38.38,34.69
130,-27.99,-79.94,-29.71,113.98
131,-19.5,-51.62,-20.17,116.01
132,2.45,42.15,0.73,23.07
133,17.97,41.51,10.99,-39.71
134,33.75,-16.76,-10.45,-14.14
135,24.96,-20.77,-36.46,39.7
136,-5.49,-17.99,-42.1,12.41
137,6.24,-96.19,-29.63,-93.84
138,39.17,-117.51,-21.1,-106.01
139,25.22,-0.75,-19.64,45.58
140,-8.85,90.51,-9.43,144.38
141,-17.67,65.61,-4.33,71.29
142,8.06,47.11,-6.19,-34.76
143,48.98,63.22,-0.69,-50.68
144,55.1,39.07,4.86,-26.74
145,13.25,82.32,14.63,-30.19
146,-18.04,107.61,19.68,-29.52
147,-14.39,14.87,16.06,-7.64
148,-22.95,-17.89,16.72,12.89
149,-30.84,5.15,12.73,2.11
150,-7.0,33.03,-2.29,-27.4
151,0.13,38.13,-12.57,-51.61
152,-27.67,-5.83,-6.37,-59.61
153,-44.63,5.89,13.13,-29.51
154,-38.86,89.13,57.57,0.02
155,-22.96,142.46,95.57,-39.27
156,1.85,127.94,91.7,-93.42
157,16.11,82.2,83.51,-40.39
158,16.26,19.38,83.51,49.46
159,9.23,-32.06,62.78,48.55
160,-13.25,-20.79,24.17,5.88
161,-24.5,-35.75,-14.59,-11.52
162,-7.51,-121.12,-40.64,3.41
163,4.21,-136.52,-44.12,16.39
164,-3.39,-107.11,-35.46,-3.0
165,-6.08,-125.47,-21.34,-24.0
166,7.04,-103.85,-4.19,1.68
167,16.14,-48.73,-2.15,55.2
168,15.32,-75.96,-32.62,61.2
169,11.77,-126.22,-59.12,13.42
170,9.51,-103.55,-41.83,-31.44
171,10.27,-54.4,-14.15,-19.8
172,2.35,-39.21,6.92,19.37
173,-4.41,-60.4,16.59,10.08
174,2.15,-67.25,6.98,-15.91
175,14.26,-19.17,1.53,-6.6
176,19.95,29.46,-5.6,4.58
177,11.58,35.59,-10.53,-12.36
178,5.49,24.69,4.27,-11.36
179,12.83,7.79,9.79,29.12
180,18.08,8.52,-0.51,39.49
181,10.4,30.82,2.88,4.23
182,-1.74,30.86,13.01,-18.23
183,-6.46,23.9,12.46,-9.85
184,-5.26,31.12,4.88,11.84
185,-5.84,29.9,-5.48,15.07
186,-0.47,35.26,-12.92,-3.79
187,8.4,55.59,-9.8,-5.85
188,-1.99,45.31,1.57,1.38
189,-19.81,7.23,8.48,-7.74
190,-12.36,2.57,8.01,-18.1
191,5.24,15.73,-0.79,-13.09
192,4.02,8.23,-10.45,-5.56
193,-1.74,13.41,-6.67,-9.25
194,4.09,29.04,1.3,-2.07
195,5.62,20.02,3.32,20.54
196,-4.21,5.12,6.19,12.63
197,-9.75,6.37,10.13,-23.03
198,-6.84,7.92,2.61,-12.47
199,1.16,7.6,-5.54,20.91
200,7.77,13.9,1.14,5.58
201,2.71,9.84,-0.71,-17.3
202,-10.8,-5.55,-16.36,-7.72
203,-15.63,-6.71,-15.57,15.87
204,-7.08,1.59,-6.68,22.78
205,2.45,5.41,-9.82,-1.84
206,5.87,8.01,-9.78,-17.78
207,0.95,3.54,-1.45,-3.39
208,-0.29,-1.2,3.06,11.47
209,3.46,3.54,1.47,3.95
210,0.06,6.23,-0.55,-20.81
211,-1.68,1.43,-0.01,-31.01
212,0.68,-2.34,-1.44,-11.03
213,2.11,-1.0,-2.13,21.11
