,ch1,ch2,ch3,ch4
0,-7.08,-4.4,-2.14,-3.59
1,-9.69,-8.39,-4.43,-16.25
2,-3.28,-3.69,-0.79,-9.52
3,2.65,2.04,1.71,-0.24
4,1.38,1.95,0.14,-0.91
5,-0.76,-2.23,-1.83,-3.84
6,-5.5,-9.7,-8.75,-5.71
7,-9.35,-11.67,-13.45,-7.61
8,-2.72,-1.81,-3.35,-5.39
9,7.11,10.94,10.77,1.34
10,9.03,13.27,13.44,5.94
11,1.85,4.87,6.98,3.0
12,-2.56,3.47,6.84,-1.94
13,9.81,14.39,17.24,9.89
14,22.25,20.0,22.0,23.37
15,17.97,15.13,15.72,13.66
16,7.76,9.85,8.39,3.14
17,-4.23,2.71,0.98,1.85
18,-13.12,-7.19,-6.35,-10.28
19,-10.41,-9.76,-7.6,-15.96
20,-6.94,-8.83,-8.36,-2.98
21,-9.57,-10.34,-12.14,1.13
22,-11.57,-9.84,-12.94,-5.5
23,-10.37,-7.2,-10.92,-7.94
24,-6.96,-4.16,-8.58,-4.89
25,-2.77,-3.9,-6.62,0.71
26,-3.15,-5.34,-6.08,0.86
27,-6.04,-3.48,-6.52,-4.19
28,-3.32,-0.17,-6.79,-2.03
29,-2.12,-1.56,-7.12,-1.93
30,-8.88,-8.27,-6.28,-11.24
31,-15.62,-12.91,-7.2,-11.43
32,-14.84,-12.23,-9.21,-0.89
33,-12.1,-13.11,-7.8,3.1
34,-13.69,-13.98,-6.24,-6.02
35,-13.44,-9.9,-5.47,-16.04
36,-10.39,-7.53,-5.75,-15.01
37,-9.75,-7.62,-5.76,-6.36
38,-8.58,-6.18,-2.37,-0.41
39,-3.75,-2.66,0.51,0.22
40,-1.67,-2.89,-3.24,-2.93
41,-4.32,-8.15,-8.76,-4.34
42,-5.06,-8.25,-7.54,-0.03
43,-1.17,-1.46,-1.96,1.3
44,5.41,5.93,2.88,-0.22
45,8.23,6.89,2.17,0.25
46,6.08,4.71,-0.0,2.75
47,4.89,5.68,3.81,1.39
48,5.19,4.37,6.92,-4.28
49,4.63,1.84,5.71,-3.61
50,4.39,4.76,6.91,4.34
51,4.32,8.96,8.01,13.49
52,4.21,8.87,6.42,12.89
53,7.92,8.02,6.77,3.09
54,11.85,9.84,8.45,-0.5
55,10.78,12.3,9.47,2.44
56,10.05,14.51,9.03,-1.33
57,12.18,15.13,7.55,-6.41
58,8.7,7.92,2.76,1.82
59,1.62,-1.68,-2.42,11.76
60,1.73,-3.93,-1.55,11.57
61,0.39,-6.63,0.58,5.89
62,-5.43,-12.58,-1.57,-1.05
63,-1.78,-6.83,-2.45,-2.81
64,6.06,7.34,1.87,0.02
65,3.77,13.45,2.11,-1.24
66,-1.98,18.66,-1.38,-5.34
67,1.29,15.76,-2.55,-3.34
68,7.77,-7.73,-4.19,-7.19
69,11.24,-15.42,-1.33,-32.03
70,13.09,-1.0,5.69,-41.69
71,5.51,5.23,5.06,-23.58
72,-5.9,14.08,3.49,-9.68
73,1.43,33.69,9.04,-4.21
74,18.41,29.45,5.58,-28.96
75,2.24,-17.18,-14.18,-60.21
76,-38.94,-42.36,-24.41,-32.69
77,-47.06,-12.94,-8.18,44.71
78,-26.34,17.13,11.1,104.77
79,-10.64,16.73,13.13,94.39
80,-6.02,9.63,3.73,57.21
81,-7.1,4.89,-7.18,53.59
82,-15.05,-35.36,-31.09,58.7
83,-37.37,-106.48,-67.35,40.38
84,-27.98,-129.0,-65.99,25.71
85,15.35,-43.67,-17.13,24.65
86,15.62,36.91,14.71,-0.98
87,-17.88,10.36,3.54,-54.8
88,-14.26,13.47,0.62,-67.03
89,32.49,56.73,15.08,-60.11
90,69.04,46.67,8.41,-76.96
91,79.89,71.77,-9.35,-4.3
92,69.94,116.15,-3.23,106.09
93,27.42,119.94,35.1,99.64
94,-14.67,126.85,62.06,17.32
95,-18.64,118.38,42.98,-54.26
96,-0.93,104.34,12.18,-48.62
97,1.79,69.66,-1.69,9.87
98,-3.29,2.72,-9.62,22.96
99,-3.74,-12.9,-20.66,10.02
100,-6.86,3.63,-35.19,10.39
101,-11.71,29.28,-36.87,-10.46
102,-33.83,25.98,-18.83,-51.04
103,-53.99,-26.06,8.79,-55.54
104,-51.63,-20.36,42.67,-45.59
105,-55.56,13.14,52.56,-69.88
106,-43.61,7.4,27.16,-75.75
107,-18.19,-29.92,-9.52,-35.87
108,-16.6,-78.09,-43.16,3.92
109,-4.16,-66.58,-32.98,12.47
110,7.51,-63.89,12.17,4.53
111,4.17,-104.03,32.11,5.3
112,22.41,-79.8,27.97,16.08
113,34.68,-60.8,13.16,31.57
114,21.08,-95.87,-6.6,25.36
115,14.2,-105.41,-10.36,7.2
116,25.48,-83.62,-9.03,17.34
117,32.9,-48.62,-11.71,24.21
118,28.38,-37.2,-1.3,1.48
119,33.72,-57.86,14.99,-5.49
120,41.02,-45.99,23.21,3.12
121,23.24,-14.7,17.67,-4.14
122,2.32,-23.27,6.62,6.6
123,6.05,-44.59,4.41,27.88
124,15.31,-36.45,7.36,17.72
125,14.46,-19.24,6.36,6.09
126,14.8,-7.35,1.04,20.25
127,21.34,8.94,1.57,31.64
128,16.64,5.51,5.5,14.52
129,-3.14,-12.69,-0.2,-7.65
130,-10.28,-6.36,-6.73,-7.01
131,-0.89,3.3,0.59,-0.14
132,6.34,-0.95,12.7,3.66
133,8.46,8.94,14.03,8.05
134,4.5,25.11,5.7,5.34
135,-2.52,18.18,-0.29,0.85
136,-1.38,11.33,0.04,2.65
137,1.77,25.01,-1.19,3.99
138,-4.58,25.36,-7.14,-1.24
139,-10.62,12.32,-11.1,-7.94
140,-6.88,19.0,-7.14,-10.55
141,-4.59,27.0,-1.28,-2.33
142,-6.58,17.21,-0.74,9.28
143,-7.22,15.64,-2.28,4.58
144,-14.94,18.3,-9.35,-7.38
145,-22.06,6.28,-16.18,-12.49
146,-11.79,4.8,-10.31,-11.57
147,1.46,19.23,-3.08,-7.16
148,2.33,17.8,-2.27,-5.98
149,-2.29,4.65,-2.39,-5.99
150,-5.2,4.15,-2.95,-3.99
151,-5.6,7.69,-2.62,-6.23
152,-6.4,2.27,-1.82,-11.97
153,-3.17,3.29,0.29,-9.55
154,6.19,14.13,6.52,2.26
155,8.6,10.2,6.26,9.06
156,3.35,-0.64,-1.09,5.53
157,2.65,5.22,0.28,-0.53
158,2.7,8.39,5.48,-3.73
159,-2.25,0.35,1.47,-3.88
160,-6.88,-0.56,-3.87,-8.26
161,-11.04,-1.96,-4.77,-14.78
162,-14.16,-8.84,-7.06,-13.42
163,-8.71,-2.42,-5.93,-6.6
