,ch1,ch2,ch3,ch4
0,4.62,-0.23,6.72,-2.37
1,5.38,2.12,12.36,-0.18
2,5.09,1.76,9.81,3.34
3,0.5,-2.21,-0.56,4.38
4,-1.32,-6.52,-8.45,1.02
5,1.74,-6.03,-8.82,1.36
6,-2.65,-7.19,-14.25,-2.63
7,-11.68,-12.37,-21.98,-11.28
8,-14.32,-12.38,-16.14,-11.64
9,-12.44,-9.21,-4.24,-6.49
10,-12.36,-10.33,-4.77,-4.71
11,-13.45,-11.86,-12.69,-6.9
12,-5.5,-6.52,-8.99,-6.2
13,4.56,-1.91,-1.99,-4.36
14,3.42,-4.69,-4.25,-2.15
15,-2.8,-6.9,-6.16,1.62
16,-6.98,-5.38,-7.15,0.43
17,-4.54,-0.5,-6.83,-2.34
18,2.97,4.54,-2.71,-1.77
19,5.69,4.62,-2.21,-1.31
20,1.04,3.43,-1.19,-1.56
21,-4.2,1.96,4.09,-1.65
22,-6.07,-0.61,6.46,-0.05
23,-7.29,-1.73,1.86,-1.52
24,-6.49,-1.41,-3.38,-4.72
25,-2.45,-0.48,-1.88,-1.33
26,-0.36,-1.32,-0.74,-0.64
27,3.46,-0.23,-0.77,-1.9
28,7.04,3.82,0.68,-1.21
29,3.12,2.62,0.71,-3.52
30,2.04,2.22,4.35,0.82
31,5.07,7.44,7.08,7.66
32,3.52,9.36,4.02,7.15
33,0.12,7.43,-1.09,5.29
34,0.69,4.9,-4.11,1.74
35,1.56,1.09,-1.05,-4.43
36,-6.3,-4.3,0.54,-10.04
37,-13.26,-6.67,0.82,-12.71
38,-4.16,-0.86,5.73,-7.55
39,10.47,6.76,8.89,4.19
40,13.41,7.04,7.0,10.69
41,4.28,1.71,1.2,6.69
42,-2.01,-1.39,-4.83,2.1
43,-4.89,-2.89,-8.7,-2.04
44,-12.72,-6.26,-7.81,-6.54
45,-10.96,-4.3,0.44,-2.54
46,1.77,3.77,8.96,4.23
47,9.52,7.94,12.39,5.19
48,9.22,6.95,9.21,-1.01
49,7.11,7.7,3.02,-6.6
50,6.64,8.26,-0.67,-0.24
51,1.0,1.27,-5.47,7.69
52,-4.52,-5.21,-5.05,8.54
53,-3.51,-4.71,1.62,6.94
54,-2.33,-3.22,3.32,1.61
55,-4.49,-2.46,0.5,-13.06
56,-10.68,-5.05,-4.6,-28.57
57,-10.54,-6.16,-2.36,-23.17
58,-5.47,-3.13,1.96,-6.52
59,-3.76,-3.12,-5.35,0.78
60,-0.13,-2.25,-10.61,8.02
61,3.94,0.99,-7.38,19.29
62,11.32,5.39,-1.98,26.98
63,19.16,10.17,-0.04,28.23
64,13.72,7.67,-1.36,19.72
65,-1.46,-2.5,0.24,5.46
66,-13.44,-11.72,-0.14,-4.71
67,-13.55,-12.58,-2.46,-8.54
68,-5.97,-6.59,-2.59,-12.07
69,1.48,-0.35,-1.87,-13.56
70,6.16,1.21,-2.71,-9.58
71,2.48,-3.73,-7.63,-8.53
72,-5.08,-7.51,-8.24,-10.25
73,-7.17,-5.5,-3.61,-10.65
74,-4.54,-1.62,0.45,-8.84
75,-0.57,3.85,5.65,-0.6
76,2.46,7.83,8.35,5.89
77,3.41,6.62,7.51,3.29
78,0.63,1.0,5.95,-2.53
79,-4.68,-6.15,4.95,-3.86
80,-3.41,-8.07,3.69,1.49
81,3.38,-3.88,0.12,4.11
82,3.21,-1.52,-2.39,-0.99
83,-5.91,-3.04,-5.59,-8.56
84,-10.57,-1.54,-9.01,-6.5
85,-4.75,3.06,-5.88,2.44
86,0.15,2.84,1.82,0.23
87,1.32,-0.77,8.28,-4.08
88,-0.38,-1.46,4.93,-1.14
89,-3.67,1.76,-3.75,0.35
90,0.9,8.74,-1.86,2.62
91,6.51,11.8,3.9,4.18
92,3.11,5.0,2.1,2.85
93,-2.3,-1.21,-1.68,1.96
94,-1.95,0.93,-2.24,-0.28
95,4.7,6.46,-0.17,5.38
96,6.86,7.41,-1.4,11.46
97,-1.94,4.13,-2.04,2.92
98,-9.85,2.73,5.01,-4.28
99,-1.24,5.42,13.93,2.17
100,17.21,11.53,19.78,14.1
101,21.09,15.77,16.69,15.43
102,12.19,16.24,7.69,7.0
103,4.33,13.79,-1.97,2.39
104,-4.93,6.68,-11.05,0.9
105,-7.25,3.36,-5.59,0.72
106,-0.36,5.95,9.58,0.1
107,-0.8,0.76,8.62,-3.84
108,-1.87,-6.67,-2.72,-2.83
109,2.51,-5.68,-5.24,4.86
110,-2.89,-8.36,-10.33,4.21
111,-12.31,-11.75,-19.13,-6.32
112,-10.05,-5.13,-12.46,-9.43
113,-2.15,1.33,3.01,-7.96
114,6.27,5.36,14.54,-14.63
115,15.25,20.08,22.45,-31.92
116,13.16,37.98,19.22,-46.61
117,2.18,17.3,-3.1,-34.79
118,-6.6,-11.54,-20.14,-26.29
119,-7.73,-1.17,-6.73,-64.11
120,1.38,9.92,16.75,-72.95
121,7.08,23.14,20.73,-30.73
122,4.09,17.67,10.47,-41.73
123,-19.59,-29.47,2.95,-29.56
124,-46.78,-49.97,1.88,76.45
125,-33.89,-33.09,-2.17,174.79
126,-10.3,10.36,-17.97,128.82
127,-5.53,64.52,-17.77,-58.01
128,-32.95,40.13,-8.66,-68.04
129,-53.85,-42.27,-24.42,148.73
130,-14.86,-66.29,-51.04,257.14
131,11.69,-68.16,-50.64,156.6
132,0.79,-99.39,-32.75,18.75
133,-22.05,-151.45,-58.74,-29.53
134,-40.58,-166.17,-79.78,-38.8
135,-14.71,-78.27,-47.59,-70.05
136,29.43,28.06,-24.19,-90.0
137,51.47,93.55,-17.77,-80.78
138,36.7,96.54,-18.77,-63.17
139,12.61,67.72,-23.24,-29.14
140,7.22,67.73,-3.71,-3.71
141,10.89,67.66,8.25,-33.78
142,11.93,50.18,-2.67,-61.38
143,1.34,31.68,18.69,-32.97
144,-3.54,9.57,46.8,9.4
145,4.18,13.59,38.67,29.71
146,15.07,61.64,32.28,10.07
147,18.1,57.62,20.95,-8.96
148,13.59,10.32,12.67,15.51
149,15.56,52.32,75.86,21.97
150,26.26,143.09,150.26,-8.66
151,30.35,128.26,127.96,-19.55
152,8.81,7.07,46.19,0.27
153,-21.63,-100.49,-19.58,17.53
154,-16.79,-119.86,-39.78,24.97
155,11.3,-66.07,-17.23,13.6
156,9.61,-39.66,16.52,-27.61
157,-6.47,-84.26,30.74,-28.96
158,-5.16,-107.08,14.84,7.83
159,4.39,-82.28,-17.76,17.67
