,ch1,ch2,ch3,ch4
0,1.78,13.09,17.41,10.3
1,3.26,11.67,15.64,7.23
2,6.36,12.57,11.43,8.09
3,-1.28,8.09,4.34,0.08
4,-6.56,1.88,-3.43,-8.12
5,-0.42,3.59,-3.94,-3.67
6,5.02,8.68,4.03,1.76
7,5.96,10.79,7.75,-0.78
8,4.65,7.78,-0.54,-6.29
9,-1.26,3.79,-5.73,-7.09
10,-7.76,0.64,0.01,-5.98
11,-10.0,-5.78,2.51,-7.86
12,-9.18,-9.33,-2.64,-10.77
13,-8.42,-7.9,-7.73,-6.49
14,-9.11,-8.18,-9.73,1.73
15,-10.3,-7.67,-8.15,-2.51
16,-12.57,-8.23,-7.88,-13.73
17,-16.04,-10.24,-11.33,-18.01
18,-9.03,-2.72,-6.41,-10.81
19,7.69,8.22,2.84,-2.03
20,11.56,8.45,1.02,-3.68
21,3.3,5.18,-2.81,-4.13
22,-1.87,6.67,-0.85,2.15
23,0.2,8.81,1.94,5.9
24,5.87,7.81,6.46,4.65
25,4.6,4.55,12.11,1.47
26,0.25,0.07,12.4,-0.09
27,1.78,-2.91,8.7,-0.01
28,3.9,1.37,10.09,-0.43
29,4.91,7.85,13.17,-2.09
30,7.76,9.53,10.31,2.38
31,8.98,7.66,4.39,10.3
32,4.74,3.44,-0.42,5.64
33,-0.74,-1.66,-1.83,-3.75
34,-8.1,-7.12,-1.71,-2.63
35,-12.4,-7.02,-2.42,3.36
36,-8.07,1.62,-3.5,0.47
37,-6.61,5.63,-3.99,-9.46
38,-5.98,-0.22,-2.32,-9.55
39,3.45,1.37,3.94,0.66
40,13.72,11.21,9.83,11.06
41,11.35,9.23,6.54,15.17
42,0.35,-1.03,-1.95,9.74
43,-6.97,-7.24,-8.94,1.29
44,-10.14,-11.9,-10.49,-5.9
45,-9.12,-15.85,-8.65,-8.54
46,-7.01,-16.76,-8.57,-4.24
47,-4.85,-7.74,-2.82,1.79
48,-0.79,3.53,4.65,3.58
49,-3.41,-3.36,0.18,-4.65
50,-9.63,-12.95,-5.4,-14.41
51,-4.7,-6.94,-0.5,-6.16
52,6.28,1.29,4.34,13.56
53,3.6,-0.62,-0.06,17.56
54,-8.49,-5.58,-5.57,3.75
55,-5.72,1.94,-1.32,-2.89
56,16.93,18.17,8.75,5.72
57,46.47,37.11,19.39,13.67
58,60.7,45.05,23.22,9.65
59,37.55,24.94,9.54,-1.88
60,1.37,6.61,-5.34,-8.24
61,-6.32,11.4,-3.75,-6.97
62,3.23,18.52,3.87,-2.2
63,1.41,9.28,4.13,2.42
64,-8.01,-12.95,-4.1,6.33
65,-13.31,-25.79,-11.96,7.66
66,-12.73,-19.4,-11.46,-0.48
67,-10.46,-5.43,-7.64,-3.35
68,-14.04,-2.8,-9.39,5.71
69,-13.41,-13.29,-11.01,7.12
70,-3.05,-17.63,-4.07,1.95
71,-2.75,-8.5,3.5,2.49
72,-10.55,-3.65,4.13,8.99
73,-11.11,-22.68,-0.24,10.2
74,-7.96,-38.51,-3.79,-1.48
75,-3.26,-22.8,-2.92,-9.5
76,11.23,6.88,-1.88,-1.4
77,24.75,21.88,-4.46,5.99
78,8.1,5.5,-9.17,-2.97
79,-14.45,-11.55,-4.38,-9.65
80,-8.94,-5.08,8.18,-1.51
81,-1.45,-2.17,6.91,2.17
82,4.46,1.9,-2.27,-8.86
83,14.51,11.36,-3.6,-24.98
84,11.16,10.23,-3.63,-23.18
85,6.65,14.17,-3.92,-6.79
86,2.1,17.94,-1.61,0.5
87,-1.81,1.69,1.17,-14.91
88,7.45,-18.6,2.7,-51.28
89,10.15,-4.67,2.85,-65.32
90,-2.2,19.47,3.11,-50.84
91,-21.21,1.74,4.32,-40.13
92,-32.66,-19.28,3.4,-34.8
93,-19.61,-3.95,3.64,-13.06
94,-8.27,38.98,9.99,14.16
95,-21.26,31.56,1.18,34.53
96,-21.89,-46.46,-24.29,87.68
97,-8.52,-26.75,-30.45,160.24
98,-20.95,68.92,-19.75,174.37
99,-38.32,56.71,-15.88,105.76
100,-37.69,2.89,5.58,30.19
101,-26.58,-24.21,30.8,-7.66
102,13.89,-54.47,-6.19,-29.28
103,42.46,-61.32,-76.26,-39.1
104,0.7,-98.52,-94.0,-29.36
105,-30.92,-102.98,-37.35,-17.65
106,8.06,-26.99,25.27,-47.65
107,52.99,14.7,15.14,-107.65
108,64.71,65.01,-24.92,-83.38
109,37.19,140.44,-12.97,25.96
110,-18.39,139.48,18.14,52.02
111,-35.38,47.26,20.23,-0.86
112,-6.0,-17.14,20.02,-20.56
113,19.3,25.35,30.57,-2.19
114,21.99,73.19,23.26,26.94
115,-2.02,26.41,-6.94,14.62
116,-22.05,-48.25,-23.41,-20.57
117,-8.24,-49.67,-14.17,-14.48
118,7.82,-26.0,0.29,-5.33
119,7.29,2.26,-10.34,-9.99
120,7.32,67.58,-8.79,-7.57
121,4.29,125.17,64.03,-2.71
122,-4.34,123.69,109.68,-14.45
123,-19.45,30.38,60.98,-44.0
124,-22.7,-54.7,12.34,-30.18
125,-1.5,-47.77,3.18,20.44
126,5.5,-35.05,11.6,33.02
127,-5.06,-35.06,22.92,3.24
128,4.72,-36.41,17.88,-34.59
129,20.81,-44.97,13.58,-35.74
130,20.31,-47.41,3.55,16.82
131,26.83,-60.02,-15.4,37.96
132,26.12,-69.65,-6.61,13.26
133,7.43,-80.05,10.16,26.53
134,15.13,-67.94,3.73,45.31
135,31.88,-24.59,-11.6,28.0
136,17.53,-28.25,-12.38,14.5
137,4.04,-59.59,-6.07,16.77
138,12.18,-58.94,-3.63,16.13
