,ch1,ch2,ch3,ch4
0,5.9,2.62,3.97,8.02
1,-1.2,-1.26,-1.98,-1.0
2,0.29,-2.05,-3.39,1.92
3,1.09,-0.95,-1.11,2.02
4,-1.9,-0.64,1.02,0.78
5,2.26,1.22,5.01,8.9
6,-0.03,-4.31,-0.03,6.55
7,-2.3,-3.52,2.1,-1.65
8,2.05,7.62,13.34,-6.86
9,1.38,7.33,10.78,-11.33
10,-4.06,-2.88,-1.3,-11.28
11,-8.52,-6.87,-7.66,-7.66
12,-0.1,1.64,1.28,3.51
13,9.8,7.27,9.15,7.68
14,1.0,0.43,0.31,-7.8
15,-11.51,-5.78,-6.89,-18.65
16,-12.91,-6.55,-4.63,-15.44
17,-8.6,-5.04,-4.54,-7.64
18,-9.38,-6.65,-11.56,-1.28
19,-10.72,-8.66,-13.41,0.11
20,-4.68,-6.03,-4.29,-4.26
21,0.65,-3.8,1.11,-12.04
22,3.7,1.1,1.79,-11.32
23,1.84,3.76,-0.3,-6.7
24,-1.07,2.46,-1.03,-0.05
25,3.66,6.23,5.65,13.72
26,9.98,12.51,10.08,20.18
27,14.68,16.62,11.49,18.23
28,11.74,9.96,8.85,9.75
29,2.23,-0.77,2.29,-0.15
30,-5.44,-3.31,-3.34,-6.58
31,-11.08,-6.84,-9.2,-11.11
32,-6.71,-7.6,-5.82,0.89
33,-2.42,-5.17,-2.36,8.73
34,-5.28,-3.28,-4.8,-0.96
35,-2.2,3.51,0.78,-4.84
36,-1.75,2.56,1.43,-4.57
37,-2.47,-3.62,-3.49,0.56
38,-3.56,-8.26,-8.35,-2.41
39,-6.8,-9.16,-10.21,-15.25
40,-1.7,0.16,0.99,-9.64
41,-3.66,0.47,4.18,-4.05
42,-9.68,-6.73,-3.77,-10.17
43,-3.61,-4.17,-5.23,-4.55
44,4.37,1.62,-1.72,11.72
45,4.83,2.89,0.39,18.92
46,-0.96,-1.56,-0.91,9.98
47,2.96,-0.14,6.46,3.52
48,9.61,4.52,12.95,4.33
49,5.43,5.13,6.76,4.33
50,4.5,6.06,3.36,7.59
51,3.34,1.19,0.59,2.71
52,-1.28,-1.9,-2.51,-9.38
53,-3.74,-0.15,-2.7,-11.17
54,-1.4,0.87,-0.99,-4.03
