,ch1,ch2,ch3,ch4
0,3.57,1.82,1.31,3.21
1,7.91,-0.47,-2.46,14.75
2,3.57,-4.81,-9.37,8.92
3,-1.99,-7.38,-10.98,9.42
4,2.78,-2.53,-3.24,22.98
5,9.92,5.09,4.84,28.38
6,7.01,4.83,1.61,16.85
7,1.58,1.26,-2.02,1.26
8,-3.4,-3.59,-1.16,-9.22
9,-5.26,-5.95,-1.74,-9.67
10,-0.5,-0.2,0.39,-4.78
11,-1.85,-0.36,1.63,-7.19
12,-7.85,-5.49,-0.29,-11.91
13,-8.97,-5.63,-2.76,-17.65
14,-6.34,-3.62,-2.37,-17.82
15,-3.39,-1.82,-1.0,-7.76
16,-2.02,-2.46,-4.22,-2.53
17,0.49,-1.11,-2.89,-1.05
18,-1.22,-0.04,-0.09,0.37
19,-6.31,-3.52,-1.42,-2.42
20,-4.25,-3.04,1.24,-4.49
21,-1.71,-0.03,2.58,-6.24
22,-0.71,2.46,1.3,-0.87
23,-0.1,3.39,-0.1,6.06
24,-3.05,0.69,-2.01,0.14
25,-1.92,1.13,0.01,-5.43
26,0.12,3.8,1.34,-5.05
27,1.55,4.54,1.26,0.69
28,4.52,4.01,1.66,6.28
29,5.0,2.85,1.42,5.18
30,5.72,3.76,5.28,6.12
31,0.28,0.55,4.88,4.13
32,-6.3,-5.65,-1.74,0.2
33,-0.31,-4.57,-3.18,1.63
34,6.3,-1.69,-1.12,2.31
35,3.67,-1.73,-0.8,0.99
36,-2.38,-1.78,-2.14,-3.37
37,-5.02,-0.79,-1.28,-4.82
38,-5.11,-0.63,-0.66,2.27
39,-3.19,-0.92,-1.38,6.74
40,2.72,2.03,1.05,2.71
41,1.07,2.74,0.32,-1.73
42,-3.11,1.4,-1.53,2.87
43,2.99,2.87,1.34,11.64
44,7.32,1.94,0.87,11.73
45,7.6,1.51,0.12,8.1
46,6.69,2.21,1.91,7.06
47,3.99,1.13,1.67,6.72
48,2.08,1.01,0.93,5.06
49,-2.54,0.69,0.52,0.07
50,-5.72,1.08,1.3,-2.95
51,-4.58,0.7,0.26,-2.33
52,1.32,1.82,-0.05,-0.44
53,6.91,4.76,1.99,1.52
54,3.55,3.55,1.76,2.71
55,0.19,0.42,1.17,0.93
56,-0.73,-2.54,-0.83,-1.26
57,-1.93,-3.05,-2.88,-0.95
58,-2.56,-2.93,-4.58,-4.58
59,-6.49,-7.58,-8.33,-12.01
60,-8.18,-9.8,-8.35,-15.62
61,-2.12,-3.15,-2.15,-9.03
62,7.41,5.02,5.84,3.35
63,7.49,2.88,7.38,10.54
64,-2.33,-8.14,0.75,8.28
65,-3.52,-8.75,-2.32,-2.34
66,-1.1,-1.66,-2.3,-12.55
67,-2.65,-2.53,-4.62,-9.56
68,-0.19,-5.65,-3.47,-0.58
69,1.31,-7.06,0.09,-0.27
70,-2.1,-8.92,1.82,-3.98
71,-6.05,-9.35,0.91,-7.46
72,-2.53,0.82,1.76,-3.42
73,-0.38,6.73,0.7,3.11
74,-12.89,-7.85,-6.75,-4.45
75,-18.28,-12.46,-8.13,-12.02
76,-9.63,1.5,-4.69,-9.78
77,-1.64,9.3,-3.17,-7.92
78,-0.61,2.61,-2.72,-8.05
79,-6.72,0.32,0.7,-1.67
80,-6.94,14.49,9.24,7.42
81,-7.08,18.43,7.43,3.12
82,-10.57,8.7,1.19,-3.17
83,0.78,11.84,9.21,4.59
84,17.06,21.65,15.08,8.64
85,15.22,17.43,5.06,-1.06
86,-0.82,3.36,-7.49,-9.28
87,-9.07,1.42,-6.15,-7.39
88,-6.14,13.53,3.13,-3.76
89,-4.36,16.83,3.66,-2.52
90,5.52,12.06,5.54,8.76
91,18.71,16.55,14.58,18.08
92,10.33,22.57,13.25,4.38
93,-8.85,9.54,-1.39,-10.16
94,-12.09,-11.18,-10.34,-2.77
95,-1.67,-11.7,-1.87,8.69
96,4.3,-0.59,7.73,7.0
97,9.69,5.01,11.12,6.44
98,12.67,1.39,10.18,9.91
99,-2.51,-10.49,-5.33,-0.16
100,-8.75,-10.23,-13.23,-7.13
101,8.15,2.14,-0.5,3.38
102,9.89,-1.61,-0.42,5.24
103,-9.15,-19.25,-14.51,-7.24
104,-12.67,-22.44,-9.2,-8.1
105,5.86,-10.33,8.19,5.06
106,14.72,-4.9,7.1,7.97
107,11.75,-0.85,3.89,8.18
108,8.45,-0.3,5.47,13.28
109,-3.75,-18.11,-8.75,3.07
