,ch1,ch2,ch3,ch4
0,12.7,6.63,-2.09,7.92
1,5.96,1.34,-15.69,11.77
2,1.48,-6.43,-17.79,20.46
3,5.47,-8.2,-8.96,27.51
4,14.42,-3.58,4.08,30.81
5,13.87,-0.53,9.47,19.39
6,6.14,3.35,4.03,0.11
7,0.28,2.6,-4.55,-9.72
8,-4.17,-3.92,-4.72,-8.96
9,-3.84,0.48,7.38,-1.95
10,3.38,8.94,11.41,-1.24
11,7.81,8.93,3.6,-10.99
12,0.04,5.12,-1.05,-17.06
13,-5.84,1.65,-3.29,-12.11
14,0.51,2.88,-2.11,-4.66
15,3.99,6.87,4.08,-3.1
16,2.76,10.1,8.47,0.23
17,0.03,6.69,4.6,1.1
18,-3.18,-3.52,-1.03,-3.75
19,0.54,-2.31,3.83,-0.52
20,1.72,3.53,8.47,-0.26
21,-1.31,0.57,6.14,-2.85
22,1.72,0.08,6.6,5.1
23,5.85,3.22,9.85,8.42
24,2.57,0.65,8.91,2.62
25,-6.66,-8.16,0.74,0.89
26,-10.43,-10.15,-5.3,3.91
27,-2.88,-5.64,-3.47,2.95
28,6.29,-8.35,0.08,0.06
29,4.5,-15.05,-0.6,2.35
30,-6.86,-20.69,-6.63,1.31
31,-8.3,-20.47,-7.99,-1.97
32,2.0,-14.27,-3.25,0.09
33,4.95,-12.72,-2.7,2.42
34,-1.59,-14.46,-6.12,2.14
35,-8.81,-13.29,-8.89,-2.94
36,-7.91,-10.12,-9.18,-3.13
37,-3.31,-5.86,-6.7,4.66
38,-5.67,-3.8,-3.79,6.0
39,-9.4,-5.38,-4.2,1.41
40,-3.67,-1.11,-3.89,-0.64
41,10.68,12.13,3.16,4.51
42,14.97,16.84,6.93,5.88
43,9.69,10.54,5.25,2.91
44,10.28,10.55,7.15,9.84
45,6.96,11.56,6.06,9.59
46,-0.9,7.54,2.62,0.22
47,-0.64,8.01,2.02,-0.38
48,3.84,13.33,2.61,0.26
49,7.44,17.01,6.82,-1.41
50,8.16,14.54,8.05,-3.64
51,6.93,10.41,6.14,-4.87
52,3.92,8.38,4.91,-1.9
53,-1.83,5.7,0.65,-2.01
54,-2.85,3.68,-1.09,-3.58
55,-1.83,0.03,-0.85,-2.24
56,1.24,-2.75,-0.5,0.78
57,7.68,-1.13,2.26,4.71
58,8.06,1.56,3.98,2.8
59,5.57,5.53,4.35,-1.14
60,3.38,7.18,4.47,0.07
61,1.69,4.62,8.0,2.59
62,-0.88,-1.74,7.13,-0.45
63,-1.36,-4.77,1.02,-3.91
64,3.51,-1.35,-0.23,0.66
65,-1.76,-8.96,-6.53,0.17
66,-8.27,-18.94,-11.63,-4.36
67,1.43,-4.05,-2.98,2.26
68,11.13,18.98,5.71,10.32
69,6.9,19.31,3.29,7.23
70,-7.52,5.38,-4.92,-2.87
71,-18.27,-5.54,-8.67,-13.24
72,-24.27,-18.99,-11.11,-21.71
73,-31.73,-29.37,-15.5,-21.62
74,-28.54,-25.75,-13.38,-17.87
75,-17.21,-18.58,-5.83,-17.91
76,-12.37,-10.84,0.82,-13.89
77,-11.07,5.48,3.47,-9.84
78,-4.21,17.64,4.99,-4.35
79,8.41,8.18,4.17,4.2
80,12.38,-14.53,-4.14,-2.5
81,3.82,-18.56,-0.91,-20.26
82,2.62,10.7,14.77,-21.26
83,9.27,32.95,7.65,0.43
84,0.07,19.05,-12.62,18.16
85,-24.74,-14.9,-11.73,26.4
86,-20.23,-13.79,5.12,0.48
87,15.18,31.39,16.09,-49.11
