,ch1,ch2,ch3,ch4
0,5.75,3.95,3.51,-18.4
1,2.38,3.81,1.31,-0.05
2,2.86,3.95,1.94,17.09
3,2.39,3.45,3.07,13.98
4,-3.55,-1.78,-0.72,3.64
5,-7.56,-7.22,-5.89,-3.29
6,-8.2,-9.43,-8.09,-5.98
7,-2.94,-6.62,-7.53,-6.74
8,1.71,-2.6,-6.19,-9.68
9,1.53,0.39,-2.34,-12.15
10,0.6,1.73,-1.54,-9.95
11,0.01,1.11,-3.78,0.96
12,4.59,3.62,1.98,12.93
13,7.09,3.75,4.85,12.99
14,0.56,-2.19,0.08,5.26
15,-6.09,-6.35,-2.59,-2.62
16,-4.71,-5.32,-2.43,-8.29
17,3.89,0.8,2.71,-10.12
18,3.64,2.15,3.19,-14.33
19,-5.07,-1.97,-1.42,-12.98
20,-7.65,-2.35,-1.26,-4.03
21,-5.2,-1.83,-1.71,-4.11
22,0.03,0.42,-3.5,-0.95
23,-0.41,1.6,-6.76,16.48
24,-3.18,2.01,-5.26,28.6
25,-0.1,5.36,4.42,12.04
26,-0.35,5.38,12.31,-18.17
27,-3.04,2.84,14.32,-25.55
28,-5.21,-0.99,7.41,-20.56
29,-5.38,-1.87,0.62,-22.16
30,-4.57,-0.23,-3.25,-16.69
31,-2.37,-1.94,-8.02,6.85
32,5.01,-1.97,-5.8,25.43
33,7.51,-1.42,-3.61,22.45
34,7.79,0.31,-2.22,23.08
35,9.47,2.94,0.07,23.39
36,7.28,3.11,-0.58,11.57
37,7.79,4.93,1.6,5.45
38,4.48,1.88,-1.82,-5.24
39,2.21,-0.31,-2.58,-14.61
40,6.16,2.15,4.02,-10.44
41,-0.19,-3.06,1.66,-11.34
42,-6.59,-5.48,0.82,-9.62
43,-4.79,-3.32,1.78,-1.46
44,-1.61,-2.14,-0.0,3.69
45,-4.08,-0.3,-2.65,-0.45
46,-11.13,-2.75,-7.61,-9.68
47,-7.09,-2.64,-2.89,-4.72
48,-3.41,-2.18,0.49,-0.89
49,-1.44,-1.36,-0.85,-2.45
50,6.07,3.27,3.1,0.25
51,4.13,1.91,3.2,-3.26
52,1.28,1.29,3.44,-4.46
53,1.62,1.82,2.24,-8.21
54,2.75,2.42,1.05,-7.99
55,2.5,3.28,2.44,5.57
56,-1.77,-0.4,-0.51,11.29
57,2.94,2.29,1.3,13.94
58,5.18,4.93,3.78,13.71
59,-0.02,0.35,1.95,10.49
60,-3.86,-3.98,-2.31,3.25
61,-7.97,-7.29,-7.66,-11.01
62,-3.2,-4.67,-4.41,-6.83
63,2.33,-0.93,-1.39,4.93
64,0.17,-2.19,-3.37,4.0
65,-2.74,-3.77,-4.1,-1.33
66,-4.59,-4.39,-3.76,-5.98
67,-3.13,-2.49,0.04,-6.36
68,-1.91,-0.53,1.53,-3.72
69,0.24,2.0,-0.32,2.76
70,1.31,4.83,-2.48,5.86
71,1.72,3.76,-2.69,0.53
72,8.74,5.47,5.73,5.38
73,2.59,5.63,8.12,13.01
74,-9.68,2.89,2.58,8.51
75,-2.02,5.97,2.52,2.58
76,7.56,8.12,1.18,-1.56
77,0.89,2.02,-3.58,-8.24
78,-13.77,-6.93,-7.7,-17.73
79,-10.04,-0.32,0.29,-10.04
80,4.92,13.39,7.98,6.11
81,-0.01,10.48,-1.79,0.79
82,-16.09,-1.06,-5.85,-13.31
83,-26.07,-9.4,-1.57,-21.21
84,-19.41,-5.15,3.73,-16.46
85,-6.41,2.41,7.96,-8.38
86,-3.03,0.23,2.82,-6.67
87,6.36,6.7,4.42,4.68
88,8.9,10.28,7.85,9.34
89,-7.3,-2.66,3.11,-3.48
90,-12.78,-6.6,5.19,-18.02
91,-1.18,1.23,8.68,-19.29
92,7.91,7.42,7.34,5.07
93,8.57,8.06,4.79,20.28
94,7.25,0.61,-1.75,8.27
95,-7.85,-10.68,-10.08,-16.43
96,-18.58,-7.4,-4.6,-35.51
97,5.6,17.76,9.1,-19.99
98,31.78,30.95,11.12,4.47
99,29.35,12.64,10.65,14.42
100,3.62,-10.94,9.24,33.16
101,-18.96,-23.45,-4.82,45.52
102,-5.48,-16.55,-13.66,-4.34
103,24.09,12.4,3.51,-110.77
104,27.53,29.2,23.37,-139.56
105,7.57,18.72,12.7,-5.44
106,-1.3,1.06,-11.41,119.11
107,8.74,-16.21,-18.97,89.14
108,10.65,-25.65,-23.09,21.66
109,-3.13,-17.17,-26.87,3.19
110,-32.69,-17.79,-12.28,24.34
111,-51.22,-34.82,7.97,59.81
112,-29.35,-32.38,5.31,100.16
113,1.82,-14.86,-27.87,133.65
114,21.32,-12.01,-41.12,94.8
115,21.9,-36.3,-20.07,21.7
116,0.95,-69.13,-30.98,-19.78
117,-10.8,-86.03,-49.03,-35.86
118,0.87,-81.04,-28.18,-38.16
119,21.43,-41.64,-10.76,-40.32
120,21.75,-14.04,-7.9,-46.69
121,15.78,-15.05,7.87,-46.96
122,46.11,30.51,41.43,-36.11
123,55.5,69.28,39.49,-18.17
124,23.14,47.69,3.36,-0.72
125,0.36,32.74,-12.7,4.84
126,-6.25,48.01,-22.13,15.67
127,-5.07,73.51,-14.95,26.25
128,-14.55,77.63,16.66,-4.6
129,-22.43,33.51,16.65,-50.41
130,-13.03,4.99,-34.06,-35.99
131,-10.92,36.97,-56.78,22.35
132,-41.3,39.27,-18.7,24.12
133,-65.19,-1.45,10.86,-21.48
134,-36.17,59.58,43.46,-49.98
135,-0.22,202.11,95.09,-69.87
136,-3.48,207.31,112.91,-58.25
137,-21.6,87.52,93.88,-26.22
138,-20.2,-7.71,32.19,-35.8
139,10.98,-45.05,-46.56,-19.89
140,33.92,-50.3,-50.22,53.66
141,19.5,-48.78,15.01,73.89
142,13.48,-45.49,55.64,27.24
143,28.6,-59.43,40.33,-8.31
144,40.58,-75.6,0.61,-1.89
145,38.22,-77.75,-24.09,18.28
146,22.09,-64.55,-21.84,29.62
147,19.09,-32.68,-18.05,27.19
148,21.15,-14.83,-26.82,-3.85
149,7.3,-40.05,-10.21,-5.59
150,-3.33,-75.54,13.69,41.85
151,3.65,-67.82,-9.54,52.92
152,17.45,-26.33,-23.28,19.73
153,15.5,-2.48,8.62,3.2
154,0.79,-20.74,24.0,13.01
155,-4.83,-38.59,0.19,2.41
156,-6.04,-18.14,-14.97,-27.01
157,-9.32,9.38,-1.99,-25.65
158,-12.14,-2.79,2.19,-9.96
159,-10.7,-31.13,-5.81,-9.47
160,-1.79,-15.57,-8.02,-21.22
161,3.94,16.63,-21.7,-21.32
162,0.27,20.66,-28.89,5.08
163,-4.9,14.3,0.08,13.54
164,-2.27,5.83,30.68,7.85
165,-3.61,-7.17,27.66,10.79
166,-17.24,-7.74,5.87,-11.63
167,-21.95,0.97,-5.69,-41.91
168,-14.89,2.65,-5.81,-34.8
169,-4.47,10.15,-1.01,-1.13
170,3.34,21.77,-2.78,9.9
171,0.07,13.14,-16.21,-0.23
172,-2.57,7.03,-7.34,5.21
173,0.81,19.7,11.29,13.41
174,6.16,21.73,-1.41,18.0
175,8.86,12.4,-13.78,22.9
176,4.88,11.75,0.45,12.12
177,4.48,15.8,15.13,0.95
178,1.25,5.96,6.71,-5.63
179,-5.97,-1.91,-5.31,-16.07
180,-7.8,6.87,-4.14,-17.76
181,-13.61,2.02,-11.47,-9.92
182,-10.75,-4.93,-11.61,1.95
183,3.53,6.3,2.54,-7.3
184,10.65,9.83,6.77,-20.0
185,9.21,1.13,1.77,-4.73
186,3.71,0.44,-4.17,5.93
187,0.67,4.81,-7.09,1.45
188,-3.59,-4.27,-7.75,-1.43
189,-6.3,-9.88,1.7,1.83
190,-6.09,-0.61,12.83,-10.27
191,-8.1,3.59,11.17,-21.41
192,-0.93,3.33,7.48,5.88
193,6.27,2.73,1.33,22.54
194,2.31,-0.12,-3.99,10.39
195,0.29,1.28,0.06,6.59
196,0.34,4.77,2.8,2.13
197,-0.45,5.63,5.15,-4.83
198,-1.24,3.31,5.37,-4.83
199,-0.88,4.72,2.27,-3.17
200,-0.2,10.16,2.71,1.11
201,-2.6,6.65,-0.12,5.13
202,2.54,5.2,-1.97,6.84
203,5.65,7.0,-2.76,-3.65
204,-2.87,1.59,-5.25,-14.88
205,-6.03,0.17,-4.06,-7.88
206,-2.48,1.11,-3.78,2.11
207,1.46,0.91,-1.38,10.5
208,-0.88,-2.78,-1.57,16.46
209,-3.25,-6.96,-4.75,16.46
210,0.23,-3.56,-2.89,6.1
211,-1.46,-2.79,-2.86,-10.81
212,-2.1,-4.6,-3.92,-10.48
213,0.75,-4.87,-6.27,2.43
214,5.78,-3.65,-4.74,14.3
215,10.85,-0.36,0.91,26.37
216,6.97,-0.99,-0.66,19.6
217,4.14,0.54,3.97,3.28
218,2.36,1.99,8.59,-3.28
219,-1.97,-3.5,0.29,-10.46
220,-4.01,-6.52,-3.5,-10.93
221,-6.17,-4.82,0.15,-1.72
222,-0.89,0.34,3.81,5.62
223,0.27,-0.85,-2.52,-0.37
224,-7.51,-6.2,-9.09,-7.48
225,-6.68,-2.02,-3.02,-5.79
226,-3.79,0.58,-0.62,-9.08
227,-3.14,-0.01,-0.65,-6.26
228,-5.06,-2.13,-1.1,-1.4
229,-2.9,-3.47,0.27,2.41
230,5.37,2.48,6.15,7.81
231,3.19,3.64,3.73,-4.31
232,-3.6,-0.01,0.3,-12.65
233,-7.44,-3.17,-1.94,-6.58
234,-2.69,-1.53,-0.86,-1.73
235,7.45,4.1,4.76,2.62
236,3.67,1.17,0.64,2.32
237,-5.82,-5.4,-7.6,-0.17
238,-8.7,-6.06,-9.77,-0.53
239,-2.84,1.51,-1.06,3.19
240,5.09,7.95,9.43,6.38
241,6.2,8.33,12.32,4.74
242,9.16,11.37,17.03,5.38
243,8.84,9.33,16.56,5.38
244,6.05,5.7,14.57,2.95
245,9.15,9.25,17.69,-0.15
246,8.94,9.51,13.45,0.98
247,9.01,8.96,9.25,11.7
248,8.15,8.71,6.54,14.69
249,5.26,6.84,2.84,6.75
250,4.54,7.42,3.17,4.28
251,0.92,5.25,4.82,1.07
252,-2.38,0.07,3.18,-5.29
253,-5.44,-5.57,-5.99,-6.04
254,-2.89,-5.66,-7.48,-1.45
255,0.01,-1.96,-3.65,0.55
256,-7.33,-3.69,-10.59,-2.72
257,-9.75,-4.89,-13.05,-3.24
258,-11.91,-7.81,-13.75,-8.28
259,-17.32,-12.65,-18.25,-19.12
260,-13.69,-11.19,-14.69,-22.76
261,-8.64,-9.29,-11.42,-18.14
262,-5.72,-8.66,-11.93,-5.93
263,-4.29,-8.08,-12.46,4.25
264,-2.03,-6.21,-8.07,7.58
265,-0.76,-3.8,-3.27,2.92
266,-5.21,-5.24,-6.9,-8.04
267,-3.87,-3.15,-6.18,-4.78
268,0.32,-0.01,-2.94,4.59
269,0.33,-0.27,-0.94,7.62
270,-0.82,1.22,2.06,7.2
271,-5.51,0.85,-1.64,-3.33
272,-5.96,-1.24,-3.36,-9.42
273,-2.66,-2.71,-1.49,-5.95
274,-1.23,-2.04,-0.56,-1.12
275,-1.14,0.04,0.89,1.92
276,-3.06,-2.18,-1.98,-3.23
277,4.81,0.34,0.2,-3.82
278,9.89,4.33,3.48,-1.54
279,0.29,-1.13,-0.73,-2.62
280,-1.11,-2.89,1.52,1.96
281,6.15,2.41,7.75,6.35
282,7.87,5.42,8.01,3.64
283,5.95,5.6,5.57,-2.32
284,6.32,6.03,6.3,0.29
285,2.86,2.78,3.51,6.78
286,-2.81,-1.74,-2.57,2.5
287,2.35,2.42,0.72,-2.22
288,2.5,3.36,1.55,0.76
289,-2.5,-0.83,-0.96,5.56
290,2.16,2.14,2.96,0.6
291,1.89,4.49,3.71,-7.02
292,1.6,5.99,5.19,6.77
293,3.15,2.66,2.94,18.59
294,0.51,-4.91,-1.88,9.47
295,-1.25,-3.12,1.78,-3.06
296,-8.24,-2.78,-0.84,-11.35
297,-9.51,-5.83,-4.24,-8.12
298,-4.02,-6.36,-2.65,-5.49
299,-1.79,-5.24,-2.44,-9.27
300,0.23,-1.16,-1.39,-6.51
301,1.16,2.27,-1.23,-1.52
302,3.66,4.15,-0.3,0.15
303,0.32,-0.21,-4.41,-2.54
304,-3.73,-2.89,-4.86,6.57
305,3.45,3.68,3.52,26.45
306,9.71,8.29,6.62,27.16
307,9.21,7.82,7.67,9.02
308,-0.47,1.7,5.23,-15.62
309,-9.47,-4.26,1.75,-31.06
310,-8.12,-3.48,2.44,-25.46
311,-7.44,-2.66,-1.76,-17.61
312,-5.97,-2.85,-6.08,-7.89
313,-3.86,-2.87,-10.98,6.35
314,-0.48,0.28,-12.15,12.47
315,10.16,7.4,0.05,21.81
316,14.3,9.2,8.49,30.51
317,10.26,7.54,8.3,17.76
318,6.09,4.66,5.3,-8.19
319,3.23,-0.24,2.9,-12.67
320,-0.22,-4.59,-0.32,1.51
321,-7.76,-8.17,-8.2,-3.65
322,-8.17,-5.24,-7.39,-14.95
323,-4.29,-1.69,-3.44,-11.57
324,-0.07,0.01,-2.89,-4.57
325,7.26,4.06,1.65,1.63
326,5.48,2.15,1.86,3.25
327,0.82,-1.64,0.17,4.89
328,-1.35,-3.31,0.71,4.26
329,-1.56,-3.26,0.94,-3.05
330,3.71,0.37,1.78,-5.26
331,2.22,-1.14,-2.44,-5.35
332,-0.63,-1.53,-2.27,-2.78
333,-0.65,1.77,2.8,3.35
334,-1.27,3.37,2.72,4.93
335,3.39,8.03,2.79,2.2
336,4.31,7.96,2.13,-0.42
337,0.62,2.96,1.98,4.06
338,0.19,1.07,1.0,10.25
339,5.56,3.48,2.33,11.29
340,7.54,3.95,5.97,5.9
341,-0.39,-0.93,1.02,-2.03
342,-2.88,-0.91,-2.31,-2.94
343,-0.18,0.51,-3.22,-4.97
344,3.54,0.3,-2.83,-3.83
345,4.58,1.61,2.46,3.69
346,-5.47,-1.02,1.2,-1.29
347,-8.89,-3.09,-1.17,-2.04
348,-1.08,-2.7,-0.8,7.54
349,5.6,-0.7,1.66,7.83
350,7.85,3.82,7.09,5.18
351,2.9,3.83,3.86,1.49
352,0.68,0.45,-2.01,-4.29
353,3.83,-2.01,-1.03,-5.5
354,4.69,-2.24,3.65,3.39
355,1.04,-1.54,4.14,12.62
356,-3.8,-3.17,-1.35,9.07
357,0.71,-1.85,0.02,7.51
358,2.53,-0.16,1.6,5.95
359,-2.79,-0.54,0.11,-1.68
360,-3.87,-0.22,-0.39,-3.6
361,-6.56,-2.95,-5.57,-3.68
362,-4.8,-3.71,-3.75,-3.32
363,-1.61,-2.97,-1.1,-4.92
364,-4.13,-3.92,-5.17,-4.28
365,-3.93,-3.61,-6.15,0.25
366,-3.95,-4.05,-6.09,-4.89
367,-3.27,-2.5,-2.82,-9.23
368,-2.98,-0.54,-2.5,-10.8
369,-0.76,0.7,-6.68,-9.93
370,4.53,2.47,-7.35,0.14
371,0.18,-0.7,-8.63,1.94
372,-4.57,-3.73,-6.51,-2.04
373,-5.91,-2.75,-4.26,-4.1
374,-7.09,0.07,-1.14,-8.33
375,-6.0,1.42,8.34,-9.52
376,-9.36,-2.81,23.74,-8.44
377,-5.88,-1.69,42.88,-1.9
378,3.49,3.64,33.88,4.2
379,6.46,4.51,5.49,7.19
380,5.12,3.64,-7.56,11.92
381,0.03,-1.78,-9.87,4.46
382,-1.73,-4.54,-3.76,-6.14
