,ch1,ch2,ch3,ch4
0,-1.26,0.98,2.05,0.54
1,-2.28,1.84,-0.65,-2.14
2,-1.85,3.13,-2.18,0.97
3,-3.33,0.43,-4.63,3.97
4,-2.68,-1.97,-6.58,-0.25
5,3.38,2.43,-2.46,-1.93
6,5.19,4.68,-0.22,-1.98
7,0.0,0.4,-1.78,0.85
8,-5.87,-1.93,-3.49,7.7
9,-0.55,2.63,-0.96,11.78
10,8.79,5.43,4.35,7.85
11,2.1,0.2,4.89,-6.05
12,-7.14,-5.23,2.35,-16.22
13,-4.39,-6.77,-0.5,-9.1
14,1.03,-5.22,0.29,8.66
15,3.21,-3.29,0.86,10.11
16,2.47,-4.64,-3.22,-4.87
17,2.47,-3.45,-3.59,-10.21
18,4.46,1.39,-1.71,-4.47
19,6.14,3.31,1.02,11.56
20,3.87,2.76,4.81,26.61
21,3.62,3.31,6.47,22.35
22,6.91,3.76,6.06,6.96
23,-0.28,-0.2,-0.11,-7.62
24,-5.41,-1.9,-2.97,-12.51
25,-0.93,1.04,-0.99,-6.98
26,-0.53,0.64,-3.53,-1.14
27,-1.38,1.67,-2.29,2.5
28,-5.36,1.07,-1.16,0.25
29,-6.35,-3.6,-1.87,-10.81
30,-2.44,-4.64,-0.4,-18.42
31,-5.84,-5.23,-5.45,-7.2
32,-5.55,-2.4,-6.55,13.46
33,1.16,2.39,-1.38,11.86
34,9.55,5.36,4.54,-9.23
35,13.99,7.38,11.0,-12.49
36,2.23,1.89,6.42,1.51
37,-6.2,-3.57,-1.5,3.18
38,-0.44,-2.72,-3.85,-1.91
39,4.26,-0.27,-1.54,6.31
40,4.63,2.52,4.11,13.32
41,-0.01,0.66,3.39,0.87
42,-3.41,-2.44,-1.15,-11.65
43,-0.91,-0.24,-3.78,-6.89
44,2.22,3.91,-1.68,1.29
45,0.53,3.9,2.97,-2.74
46,-2.48,1.43,2.51,-7.61
47,0.52,2.4,2.21,-3.45
48,-2.02,-0.35,-0.7,-5.28
49,-6.53,-3.39,-5.25,-8.16
50,-2.59,-0.84,-3.1,-6.02
51,-1.25,-3.21,-3.4,-4.76
52,-1.01,-4.54,-2.86,2.96
53,-0.59,1.81,1.92,6.99
54,-1.77,5.83,5.49,3.44
55,-1.76,4.63,6.61,4.36
56,-1.69,3.66,2.67,5.93
57,3.17,6.03,1.02,8.28
58,6.75,7.91,1.61,9.28
59,4.44,7.43,3.25,9.8
60,-0.46,5.8,6.87,12.26
61,-9.02,0.06,2.5,1.05
62,-14.93,-6.56,-4.61,-21.9
63,-17.45,-8.4,-6.29,-34.15
64,-12.16,-3.61,-3.66,-26.5
65,-2.06,1.64,-3.13,-12.66
66,-0.63,-0.06,-9.39,-3.5
67,-1.54,-3.37,-10.45,7.68
68,0.24,-6.06,-5.9,16.01
69,4.66,-0.19,-1.0,20.82
70,9.44,15.62,5.98,25.93
71,10.93,20.39,10.96,19.14
72,7.2,12.3,10.56,4.65
73,-4.09,5.78,3.98,-4.69
74,-6.45,9.75,1.83,-6.49
75,-2.29,14.06,2.21,-10.25
76,-20.78,-0.67,-7.1,-26.37
77,-35.02,-12.66,-10.72,-33.08
78,-9.82,1.98,-3.88,-18.31
79,21.44,21.26,8.12,-3.68
80,31.77,29.18,25.8,3.43
