,ch1,ch2,ch3,ch4
0,-0.27,-0.38,-1.59,-8.1
1,7.43,6.38,5.1,-3.89
2,4.55,4.52,3.8,-3.23
3,0.86,2.74,-0.11,0.73
4,0.72,5.61,-1.89,3.35
5,-3.02,3.82,-2.62,0.11
6,-5.34,-0.37,1.11,0.62
7,-9.99,-8.08,-1.18,-0.7
8,-7.67,-8.44,-1.17,0.08
9,0.78,-0.6,3.33,-1.48
10,1.32,2.9,0.37,-8.79
11,1.66,4.98,-0.09,-6.38
12,-0.89,2.92,1.68,-4.45
13,-2.97,1.74,1.07,-3.43
14,-1.02,1.27,-1.1,-1.13
15,-3.59,-5.03,-4.64,-1.5
16,-4.66,-6.13,-4.27,1.55
17,-6.36,-6.47,-6.14,-1.97
18,-6.37,-8.16,-7.29,-4.15
19,0.28,-4.64,-3.35,2.89
20,7.03,0.91,1.94,9.18
21,7.3,3.5,5.96,10.54
22,-0.2,0.05,1.06,4.21
23,2.5,1.37,-0.61,2.76
24,9.49,3.83,1.65,2.99
25,3.52,0.0,-1.78,-1.94
26,-3.26,-1.33,-2.66,-0.61
27,-7.58,-3.95,-3.13,-2.23
28,-10.19,-6.77,-2.38,-8.15
29,-8.5,-4.67,-0.5,-7.75
30,-3.94,0.36,-0.51,-0.46
31,3.95,6.63,3.22,7.29
32,7.83,7.44,4.97,5.15
33,5.89,5.12,4.28,1.63
34,-0.14,1.61,2.97,-4.24
35,-6.52,-2.66,-1.29,-10.88
36,-3.62,-0.92,-1.15,-0.54
37,1.77,0.77,0.15,8.3
38,2.2,1.06,1.36,3.42
39,-2.26,0.71,1.87,-2.51
40,-5.71,-3.23,-0.69,-2.16
41,-0.8,-3.82,1.09,5.57
42,1.12,-4.28,2.37,9.39
43,-1.11,-2.25,3.1,13.33
44,0.72,4.7,5.06,14.01
45,2.31,4.64,3.52,-3.19
46,-1.78,-0.73,-0.99,-28.33
47,-7.51,-1.85,-3.94,-37.86
48,-3.63,3.84,2.5,-22.24
49,-1.36,4.08,4.82,-9.71
50,-4.2,-0.77,-2.39,-4.1
