,ch1,ch2,ch3,ch4
0,13.81,2.34,8.67,10.63
1,-1.11,-4.52,-0.41,-1.31
2,-3.58,-1.79,-0.02,-4.01
3,-1.85,-3.15,-1.44,-0.49
4,-2.37,-4.12,-3.01,0.74
5,3.18,7.07,1.15,2.5
6,4.3,11.88,1.62,-3.1
7,-0.47,4.9,1.16,-7.92
8,-0.12,1.18,1.63,-2.02
9,6.15,6.06,3.68,4.3
10,6.23,6.97,4.44,-1.31
11,-1.35,-0.68,-0.05,-10.28
12,-1.04,-2.23,0.74,-5.95
13,1.75,-0.1,2.49,1.74
14,3.98,-0.07,1.85,6.03
15,9.33,0.44,2.35,11.79
16,7.89,0.43,-2.01,8.58
17,3.88,3.34,-3.7,3.02
18,-2.65,2.72,-1.27,2.31
19,-8.88,-2.42,1.1,2.36
20,-3.3,-0.23,4.16,8.7
21,6.14,7.8,4.55,12.95
22,10.29,11.64,4.72,5.81
23,4.46,5.51,4.28,-5.37
24,-4.17,-4.11,0.95,-9.83
25,-5.94,-9.81,-4.08,-4.06
26,-6.63,-12.17,-6.13,4.38
27,-7.82,-11.04,-3.49,0.89
28,-9.3,-8.66,-3.98,-7.8
29,-6.72,-1.72,-3.17,-4.16
30,-4.01,5.28,-0.63,-2.31
31,-9.01,3.23,-4.08,-14.3
32,-5.85,3.83,-1.23,-15.35
33,1.28,5.45,3.72,-4.82
34,-4.62,1.04,-3.28,-4.26
35,-16.93,-5.29,-12.43,-9.23
36,-22.31,-19.04,-14.62,-9.47
37,-17.4,-31.12,-10.99,-3.4
38,-15.22,-29.79,-9.02,-4.06
39,-16.36,-19.84,-8.19,-8.38
40,-13.41,-8.34,-5.39,-3.87
41,-12.47,-6.62,-6.04,-1.73
42,-14.31,-11.8,-8.47,-6.52
43,-15.86,-10.98,-9.75,-11.87
44,-13.81,-6.27,-6.9,-10.29
45,-6.66,-4.19,-0.9,-5.02
46,-3.47,-5.55,-0.58,-3.67
47,-4.29,-4.55,-0.64,1.39
48,-1.43,-0.11,2.73,6.19
49,5.66,5.9,7.91,9.7
50,9.33,8.34,13.8,12.78
51,4.18,1.89,11.34,-0.81
52,-0.84,-0.15,5.08,-26.3
53,-0.67,3.98,2.57,-34.39
54,5.41,5.81,2.25,-6.27
55,13.43,6.23,2.13,25.99
56,15.94,5.85,1.07,26.17
57,20.93,11.62,5.27,16.8
58,29.83,19.45,12.34,18.48
59,31.27,19.04,13.06,23.18
60,22.42,16.52,8.96,24.67
61,11.54,15.22,6.4,20.89
62,11.39,12.4,8.93,20.7
63,16.9,8.84,7.64,20.21
64,8.73,0.42,-0.82,1.37
65,-8.79,-10.1,-6.01,-17.26
66,-9.7,-5.45,-3.47,-13.72
67,4.66,7.93,2.05,-15.89
68,2.45,4.05,-1.84,-36.06
69,-11.75,-10.35,-11.09,-28.59
70,-8.51,-7.96,-11.27,5.44
71,1.33,6.02,-5.37,6.96
72,2.73,10.27,2.63,-15.83
73,0.32,1.81,5.83,-21.24
74,-2.63,-7.75,1.19,-10.5
75,-6.83,-11.22,-5.56,7.56
76,-11.94,-12.96,-8.55,21.55
77,-6.4,-5.52,1.5,27.45
78,5.47,4.96,11.21,33.32
79,2.25,-0.74,5.38,20.31
80,-12.34,-12.59,-3.29,-12.54
81,-17.08,-13.42,-4.96,-19.35
82,-11.74,-6.92,-4.75,-1.67
83,-13.68,-8.07,-7.39,0.59
84,-24.68,-13.89,-10.58,-7.57
85,-10.08,-0.81,-2.47,-12.06
86,39.65,29.99,19.81,-11.08
87,73.27,49.98,35.0,4.44
88,60.15,40.14,25.16,17.1
89,27.86,18.06,8.15,8.73
90,6.01,7.15,3.34,3.73
91,-2.85,-3.54,-0.21,9.45
92,-1.69,-7.08,-3.9,6.83
93,0.09,6.69,-2.69,-5.03
94,-0.93,14.52,1.44,-12.34
95,-9.51,0.42,-1.71,-8.63
96,-24.52,-22.77,-17.07,4.41
97,-24.98,-27.45,-22.69,15.84
98,-16.35,-16.17,-14.16,11.62
99,-18.48,-10.54,-8.02,1.04
100,-17.84,-9.21,-5.99,2.13
101,-2.17,-5.98,-3.61,9.58
102,3.87,-4.18,-4.23,-1.06
103,-9.25,-9.49,-11.82,-15.82
104,-8.11,-7.65,-9.84,0.07
105,19.35,7.49,6.02,24.33
106,35.52,14.84,14.02,22.58
107,22.94,19.23,16.78,2.09
108,2.03,25.09,20.87,-14.66
109,-9.09,21.24,20.12,-18.76
110,-7.15,14.03,11.83,-30.47
111,1.15,23.46,3.31,-51.91
112,9.18,32.16,6.51,-36.4
113,2.38,-1.71,5.43,12.29
114,-15.63,-33.75,-9.84,35.9
115,-20.96,-14.8,-17.21,0.84
116,-10.99,11.9,-13.72,-81.59
117,-4.91,16.5,-7.36,-92.22
118,-15.55,-9.22,-0.39,-33.11
119,-32.5,-40.47,2.9,-1.81
120,-39.38,-31.89,5.57,23.85
121,-30.63,-11.34,4.66,9.63
122,-16.33,3.95,-8.94,2.16
123,-22.06,-2.03,-27.81,61.59
124,-49.83,-26.54,-34.5,91.98
125,-42.74,-15.26,-22.54,80.93
126,-10.16,19.66,-10.75,75.82
127,-9.07,-4.9,-6.66,48.21
128,-9.45,-33.92,18.65,34.03
129,6.98,-6.77,23.46,40.31
130,25.48,-6.2,-13.09,-7.46
131,41.44,-59.99,-27.28,-31.11
132,50.0,-110.69,-27.15,-2.11
133,50.75,-55.12,-25.27,-7.73
134,45.79,41.24,-11.35,-45.99
135,37.42,104.47,0.9,-73.71
136,45.76,130.43,19.04,-65.26
137,67.27,79.37,21.41,-29.4
138,51.1,51.43,-11.27,47.82
139,14.82,77.02,-17.97,127.78
140,-10.85,85.37,2.35,101.98
141,-20.95,83.39,-3.33,6.28
142,3.13,70.5,-8.31,-65.03
143,17.08,84.01,7.42,-77.6
144,-9.02,89.82,18.9,-29.23
145,-34.2,6.73,14.97,17.84
146,-32.38,-44.92,14.44,19.86
147,-23.4,-16.6,10.93,-4.59
148,-50.13,-16.59,-11.85,-44.83
149,-79.15,-15.32,-5.51,-61.75
150,-38.8,28.84,39.24,-28.3
151,30.24,62.62,62.18,9.55
152,44.88,45.83,54.99,7.6
153,17.25,-29.98,30.97,-27.33
154,6.44,-57.13,14.84,-42.16
155,1.47,-4.06,34.61,-12.88
156,-16.46,-0.89,34.92,26.83
157,-6.98,-47.21,-1.55,55.2
158,21.98,-49.88,-17.92,48.53
159,19.2,-39.44,-8.28,3.34
160,5.43,-55.6,-3.47,-31.24
161,4.45,-71.07,-19.9,-42.88
162,-0.35,-83.22,-41.27,-24.09
163,-1.27,-75.7,-38.0,31.2
164,7.74,-49.65,-15.79,39.84
165,14.91,-47.08,0.48,-14.62
166,12.48,-62.69,10.06,-17.73
167,9.57,-56.77,15.31,33.99
168,3.99,-59.62,-4.84,43.95
169,-9.67,-100.49,-31.98,13.53
170,-14.53,-99.57,-21.0,-4.0
171,-8.13,-52.67,3.23,-4.83
172,3.75,-32.83,4.71,-20.44
173,13.48,1.2,2.68,-35.63
174,8.2,9.71,-2.72,-5.49
175,-4.46,-54.34,-33.06,12.68
176,-11.1,-76.34,-45.36,-10.15
177,-11.73,-42.5,-9.19,-13.97
178,-9.54,15.17,15.15,-1.37
179,-13.02,39.4,5.03,-2.42
180,-20.24,6.11,4.3,-17.5
181,-13.89,17.86,17.65,-16.84
182,4.7,57.46,20.22,-0.67
183,17.2,55.63,6.81,-7.53
184,15.47,39.38,-4.57,-16.48
185,3.27,29.82,-6.94,6.13
186,3.13,29.15,-3.39,28.3
187,18.04,38.73,7.2,18.7
188,13.05,31.77,11.77,-0.42
189,-0.63,15.19,8.03,0.49
190,-1.52,1.49,-5.97,6.65
191,2.34,-8.8,-13.86,8.68
192,9.96,-4.63,5.76,10.03
193,7.6,-9.54,15.44,2.04
194,0.46,-18.98,6.61,-0.29
195,3.25,-7.91,7.46,-0.9
196,6.06,8.84,10.57,-10.13
197,3.96,16.15,8.93,-8.94
198,3.75,16.57,7.22,2.42
199,9.41,18.55,7.32,11.77
200,9.32,18.64,4.5,18.91
201,0.36,11.05,-0.05,17.94
202,-5.66,4.5,-0.83,0.21
203,-9.01,5.28,-4.01,-18.59
204,-7.83,10.72,-1.67,-15.35
205,-3.81,10.54,6.68,-5.74
206,-6.45,0.53,-0.56,-10.73
207,-5.27,-1.33,-10.54,-7.5
208,0.74,3.79,-5.53,6.19
209,3.65,3.11,-0.62,15.96
210,9.24,5.05,-0.54,25.63
211,11.44,7.72,0.02,25.56
212,9.26,8.87,1.64,19.67
213,5.28,12.78,-0.0,8.83
214,-2.93,11.71,-7.39,-7.43
215,-8.87,3.18,-11.06,-16.29
216,-13.57,-1.76,-9.83,-23.83
217,-13.49,-8.83,-3.46,-27.53
218,-4.02,-17.04,10.11,-19.75
219,3.19,-6.06,17.19,-8.98
220,1.76,8.2,11.72,-3.25
221,-1.84,7.97,3.79,0.8
222,-0.4,3.17,-2.15,6.69
223,-2.81,-5.25,-12.2,-0.9
224,-13.96,-14.61,-19.35,-17.05
225,-18.46,-14.47,-12.47,-14.22
226,-8.93,-2.72,1.97,0.25
227,3.94,13.88,12.52,4.61
228,5.56,21.26,11.17,-3.9
229,3.97,21.95,8.43,-6.92
230,8.72,25.95,10.03,7.93
231,9.5,29.66,9.17,22.41
232,6.15,27.41,8.45,21.9
233,2.53,15.82,3.49,9.69
234,0.18,6.86,-1.59,-1.13
235,-1.18,4.45,-2.99,1.84
236,-4.57,1.07,-8.1,14.39
237,-6.1,3.78,-8.44,18.23
238,-7.69,9.04,-5.87,3.98
239,-5.7,10.03,-5.8,-6.12
240,2.25,9.17,-2.24,-0.27
241,4.3,4.16,2.06,2.65
242,-2.34,-4.69,2.51,-3.89
243,-15.13,-16.11,-3.36,-15.1
244,-18.39,-18.81,-3.51,-15.67
245,-4.36,-8.27,4.19,-1.28
246,5.24,-3.55,3.78,5.08
247,2.26,-8.24,-0.5,2.51
248,-2.76,-8.97,-2.61,4.9
249,1.22,-3.19,-2.38,10.1
250,9.28,0.26,0.56,7.22
251,9.91,-1.81,2.82,3.12
252,10.37,-2.94,4.75,9.69
253,8.03,-4.99,1.55,9.41
254,-2.13,-9.48,-4.51,-0.78
255,-8.93,-8.85,-5.39,-5.97
256,-6.23,-3.78,-3.81,-3.36
257,3.62,0.9,-2.36,2.37
258,5.71,1.65,-4.61,2.13
259,-2.91,-1.39,-8.48,-1.51
260,-8.31,-2.58,-8.0,-5.6
261,-5.57,0.42,-2.23,-12.11
262,2.76,5.69,5.53,-7.7
263,5.24,7.75,3.83,2.28
264,3.93,11.52,-0.94,0.06
265,5.02,16.96,3.03,-4.5
266,-1.59,9.98,4.17,-6.09
267,-11.54,-3.51,-2.37,-9.46
268,-10.47,-7.59,-7.07,-9.8
269,3.54,0.64,-1.73,1.41
270,7.3,4.18,3.13,5.02
271,-4.56,-1.81,-1.04,-7.74
272,-3.39,2.89,-0.59,-4.33
273,2.01,11.28,-0.9,7.04
274,-1.47,9.65,-4.04,2.57
275,-6.54,-0.43,-1.35,-8.56
276,-10.17,-11.27,3.5,-12.16
277,-5.17,-10.46,7.94,-3.08
278,-1.06,-5.64,2.88,5.76
279,3.03,-0.13,-1.38,9.97
280,8.49,7.24,4.06,9.21
281,1.66,6.05,2.84,-0.31
282,-3.19,2.76,-0.86,-0.96
283,0.88,1.71,-0.19,4.8
284,2.53,1.36,-1.13,2.63
285,0.98,6.38,-2.69,-1.62
286,-2.39,5.84,-2.05,-5.83
287,-2.39,-2.38,2.49,-1.44
288,-1.59,-6.18,3.24,2.19
289,-1.34,-2.65,-1.53,-0.64
290,2.36,2.25,-2.72,1.93
291,3.34,2.54,-1.22,-1.01
292,1.57,3.48,0.81,-8.19
293,-0.11,4.78,0.67,-9.07
294,-1.09,3.1,-2.98,0.23
295,-2.91,-0.08,-8.3,9.7
296,-4.2,-2.95,-9.1,3.53
297,-0.91,-2.93,1.27,-4.58
