,ch1,ch2,ch3,ch4
0,0.38,-3.48,-1.29,-5.42
1,2.84,0.83,2.77,-7.08
2,3.41,3.44,5.24,-6.41
3,3.81,2.5,4.51,-2.18
4,1.29,0.97,1.73,2.26
5,-0.83,1.66,0.96,4.03
6,1.69,4.27,1.79,6.41
7,4.73,7.67,1.54,9.12
8,5.41,7.68,0.96,6.62
9,3.05,1.65,0.39,-0.91
10,-1.15,-5.18,-0.55,-8.2
11,0.37,-3.3,0.5,-4.56
12,6.42,2.59,3.36,8.63
13,6.94,1.78,2.32,12.05
14,0.83,-2.3,-2.1,4.48
15,-5.79,-4.45,-4.15,0.32
16,-9.21,-4.46,-3.68,-1.47
17,-7.68,-3.75,-2.52,-1.45
18,-4.04,-5.16,-1.28,-0.48
19,-0.64,-6.35,-0.35,-3.8
20,2.96,-3.78,0.75,-3.34
21,0.61,-1.42,-0.44,-0.94
22,-3.55,0.48,-2.43,1.31
23,0.07,3.22,-1.24,4.02
24,4.24,3.88,0.52,2.3
25,2.06,2.47,1.67,-0.73
26,-3.8,1.25,1.99,-5.16
27,-6.6,2.35,1.84,-4.23
28,-3.4,2.47,1.14,1.39
29,-0.75,1.04,-1.5,1.27
30,-1.61,0.02,-4.39,-0.7
31,-1.57,0.99,-3.63,0.45
32,0.27,4.97,0.47,-0.08
33,0.1,3.19,0.66,-4.56
34,-2.03,-2.04,-1.33,-5.61
35,-0.46,-0.46,2.18,2.54
36,2.05,2.58,4.62,10.98
37,-0.51,2.77,2.17,8.3
38,-1.75,4.17,2.06,0.64
39,1.23,7.47,3.65,0.34
40,4.78,12.21,6.18,3.9
41,5.17,15.55,7.5,-0.17
42,3.2,15.56,6.18,-5.41
43,4.09,13.55,8.59,-2.87
44,3.09,6.88,9.77,-0.35
45,-1.74,0.45,5.19,-2.02
46,-3.95,-0.22,1.18,-1.72
47,-0.35,-2.69,-1.53,2.69
48,2.78,-5.19,-4.33,3.28
49,0.08,-0.13,-3.87,-3.02
50,-4.66,-0.64,-2.5,-6.23
51,-12.76,-12.85,-4.67,-4.29
52,-15.84,-19.85,-6.29,-5.33
53,-10.98,-16.56,-6.92,-12.92
54,-14.76,-15.46,-11.75,-18.29
55,-12.92,-11.16,-10.66,-11.15
56,6.12,4.81,-1.26,1.57
57,18.27,15.11,1.47,6.63
58,12.68,11.74,-0.11,3.46
59,-4.54,-0.17,-4.09,-0.71
60,-18.93,-11.46,-6.62,-6.88
61,-17.38,-11.6,-1.7,-19.67
62,-6.31,-3.34,-0.91,-48.03
63,6.12,11.39,4.85,-65.38
64,16.05,23.96,22.44,-41.54
65,18.26,21.36,22.49,-33.98
66,21.21,34.07,6.32,-56.51
67,31.72,54.8,10.58,-70.02
68,33.44,19.48,26.31,-44.47
69,-3.48,-9.77,19.8,61.18
70,-39.8,24.25,2.9,91.09
71,-38.44,2.79,-12.0,22.3
72,-38.14,-55.79,-28.37,54.05
73,-29.03,-59.09,-26.71,115.73
74,-18.74,-50.7,-7.75,135.22
75,-16.48,-43.02,-6.24,114.04
