,ch1,ch2,ch3,ch4
0,2.07,0.64,4.3,7.26
1,2.86,-2.07,3.85,9.38
2,3.3,-1.25,4.14,3.31
3,1.08,-0.4,2.49,-4.23
4,-1.51,-2.77,-2.91,-4.23
5,-3.33,-3.87,-5.46,2.38
6,-2.89,-2.01,-1.8,1.95
7,-3.26,-0.48,-0.32,-6.9
8,-6.17,-2.21,-2.58,-10.87
9,-5.12,-3.06,-2.24,-1.87
10,-0.04,0.45,1.35,13.21
11,0.36,0.93,3.14,15.41
12,-4.1,-1.91,1.37,-1.84
13,-9.62,-2.25,0.14,-26.14
14,-13.16,1.19,0.7,-34.51
15,-8.62,6.08,2.7,-21.87
16,1.48,7.66,3.65,-5.41
17,8.34,7.23,1.7,6.42
18,10.87,6.67,1.76,16.78
19,13.6,7.05,6.16,32.67
20,16.02,8.99,9.57,43.11
21,9.92,5.99,5.28,31.06
22,-3.51,-1.18,-3.59,10.52
23,-11.27,-4.68,-7.91,1.89
24,-7.96,-2.89,-6.35,-1.86
25,2.61,2.66,-0.93,-8.48
26,10.09,6.66,5.82,-9.24
27,7.51,6.67,7.97,-7.27
28,-2.9,2.87,2.6,-11.66
29,-9.94,-0.81,-2.65,-14.22
30,-2.55,2.49,-0.06,-8.3
31,5.3,2.92,0.62,-5.37
32,0.6,-4.37,-6.99,-6.68
33,-4.0,-4.78,-7.85,0.26
34,-1.1,3.72,2.35,7.76
35,2.22,8.45,9.14,6.32
36,1.38,5.78,8.26,5.5
37,4.0,4.67,8.31,3.93
38,12.89,9.64,11.21,-0.65
39,12.74,12.58,9.31,3.81
40,4.38,7.0,4.17,8.19
41,1.23,-4.78,-0.16,0.17
42,5.46,-8.47,-1.78,-3.87
43,9.66,-1.3,1.15,-0.56
44,5.09,1.7,1.74,-1.08
45,0.39,-0.46,0.29,-0.7
46,-5.95,-6.7,-4.21,-1.63
47,-17.76,-11.27,-11.72,-7.74
48,-15.92,-11.42,-13.09,-10.4
49,-2.76,-9.16,-10.53,-7.15
50,3.87,5.74,-3.33,1.17
51,1.33,16.13,4.14,7.1
52,-1.13,9.79,3.92,5.33
53,4.33,5.1,4.79,4.45
54,4.92,3.81,3.72,7.29
55,-3.39,1.01,-4.13,9.35
56,-4.45,-2.48,-7.5,3.57
57,-1.92,-3.6,-5.13,-7.54
58,-7.16,4.56,-1.95,-10.98
59,-5.49,18.61,5.1,-3.12
60,8.94,18.75,10.59,-1.6
61,14.15,2.38,5.75,-5.42
62,4.51,-10.09,-6.63,6.87
63,-6.2,-15.09,-15.36,16.26
64,-9.51,-12.32,-11.32,6.02
65,-12.58,-7.04,-1.31,-16.06
