,ch1,ch2,ch3,ch4
0,-7.93,-11.72,-12.85,4.62
1,-12.12,-14.06,-13.21,1.42
2,-10.98,-10.86,-10.81,-3.69
3,-6.75,-4.89,-3.47,-10.25
4,1.61,3.33,3.18,-15.38
5,-0.81,1.38,-1.13,-20.75
6,-9.68,-4.82,-5.58,-20.53
7,-11.63,-4.44,-3.99,-16.57
8,-4.72,-0.96,1.33,-12.01
9,-1.66,-2.89,1.09,-9.74
10,-1.78,-4.32,-0.8,-5.39
11,6.03,3.65,5.1,3.47
12,7.8,5.76,3.65,5.92
13,-0.51,-1.87,-4.14,2.43
14,-12.45,-10.28,-9.9,-5.86
15,-16.89,-10.13,-9.51,-10.18
16,-5.83,-0.68,-1.9,-7.04
17,0.89,1.56,0.33,-9.18
18,1.47,0.13,2.74,-6.2
19,-0.08,-0.9,3.33,2.49
20,-5.07,-2.02,-0.63,6.49
21,-0.69,3.64,2.57,9.14
22,7.85,6.63,3.59,5.75
23,7.75,2.99,0.26,0.94
24,0.78,-0.45,-1.4,0.18
25,-1.15,0.36,-0.21,1.15
26,-2.0,0.02,0.33,-1.72
27,-8.25,-5.09,-4.15,-7.26
28,-7.3,-3.95,-2.71,0.43
29,-5.68,-2.4,-0.99,8.45
30,-1.08,-0.84,0.69,8.91
31,9.65,4.6,8.18,7.14
32,7.33,1.04,7.28,-2.45
33,4.45,0.23,5.25,-4.11
34,5.9,5.98,5.33,-1.83
35,6.33,8.57,4.46,4.4
36,11.63,10.14,6.74,21.16
37,11.07,6.72,5.36,25.51
38,6.63,2.32,3.46,18.66
39,1.97,-2.67,-0.98,9.84
40,-3.88,-8.15,-6.28,5.96
41,-7.05,-8.71,-3.95,8.91
42,-6.95,-8.16,-0.91,3.65
43,-3.1,-7.4,-1.77,-3.92
44,-3.84,-7.5,-6.11,-6.89
45,-3.52,-3.57,-4.85,-11.91
46,5.19,3.89,2.68,-10.53
47,10.81,4.96,4.12,-0.12
48,9.41,2.92,0.44,5.21
49,-0.57,-0.94,-7.06,-3.67
50,-8.07,-2.17,-9.66,-6.65
51,-4.0,2.18,-2.86,2.32
52,-5.59,0.09,-2.33,-2.45
53,-11.31,-4.14,-4.59,-12.82
54,-12.23,-5.37,-6.89,-16.6
55,-10.28,-3.1,-6.03,-11.31
56,-8.39,4.12,6.06,-3.35
57,-7.96,7.85,13.35,-8.64
58,-0.54,12.98,12.0,-10.73
59,1.47,16.49,4.97,-9.14
60,-0.95,14.99,1.73,-9.14
61,7.26,16.67,10.55,1.02
62,6.59,15.06,12.96,6.85
63,-4.22,9.73,3.54,2.81
64,-10.89,3.9,-9.66,-7.03
65,-8.93,-1.55,-9.81,-11.66
66,-1.51,-5.03,5.12,-7.5
67,-0.47,-7.77,11.4,-9.5
68,-2.17,-3.62,6.51,-4.27
69,-7.36,0.14,-6.47,5.59
70,-14.99,-7.77,-13.13,4.38
71,-13.67,-18.04,-2.89,-4.07
72,-1.1,-14.46,-0.63,-8.55
73,11.81,1.65,-7.25,-0.16
74,-5.98,-6.8,-13.29,-2.63
75,-33.18,-31.3,-16.49,-15.2
76,-18.01,-22.1,-4.62,-13.27
77,16.2,7.96,10.87,-3.98
78,37.48,27.5,19.16,15.7
79,35.13,19.38,15.2,34.47
80,18.34,-5.75,2.84,12.64
81,13.15,-8.73,2.08,-34.05
82,7.48,5.31,4.67,-37.66
83,0.57,15.36,3.21,-5.97
84,-8.69,8.48,-7.54,-10.94
85,-21.88,-16.58,-23.64,-34.36
86,-24.78,-31.79,-24.9,-11.97
87,-26.65,-27.28,-18.45,32.81
88,-17.25,-8.67,-8.0,23.75
89,-6.56,10.57,2.32,-30.45
90,-22.55,-4.98,-8.92,-17.34
91,-42.0,-31.67,-37.55,52.42
92,-42.94,-29.79,-47.02,66.81
93,-27.1,-24.57,-32.96,55.29
94,-5.15,9.23,-8.34,60.9
95,0.11,-23.41,8.69,39.63
96,7.84,-53.83,16.16,-8.62
97,33.38,74.49,30.17,-28.27
98,29.57,101.49,13.02,-23.57
99,8.52,0.25,-16.68,-36.22
100,21.35,-66.39,-10.16,-38.18
101,30.54,-90.83,-0.08,-15.63
102,3.88,-47.76,-7.77,17.13
103,-0.79,42.28,-5.1,40.78
104,29.09,96.02,7.84,-4.68
105,33.74,70.6,7.29,-43.31
106,6.08,55.7,-2.31,23.52
107,1.15,91.85,-2.24,81.47
108,28.69,101.16,13.33,59.58
109,26.79,43.66,19.69,15.85
110,4.66,26.03,11.52,-4.21
111,6.81,81.98,-2.09,6.45
112,5.22,76.22,-15.57,4.54
113,-10.54,-7.84,-9.31,-42.08
114,-18.64,-81.46,-16.69,-64.91
115,-8.9,-73.12,-26.05,-16.21
116,-3.73,-8.79,22.17,7.1
117,-11.47,27.87,76.07,-36.18
118,-8.64,62.02,86.75,-61.75
119,-3.57,65.39,64.39,-40.41
120,-2.75,13.82,36.74,3.82
121,-1.61,-34.99,31.74,52.58
122,11.67,-58.5,22.31,51.08
123,25.43,-37.52,-13.11,5.1
124,10.65,-22.79,-28.67,-4.57
125,7.13,-21.51,7.09,16.64
126,20.43,-33.35,22.33,5.39
127,11.06,-72.76,-8.16,-6.75
128,4.49,-64.98,-8.77,20.89
129,15.28,-30.05,9.64,31.94
130,20.7,-31.76,-1.78,9.32
131,19.82,-24.71,-13.7,-1.82
132,21.73,6.13,-12.52,2.74
133,14.74,-7.22,-22.28,1.23
134,-6.23,-57.84,-28.97,-12.44
135,-14.6,-58.45,-8.31,-23.68
136,-7.39,-20.4,8.99,-22.16
137,-8.83,-29.34,0.99,-22.89
138,-10.42,-44.37,-3.76,-12.71
139,0.01,-26.1,-10.59,14.82
140,10.18,-22.67,-9.69,25.93
141,13.48,-20.94,14.82,27.1
142,21.56,12.11,17.88,36.88
143,27.26,23.12,4.69,40.61
144,6.74,-14.52,3.8,24.07
145,-14.8,-17.61,5.49,-4.77
146,-13.73,2.68,2.5,-25.31
147,-8.43,-9.19,-13.01,-27.89
148,-6.44,-4.01,-22.64,-18.6
149,-6.58,22.38,-10.84,-18.53
150,-5.82,18.71,0.2,-24.99
151,-5.07,0.11,0.76,-18.23
152,-8.16,7.52,0.04,-9.72
153,-11.01,16.7,0.92,-12.74
154,-13.5,1.81,-4.74,-21.88
155,-8.54,1.81,-13.5,-15.08
156,0.6,20.17,-14.14,4.95
157,-3.49,13.9,-14.21,2.91
158,-9.8,2.64,-10.55,-7.97
159,-6.4,12.66,3.08,-1.84
160,-2.2,17.96,13.55,8.54
161,3.01,16.02,7.74,12.55
