,ch1,ch2,ch3,ch4
0,2.17,0.66,3.38,2.85
1,5.04,1.66,4.52,4.17
2,5.2,3.93,1.75,2.81
3,1.18,1.9,-2.17,0.33
4,0.0,0.04,-1.13,-0.84
5,-0.79,-1.25,-0.11,-0.58
6,-2.88,-1.06,-0.64,2.72
7,-3.75,0.51,-0.93,2.04
8,-2.57,-0.36,-0.56,-3.86
9,-5.83,-4.41,-2.42,-14.5
10,-12.02,-7.83,-5.92,-18.44
11,-8.49,-3.91,-2.9,-1.81
12,-2.1,1.72,0.09,7.55
13,-0.35,2.44,-0.68,1.56
14,3.79,3.76,3.08,2.63
15,6.03,4.9,5.45,4.29
16,-2.27,0.46,-0.55,-1.94
17,-12.58,-5.84,-7.33,-7.62
18,-9.04,-5.08,-5.13,-3.77
19,-2.3,-3.0,-1.55,2.37
20,-5.0,-5.63,-4.32,-1.64
21,-5.99,-5.93,-4.17,-11.36
22,0.16,-1.91,0.4,-11.5
23,7.16,3.29,3.49,0.13
24,7.1,4.1,3.96,5.72
25,2.29,1.52,2.94,5.36
26,0.97,1.81,2.53,8.75
27,3.24,2.56,2.64,7.26
28,5.04,2.53,2.89,0.28
29,1.71,2.64,1.73,-5.03
30,-3.15,0.26,0.26,-3.76
31,-1.28,-2.45,2.43,6.13
32,2.65,-2.28,4.65,13.14
33,3.92,1.49,4.31,14.93
34,1.59,4.37,1.55,12.73
35,-3.34,1.06,-1.25,3.71
36,-5.52,-2.32,0.46,-9.7
37,-7.84,-2.25,1.83,-28.22
38,-10.54,-3.46,0.33,-36.2
39,-8.78,-6.13,-0.91,-23.33
40,-3.48,-4.81,-1.54,-6.18
41,1.01,-0.59,-4.14,2.78
42,2.58,-1.03,-10.29,6.62
43,4.24,-1.41,-10.15,13.89
44,7.67,3.31,-2.58,24.03
45,13.11,7.89,3.68,30.9
46,13.78,8.54,5.55,29.34
47,3.07,5.13,0.66,14.86
48,-4.32,2.33,-2.67,-3.08
49,-1.49,1.0,-0.78,-14.58
50,-0.93,-0.34,-1.29,-20.16
51,-2.23,1.01,-1.82,-15.68
52,-3.75,2.5,0.43,-7.36
53,-8.47,0.23,1.08,-6.82
54,-9.64,-2.75,-0.68,-8.07
55,-3.77,-0.6,0.09,-3.76
56,5.01,5.66,5.68,2.9
57,7.37,5.63,5.59,0.78
58,3.92,4.93,0.31,-7.17
59,3.52,12.2,2.64,-6.93
60,-0.13,11.46,3.42,-4.39
61,-6.6,2.56,-1.03,-5.71
62,-5.52,1.57,-2.26,-6.87
63,-1.7,6.3,-1.34,-5.32
64,-4.02,5.71,0.55,-2.32
65,-12.71,-8.6,-2.77,-5.42
66,-18.81,-18.78,-9.45,-10.36
67,-12.47,-4.05,-5.19,-8.64
68,5.15,12.7,6.48,-0.97
69,16.93,15.57,14.38,8.12
70,16.62,15.33,19.8,13.19
71,15.18,13.71,16.15,13.96
72,7.2,8.49,0.69,4.99
73,0.75,1.76,-13.86,-5.1
74,5.05,-1.43,-12.5,-10.0
75,4.54,4.58,6.06,-6.36
76,2.29,11.58,19.42,14.83
77,6.67,14.15,11.62,-12.18
78,10.47,11.76,-2.56,-79.97
79,17.66,8.35,-1.95,-69.08
80,29.48,22.19,11.11,-69.22
81,12.5,30.76,26.03,-147.56
82,-22.26,26.52,26.32,-106.26
83,-22.58,-5.26,10.08,71.27
84,-21.46,-59.28,-3.07,133.35
85,-42.91,-60.82,-10.49,38.73
86,-44.41,-32.36,-23.34,29.12
87,-26.03,-29.41,-46.72,154.07
88,-4.09,-40.27,-63.97,245.48
89,-4.77,-46.74,-62.85,189.16
90,-35.59,-52.86,-35.75,58.99
91,-38.14,-48.95,-3.6,28.57
92,-14.5,-75.3,-28.95,32.48
93,4.04,-110.66,-52.8,-24.82
94,6.4,-46.47,-9.89,-69.61
95,-16.24,48.75,38.94,-98.05
96,-4.26,77.24,48.56,-126.38
97,54.81,62.42,25.03,-96.51
98,102.66,27.09,15.63,-11.38
99,92.87,14.09,30.24,45.01
100,21.55,18.97,31.75,56.86
101,-22.52,10.95,-10.04,17.02
102,-3.75,96.0,-39.22,-56.73
103,-0.3,151.02,-8.74,-53.05
104,-9.47,29.81,22.21,32.81
105,8.56,-42.28,32.77,63.85
106,11.71,-5.94,2.17,-6.97
107,-21.91,26.52,-61.97,-46.11
108,-56.02,44.28,-61.57,-11.27
109,-55.32,53.8,15.33,-7.88
110,-19.48,80.05,74.99,-34.8
111,14.69,91.75,75.36,-28.99
112,19.72,44.56,38.7,-32.19
113,4.5,-11.52,9.36,-43.65
114,-15.45,-43.14,0.66,-0.9
115,-18.67,-60.35,-7.06,39.09
116,0.89,-61.57,-8.74,23.6
117,16.88,-52.98,-11.64,-10.93
118,18.18,-58.61,-18.76,-10.23
119,15.03,-75.87,-19.18,23.26
120,10.76,-66.63,-17.82,26.15
121,5.35,-42.89,-13.81,0.71
122,2.04,-49.15,-12.8,-15.27
123,9.05,-51.03,-23.24,-8.0
124,21.82,-25.04,-42.57,9.22
125,14.56,-34.71,-36.93,10.45
126,-0.72,-60.77,6.33,-16.15
127,2.91,-37.75,21.61,-45.6
