,ch1,ch2,ch3,ch4
0,-17.99,-8.54,2.9,-10.27
1,-4.47,-1.11,5.37,-3.52
2,-4.06,-1.28,3.33,-0.0
3,-15.1,-5.18,-4.6,-4.36
4,-16.72,-5.53,-5.86,-6.89
5,-8.56,-4.37,-1.48,-4.59
6,-1.5,-2.28,-0.47,-1.1
7,4.03,2.12,1.09,-2.3
8,6.25,4.47,3.09,-9.08
9,4.27,3.93,1.13,-10.61
10,4.6,3.46,-1.84,-4.18
11,9.91,5.68,0.79,4.12
12,7.35,6.42,5.37,4.13
13,4.42,9.08,8.84,-0.86
14,15.12,16.72,12.59,2.04
15,18.12,15.61,8.84,2.62
16,9.14,8.52,1.18,-0.68
17,7.48,7.1,3.5,0.68
18,12.63,6.26,8.92,3.31
19,11.83,3.54,6.77,8.76
20,5.77,2.27,2.75,10.91
21,7.16,4.19,3.47,10.05
22,10.52,6.64,5.26,10.29
23,6.24,5.15,2.58,4.7
24,3.74,2.41,1.45,0.66
25,2.39,-1.91,1.61,-2.94
26,-3.15,-7.67,-1.19,-7.57
27,-4.69,-7.41,-1.15,-2.62
28,-1.08,-1.12,0.11,4.26
29,3.08,4.19,-0.26,7.88
30,5.35,4.97,0.68,7.71
31,2.78,2.3,2.28,2.8
32,0.03,1.25,2.69,1.55
33,1.49,3.71,1.48,3.52
34,3.55,5.24,1.19,5.48
35,1.62,0.76,-1.22,4.43
36,-3.76,-5.62,-7.71,-2.0
37,-6.46,-5.77,-10.01,-4.33
38,-7.03,-3.37,-5.8,-1.43
39,-9.43,-5.62,-0.79,-2.44
40,-6.81,-7.5,1.13,-5.8
41,3.18,0.85,3.45,-4.98
42,5.01,8.5,4.41,-3.93
43,-5.3,2.37,-0.44,-9.88
44,-9.77,-5.75,-2.37,-12.23
45,-5.97,-8.48,-1.18,-5.15
46,-5.47,-8.9,-4.17,-2.1
47,-7.76,-6.88,-4.9,-5.13
48,-9.67,-5.82,-1.4,-8.66
49,-11.32,-8.78,-2.93,-9.32
50,-17.48,-15.12,-10.38,-8.9
51,-25.89,-17.06,-12.89,-8.0
52,-28.08,-15.1,-8.27,-8.54
53,-21.17,-13.13,-2.66,-11.95
54,-4.75,-6.4,1.73,-6.72
55,6.16,-1.25,-0.14,3.13
56,3.29,0.04,-3.46,6.91
57,-5.53,-1.79,-3.58,5.3
58,-12.93,-8.04,-6.88,-5.92
59,-6.69,-6.61,-5.46,-16.02
60,6.61,1.26,0.87,-9.2
61,7.43,1.3,-0.72,-1.46
62,-4.27,-5.73,-7.6,-3.48
63,-11.72,-9.0,-9.26,-4.09
64,-3.26,-1.29,-0.67,1.55
65,6.47,8.32,5.29,1.96
66,6.47,7.09,2.54,3.69
67,3.34,0.93,0.93,15.61
68,4.48,3.18,2.8,13.85
69,10.3,7.23,6.32,5.52
70,7.66,3.23,4.42,10.21
71,-1.52,1.98,-0.22,14.73
72,3.8,10.96,5.08,16.01
73,21.02,22.0,15.76,16.7
74,13.55,16.73,12.33,0.76
75,-19.94,-5.32,-6.2,-33.69
76,-30.25,-11.25,-9.9,-54.54
77,-13.22,3.86,3.06,-40.72
78,0.03,12.93,7.16,-10.21
79,8.51,9.33,6.29,17.53
80,13.92,-3.42,2.72,31.08
81,9.2,-11.65,-5.65,30.19
82,4.73,-3.13,-3.8,32.67
83,-2.27,-2.4,0.6,24.0
84,-10.82,-9.46,-1.89,5.66
85,7.94,9.14,7.95,14.78
86,37.68,30.01,23.29,27.71
87,34.93,18.81,13.64,10.39
88,7.07,-0.8,-7.6,-16.29
89,-9.65,-6.33,-11.31,-23.69
90,-21.06,-13.63,-9.51,-21.99
91,-14.69,-12.68,-5.72,-18.67
92,16.85,4.35,5.22,-4.04
93,28.71,15.29,11.89,7.19
94,22.12,17.78,11.56,8.77
95,4.02,1.9,-2.33,0.39
96,-21.03,-24.07,-17.48,-12.84
97,-29.12,-27.18,-17.64,-19.08
98,-10.98,-8.46,-10.12,-8.16
99,11.38,2.49,0.54,15.87
100,14.95,5.04,9.4,14.57
101,15.74,11.54,8.48,-5.88
102,11.81,10.17,0.28,-10.53
103,-4.26,14.13,2.59,-2.96
104,-6.87,30.95,16.8,9.13
105,1.77,30.34,21.33,10.85
106,-0.03,9.19,9.96,-0.39
107,-4.93,-6.28,-1.92,-6.72
108,6.66,3.81,4.1,-3.91
109,22.2,21.15,14.9,2.7
110,-0.55,1.47,5.56,-1.68
111,-34.4,-33.44,-6.41,-17.82
112,-25.04,-19.25,1.09,-29.6
113,6.71,24.46,13.82,-27.91
114,7.77,26.86,8.5,-13.73
115,-18.82,-4.38,-11.16,-12.97
116,-16.9,-15.83,-20.46,-30.47
117,1.79,-5.13,-15.21,-55.86
118,-2.53,-8.59,-10.11,-91.84
119,-16.97,-17.4,-11.79,-43.36
120,-26.01,-1.35,-17.35,67.87
121,-23.82,-1.52,-17.04,59.8
122,-17.39,-30.78,-2.91,-14.83
123,3.94,-21.72,11.05,-89.13
124,9.51,21.49,2.16,-73.96
125,-40.99,29.16,-15.27,181.82
126,-50.1,-5.77,-13.4,300.18
127,-9.36,-35.6,2.27,102.85
128,-7.3,-6.52,5.2,29.97
129,-5.05,48.67,-8.82,89.41
130,12.64,19.84,-24.52,53.47
131,19.26,-51.83,-20.38,-26.66
132,13.04,-28.93,2.94,-71.84
133,1.97,18.05,0.01,-23.41
134,21.1,-33.81,-30.74,44.05
135,34.6,-119.66,-53.76,5.45
136,3.69,-163.81,-48.5,-55.27
137,11.82,-56.22,3.32,-33.53
138,66.5,110.07,39.69,-1.94
139,65.65,140.34,6.49,-26.6
140,22.59,103.8,-29.41,-63.08
141,7.67,58.18,-22.31,-44.92
142,28.43,83.78,2.64,16.27
143,42.9,120.48,0.84,54.83
144,25.36,105.93,-20.32,52.55
145,7.86,121.97,1.52,-0.35
146,6.89,105.22,51.69,-47.06
147,-0.03,54.01,60.0,-15.1
148,-7.67,34.29,26.71,-4.38
149,-8.97,31.54,-5.05,-40.03
150,-23.4,34.21,-3.61,-5.95
151,-38.55,4.15,12.3,3.83
152,-47.28,-65.24,16.49,-55.55
153,-42.3,-32.63,40.6,-29.49
154,-20.66,67.25,65.52,34.09
155,-16.16,77.95,53.51,2.51
156,-24.49,0.05,25.96,-46.73
157,-14.2,-112.71,-3.21,-12.24
158,0.21,-157.57,-12.2,15.18
159,-9.68,-92.46,17.11,-28.16
160,-19.54,-40.5,35.43,-43.96
161,-2.31,-85.03,9.15,-5.44
162,17.71,-134.37,-27.74,-0.53
163,13.05,-111.69,-44.38,-15.51
164,1.99,-56.59,-29.56,23.83
165,3.71,-48.0,-5.88,61.33
166,4.92,-94.72,-7.63,40.08
167,5.16,-98.02,-19.26,-7.63
168,4.83,-57.11,-19.29,-41.61
169,3.75,-51.66,-10.89,-24.33
170,13.58,-35.41,-2.04,18.93
171,25.3,4.61,-0.17,27.53
172,25.46,-2.4,-6.88,10.47
173,20.07,-29.89,-6.96,5.89
174,15.41,-24.26,14.75,6.95
175,10.5,-4.11,27.48,2.47
176,14.8,12.24,22.43,8.14
177,27.39,28.85,18.66,1.63
178,21.78,22.68,8.64,-27.4
179,0.42,-2.43,1.15,-18.41
180,-8.75,-10.69,3.86,34.12
181,-5.87,-2.89,6.57,44.51
182,5.7,18.42,6.27,0.52
183,21.67,52.06,3.22,-13.81
184,19.75,35.52,-5.55,9.5
185,-0.01,-20.18,-10.41,14.41
186,-13.27,-15.4,-1.18,-0.22
187,-14.37,17.55,9.82,-14.33
188,-9.15,24.84,10.04,-17.62
189,0.15,31.98,-1.84,-8.32
190,-4.34,22.05,-13.17,-9.98
191,-19.49,-6.95,-11.26,-21.69
192,-17.52,-14.16,-4.28,-9.6
193,-7.87,-3.17,-4.66,17.75
194,-5.45,10.17,-6.37,23.11
195,-0.69,20.99,-6.48,1.75
196,4.43,16.55,-9.79,-12.48
197,4.53,12.97,-7.29,-5.7
198,0.8,18.43,-7.27,-6.69
199,-2.24,11.55,-10.05,-10.6
200,-2.82,0.37,3.74,-3.56
201,-5.04,5.35,19.24,-2.93
202,-0.21,15.98,15.7,-3.92
203,7.96,15.11,0.24,-3.75
204,2.35,7.03,-10.55,-5.05
205,-5.85,2.62,-14.16,5.89
206,-7.24,-0.54,-12.9,17.32
207,-8.29,-1.14,-3.41,21.17
208,-5.65,3.8,6.11,21.08
209,-1.87,4.74,6.11,3.02
210,-4.84,-0.18,-2.52,-20.15
211,-0.53,2.62,-2.53,-16.44
212,13.94,8.69,7.24,-1.18
213,13.31,1.4,4.89,4.36
214,2.75,-3.09,1.29,13.02
215,-5.56,-1.1,1.14,11.37
216,-12.81,-7.99,-5.27,-19.78
217,-12.52,-11.42,-3.64,-44.59
218,-10.57,-4.12,5.83,-35.8
