,ch1,ch2,ch3,ch4
0,-10.23,-22.33,-8.14,1.44
1,-0.87,-14.53,-3.51,6.37
2,6.6,-12.22,-1.67,5.8
3,4.4,-8.35,-0.26,6.09
4,-4.49,-0.44,3.44,-2.43
5,-13.14,4.26,1.02,-24.93
6,-8.33,8.8,-0.28,-34.74
7,-0.06,11.67,2.97,-24.72
8,-0.32,10.19,3.75,-9.68
9,4.05,13.47,6.67,6.02
10,13.74,20.69,9.63,15.26
11,17.32,21.15,7.79,18.65
12,14.36,19.1,6.79,21.55
13,9.12,24.01,8.37,23.19
14,0.84,23.82,4.73,18.9
15,-2.35,15.94,-1.66,7.36
16,-1.62,9.6,-3.45,-2.86
17,-9.49,1.61,-4.47,-12.16
18,-5.81,4.87,0.37,-16.69
19,16.38,25.98,14.37,-7.34
20,24.63,33.95,20.84,4.14
21,10.89,14.43,10.15,3.83
22,-3.89,-1.61,-4.0,-1.16
23,-4.63,6.3,-0.59,4.14
24,-0.64,12.72,10.11,7.26
25,-1.35,3.77,5.98,-1.23
26,7.19,4.4,2.58,-0.0
27,16.43,13.15,6.64,6.26
28,8.49,6.68,1.48,1.46
29,-11.41,-12.6,-11.92,-11.91
30,-24.38,-21.52,-19.64,-19.17
31,-17.2,-13.28,-13.89,-9.74
32,-9.22,-7.65,-6.87,-3.77
33,-5.9,-3.59,-3.86,-7.57
34,4.48,5.25,2.98,-3.68
35,11.87,4.99,8.24,2.07
36,12.39,0.73,9.03,5.84
37,2.02,-1.29,3.72,7.41
38,-10.53,-4.82,-2.44,2.49
39,-1.45,-1.57,2.78,6.88
40,10.13,-0.29,6.91,12.99
41,2.14,-9.28,-0.6,3.77
42,-8.54,-14.45,-8.14,-6.73
43,-6.13,-8.31,-5.07,-4.95
44,-1.66,-2.29,0.76,2.58
45,-6.06,-5.93,-0.58,4.62
46,-6.54,-7.65,-2.89,3.68
47,3.85,0.05,-0.79,6.35
48,16.04,9.67,6.54,12.33
49,18.06,12.3,12.25,14.26
50,7.46,3.54,7.64,4.89
51,-1.55,-7.06,-1.32,-4.63
52,-5.54,-7.06,-8.11,-7.34
53,-7.01,2.57,-7.53,-5.36
54,-5.09,9.78,-2.53,-1.97
55,-6.08,3.84,-4.23,-3.97
56,-4.04,-2.9,-4.59,0.62
57,-0.1,-2.83,-3.26,7.08
58,-0.64,-3.53,-4.37,2.93
59,2.43,0.38,1.11,-1.27
60,6.05,5.35,5.95,-2.78
61,2.14,1.7,3.55,-2.39
62,-10.74,-9.56,-4.27,-4.59
63,-21.07,-19.41,-11.4,-10.41
64,-16.52,-16.51,-8.8,-8.79
65,-6.71,-6.09,-1.56,-3.64
66,2.38,1.18,4.9,-0.51
67,5.2,-4.94,3.57,1.7
68,-4.14,-14.7,-5.72,-2.42
69,-10.45,-5.29,-8.24,-8.67
70,-10.14,4.57,-6.03,-12.79
71,-13.22,-3.24,-7.74,-17.47
72,-15.91,-12.36,-8.53,-13.98
73,-10.7,-11.5,-3.74,-0.93
74,-3.47,-5.57,0.31,3.07
75,-1.41,2.01,1.97,-3.62
76,4.11,11.23,8.25,-5.73
77,13.8,16.22,12.54,2.85
78,13.69,15.08,9.71,14.46
79,10.4,13.59,8.42,13.59
80,11.47,14.95,11.82,7.15
81,2.13,9.02,9.21,7.77
82,-19.89,-11.72,-5.38,3.5
83,-30.35,-24.13,-14.38,-11.48
84,-2.54,-7.35,-5.71,-12.5
85,46.64,22.85,11.85,10.6
86,52.74,30.96,17.58,21.6
87,0.73,5.83,-2.43,3.33
88,-31.06,-7.44,-14.02,-12.13
89,-7.36,10.77,1.65,-10.28
90,19.69,33.02,15.81,-12.89
91,29.42,47.65,23.71,-15.32
92,21.44,24.76,18.71,-7.46
93,13.59,-12.25,9.75,-6.13
94,21.79,-2.38,11.87,-40.95
95,12.76,11.19,0.95,-92.35
96,-2.07,19.29,-4.0,-89.59
97,1.29,43.07,13.59,-50.01
98,1.52,26.86,14.08,1.64
99,-29.1,-18.27,-12.47,65.14
100,-61.63,-49.34,-36.25,87.5
101,-62.05,-61.13,-35.3,97.45
102,-51.2,-30.96,-8.73,93.13
103,-15.07,7.63,20.08,-1.05
104,13.98,8.43,15.24,-44.31
105,-8.56,-1.07,-10.98,72.27
106,-17.46,19.39,-10.44,167.38
107,-4.4,31.58,-6.21,126.54
108,-12.02,-66.27,-34.42,32.25
109,-20.55,-136.13,-59.03,-22.69
110,-6.13,-87.51,-70.3,-15.63
111,25.39,-93.08,-75.16,-25.64
112,43.24,-84.01,-36.25,-76.31
113,33.35,46.38,19.3,-61.96
114,7.35,182.56,36.85,-0.31
115,-1.64,178.49,33.73,23.57
116,35.84,122.58,26.18,32.38
117,64.61,114.67,13.29,39.5
118,48.62,71.48,0.74,11.59
119,32.78,76.94,-12.05,-10.91
120,27.62,138.63,-18.24,11.7
121,25.82,153.04,1.09,4.9
122,11.94,99.81,18.13,-63.72
123,-24.86,-18.93,6.52,-104.65
124,-42.16,-82.01,-1.28,-45.13
125,-22.78,-19.33,5.62,43.96
126,-4.4,-13.85,-4.39,43.62
127,-15.73,-104.05,-32.26,-17.9
128,-35.0,-100.5,-22.22,-71.24
129,-37.92,-46.95,35.93,-102.66
130,-34.81,-56.0,74.33,-82.98
131,-30.65,-46.91,69.68,-32.16
132,-24.15,-19.01,53.56,-2.07
133,1.99,-37.87,22.57,16.61
134,38.09,-62.85,9.32,22.94
135,36.95,-66.01,35.26,11.56
136,8.88,-50.57,37.15,11.05
137,-9.47,-84.61,11.68,10.48
138,-8.14,-130.93,-6.5,14.07
139,3.1,-89.99,-15.24,26.21
140,9.61,-43.87,-6.95,20.85
141,19.39,-22.98,6.14,3.89
142,32.24,-6.0,-6.88,-6.71
143,32.43,-11.54,-17.15,7.43
144,24.16,-7.69,-3.92,7.02
145,23.35,8.45,-3.8,-23.54
146,31.14,-5.55,-5.05,2.61
147,30.84,-27.24,9.54,58.2
148,25.77,-13.06,4.53,58.46
149,20.84,-9.92,-14.34,42.35
150,6.7,-25.83,5.79,41.12
151,3.45,-5.35,42.77,27.67
152,12.21,16.54,35.76,-6.18
153,2.81,-8.5,-0.35,-30.27
154,-8.58,-27.71,-23.33,-18.25
155,-2.24,-9.2,-25.05,-1.84
156,-0.06,-2.71,-13.74,-7.3
157,-5.68,3.31,5.8,-18.15
158,-9.34,32.96,7.06,-29.07
159,-21.43,35.4,-14.81,-33.87
160,-37.24,14.0,-16.06,-34.28
161,-30.24,25.63,-6.1,-43.49
162,-18.66,36.71,-16.94,-34.39
163,-20.41,20.36,-26.31,12.22
164,-15.01,26.02,-20.68,41.29
165,-4.43,46.29,-11.79,25.82
166,6.08,47.35,0.56,8.0
167,5.34,42.01,5.98,-1.95
