,ch1,ch2,ch3,ch4
0,9.12,9.52,3.43,1.44
1,2.18,3.1,-1.11,7.25
2,-11.02,-7.52,-10.5,5.34
3,-14.94,-8.73,-10.65,-2.66
4,-3.98,1.62,2.67,-4.85
5,0.99,4.81,7.49,-7.27
6,-2.26,0.38,1.41,-9.54
7,-3.12,0.62,-0.96,-4.14
8,-1.8,2.62,1.66,3.63
9,5.67,4.25,5.56,9.41
10,12.1,3.89,5.97,11.79
11,6.9,-0.66,3.47,7.34
12,-4.18,-8.51,-1.59,-1.16
13,-7.44,-14.2,-4.18,-2.91
14,-5.06,-14.67,-3.22,3.13
15,-10.39,-15.27,-7.55,3.44
16,-12.38,-12.86,-8.99,-3.77
17,-8.18,-7.49,-4.97,-9.42
18,-5.24,-5.39,-1.7,-8.05
19,1.71,-2.68,3.64,1.36
20,2.15,-3.81,1.72,6.28
21,-2.73,-10.04,-6.44,-0.54
22,-1.71,-11.27,-7.47,-5.31
23,-0.68,-7.11,-3.57,-0.1
24,-3.71,-2.45,-2.32,3.01
25,-8.12,-1.82,-4.29,-3.27
26,-6.46,-2.6,-2.79,-9.34
27,-2.98,-4.42,-2.06,-10.6
28,-3.59,-6.4,-4.02,-4.93
29,-4.21,-3.83,-3.84,2.95
30,-7.5,-3.45,-5.91,-0.46
31,-4.67,-4.34,-4.42,-3.85
32,2.43,-4.29,0.39,-1.03
33,-5.02,-7.7,-0.65,-6.03
34,-13.03,-10.02,-3.87,-11.38
35,-11.31,-9.14,-6.26,-8.67
36,-12.29,-6.39,-6.26,-3.63
37,-10.98,-1.23,-3.42,-2.52
38,-0.39,4.91,1.03,-4.64
39,11.86,9.56,7.82,0.47
40,14.6,9.55,9.28,5.5
41,6.91,6.14,3.07,3.0
42,1.15,5.34,-0.63,1.02
43,5.34,8.43,4.25,4.97
44,10.27,8.77,9.5,13.2
45,3.76,3.02,6.75,11.89
46,-4.4,-1.43,5.5,2.99
47,0.1,2.58,7.72,-0.82
48,9.67,14.72,9.74,-0.5
49,14.53,21.76,11.14,3.09
50,9.22,13.13,4.63,3.46
51,-6.27,0.87,-4.13,-5.89
52,-11.26,-2.25,-5.45,-12.95
53,2.79,3.36,-1.86,-5.49
54,11.89,8.88,0.54,7.67
55,-0.73,-2.49,-3.06,6.33
56,-13.16,-15.07,-4.93,-4.52
57,-3.14,1.31,1.93,-4.37
58,19.35,19.13,6.22,8.7
59,21.73,13.72,2.37,14.7
60,-7.39,5.4,-2.38,-0.28
61,-25.92,4.52,-4.0,-11.55
62,-5.08,13.21,0.69,1.38
63,26.51,18.91,11.11,17.31
64,28.87,8.01,12.19,14.0
