,ch1,ch2,ch3,ch4
0,-4.08,-4.53,-2.91,-7.73
1,-6.71,-5.51,-4.8,-11.79
2,-10.81,-8.18,-7.33,-18.86
3,-9.43,-8.19,-8.02,-16.09
4,-4.48,-5.16,-5.37,-5.95
5,-3.61,-2.03,-2.42,-6.8
6,-2.99,0.55,-0.83,-9.83
7,0.4,-0.29,-0.42,-3.64
8,2.71,0.01,0.84,1.48
9,1.26,0.67,2.74,-0.95
10,-3.49,-2.59,1.62,-6.0
11,-7.11,-5.46,-0.67,-5.93
12,-7.97,-7.13,-2.85,-0.7
13,-9.47,-8.24,-7.83,2.03
14,-9.56,-5.41,-10.56,0.61
15,-5.42,0.94,-7.16,-1.21
16,1.97,6.17,-1.35,-2.35
17,9.03,6.6,2.49,-1.79
18,10.86,2.68,6.72,1.15
19,7.65,-2.84,12.94,7.07
20,3.76,-5.33,13.74,11.64
21,4.89,-3.05,6.52,10.48
22,9.62,-0.19,-0.03,9.31
23,7.25,-1.15,0.02,6.74
24,-3.07,-6.45,-0.44,-1.67
25,-6.61,-6.02,-0.93,-7.39
26,1.07,2.15,2.0,-2.5
27,7.31,6.87,4.07,5.89
28,2.2,1.53,2.7,5.95
29,-5.22,-6.79,-0.43,-0.24
30,-4.21,-6.76,-0.9,-2.13
31,1.01,-2.61,-2.44,3.85
32,4.94,-1.54,-7.11,11.46
33,6.16,0.24,-7.76,12.72
34,5.43,1.77,-3.95,7.86
35,1.93,-0.38,-1.86,1.74
36,-0.16,-0.88,-1.67,-0.46
37,3.24,1.67,-0.86,6.81
38,5.06,4.27,-0.49,11.59
39,2.02,4.56,-0.07,4.35
40,-2.81,3.39,1.28,-2.61
41,-7.05,2.73,0.19,-5.7
42,-5.48,5.31,-1.12,-6.01
43,-0.67,11.0,1.74,-6.33
44,0.05,12.48,5.34,-10.07
45,0.36,11.7,6.99,-7.55
46,0.67,10.16,6.01,-5.19
47,-3.71,4.23,3.03,-7.05
48,-6.52,1.58,3.01,-4.57
49,-3.94,4.66,6.49,-7.7
50,-4.81,6.04,5.14,-14.84
51,-7.29,3.99,-0.64,-10.2
52,-3.38,2.79,-2.63,1.57
53,2.71,6.72,0.76,2.95
54,7.9,11.05,5.16,-0.93
55,7.82,9.67,4.89,2.35
56,-1.74,2.64,1.53,5.67
57,-7.92,-3.61,1.5,3.03
58,-3.59,-1.94,2.81,-0.47
59,-3.75,-1.07,-0.16,-0.98
60,-13.56,-6.38,-5.8,-4.52
61,-12.12,-2.24,-6.71,-9.41
62,3.57,9.22,-2.51,-8.63
63,9.85,13.4,2.76,-4.04
64,4.03,13.65,8.77,0.91
65,2.31,12.99,12.46,2.84
66,5.94,11.53,13.09,3.5
67,3.58,10.12,7.88,0.39
68,-7.72,10.1,-1.73,-14.06
69,-15.74,12.39,-3.6,-24.41
70,-7.9,18.37,2.86,-19.51
71,7.62,28.66,8.21,-14.14
72,13.71,26.46,7.6,-15.99
73,6.16,7.0,-1.47,-14.84
74,2.16,-4.4,-3.14,6.84
75,-0.22,3.76,10.74,-5.89
76,-5.13,6.93,8.93,-81.27
77,-0.56,-4.68,-7.07,-83.57
78,1.81,-10.95,-7.53,-17.64
79,-11.7,-8.09,-0.51,-8.46
80,-36.99,-3.55,0.06,-1.61
81,-45.15,-25.25,-10.29,52.95
82,-22.14,-53.04,-19.62,99.12
83,-0.07,-42.96,-13.6,101.73
84,-4.21,-22.4,-20.88,84.0
85,-20.57,-13.19,-42.48,59.88
86,-25.21,-20.88,-25.85,38.49
87,-5.79,-27.42,-3.87,59.2
88,10.47,-55.4,-47.7,108.07
89,-3.97,-134.04,-97.81,111.13
90,-10.59,-150.11,-76.83,37.12
91,20.75,-56.82,-12.97,-60.29
92,43.54,55.47,22.12,-102.07
93,43.32,134.11,18.7,-72.2
94,41.89,136.08,19.71,-47.62
95,27.21,83.1,26.13,-55.01
96,9.5,77.62,11.03,-24.88
97,-15.8,79.45,-13.76,14.8
98,-33.16,28.24,-2.76,20.52
99,-10.96,14.29,16.51,34.17
100,8.24,39.73,3.75,12.8
101,-2.48,44.31,-1.98,-43.28
102,-1.17,50.67,-5.35,-46.31
103,22.4,36.02,-28.64,-20.41
104,22.66,36.8,9.95,-25.23
105,-5.39,70.37,117.03,-34.54
106,-23.17,37.04,152.74,-14.6
107,-15.97,-8.77,93.2,-5.67
108,-2.71,-19.07,25.92,-22.39
109,8.35,-67.97,-36.06,-22.8
110,7.86,-113.89,-56.02,-4.65
111,-4.55,-79.81,0.32,11.45
112,-3.45,-31.5,44.86,21.74
113,9.49,-57.9,32.75,30.04
114,25.07,-116.11,-2.95,34.05
115,32.35,-115.09,-24.97,27.19
116,24.6,-65.0,-15.47,8.9
117,21.2,-30.62,-6.06,-1.24
118,19.76,-41.54,-17.82,2.39
119,13.16,-52.85,-16.94,3.45
120,12.93,-34.56,-2.58,5.92
121,19.79,-24.66,-12.99,16.39
122,18.85,-30.96,-21.79,21.3
123,6.54,-25.19,1.68,-0.41
124,3.26,-0.79,21.12,-20.47
125,5.35,-3.49,8.01,-11.8
126,3.6,-22.78,-1.48,3.55
127,4.69,-6.82,9.2,16.28
128,-3.53,15.36,4.13,8.76
129,-21.23,17.11,-7.66,-21.75
130,-27.14,17.09,-3.26,-41.04
131,-17.93,17.57,-3.94,-37.42
132,-11.18,17.41,-13.27,-21.48
133,-11.4,20.12,-11.43,-8.59
134,-3.81,22.95,-4.65,-0.39
135,8.11,32.73,-5.88,12.98
136,15.09,45.63,1.32,31.82
137,17.88,40.47,15.13,36.3
138,9.45,23.55,8.35,17.1
139,0.75,21.65,0.32,-2.73
140,-2.4,19.88,1.96,-15.72
141,-14.15,0.1,-8.91,-15.63
142,-21.49,-4.41,-15.69,1.38
143,-17.22,5.1,-10.52,7.21
144,-14.92,0.03,-11.13,-8.73
145,-12.19,2.98,-10.76,-19.93
146,-4.62,18.2,-1.3,-13.16
147,2.03,14.33,3.27,-6.59
148,8.29,3.49,0.53,1.84
149,7.49,-1.17,0.02,15.05
150,-5.57,-11.91,-3.81,0.09
151,-12.36,-16.84,-9.8,-27.51
152,-9.57,-4.28,-7.14,-14.6
153,-6.64,0.07,0.46,12.84
154,0.04,-9.06,1.68,8.65
155,10.61,2.02,3.39,-5.3
156,15.06,11.63,10.27,-13.12
157,9.95,-2.21,7.91,-12.15
158,4.12,-7.2,1.44,8.16
159,2.29,4.61,5.5,18.37
160,2.09,16.52,9.64,5.69
161,1.13,16.91,4.89,-3.57
162,-0.32,16.44,3.25,-3.41
163,-5.25,19.35,3.69,-2.3
164,-10.99,13.76,-1.24,-7.96
165,-9.22,14.53,-0.11,0.38
166,-0.18,22.83,5.98,32.63
167,9.86,19.53,5.17,36.31
168,6.77,11.21,-1.26,0.43
169,-7.77,6.03,-8.64,-18.77
170,-15.02,0.36,-9.85,-5.23
171,-10.17,-4.55,-3.53,7.34
172,1.6,-0.36,4.06,6.34
173,6.94,9.51,7.18,2.08
174,1.52,6.81,1.31,-1.43
175,-1.54,-1.93,-5.91,-3.84
176,-1.56,-2.11,-7.19,-4.91
177,-5.26,-5.03,-8.74,1.56
178,-10.09,-13.84,-9.91,12.86
179,-9.53,-14.72,-6.89,15.25
180,-5.11,-7.8,-4.79,8.42
181,1.67,-2.75,0.52,2.82
182,9.22,-0.69,7.7,0.55
183,5.96,-2.05,3.62,-3.29
184,-0.52,-3.2,-2.79,-3.01
185,0.74,0.05,-0.75,-2.23
186,-5.08,-2.27,-3.38,-11.36
187,-15.27,-9.71,-12.23,-12.43
188,-13.28,-12.03,-14.0,-3.75
189,-9.06,-12.26,-11.6,-6.06
190,-9.08,-8.55,-9.6,-9.6
191,-3.22,-3.08,-4.95,-0.16
192,2.87,-5.26,-1.21,3.46
193,0.13,-8.22,-2.7,-5.22
194,-3.44,-8.3,-6.64,-1.7
195,-3.39,-9.04,-8.38,3.39
196,-2.04,-5.42,-5.53,-4.98
197,-0.72,3.22,2.45,-4.07
198,-3.61,5.84,6.94,1.74
199,-3.92,3.02,5.81,-0.02
200,4.36,6.88,9.92,7.24
201,7.49,8.62,11.14,12.91
202,4.23,5.19,6.18,-1.2
203,8.52,13.46,11.95,-9.56
204,15.5,24.38,21.01,-0.95
205,15.0,21.25,19.24,1.54
206,12.17,13.31,15.54,-2.8
207,11.8,12.26,16.66,0.87
208,9.63,12.2,15.16,6.81
209,4.44,7.49,8.23,12.48
210,-0.34,3.08,4.2,17.53
211,-3.22,-3.12,4.03,9.67
212,-1.32,-2.88,1.51,1.81
213,4.18,10.94,-1.95,5.18
214,2.74,13.52,-3.71,-1.77
215,-1.82,1.92,-1.03,-14.49
216,1.85,-3.8,4.12,-6.89
217,6.48,-2.04,2.61,2.96
218,3.21,-1.31,-3.92,-4.01
219,-6.23,-9.83,-9.3,-9.67
220,-14.64,-16.51,-11.42,-4.21
221,-16.95,-21.96,-13.17,3.45
222,-11.88,-24.01,-12.61,3.36
223,-2.29,1.47,-3.87,-4.13
224,3.2,26.4,5.97,-8.75
225,1.4,16.17,9.28,-7.08
226,-2.08,-7.52,6.08,-3.38
227,-1.75,-15.28,-1.32,2.29
228,3.46,-4.8,-4.27,11.14
229,7.18,2.23,-0.39,14.78
230,4.13,-1.02,0.89,5.5
231,1.56,-0.26,-0.16,-0.73
232,0.16,-0.55,-4.61,0.99
233,-4.12,-7.28,-10.94,-5.49
234,-7.89,-9.27,-10.64,-12.38
235,-10.72,-7.19,-8.84,-13.96
236,-11.63,-8.81,-9.32,-14.71
237,-7.9,-8.53,-7.2,-6.12
238,-2.67,-2.04,-3.26,4.0
239,0.11,-2.31,-3.34,1.46
240,2.27,-7.69,-4.61,-6.19
