,ch1,ch2,ch3,ch4
0,-0.19,11.29,4.63,2.07
1,2.74,11.66,8.55,-3.48
2,-1.31,7.81,7.19,-10.72
3,-0.92,5.19,5.27,-5.23
4,1.57,3.7,2.96,4.97
5,-2.91,-1.14,-3.97,7.85
6,3.69,0.24,-0.83,12.81
7,19.32,12.58,14.61,15.1
8,17.2,21.34,20.29,7.75
9,9.6,19.85,17.64,3.89
10,12.79,14.84,18.28,6.5
11,12.12,10.12,16.39,8.03
12,7.87,9.3,14.77,10.19
13,13.94,12.88,19.03,19.45
14,16.96,11.12,15.21,22.8
15,5.99,2.66,1.82,11.05
16,-2.45,-4.78,-6.48,1.61
17,-4.47,-9.46,-8.35,-0.92
18,-8.5,-10.57,-8.9,-5.27
19,-10.14,-9.42,-8.5,-9.48
20,-6.33,-9.22,-8.48,-8.64
21,-4.25,-9.72,-12.58,-5.31
22,-7.45,-10.92,-17.95,-7.68
23,-7.03,-11.12,-16.61,-9.97
24,-0.51,-9.26,-11.82,-6.31
25,-1.88,-8.22,-9.98,-3.45
26,-9.21,-9.51,-7.56,-1.32
27,-7.72,-9.26,-5.23,0.31
28,-4.89,-7.05,-7.29,-5.0
29,-11.99,-10.46,-12.95,-13.96
30,-18.27,-15.47,-15.51,-13.57
31,-12.65,-11.43,-10.36,-9.39
32,-3.02,-2.06,-1.8,-11.67
33,2.72,2.48,3.56,-9.02
34,3.84,-0.44,-0.04,-1.5
35,-1.5,-3.37,-6.84,-1.35
36,-6.76,-3.62,-5.76,-3.33
37,-7.67,-5.09,-0.69,-3.8
38,-6.18,-4.77,2.07,-4.48
39,-2.01,-2.78,2.91,-4.76
40,2.22,-0.87,2.18,-6.34
41,2.41,0.79,0.11,-6.06
42,-1.15,1.32,-3.15,2.78
43,1.58,5.43,-1.06,13.89
44,5.71,5.18,2.93,8.66
45,1.35,-1.92,0.64,-3.75
46,0.18,-1.33,3.11,-2.7
47,0.43,0.24,7.84,1.36
48,-2.13,-4.31,4.46,-0.39
49,0.68,-4.08,1.71,1.48
50,2.73,1.8,2.86,6.45
51,-1.84,4.14,2.48,1.34
52,-4.76,2.92,0.13,-9.27
53,-2.34,3.71,-1.57,-6.9
54,0.68,3.75,0.25,6.12
55,3.37,1.61,3.09,13.52
56,6.21,1.11,1.39,10.08
57,3.82,3.96,-4.75,-0.44
58,-5.47,7.61,-9.87,-11.29
59,-11.53,5.66,-9.14,-12.72
60,-10.06,0.22,-3.9,-4.36
61,-5.06,-1.82,2.98,4.69
62,-0.65,1.2,7.38,6.39
63,1.89,9.06,5.44,-0.65
64,5.78,12.98,4.24,-4.76
65,5.72,6.69,6.76,0.79
66,-0.54,-2.27,4.62,4.99
67,-3.48,-5.74,-1.15,-1.39
68,2.2,-0.89,-1.94,-9.22
69,8.51,4.89,1.88,-4.1
70,7.82,3.8,3.6,6.17
71,4.47,0.77,0.59,7.22
