,ch1,ch2,ch3,ch4
0,1.92,1.09,2.05,8.08
1,1.54,0.06,-0.69,1.41
2,-0.23,-0.68,-2.83,-2.74
3,-4.59,-3.64,-3.81,-6.27
4,-3.04,-1.66,-1.74,-3.8
5,1.43,2.33,-1.28,2.58
6,4.99,4.87,-0.08,8.84
7,5.14,6.29,2.01,10.72
8,3.8,4.53,1.64,9.79
9,4.95,2.29,3.33,6.13
10,3.12,-0.48,4.35,-0.49
11,0.63,-1.53,2.21,0.16
12,-2.67,-1.13,0.28,1.67
13,-5.1,-0.33,2.17,2.18
14,-2.41,0.54,5.18,3.09
15,-0.53,-0.51,4.15,-1.92
16,3.28,0.12,4.58,-1.4
17,3.06,-1.16,2.62,-0.8
18,-0.68,-2.43,-2.54,-1.7
19,2.86,0.88,-2.87,5.74
20,3.89,3.04,-2.26,5.95
21,1.88,3.4,-1.71,-0.85
22,0.06,0.06,-4.6,-6.26
23,-4.66,-5.13,-8.1,-10.32
24,-9.65,-7.04,-7.72,-11.32
25,-6.66,-3.36,-4.24,-5.61
26,3.44,1.04,2.09,4.25
27,4.87,-2.3,0.41,7.0
28,0.53,-4.5,-4.94,3.91
29,-2.02,-1.95,-3.34,-1.82
30,-2.04,-1.46,1.71,-2.89
31,2.67,-0.94,4.53,3.3
32,2.48,-2.35,0.61,2.7
33,0.79,-4.28,-0.98,-1.67
34,4.5,-1.09,3.95,-3.37
35,2.66,1.3,3.59,-6.83
36,-5.46,-2.55,-3.94,-10.24
37,-8.04,-5.97,-9.75,-9.1
38,-2.89,-2.06,-7.41,-0.19
39,-0.13,2.28,-5.34,6.52
40,1.37,3.68,-5.92,5.68
41,7.48,6.13,-0.06,8.76
42,6.26,2.65,1.81,9.5
43,-3.39,-2.88,-1.91,2.28
44,-8.12,-1.17,-0.65,-3.78
45,-4.98,1.86,3.53,-5.02
46,5.92,6.36,9.98,2.66
47,10.87,10.34,11.37,7.74
48,1.85,9.53,5.2,1.2
49,-2.25,9.61,-0.92,-4.13
50,7.3,10.49,-3.04,-0.63
51,13.22,6.44,5.12,6.26
52,2.73,-3.19,13.94,4.14
53,-6.32,-6.42,12.56,-2.78
54,-3.31,1.34,7.43,-1.63
55,-1.19,4.5,2.36,1.55
56,-4.14,3.64,4.1,2.75
57,-8.12,4.9,4.94,1.61
58,-0.13,6.91,-4.41,1.69
59,15.15,10.78,-4.97,8.22
60,7.78,5.41,5.66,6.36
61,-14.9,-7.74,10.48,-8.82
62,-29.59,-15.72,0.24,-28.81
63,-30.08,-16.15,-15.53,-39.75
64,-17.35,-9.06,-15.02,-31.75
65,-3.78,0.67,-4.11,-16.79
66,9.09,5.37,-0.65,-1.55
67,19.88,5.62,-4.85,11.9
68,17.0,5.76,-9.1,16.37
69,2.42,1.68,-6.29,14.57
70,-8.74,-0.37,2.1,14.94
71,-5.36,8.86,8.12,18.01
72,2.79,13.54,7.95,17.12
73,6.47,7.17,8.68,9.35
74,2.17,2.53,11.6,-13.39
75,-8.61,9.24,12.11,-42.43
76,-9.33,20.7,7.74,-44.07
77,1.02,23.91,7.55,-27.43
78,11.99,19.03,18.19,-9.34
79,11.0,5.84,6.26,-11.95
80,1.79,4.87,-12.12,-81.03
81,-5.8,25.64,9.59,-110.66
82,-5.27,31.94,32.14,-26.37
83,-3.97,23.59,21.27,59.75
84,-19.09,12.39,0.82,78.34
85,-26.71,-13.15,-9.67,33.56
86,-22.64,-13.25,-6.37,4.88
87,-13.69,11.33,-9.83,-7.22
88,-2.44,-3.27,-28.66,-4.73
89,-8.11,-29.89,-25.6,90.07
90,-16.22,-33.74,-10.12,169.67
91,-10.9,-34.32,-9.96,146.69
92,-8.1,-57.89,-24.89,61.55
93,-11.0,-117.87,-66.38,-6.73
94,-5.11,-131.18,-90.27,1.86
95,-5.98,-71.75,-51.2,-0.08
