,ch1,ch2,ch3,ch4
0,-3.12,-0.63,-2.18,-4.91
1,-0.11,1.84,0.11,-6.55
2,-1.11,1.55,1.01,-8.36
3,-2.89,-2.04,-1.04,-4.14
4,-0.76,-0.81,-1.1,3.51
5,-1.16,0.6,-2.15,1.62
6,-3.04,0.81,0.09,-4.54
7,-2.5,1.46,5.07,-5.29
8,-5.25,-1.73,2.12,-8.34
9,-1.07,0.61,2.45,-4.22
10,6.69,5.01,3.67,3.23
11,7.08,3.49,-0.46,2.51
12,4.47,2.59,-0.05,2.8
13,0.44,0.06,2.97,1.79
14,-2.72,-6.02,3.4,-2.17
15,-6.53,-11.18,-0.56,-1.03
16,-8.95,-9.72,-2.79,0.57
17,-5.92,-2.35,0.23,-3.57
18,0.41,3.89,3.85,-4.97
19,5.82,6.81,4.79,0.2
20,6.78,7.45,1.95,4.29
21,5.85,7.92,2.77,6.0
22,4.15,7.01,6.61,6.2
23,-0.71,2.03,3.26,2.46
24,-4.44,-1.05,-3.66,0.52
25,-3.73,-0.67,-6.52,3.68
26,-0.74,-0.17,-4.27,7.26
27,2.13,0.94,-1.63,7.84
28,2.39,-0.49,-3.19,5.16
29,4.47,-1.38,-2.23,5.91
30,7.42,0.88,2.15,5.96
31,6.32,1.91,3.52,5.14
32,2.78,-0.08,0.54,6.71
33,-0.28,-3.59,-2.57,3.84
34,0.32,-2.44,-1.86,2.24
35,1.35,2.14,-1.9,3.21
36,3.59,3.28,-2.52,5.9
37,5.13,0.87,-3.42,6.69
38,1.61,-0.03,-3.53,-0.57
39,-0.46,2.35,2.04,-6.61
40,-2.85,0.73,3.07,-9.7
41,-5.97,-3.94,-2.88,-8.98
42,-6.49,-4.95,-6.35,-4.01
43,-4.2,-2.23,-3.32,-0.81
44,1.69,1.01,4.88,-0.58
45,1.24,0.16,6.5,-4.4
46,-1.49,1.8,4.63,-2.12
47,0.53,6.04,4.93,2.88
48,-0.6,3.7,1.5,-0.81
49,0.24,2.1,-0.04,0.4
50,4.04,3.45,0.5,6.17
51,1.31,0.47,-1.49,2.27
52,-5.61,-5.04,-4.91,-5.43
53,-8.32,-7.3,-5.14,-7.66
54,-8.02,-6.37,-0.34,-6.69
55,-8.51,-8.56,-0.3,-5.82
56,-4.38,-8.87,-4.24,-4.35
57,1.04,-2.79,-2.68,-2.09
58,-0.11,-1.13,0.51,-0.62
59,-3.3,-5.3,1.0,-3.51
60,-6.87,-8.59,-1.12,-9.95
61,-6.29,-6.78,-2.93,-6.83
62,-2.54,-2.07,-2.02,1.06
63,-3.11,-0.68,-0.43,0.36
64,-2.77,-0.35,1.62,1.36
65,0.05,-0.46,0.68,6.16
66,4.99,-0.32,-1.33,8.49
67,6.74,0.79,-1.32,5.94
68,2.43,-0.65,1.65,-2.21
69,1.35,-1.52,5.99,-4.69
70,0.56,-2.77,0.8,-0.59
71,-1.31,-4.32,-6.73,1.32
72,0.02,0.32,-5.94,-0.94
73,1.14,5.41,-2.54,-1.97
74,2.14,4.37,1.99,4.24
75,1.8,-1.27,2.92,1.67
76,5.17,-4.17,0.86,-6.32
77,12.26,0.3,1.67,0.2
78,11.62,5.27,0.98,7.71
79,6.86,6.43,-0.23,6.26
80,2.77,2.37,-2.28,1.9
81,0.18,-2.64,-3.59,2.52
82,-2.69,-4.67,-3.32,3.66
83,-6.23,-5.04,-6.21,0.08
84,-1.44,0.18,-3.68,1.24
85,4.98,5.72,2.11,2.12
86,3.8,5.71,4.26,-0.29
87,1.45,3.56,5.65,-0.82
88,4.0,3.28,6.88,4.56
89,7.33,6.34,8.83,12.79
90,0.52,4.76,4.04,7.11
91,-8.38,-0.9,-5.21,-5.57
92,-8.73,-3.59,-10.81,-9.7
93,-4.12,-0.15,-8.59,-6.84
94,4.78,9.76,5.11,-0.22
95,9.28,12.48,13.35,0.97
96,5.89,7.53,12.24,-2.05
97,7.27,9.37,16.34,1.24
98,12.81,14.09,22.06,6.62
99,11.79,12.03,21.84,6.58
100,4.26,5.49,15.93,0.65
101,0.84,4.69,11.26,1.36
102,3.76,9.55,11.46,11.91
103,4.13,10.24,10.34,14.69
104,3.5,8.1,6.58,9.16
105,0.72,5.02,-0.4,1.23
106,-5.27,-0.43,-8.64,-6.61
107,-5.95,-6.28,-13.24,-7.93
108,-1.75,-7.84,-11.16,-3.88
109,-1.13,-5.93,-5.99,0.67
110,-9.51,-9.46,-10.16,-1.65
111,-14.12,-12.55,-13.85,-4.8
112,-8.85,-9.64,-7.46,-3.24
113,-7.6,-8.54,-4.12,-5.04
114,-9.13,-8.49,-6.53,-9.05
115,-7.66,-7.99,-11.58,-11.54
116,-5.71,-9.22,-14.9,-8.54
117,-6.84,-8.72,-12.53,-2.82
118,-6.53,-4.36,-8.3,1.67
119,2.04,-0.48,-5.41,7.33
120,4.19,-3.19,-6.96,5.75
121,-3.62,-7.81,-8.73,-1.78
122,-7.56,-7.53,-6.23,-10.58
123,-8.06,-5.35,-1.99,-22.9
124,-9.91,-4.75,0.73,-32.35
125,-11.3,-4.45,0.29,-30.25
126,-6.22,-1.35,-0.33,-14.76
127,2.65,1.15,-2.05,1.29
128,7.91,1.88,-3.2,15.25
129,11.85,5.99,0.92,31.6
130,14.21,7.5,3.05,36.14
131,12.74,4.32,2.33,29.93
132,9.0,4.04,5.59,24.88
