,ch1,ch2,ch3,ch4
0,-2.61,1.8,-4.36,35.18
1,-42.41,-17.39,-17.98,7.0
2,-35.57,4.59,-7.72,-12.75
3,18.17,18.59,10.2,-1.22
4,3.32,-9.18,-0.15,10.39
5,-4.75,12.71,6.45,-2.99
6,73.24,72.84,43.83,-7.07
7,99.68,68.2,48.96,7.99
8,33.94,5.6,14.0,24.51
9,6.45,-15.94,1.42,19.96
10,71.26,36.64,36.85,2.71
11,115.07,66.83,55.5,7.74
12,63.1,27.77,17.16,21.77
13,1.93,-10.07,-19.37,12.92
14,16.17,-2.64,-3.51,6.54
15,71.85,25.48,34.05,29.76
16,76.81,36.15,44.07,43.3
17,29.29,19.95,19.94,24.73
18,-4.93,-5.2,-2.24,7.47
19,-13.44,-19.4,-6.68,2.38
20,6.3,-6.06,1.89,-0.42
21,14.27,-3.38,2.35,-1.19
22,-35.81,-37.83,-21.98,-18.75
23,-75.89,-58.32,-33.59,-39.52
24,-54.47,-42.36,-24.35,-35.3
25,-31.02,-29.6,-27.08,-19.35
26,-34.0,-31.37,-30.44,-0.4
27,-47.96,-35.64,-28.75,-8.03
28,-62.81,-53.02,-36.81,-48.03
29,-42.98,-48.96,-26.68,-56.86
30,-33.77,-28.39,-15.58,-28.51
31,-72.81,-47.45,-39.53,-24.59
32,-106.03,-86.98,-70.26,-57.81
33,-87.16,-80.73,-59.69,-54.3
34,-27.09,-30.89,-17.19,-4.82
35,-13.54,-20.48,-20.03,13.58
36,-45.63,-39.83,-42.9,-12.14
37,-51.85,-33.56,-24.33,-28.3
38,-23.74,-15.56,-6.15,-15.59
39,-13.74,-16.21,-17.34,-9.96
40,-3.6,-2.33,-0.9,-12.64
41,67.3,66.54,65.59,-3.37
42,94.59,94.13,86.54,23.46
43,52.12,53.96,45.19,38.97
44,47.53,45.31,31.05,32.1
45,78.37,67.89,53.92,33.66
46,94.2,77.23,66.17,46.62
47,71.81,60.19,50.45,52.32
48,62.97,53.97,46.75,51.01
49,56.2,52.22,44.3,49.57
50,7.14,16.83,9.55,19.25
51,12.52,18.14,8.21,-23.97
52,54.57,45.01,31.0,-23.58
53,22.49,10.59,0.96,-19.63
54,-77.97,-66.32,-59.19,-30.99
55,-100.26,-66.32,-49.01,-17.66
56,-2.4,17.46,14.6,-15.48
57,51.95,41.85,19.92,-12.26
58,-0.0,-12.84,-22.42,2.34
59,-62.04,-52.24,-46.11,-13.57
60,-30.43,-23.38,-29.54,-19.39
61,5.07,4.76,-9.91,-13.4
62,-14.29,-8.69,-6.56,-17.28
63,-24.97,-23.49,-17.78,-7.23
64,-36.38,-29.96,-33.32,-13.69
65,-14.25,-8.36,-13.78,-27.35
66,19.92,11.65,10.68,-14.07
67,-19.36,-19.21,-6.68,-9.21
68,-61.97,-43.66,-29.06,-5.27
69,-24.91,-12.63,-10.99,11.99
70,12.01,15.43,14.22,6.13
71,23.54,18.77,15.28,1.74
72,7.67,-4.09,-6.65,13.0
73,-76.08,-61.29,-49.98,-1.74
74,-62.14,-42.4,-38.46,-12.83
75,56.07,41.04,28.82,22.37
76,62.14,44.08,39.71,50.17
77,12.34,6.73,8.61,25.48
78,-7.78,-9.8,-11.94,-4.67
79,-19.77,-16.5,-20.8,-13.74
80,-5.51,-2.13,-4.22,-4.76
81,-9.24,-0.97,4.84,10.3
82,-62.58,-37.97,-25.45,8.08
83,-53.44,-32.41,-26.74,17.06
84,61.94,42.63,28.59,44.38
85,99.82,65.01,48.91,54.52
86,12.3,9.25,6.86,10.44
87,-21.24,-8.56,-9.9,-35.4
