,ch1,ch2,ch3,ch4
0,-2.37,1.76,4.08,4.83
1,7.67,6.1,9.15,0.03
2,6.74,9.22,6.12,-5.75
3,3.18,10.73,3.41,-4.16
4,2.92,6.56,3.22,0.21
5,0.63,-1.58,2.91,0.46
6,-3.5,-6.48,0.39,-3.25
7,-4.4,-6.08,-1.27,-4.69
8,-2.33,-4.86,-0.57,-0.52
9,-2.48,-8.53,-4.68,-0.88
10,-3.9,-11.32,-8.9,-6.35
11,-2.17,-7.27,-7.28,-7.26
12,0.95,-2.98,-4.25,-5.38
13,-1.47,-3.35,-4.64,-5.31
14,-4.68,-4.86,-6.02,-2.32
15,-0.84,-1.85,-2.54,3.08
16,0.25,2.01,0.05,2.77
17,-4.09,-0.2,-2.37,-0.39
18,-3.99,-5.61,-3.75,-2.18
19,1.13,-7.07,-0.39,-3.05
20,5.98,-3.96,3.8,2.62
21,5.39,-1.28,3.1,7.12
22,5.68,2.83,2.54,5.24
23,7.56,6.25,2.45,3.08
24,-0.12,3.51,-0.95,-1.66
25,-6.76,1.51,0.47,-3.49
26,-8.63,0.8,2.35,-4.99
27,-9.75,-1.56,-0.0,-7.13
28,-3.0,-0.85,0.71,-1.4
29,0.85,-1.34,-0.56,1.6
30,1.5,-1.4,-0.52,4.41
31,3.43,-0.21,1.02,8.79
32,-0.95,-4.52,-1.37,3.06
33,-6.17,-6.98,-0.31,-7.95
34,-6.8,-5.49,0.99,-13.86
35,-1.8,-2.66,1.32,-6.22
36,2.48,0.26,2.42,3.82
37,3.67,0.93,3.46,5.66
38,2.62,4.77,3.44,0.81
39,-2.64,11.03,-0.44,-6.07
40,1.27,14.15,-0.34,-2.13
41,8.97,12.65,2.72,4.37
42,5.15,6.51,1.89,1.86
43,-1.19,1.06,1.04,-0.96
44,-4.64,-3.09,0.15,-1.13
45,-3.47,-4.74,1.23,-0.63
46,2.51,1.42,3.26,0.34
47,7.65,8.3,1.57,4.34
48,9.32,6.75,0.26,9.42
49,2.67,-2.28,-2.11,1.07
50,-6.94,-9.71,-3.44,-11.72
51,-10.64,-9.87,0.1,-8.91
52,-7.49,-4.84,2.02,2.84
53,6.02,5.84,4.58,7.97
54,18.16,11.76,6.66,5.23
55,11.57,3.75,3.36,1.35
56,-5.47,-3.95,-2.24,-1.65
57,-12.46,-0.22,-3.3,-2.04
58,-9.16,5.35,1.57,-4.36
59,-7.63,4.53,2.62,-8.46
60,-6.04,7.16,2.76,-5.33
61,-2.18,11.59,4.77,0.78
62,-1.01,6.77,3.83,6.65
63,-4.81,-0.5,0.46,11.78
64,-12.22,-1.27,-2.41,0.05
65,-10.22,0.35,0.55,-17.88
66,-3.24,-8.55,-2.89,-15.32
67,-14.27,-23.09,-16.74,-7.93
68,-27.06,-21.8,-17.87,-7.64
69,-9.69,-7.84,-3.3,2.29
70,26.05,1.16,10.75,19.25
71,35.77,0.98,10.11,19.82
72,15.05,2.07,-0.04,4.88
73,-3.32,13.56,1.49,-3.41
74,4.99,26.4,12.28,-2.1
75,31.24,25.12,17.02,3.76
76,32.18,6.92,10.4,10.02
77,14.45,-5.15,0.65,0.91
78,2.56,-5.47,-4.92,-15.71
79,-15.08,-3.01,-5.48,-24.99
80,-11.6,14.33,5.33,-50.51
81,20.25,31.04,13.07,-75.58
82,21.06,21.95,-0.87,-36.73
83,-1.99,8.19,-15.26,31.7
84,-2.35,-0.43,-4.21,12.13
85,-16.87,-20.89,10.77,-61.99
86,-54.6,-40.32,1.31,-21.47
87,-62.56,-51.74,-17.04,68.28
88,-43.13,-61.71,-27.97,67.28
89,-21.77,-50.09,-35.87,62.27
90,1.72,-40.56,-52.07,98.21
91,11.66,-49.32,-58.73,142.18
92,7.16,-10.5,-23.51,119.6
93,4.18,27.44,19.86,6.78
94,-7.19,-22.61,24.84,-43.45
95,-1.14,-77.35,-3.36,-13.64
96,28.23,-44.02,-30.8,-17.8
97,13.21,-15.52,-33.39,-41.54
98,-20.88,-39.12,-4.33,-27.97
99,25.76,8.51,47.45,-9.63
