,ch1,ch2,ch3,ch4
0,-2.18,-2.41,-2.5,-1.53
1,-3.67,3.01,-0.81,2.14
2,-2.65,7.89,2.59,0.19
3,2.49,13.74,7.66,-0.41
4,5.87,19.36,8.21,-0.23
5,10.12,25.86,10.32,3.54
6,9.86,26.32,12.01,5.31
7,6.53,19.39,12.02,7.14
8,7.71,18.89,16.89,17.08
9,1.57,18.11,16.71,11.14
10,-6.75,11.85,10.13,-14.27
11,-13.91,1.78,-0.94,-31.95
12,-15.15,-4.61,-4.84,-24.27
13,-3.16,0.95,2.0,-8.52
14,4.51,3.61,-0.07,-2.11
15,4.13,-0.0,-7.56,3.08
16,4.98,-0.22,-9.58,6.49
17,13.87,6.14,-2.87,18.61
18,20.48,11.0,2.86,33.81
19,7.74,4.55,-3.0,22.83
20,-3.91,-3.95,-5.46,4.05
21,-5.01,-8.57,-3.97,-7.12
22,-5.96,-7.71,-5.21,-15.15
23,-3.94,-2.21,-5.0,-12.51
24,-2.1,-2.59,-3.66,-9.29
25,-0.92,-4.65,1.21,-7.08
26,-1.76,-3.56,0.56,-2.86
27,2.32,0.23,-0.56,-1.52
28,11.78,5.38,6.3,-1.5
29,7.35,3.28,4.56,-4.28
30,-1.77,0.07,2.19,-4.25
31,-7.77,-1.59,2.48,-7.35
32,-7.79,0.23,0.22,-8.78
33,0.93,6.89,2.91,3.8
34,-1.49,2.48,3.31,7.97
35,-8.94,-7.61,3.01,0.93
36,-6.9,-9.76,1.96,-3.51
37,0.48,-6.29,2.35,-0.97
38,7.07,-0.38,7.88,7.92
39,4.5,1.74,3.81,6.82
40,0.81,-0.12,-2.58,1.96
41,1.77,-3.15,-5.06,4.43
42,-0.25,-6.23,-8.55,3.91
43,-5.76,-6.0,-7.09,-1.92
44,-10.74,-5.68,-6.88,-10.49
45,-4.12,-2.45,-4.63,-7.04
46,8.28,3.38,2.46,5.77
47,9.77,4.38,4.93,8.51
48,3.49,1.03,3.26,6.44
49,-2.92,-2.74,-0.44,3.41
50,0.08,1.6,0.47,2.43
51,4.99,8.06,0.8,5.41
52,0.76,5.5,-2.77,7.15
53,-5.51,-1.06,-2.77,3.1
54,-10.66,-8.04,-4.89,-4.22
55,-8.65,-9.16,-5.69,-3.18
56,-4.8,-3.78,-3.9,-1.46
57,-0.77,3.59,-1.61,1.09
58,6.39,9.85,2.39,9.08
59,5.73,7.64,1.66,6.27
60,4.02,5.16,3.55,-0.05
61,2.9,5.18,4.43,-3.54
62,-0.71,1.55,0.0,-6.29
63,-1.99,-0.78,1.12,-5.77
64,-3.51,1.34,3.45,-5.75
65,-0.6,4.72,4.94,-0.51
66,2.12,0.89,1.77,1.49
67,1.86,-2.27,-3.75,-2.3
68,3.62,2.35,-3.61,-3.8
69,-2.7,1.14,-4.54,-7.06
70,-10.65,-2.3,-1.59,-4.87
71,-6.16,0.77,6.05,0.51
72,4.45,3.93,9.29,2.07
73,7.86,2.73,5.97,-0.9
74,2.53,0.2,-1.21,-5.92
75,-1.15,-0.2,-2.09,1.86
76,-7.38,-4.69,-1.83,8.56
77,-12.07,-8.84,-3.16,1.05
78,-5.18,-4.37,-0.48,-6.98
79,1.57,3.37,2.89,-9.74
80,3.7,10.86,6.82,-4.84
81,2.82,10.83,3.21,-4.35
82,3.46,6.12,-1.48,-1.67
83,-0.15,2.25,0.43,8.18
84,-17.5,-3.54,-4.13,-1.47
85,-21.88,-4.6,-8.13,-14.32
86,-11.2,-7.87,-13.27,-10.51
87,-3.21,-14.82,-14.51,1.48
88,-2.27,-15.55,1.77,6.05
89,-15.73,-12.72,11.45,-9.96
90,-9.29,2.12,8.02,-17.02
91,13.24,16.97,0.5,1.22
92,11.29,9.14,-1.39,16.42
93,1.16,-5.18,6.13,9.29
94,-11.5,-13.54,2.71,-9.28
95,-26.82,-14.92,-6.61,-17.03
96,-25.29,-10.18,-8.02,-18.55
97,-8.84,-5.45,-5.28,-28.12
98,5.67,1.93,-3.35,-41.76
99,8.58,3.63,-10.78,-45.25
100,0.43,0.86,-17.1,-27.28
101,-7.72,1.87,-13.49,-14.58
102,6.69,3.65,-17.08,-37.47
103,21.0,4.05,-14.93,-64.06
104,10.92,3.31,14.7,-76.19
105,2.03,11.55,35.64,-32.04
106,-11.82,9.94,17.8,86.85
107,-32.91,-7.2,-6.46,84.27
108,-51.29,-31.24,-16.01,1.6
109,-48.53,-69.38,-23.35,60.57
110,0.46,-50.58,-19.52,103.28
111,31.35,14.47,-15.22,47.33
112,20.53,11.14,-17.03,41.51
113,10.42,-43.82,-15.51,81.13
114,-2.9,-67.55,-21.49,110.4
115,0.02,-34.81,-5.5,108.74
116,25.21,-15.75,-3.66,66.68
117,39.52,-55.43,-38.21,39.06
118,39.53,-65.35,-29.08,20.29
119,37.18,10.0,17.59,-34.72
120,42.92,60.39,45.05,-73.72
121,52.82,44.95,33.16,-79.76
122,55.7,50.69,22.84,-73.28
123,41.22,73.23,26.83,-33.45
124,10.49,66.66,14.79,53.65
125,1.25,32.33,6.06,107.63
126,14.56,35.35,-5.19,46.48
127,15.76,94.83,-19.74,-35.8
128,6.6,109.4,-16.9,-58.16
129,-0.26,68.69,12.37,-58.27
130,-21.44,54.69,45.1,-55.32
131,-45.44,44.28,24.11,-21.0
132,-25.78,28.44,-40.86,16.49
133,-5.04,3.86,-65.98,9.17
134,-29.88,-16.68,12.94,-10.67
135,-49.63,9.05,95.76,-33.26
136,-53.81,15.44,60.9,-53.23
137,-44.57,38.08,0.36,-31.37
138,-7.74,70.09,-9.58,2.44
139,10.89,15.83,5.16,-6.66
140,7.66,-21.54,42.63,-41.99
141,6.38,-19.19,45.09,-39.0
142,0.45,-34.86,4.93,18.25
143,-5.41,-40.03,-5.72,58.75
144,-4.29,-43.08,0.77,38.52
145,6.76,-51.51,-0.01,-4.03
146,7.25,-64.74,-5.91,-22.57
147,0.93,-77.4,-23.11,-9.59
148,6.61,-71.34,-32.24,-12.9
149,10.09,-46.1,-13.15,-37.94
150,15.44,-36.18,2.1,-9.09
151,22.68,-57.79,-11.24,46.06
152,20.2,-52.49,-1.31,31.64
153,16.26,-16.66,26.32,-24.91
154,16.36,-21.47,9.16,-22.24
155,16.4,-48.93,-17.91,34.86
156,7.68,-50.14,-14.14,51.01
157,-1.07,-37.01,-1.44,23.57
158,2.71,-19.17,3.19,-3.07
159,8.79,-2.62,3.48,-16.87
160,15.59,-2.4,8.86,-0.67
161,16.23,-10.72,6.29,8.48
162,4.15,0.8,1.56,-12.0
163,-4.5,15.64,5.57,-11.4
164,-6.17,5.52,-5.03,7.88
165,-8.64,10.82,-16.47,7.12
166,-15.8,29.31,-11.79,-7.66
167,-13.18,13.32,-8.77,-9.78
168,-2.32,-8.31,-4.36,-10.54
169,-6.52,-2.6,6.52,-24.77
170,-6.43,11.11,10.07,-15.42
171,1.6,12.72,-0.66,8.43
172,-1.17,13.82,-10.06,12.8
173,-3.37,18.97,-9.55,17.26
174,1.33,14.98,-9.14,24.71
175,5.07,13.48,-7.23,17.55
176,-3.0,13.21,-7.04,-1.49
177,-9.03,6.64,-4.56,-6.09
178,0.61,7.68,-2.71,-0.88
179,5.74,13.35,-11.45,-9.73
180,4.29,15.09,-1.15,-8.1
181,0.29,10.65,13.95,0.11
182,-2.61,5.97,6.58,-2.84
183,6.54,10.62,4.82,2.19
184,8.47,11.7,6.44,5.73
185,-0.6,10.74,2.89,-3.85
186,-5.35,12.51,1.26,-11.05
187,-2.14,9.85,3.61,-3.58
188,2.76,9.83,9.47,9.95
189,0.4,11.49,4.94,14.5
190,0.03,9.96,-6.69,7.76
191,-3.65,6.08,-13.01,-12.8
192,-8.53,8.29,-7.92,-19.75
193,0.03,12.42,-1.72,-0.09
194,2.31,7.56,-5.34,11.24
195,-7.19,9.55,-3.2,12.38
196,-8.35,20.21,-0.19,13.82
197,0.23,25.72,-3.75,9.59
198,3.12,26.0,0.43,-0.7
199,-6.79,18.82,2.2,-6.88
200,-10.81,11.02,-1.52,-4.63
201,-0.83,12.35,2.83,-8.19
202,9.14,13.31,9.85,-12.61
203,8.93,5.04,6.7,-9.46
204,-3.58,-7.59,-4.52,-8.69
205,-11.27,-13.0,-4.35,-6.08
206,-7.46,-14.19,-0.4,1.08
207,-2.59,-14.56,-2.97,8.1
208,0.56,-10.44,1.67,10.88
209,0.39,-12.67,5.88,3.16
210,1.07,-17.56,3.05,-7.48
211,-2.36,-18.83,-2.34,-9.96
212,-8.04,-20.12,-4.62,0.56
213,-1.31,-14.2,-0.35,7.53
214,2.0,-8.6,-0.69,-1.15
215,-1.81,-7.62,-1.07,0.42
216,-2.7,-6.32,-1.23,8.96
217,-2.38,-5.0,-2.43,-1.45
218,7.52,1.2,8.15,-8.72
219,15.77,2.61,12.91,4.22
220,11.72,-1.93,6.34,16.48
221,5.69,-2.58,4.94,18.85
222,-0.74,-7.8,2.06,17.8
223,-3.69,-11.34,-1.69,13.57
224,4.59,1.35,1.05,3.03
225,16.57,15.5,5.99,-1.23
226,14.91,12.41,6.32,-2.24
227,3.64,1.85,3.57,-8.18
228,-1.94,-2.56,3.38,-7.31
229,-3.0,-5.62,1.14,-2.5
230,0.36,-4.08,-1.2,3.55
231,-3.37,-2.64,-6.25,3.5
232,-14.02,-9.96,-11.8,-2.02
233,-10.98,-9.29,-7.27,-4.89
234,-3.66,-1.28,-2.59,-12.53
235,-0.34,1.44,0.11,-13.77
236,1.14,2.19,1.49,-6.92
237,0.56,4.08,0.99,-3.26
238,-1.55,2.54,-0.96,-2.19
239,-8.54,-2.42,-7.55,-2.57
240,-8.54,0.83,-3.22,0.57
241,-1.34,5.77,6.66,4.32
242,3.75,4.3,6.43,6.44
243,5.86,4.08,1.0,8.34
244,3.78,6.21,-1.44,6.6
245,1.98,8.29,7.18,0.73
246,-5.78,1.03,8.08,-12.4
247,-15.55,-10.31,-3.05,-26.58
248,-16.9,-13.08,-9.34,-31.43
249,-13.97,-9.3,-11.42,-22.46
250,-8.06,-1.04,-7.91,-4.94
251,-5.71,1.03,-7.58,-1.28
252,0.47,-0.17,-6.47,1.55
253,13.33,5.65,2.99,20.09
254,9.67,4.48,2.0,29.56
255,-2.09,0.7,-3.43,26.42
256,-6.93,2.24,-4.16,12.42
257,-6.43,3.28,-2.11,-3.5
258,0.87,5.11,4.13,-4.88
259,4.42,3.24,5.58,-8.02
260,1.8,0.99,4.08,-11.6
261,-2.82,0.02,-0.99,-6.48
262,-2.82,-1.04,-4.09,-0.14
263,-1.14,-2.34,-1.26,-0.81
264,-7.13,-5.5,-2.71,-7.74
265,-10.82,-6.85,-5.25,-8.72
266,-10.59,-9.6,-8.53,-8.83
267,-3.96,-6.67,-5.53,-6.3
268,5.54,1.52,3.12,0.52
269,1.25,-0.55,1.21,-6.42
270,-4.48,-2.47,-1.62,-15.58
271,-4.67,-0.56,-0.78,-14.17
272,-5.64,-2.53,-1.51,-6.62
273,-0.52,-0.68,0.47,6.94
274,4.75,2.5,1.64,12.69
275,6.92,4.56,3.38,9.78
276,6.51,5.15,2.92,3.57
277,0.71,1.36,-1.09,-6.13
278,-4.9,-4.32,-3.13,-8.09
279,-6.36,-8.72,-4.04,-2.3
280,-2.12,-7.29,-1.52,-2.32
281,-1.65,-6.23,-2.36,-9.93
282,-3.16,-5.88,-5.9,-2.79
283,-0.13,-0.53,-6.7,12.72
284,-0.52,3.78,-6.86,7.28
285,-2.48,2.09,-1.7,-4.09
286,-5.0,-5.91,-0.28,-5.88
287,-1.36,-7.87,0.09,3.18
288,9.31,1.78,9.13,16.45
289,9.07,6.82,11.72,15.34
290,-0.29,3.23,6.89,11.68
291,-2.09,2.92,4.52,9.77
292,9.85,10.66,7.48,7.1
293,19.0,15.11,13.35,15.1
294,11.54,7.48,11.09,21.54
295,3.94,-0.76,3.94,19.39
296,3.14,-2.51,1.76,11.65
297,4.92,0.44,5.7,2.51
298,9.57,7.15,10.48,1.73
299,9.63,9.88,8.08,5.49
300,10.77,13.56,10.12,10.44
301,14.21,21.41,16.88,10.7
302,13.5,19.95,15.3,6.9
303,10.63,9.6,10.53,5.66
304,4.64,2.09,6.06,0.82
305,-0.92,0.11,3.32,-4.28
306,-9.28,-3.44,-2.59,-12.21
307,-11.67,-2.44,-5.17,-20.72
308,-0.68,6.03,0.22,-13.64
309,4.1,6.05,-3.58,-1.13
310,1.16,-0.38,-8.51,-1.58
311,-8.26,-9.49,-12.5,-11.85
312,-16.94,-15.8,-19.36,-16.92
313,-13.62,-9.44,-19.86,-16.18
314,-13.2,-6.46,-21.63,-16.09
315,-15.53,-11.09,-19.88,-13.79
316,-14.84,-13.03,-12.42,-14.66
317,-13.55,-12.01,-9.88,-17.15
