,ch1,ch2,ch3,ch4
0,0.14,4.74,2.89,1.06
1,5.59,7.44,1.85,8.43
2,6.96,8.26,4.29,8.13
3,3.36,4.65,5.76,1.12
4,0.8,2.08,2.96,-5.59
5,0.5,4.48,-0.25,-6.62
6,-3.69,0.76,-5.67,-5.0
7,-2.89,-1.99,-4.08,-3.52
8,-6.44,-2.39,-2.01,-10.37
9,-9.27,-4.42,-0.65,-11.67
10,-3.05,-3.07,1.21,-7.33
11,-0.31,2.06,1.03,-2.83
12,1.01,5.72,5.0,11.59
13,-1.56,1.4,4.8,16.78
14,-6.09,0.05,2.97,2.3
15,-6.16,3.37,2.37,-19.29
16,-3.29,0.38,1.79,-26.64
17,-1.17,-4.19,5.37,-13.24
18,-5.05,-6.6,1.01,-3.92
19,-1.68,-2.83,-3.86,2.11
20,6.85,2.49,-1.62,11.09
21,3.01,0.31,-2.97,13.31
22,3.05,1.23,-0.39,21.22
23,7.79,3.79,2.94,29.32
24,2.28,0.33,-0.13,19.91
25,-6.6,-4.38,-5.5,-0.89
26,-7.36,-5.13,-8.09,-15.33
27,2.44,0.86,-3.74,-10.79
28,2.19,1.68,-4.35,-4.35
29,-7.31,-4.68,-6.22,-3.69
30,-8.49,-8.07,-2.47,-6.88
31,-0.45,-4.22,0.55,-12.24
32,10.6,5.32,5.61,-6.58
33,9.78,6.59,5.81,-2.71
34,5.46,2.26,2.67,-2.31
35,6.38,0.45,3.05,1.53
36,3.55,-2.09,2.68,2.31
37,0.5,-1.89,2.0,4.74
38,-1.25,-1.03,-1.08,3.74
39,-0.41,1.9,-0.39,0.7
40,-3.97,1.48,-1.43,-2.63
41,-10.82,-5.96,-8.56,-5.68
42,-7.08,-6.02,-5.07,-1.33
43,-7.18,-7.31,-2.83,-4.36
44,-11.49,-11.82,-6.71,-10.84
45,-8.59,-6.69,-5.04,-5.55
46,-0.05,4.24,1.51,4.17
47,10.55,10.62,8.83,7.53
48,8.26,4.82,4.17,1.63
49,2.16,1.0,-2.47,1.52
50,0.94,2.54,-3.86,6.17
51,-5.4,-2.12,-7.94,-1.41
52,-8.04,-2.37,-3.15,-8.97
53,-6.08,2.19,4.93,-4.57
54,-2.8,3.09,3.86,4.75
