,ch1,ch2,ch3,ch4
0,-0.0,-3.51,-7.97,0.99
1,-11.12,-11.85,-12.23,-0.79
2,-7.18,-3.32,-6.6,0.75
3,11.22,6.97,-8.02,3.82
4,17.36,3.43,-6.05,1.26
5,10.05,0.84,3.66,1.0
6,3.75,4.18,3.77,3.65
7,-1.04,-0.35,-1.76,-0.15
8,0.37,-6.29,5.62,-0.44
9,3.64,-4.11,8.41,3.25
10,1.59,-0.3,-2.05,4.91
11,-1.19,-1.28,-1.05,6.27
12,-3.76,-8.51,0.46,3.5
13,-0.81,-10.68,-9.29,0.12
14,3.64,-1.0,-8.82,-3.74
15,-0.76,6.02,-0.61,-5.95
16,-6.7,2.16,-0.42,-3.54
17,-5.21,-3.21,0.64,0.39
18,5.33,-4.74,8.57,10.79
19,10.19,-1.52,10.64,16.51
20,-5.61,-0.97,2.81,-0.53
21,-19.27,-5.82,-1.18,-27.25
22,-14.03,-6.99,-2.57,-35.71
23,-6.3,-10.09,-7.63,-18.3
24,-5.1,-19.38,-7.2,0.32
25,-1.8,-17.59,-1.61,7.49
26,6.83,-5.36,-1.9,18.01
27,11.34,-6.98,-8.55,27.88
28,12.35,-10.74,-4.08,29.39
29,10.18,-7.71,2.89,21.85
30,2.19,-12.79,-2.99,4.69
31,-4.86,-16.58,-7.98,-6.34
32,-11.4,-15.28,-10.82,-5.15
33,-15.08,-13.79,-11.47,-2.28
34,-11.93,-11.04,-8.72,-6.62
35,-9.14,-9.69,-8.15,-19.35
36,-5.03,-6.08,-3.77,-22.91
37,0.43,1.57,2.2,-11.39
38,-0.22,6.93,1.9,-5.42
39,-2.16,8.42,-1.13,-4.64
40,-3.99,10.19,-0.04,-0.58
41,-7.29,11.85,3.04,-3.29
42,-2.14,13.09,2.56,-8.1
43,10.54,18.03,5.35,-3.22
44,10.74,20.6,9.95,1.73
45,-1.78,15.76,6.18,-3.07
46,-4.5,14.56,2.39,-7.68
47,2.58,18.72,6.71,-5.05
48,4.6,16.66,10.63,0.74
49,1.51,8.53,6.86,4.96
50,2.4,6.19,4.6,6.65
51,7.29,10.41,8.62,7.24
52,7.9,9.04,7.04,2.71
53,6.31,5.73,4.17,-3.42
54,4.5,6.34,5.5,-3.83
55,1.96,5.31,5.3,1.78
56,3.86,4.06,5.04,8.27
57,5.84,2.96,2.05,8.81
58,2.44,0.94,-3.06,5.79
59,-2.12,-1.34,-5.17,1.45
60,-6.02,-3.55,-3.87,-2.82
61,-7.18,-2.1,-0.42,-2.34
62,-2.94,0.66,2.16,3.15
63,2.99,1.8,3.12,7.82
64,4.7,1.77,0.01,8.75
65,4.23,1.26,-4.76,5.97
66,5.28,2.26,-2.93,0.38
67,-1.3,-3.64,-2.58,0.6
68,-7.08,-11.05,-4.72,4.45
69,3.89,-3.67,1.85,5.62
70,13.79,5.57,8.33,7.36
71,11.81,4.43,7.06,10.5
72,7.56,0.11,1.72,13.59
73,6.06,-1.11,-1.51,10.13
74,4.5,-1.26,-1.19,-0.54
75,-0.95,-4.85,-1.3,-5.7
76,-3.47,-6.49,0.35,-3.41
77,-3.98,-3.66,0.44,-3.99
78,-9.39,-4.86,-4.77,-11.21
79,-19.7,-12.87,-12.2,-20.6
80,-25.25,-15.15,-15.83,-20.21
81,-19.08,-9.49,-11.21,-7.35
82,-13.54,-9.95,-6.53,0.75
83,-10.78,-9.78,-4.69,-5.14
84,-6.31,-0.6,-3.71,-14.69
85,-8.07,4.36,-5.33,-17.5
86,-10.96,6.51,-0.94,-11.34
87,-3.73,9.08,6.75,3.29
88,8.39,3.62,6.7,17.4
89,13.83,-2.25,4.2,14.46
90,9.14,-0.88,5.28,-4.09
91,1.65,3.87,5.24,-10.46
92,-6.63,3.79,-1.46,3.66
93,-7.03,2.65,-2.85,15.15
94,-1.03,6.39,1.7,10.0
95,-2.25,6.07,-0.18,-2.54
96,2.79,5.72,2.12,-6.11
97,15.95,8.49,6.04,-2.3
98,22.21,7.42,3.84,0.32
