,ch1,ch2,ch3,ch4
0,11.71,2.18,2.05,-3.59
1,2.01,5.14,5.6,-2.32
2,0.29,3.51,4.99,3.49
3,9.63,0.1,0.42,5.13
4,0.25,-3.67,-3.7,-1.52
5,-17.74,-4.03,-3.55,-3.44
6,-15.51,-0.94,-3.31,0.08
7,-4.02,4.13,-3.72,5.72
8,7.63,12.28,4.33,14.59
9,15.47,15.29,13.17,10.72
10,9.12,6.58,8.34,-1.41
11,-4.63,-4.98,-5.6,-5.42
12,-6.73,-4.89,-9.31,-3.68
13,3.87,6.85,2.3,-0.92
14,6.73,12.84,8.93,-5.41
15,0.72,11.67,9.55,-9.73
16,2.77,17.95,18.66,-0.38
17,14.28,29.45,26.96,8.23
18,23.17,32.7,26.45,11.28
19,16.24,20.73,21.07,14.27
20,1.82,5.35,14.91,13.41
21,-5.05,-0.54,9.71,5.15
22,2.02,6.61,10.56,-0.45
23,11.16,14.16,13.94,4.9
24,3.89,7.25,7.28,2.8
25,2.15,3.34,0.88,-4.66
26,-2.59,-3.05,-6.93,-4.69
27,-20.9,-15.92,-15.68,-1.88
28,-13.7,-9.15,-7.94,0.32
29,-8.15,-7.77,-8.51,-6.55
30,-26.11,-22.37,-22.82,-15.38
31,-21.14,-18.71,-20.45,-10.35
32,-5.83,-7.17,-9.65,0.53
33,-4.32,-4.49,-4.45,5.11
34,-5.32,-9.97,-9.07,-0.82
35,-7.57,-12.84,-15.11,-14.72
36,-0.16,0.72,-7.97,-17.51
37,9.0,7.35,-1.28,-2.33
38,-0.41,-9.42,-4.51,5.88
39,-27.27,-35.72,-16.51,-9.23
40,-38.36,-38.85,-19.14,-22.08
41,-7.24,-4.91,-0.36,-10.0
42,23.0,21.74,9.87,3.23
43,18.28,19.39,3.67,2.76
44,7.92,9.31,0.52,5.83
45,10.81,3.33,3.64,13.52
46,18.09,7.95,8.48,11.52
47,10.67,6.0,1.06,4.27
48,-8.08,-6.94,-12.74,4.84
49,-7.35,-6.1,-9.49,3.17
50,9.98,4.05,3.66,-3.68
51,9.5,3.25,6.26,-6.82
52,-6.65,-7.35,-0.41,-7.87
53,-11.03,-13.23,-4.52,-6.9
54,-14.47,-15.41,-9.93,-4.93
55,-19.39,-14.31,-15.87,-1.77
56,-13.2,-7.71,-14.91,-3.05
57,-10.29,-5.14,-9.67,-8.59
58,-7.86,-2.95,0.69,-5.69
59,0.18,-1.59,7.37,2.22
60,3.62,-5.25,2.91,6.43
61,-0.46,-6.06,-4.86,6.75
62,-8.72,-3.79,-8.23,4.92
