,ch1,ch2,ch3,ch4
0,-0.9,-0.97,-4.33,-11.3
1,0.76,-0.1,-4.63,-4.63
2,-0.03,-1.38,-2.14,0.58
3,-0.76,-3.96,-1.64,2.08
4,-1.94,-5.22,-4.82,5.44
5,-3.16,-4.06,-5.28,9.33
6,-4.8,-2.21,-2.21,5.82
7,-2.45,2.87,0.52,3.69
8,10.44,9.95,6.52,12.46
9,20.42,12.08,13.16,16.99
10,16.23,9.0,12.57,8.43
11,7.29,6.84,6.81,1.73
12,4.11,7.47,4.01,7.68
13,4.69,5.01,3.35,11.49
14,0.4,-0.57,0.44,1.27
15,-3.41,-5.1,-0.51,-6.67
16,-5.78,-7.78,-1.78,-3.45
17,-11.69,-6.27,-6.21,-2.35
18,-9.63,1.6,-2.36,-7.3
19,0.59,10.86,7.66,-9.19
20,3.13,11.61,7.92,-6.0
21,-1.97,4.92,2.11,-1.1
22,-5.37,-2.29,0.57,1.04
23,-5.63,-8.44,-0.38,-4.67
24,-1.86,-11.89,-4.53,-8.3
25,3.65,-11.97,-6.93,1.01
26,2.4,-7.39,-4.54,7.67
27,-4.9,0.1,-4.37,-1.69
28,-5.32,3.25,-6.16,-9.58
29,-1.42,-1.1,-2.19,-5.51
30,-0.85,-8.45,1.23,-0.24
31,-1.07,-8.73,1.71,0.64
32,-3.97,-2.91,3.8,-2.24
33,-4.02,-0.14,4.48,-3.24
34,-3.9,1.49,2.94,-4.32
35,-8.76,1.64,-0.77,-10.13
36,-11.23,-3.11,-3.81,-12.38
37,-5.77,-1.6,-0.33,-6.19
38,5.07,9.49,2.02,2.53
39,9.18,14.22,-2.24,6.06
40,2.17,4.54,-3.39,2.47
41,-3.23,-6.37,-0.45,-8.32
42,4.19,-1.69,-3.14,-23.14
43,6.3,5.87,-9.26,-23.96
44,-3.07,0.88,-5.34,1.58
45,-3.75,-5.03,4.25,20.12
46,-3.63,-8.21,3.21,9.69
47,-11.85,-9.47,-4.78,-1.88
48,-9.61,-2.03,-4.38,-13.04
49,7.05,5.03,4.09,-27.14
50,18.51,2.42,6.28,-40.91
51,13.66,3.73,1.33,-43.59
52,2.32,17.7,6.5,-16.63
53,6.28,13.71,17.81,-15.14
54,10.76,-8.65,8.6,-56.93
55,-5.72,-13.04,-15.75,-63.29
56,-19.32,-3.32,-17.53,17.05
57,-14.97,19.5,10.2,85.67
