,ch1,ch2,ch3,ch4
0,-0.4,9.07,6.77,-5.6
1,2.45,8.85,7.2,1.15
2,9.9,9.88,7.58,11.9
3,5.99,5.08,1.97,7.74
4,-1.34,1.25,-4.04,-1.15
5,-3.86,1.61,-4.38,-5.91
6,0.16,1.68,4.51,1.46
7,-0.22,-3.35,6.03,9.93
8,-5.91,-6.66,-2.76,7.75
9,-6.98,-4.7,-7.63,2.46
10,-3.64,-4.59,-5.82,0.04
11,1.16,-4.87,0.45,2.15
12,0.71,-6.8,-0.52,1.44
13,-0.74,-8.16,-7.47,2.0
14,2.89,-3.5,-8.79,10.24
15,3.14,-0.64,-4.81,10.55
16,3.12,0.09,3.28,6.91
17,5.12,2.34,6.6,7.67
18,4.75,5.37,3.08,3.36
19,6.09,9.28,-1.3,-0.68
20,5.74,7.74,-4.86,1.46
21,1.26,0.91,1.65,5.67
22,-2.51,-0.51,10.93,6.42
23,-2.76,5.1,9.52,1.08
24,-0.58,9.05,3.67,-4.98
25,1.78,7.82,1.3,-4.63
26,3.86,5.16,4.41,-4.11
27,3.61,6.67,6.8,-10.18
28,5.28,13.38,6.63,-6.82
29,9.52,16.16,5.69,6.5
30,7.61,10.68,4.05,9.83
31,-1.92,3.56,5.9,0.85
32,-14.75,-3.23,1.8,-10.18
33,-17.85,-5.53,-5.98,-12.32
34,-8.18,-1.43,-7.33,-5.26
35,1.19,0.48,-8.13,1.55
36,7.58,0.56,-1.26,2.83
37,5.53,-1.95,6.46,-4.07
38,-6.0,-12.81,-0.62,-10.39
39,-13.49,-17.32,-9.39,-8.42
40,-9.81,-3.09,-5.96,-4.42
41,1.35,10.95,6.81,-1.36
42,3.23,4.29,11.88,-3.05
43,-6.37,-10.66,4.13,-5.46
44,-12.22,-12.73,-3.84,-7.1
45,-10.38,-5.53,-8.34,-10.13
46,-3.11,-0.51,-9.08,-5.04
47,3.85,2.78,-7.12,0.61
48,10.59,12.68,-0.82,0.85
49,15.7,23.14,7.31,5.34
50,9.05,18.65,7.27,7.98
51,-7.29,3.06,4.6,-0.32
52,-14.64,-4.16,7.45,-9.03
53,-1.13,7.14,14.37,-2.71
54,7.82,18.05,10.41,2.83
55,-6.22,13.03,-7.62,-8.91
56,-14.09,11.2,-8.72,-13.74
57,-4.18,19.25,8.98,-3.71
58,7.46,22.28,18.46,5.96
59,7.21,9.12,10.91,8.22
60,-3.59,-6.94,-1.14,2.88
61,-2.56,-3.05,-3.51,-2.24
62,3.14,-0.61,-9.19,-9.99
63,5.37,-3.53,-9.67,-21.7
64,12.5,13.57,8.59,-36.32
65,13.32,24.47,14.22,-32.42
66,5.38,-2.6,1.84,-5.98
67,-2.66,-23.21,0.22,-13.13
68,-3.95,-9.64,9.8,-36.14
69,-0.52,-2.87,8.0,-11.24
70,-5.25,0.02,-4.14,21.69
71,-15.05,3.75,-11.12,-13.99
72,-10.59,-16.35,-12.47,-68.74
73,-12.49,-23.82,-12.74,-3.93
74,-32.61,-14.27,-24.06,119.02
75,-30.28,-17.62,-21.55,125.3
76,-17.31,-34.53,5.89,81.89
77,-12.48,-51.04,-4.79,80.85
78,3.13,-33.05,-43.51,74.24
79,8.18,-1.38,-45.19,36.03
80,-5.71,-14.43,-20.3,-10.19
81,-26.75,-94.41,-19.4,6.74
82,-36.22,-134.87,-46.68,54.08
83,2.99,-62.43,-61.61,19.85
84,40.03,-2.87,-34.22,-45.8
85,33.42,15.08,11.41,-53.37
86,32.77,23.6,12.3,-53.27
87,25.32,-15.04,-10.42,-62.37
88,16.69,14.28,-6.97,-21.21
89,20.36,87.21,-0.37,23.07
90,-2.31,63.91,-3.66,-11.07
91,-13.03,44.06,-4.26,-84.32
92,-3.59,51.08,-21.25,-73.34
93,-10.51,39.8,-42.19,10.35
94,-26.66,34.07,-11.98,2.14
95,-39.31,-3.18,36.06,-45.25
96,-23.69,-2.41,51.19,-5.42
97,13.86,132.08,66.29,35.13
98,21.63,211.59,89.13,15.81
99,-1.3,111.86,74.17,-29.47
100,-10.57,24.97,39.85,-40.24
101,13.96,10.84,-4.0,0.81
102,30.56,-16.28,-36.06,9.68
103,6.46,-31.19,13.86,0.13
104,-10.58,-31.13,56.94,41.77
105,-7.32,-52.79,27.88,50.32
106,0.21,-69.38,-3.72,-3.45
107,13.37,-63.75,-21.98,-20.5
108,14.33,-52.58,-12.84,7.42
109,13.23,-26.89,18.45,13.29
110,26.73,-22.6,14.92,9.66
111,34.43,-48.43,-16.45,28.27
112,23.96,-52.81,-26.18,33.62
113,20.85,-52.24,-8.67,13.06
114,33.27,-51.22,5.7,-0.69
115,34.26,-20.69,13.49,30.63
116,26.04,8.02,23.0,72.66
117,12.7,-19.34,17.62,51.04
118,-6.48,-53.87,10.37,-4.33
119,-12.32,-35.33,2.15,-41.97
120,-4.69,-19.49,-17.17,-51.83
121,-2.91,-36.86,-7.17,-24.43
122,-13.15,-41.39,19.15,-2.25
123,-12.46,-16.49,14.92,-4.81
124,-1.6,-2.9,-1.11,-1.5
125,-3.64,-5.72,-1.48,-1.55
126,-10.29,2.07,3.04,-17.79
127,-9.21,7.69,-5.93,-36.86
128,-2.25,12.55,-17.79,-36.68
129,-7.27,21.76,-8.69,-18.9
130,-18.2,15.18,4.44,-1.49
131,-7.52,10.18,-1.49,14.11
132,4.87,26.14,-0.41,12.73
133,2.03,34.36,15.12,-6.87
134,-3.0,22.96,15.2,-10.63
135,-3.38,19.25,0.76,0.48
136,-2.7,19.36,-12.81,-4.18
137,-2.85,8.59,-18.37,-13.41
138,0.27,11.55,-7.01,-3.17
139,-1.67,22.79,1.02,-0.71
140,-5.37,14.55,-7.21,-11.28
141,-0.51,2.99,-11.34,0.82
142,1.27,8.34,-7.36,15.75
143,-1.64,9.44,-1.1,6.54
144,1.35,-0.63,0.56,-2.37
145,3.55,3.99,-2.6,1.35
146,1.93,9.24,3.29,4.43
147,3.2,1.79,8.3,4.13
148,4.95,0.79,4.61,7.66
149,0.89,-1.36,-0.56,9.36
150,-2.28,-6.98,-2.11,9.77
151,3.6,-1.32,5.31,17.75
152,9.41,9.42,5.37,15.91
153,10.41,10.83,-1.8,3.03
154,7.97,0.05,0.62,-3.89
155,8.81,-3.09,10.05,-1.41
156,13.93,5.56,15.07,7.77
157,8.73,2.85,8.82,11.16
158,0.62,-3.07,0.11,11.87
159,1.21,3.14,-2.84,17.06
160,0.26,5.37,-3.77,14.27
161,-3.72,1.44,-3.59,2.25
162,-5.71,4.07,-4.11,-10.38
163,-5.48,9.33,-5.64,-15.82
164,-5.83,7.74,-6.84,-10.81
165,-9.26,2.43,-9.76,-10.69
166,-10.33,3.38,-8.12,-16.33
167,-14.23,3.29,-7.95,-9.52
168,-17.51,-2.64,-11.33,5.96
169,-10.01,-3.28,-8.4,10.31
170,-5.45,1.74,-4.1,5.11
171,-3.61,5.6,-0.63,-0.93
172,-2.54,3.84,-2.29,-8.84
173,-3.2,3.35,-4.17,-6.13
174,2.41,10.69,3.32,1.24
175,3.65,13.65,7.62,-3.21
176,2.01,12.64,9.76,-3.58
177,3.94,12.91,13.07,2.63
178,7.9,10.35,11.81,2.95
179,11.85,10.03,9.63,2.8
180,9.25,11.43,5.74,7.25
181,4.15,7.21,1.76,13.09
182,-1.65,-1.87,-3.21,9.51
183,-5.33,-6.38,-6.07,1.27
184,-9.48,-8.12,-6.66,-8.01
185,-12.86,-12.95,-10.14,-17.33
186,-8.38,-14.26,-8.35,-8.56
187,-5.51,-13.21,-6.38,1.2
188,-2.1,-11.83,-6.9,2.28
189,2.73,-9.62,-4.23,9.87
190,1.23,-4.99,-0.05,9.48
191,-1.03,1.09,5.86,-1.9
192,-0.23,-3.96,5.9,-7.33
193,1.53,-11.54,-0.69,-5.97
194,-0.88,-8.6,-6.29,-4.17
195,-4.27,-6.6,-8.02,-1.67
196,-1.58,-6.44,-4.65,1.62
197,-4.63,-4.21,-3.06,-2.09
198,-11.39,-2.48,-3.14,-8.23
199,-6.15,2.0,-0.64,-5.38
200,1.8,7.23,1.35,-1.81
201,4.82,10.9,5.75,-2.44
202,6.19,9.59,8.79,-0.07
203,3.09,2.96,2.89,5.4
204,-2.93,-2.31,-6.57,2.23
205,-4.49,-3.85,-9.79,-3.18
206,-0.54,-0.15,-3.5,1.33
207,-0.81,0.89,1.24,0.11
208,-3.62,-4.22,-1.1,-7.34
209,0.57,-3.95,-1.14,-3.04
210,1.98,0.64,1.53,6.16
211,-5.54,-0.59,2.98,2.04
212,-10.24,-8.34,1.44,-8.18
213,-2.12,-7.3,2.74,-2.17
214,9.1,6.25,7.88,9.93
215,9.85,10.78,5.94,5.59
216,4.14,2.89,0.24,-2.56
217,-3.38,-3.89,-4.5,-4.47
218,-4.2,-3.28,-2.19,-7.03
219,1.76,0.72,4.54,-7.43
220,2.14,2.39,2.31,-1.1
221,1.64,3.93,-1.9,9.68
222,3.07,2.21,-5.52,13.99
223,1.87,-2.22,-7.1,9.58
224,0.93,-0.49,1.24,3.42
225,1.67,4.57,8.79,-2.87
226,3.47,5.97,8.45,-1.95
227,3.82,3.89,3.96,4.52
228,2.03,0.28,-0.63,6.3
229,2.77,-1.75,-1.46,1.46
230,5.66,1.45,-0.9,-4.31
231,3.91,5.39,-0.66,-7.15
232,-2.97,2.95,-0.99,-9.75
233,-3.2,2.39,3.15,-3.52
234,2.69,4.99,7.97,6.17
235,4.53,0.54,3.51,7.62
236,3.1,-5.93,-1.99,6.59
237,-1.46,-9.32,-6.43,-1.82
238,-2.77,-5.25,-7.42,-7.69
239,-2.52,0.54,-3.08,-1.9
240,-11.09,-5.96,-3.78,-3.53
241,-17.01,-12.96,-7.03,-9.26
242,-12.19,-10.56,-9.53,-5.87
243,-3.26,-3.04,-7.5,0.77
244,-0.98,0.26,-4.98,0.89
245,-3.78,-4.42,-6.73,2.55
246,1.28,-2.05,-1.81,11.75
247,-0.35,3.32,1.74,2.44
248,-13.93,-1.28,-1.6,-24.33
249,-19.43,-5.8,-3.68,-42.32
250,-11.92,-1.69,-3.24,-36.5
251,-0.29,4.77,0.32,-7.22
252,3.04,4.15,-0.83,13.49
253,6.37,3.46,-1.83,19.39
254,16.15,10.22,4.23,21.29
255,18.49,13.01,6.63,21.41
256,15.78,10.41,7.18,28.78
257,13.2,10.53,8.78,25.97
258,9.02,9.2,7.84,9.03
259,2.69,2.03,2.05,-3.37
260,-1.32,-1.5,-0.52,-5.21
261,0.11,-0.06,3.87,-1.83
262,-5.28,-5.45,-0.56,-8.71
263,-7.82,-7.2,-3.6,-14.65
264,-1.29,-3.83,0.11,-9.64
265,-3.07,-10.25,-4.25,-7.76
266,-7.53,-12.26,-7.6,-8.05
267,-7.49,-3.94,-5.33,-9.1
268,-4.39,0.63,-1.88,-10.03
269,-2.59,-2.13,0.37,-5.72
270,-5.75,-5.95,-1.42,-0.03
271,-7.84,-6.69,-4.49,-0.27
272,-8.71,-9.54,-6.9,-6.97
273,-6.59,-8.94,-7.54,-9.59
274,-1.38,2.66,-3.35,-3.99
275,3.27,11.49,9.03,5.11
276,7.23,8.83,19.78,11.13
277,8.61,7.23,19.35,9.42
278,14.85,16.83,21.54,12.03
279,18.58,22.4,20.21,14.45
280,12.32,14.98,9.77,7.27
281,11.59,11.26,12.08,9.81
282,9.62,10.48,14.28,13.36
283,3.44,7.56,6.99,3.68
284,1.33,5.66,1.18,-4.4
285,-2.64,0.99,-5.7,-8.29
286,-4.29,-3.28,-7.95,-6.72
287,-6.16,-9.63,-11.04,-2.69
288,-11.0,-16.4,-17.36,-3.44
289,-13.22,-16.48,-18.18,-5.6
290,-12.52,-14.83,-16.19,-8.01
291,-4.18,-10.52,-12.57,-5.17
292,1.75,-4.22,-9.31,2.54
293,-0.2,-0.16,-5.69,7.55
294,-3.95,-1.96,-5.89,2.6
295,-6.14,-4.77,-9.38,-4.74
296,-1.94,-2.4,-5.97,0.14
297,0.3,-3.23,-1.2,5.09
298,3.09,-1.6,2.89,8.24
299,8.18,3.24,5.45,13.44
300,7.42,2.4,3.38,13.96
301,6.83,2.53,5.85,9.29
302,5.96,1.35,7.1,-0.2
