,ch1,ch2,ch3,ch4
0,-2.8,-3.13,-5.65,-6.93
1,-6.03,-4.01,-3.77,-4.28
2,-0.55,-1.56,4.3,-2.41
3,7.88,0.36,8.53,2.73
4,9.35,-0.17,6.46,9.95
5,5.97,-1.68,3.51,7.95
6,5.38,-0.45,3.73,7.18
7,6.31,2.92,5.46,6.77
8,6.35,4.8,6.15,3.13
9,4.12,0.89,6.23,12.7
10,-0.8,-4.83,4.39,15.31
11,-5.94,-6.99,-0.47,-11.87
12,-12.32,-8.55,-5.05,-32.43
13,-18.86,-11.8,-7.19,-21.56
14,-18.73,-14.53,-8.3,-5.68
15,-8.62,-11.31,-9.91,-1.01
16,5.58,-0.88,-8.72,2.79
17,11.09,4.94,-5.47,12.11
18,4.24,-0.58,-4.85,20.08
19,0.45,-4.92,-2.59,22.37
20,6.49,-0.65,2.74,21.8
21,7.9,1.18,0.83,12.89
22,0.07,-4.3,-7.6,-6.77
23,-8.48,-8.15,-10.82,-19.31
24,-13.83,-8.74,-8.26,-21.72
25,-17.17,-11.29,-6.11,-25.96
26,-19.27,-14.61,-5.95,-25.05
27,-22.11,-16.47,-5.91,-21.39
28,-21.27,-13.28,-4.51,-21.45
29,-13.29,-6.16,-2.69,-14.56
30,-7.55,-3.12,-1.55,-3.32
31,-5.27,-1.68,0.09,1.69
32,-0.77,3.48,3.41,4.46
33,1.98,4.16,4.75,2.72
34,-0.42,-1.73,-0.84,-1.67
35,-3.44,-1.13,-7.15,-5.37
36,-4.29,2.41,-5.39,-9.78
37,-1.93,1.51,1.56,-1.68
38,3.75,3.77,5.82,7.89
39,9.36,8.59,7.33,3.19
40,8.27,9.58,6.85,-6.14
41,-1.92,5.41,1.8,-8.06
42,-7.5,1.4,-3.59,-0.45
43,-0.49,2.16,-3.91,6.41
44,10.26,4.91,2.15,13.19
45,15.32,5.84,5.43,19.42
46,12.39,4.89,1.91,13.49
47,7.54,4.47,0.94,3.01
48,2.05,0.78,0.78,-0.0
49,-3.25,-3.15,0.1,1.55
50,-1.06,2.34,1.5,5.86
51,9.61,11.34,4.35,9.08
52,18.47,15.35,9.98,9.64
53,15.57,13.16,10.53,11.22
54,5.89,6.68,5.1,8.86
55,0.59,3.3,3.25,6.11
56,4.95,6.56,3.95,7.55
57,13.85,10.81,5.24,6.98
58,13.0,7.64,4.07,3.98
59,3.08,-0.29,-1.27,-0.46
60,-1.27,-1.72,-1.84,-0.72
61,-3.88,-3.75,-1.23,2.2
62,-4.12,-9.71,-4.87,0.52
63,11.6,-1.63,-0.39,2.29
64,24.28,14.74,7.7,8.79
65,15.35,17.89,5.71,9.21
66,0.21,4.96,-2.11,-0.89
67,-8.11,-5.38,-4.54,-11.05
68,-6.92,1.33,1.42,-4.21
69,-0.11,8.65,5.97,9.7
70,4.67,11.95,6.25,10.71
71,5.68,15.02,5.33,6.48
72,2.53,8.35,3.39,8.0
73,-3.45,-2.16,0.48,3.09
74,-6.75,-9.01,-2.9,-10.65
75,-7.27,-6.68,-4.46,-16.98
76,-2.61,6.05,-0.94,-9.72
77,8.85,15.24,5.47,3.49
78,15.67,13.45,6.09,3.25
79,10.92,6.7,-0.09,-8.22
80,-2.18,-0.38,-5.46,-7.35
81,-17.52,-10.45,-7.43,-3.14
82,-25.52,-16.93,-8.98,-8.33
83,-18.04,-11.74,-7.93,-10.63
84,-1.34,-1.75,-2.52,-6.56
85,9.31,3.93,2.28,-1.22
86,5.45,-2.43,0.44,-0.05
87,-4.26,-8.75,-3.67,-5.29
88,-5.48,4.51,2.09,-7.39
89,-2.66,19.14,11.11,0.82
90,3.79,14.41,10.94,-16.94
91,17.12,3.66,6.53,-49.37
92,14.55,-7.78,0.51,-17.46
93,-3.85,-27.09,-5.74,38.79
94,-14.38,-23.33,-3.57,46.31
95,-6.66,19.55,9.81,-10.29
96,10.14,41.24,18.36,-104.11
