,ch1,ch2,ch3,ch4
0,-4.33,-2.32,-0.48,-1.74
1,2.35,2.29,1.27,6.8
2,3.19,2.7,1.05,8.67
3,-2.16,-0.46,-2.39,0.55
4,-5.77,-4.13,-6.23,-9.39
5,-4.84,-5.4,-7.89,-10.04
6,-12.2,-9.79,-11.87,-8.98
7,-14.87,-9.47,-7.57,-3.97
8,-7.48,-4.85,-1.78,0.67
9,-2.55,-3.89,-4.54,-3.3
10,2.26,-1.5,-3.81,-3.55
11,2.65,-0.94,-1.43,-1.67
12,-0.58,-2.7,0.06,-5.29
13,-5.22,-4.25,-1.18,-9.81
14,-10.41,-6.56,-4.07,-7.9
15,-11.48,-8.33,-2.5,-2.83
16,-15.6,-12.79,-4.33,-5.42
17,-16.77,-14.5,-6.23,-8.64
18,-16.86,-13.16,-6.96,-9.35
19,-18.88,-12.24,-7.09,-6.69
20,-7.42,-4.53,1.17,3.46
21,3.89,1.74,5.85,6.59
22,0.78,-0.1,4.44,0.66
23,-4.82,-1.58,3.43,-2.78
24,0.22,2.12,3.87,1.99
25,10.79,6.63,4.75,8.27
26,9.84,5.27,0.99,4.43
27,5.81,6.27,3.13,1.94
28,5.93,8.5,8.68,3.04
29,6.92,6.14,7.14,3.02
30,7.62,6.03,3.75,2.28
31,2.8,5.44,-1.35,-4.34
32,2.94,5.65,-2.64,-1.18
33,7.04,6.45,0.39,7.97
34,8.91,5.9,3.6,9.04
35,10.77,7.52,5.48,6.8
36,6.05,4.95,0.25,1.78
37,3.19,1.13,-2.67,1.58
38,3.37,-0.14,-3.07,-0.39
39,1.14,-2.39,-5.14,-6.55
40,2.99,-0.41,-3.28,-3.23
41,0.85,1.6,-4.45,0.69
42,-3.14,-2.02,-7.34,-0.83
43,-5.52,-8.05,-9.58,-5.11
44,-9.08,-10.17,-9.63,-7.43
45,-8.77,-6.61,-3.9,-5.89
46,-3.05,-1.54,0.5,-4.36
47,11.46,7.04,5.88,2.79
48,16.72,12.18,8.14,6.63
49,14.76,14.16,8.57,7.04
50,23.58,20.69,16.27,16.25
51,26.93,19.78,16.24,22.1
52,21.34,10.49,7.66,18.08
53,9.57,2.27,0.67,4.96
54,-2.75,-1.08,-1.45,-6.7
55,-6.48,0.37,0.81,-4.44
56,-12.88,-3.62,-2.56,-4.0
57,-16.97,-8.87,-5.22,-6.82
58,-11.69,-6.71,-3.35,-4.67
59,-3.13,0.02,-0.05,0.29
60,3.68,4.73,4.11,3.32
61,2.39,2.63,3.11,-1.9
62,1.98,1.63,4.26,-2.69
63,0.96,-0.75,3.36,-0.06
64,-8.28,-6.4,-4.4,-6.1
65,-16.15,-7.39,-7.47,-12.43
66,-19.82,-9.1,-7.38,-10.21
67,-14.16,-7.32,-1.88,0.26
68,-4.14,2.5,4.3,-6.35
69,-0.56,12.77,4.74,-20.03
70,-0.24,13.23,6.02,-1.86
71,-1.93,2.96,4.03,13.77
72,1.22,0.69,1.05,-6.47
73,-0.74,-0.87,-2.18,-47.46
74,-10.4,-7.28,-4.54,-83.64
75,-6.78,5.78,-4.03,-78.05
76,-6.64,9.43,-3.28,-13.98
77,-14.64,-15.31,7.18,44.32
78,-11.36,-12.5,12.08,29.37
79,4.04,18.13,3.73,-21.17
80,16.19,27.46,-5.7,-27.04
81,0.12,34.48,-10.54,38.41
82,-28.28,53.95,-3.12,93.35
83,-35.81,23.22,-7.82,95.4
84,-12.9,-40.36,-11.77,81.31
85,-4.35,-55.63,-11.99,58.26
86,-42.09,-55.94,-33.45,41.01
87,-55.12,-105.42,-36.85,26.37
88,-16.65,-134.73,-26.12,4.4
89,22.11,-82.02,-27.61,-14.51
90,37.71,-15.57,-34.21,-36.61
91,37.34,43.82,-24.43,-56.11
92,48.2,82.02,4.5,-62.87
93,57.89,83.44,-0.88,-32.42
94,45.43,68.09,-2.91,43.36
95,26.1,52.3,38.18,73.32
96,17.11,111.67,43.66,41.61
97,19.13,162.91,14.45,17.06
98,32.75,108.04,5.34,13.79
99,58.17,80.51,42.12,-1.58
100,55.46,118.93,84.81,-48.67
101,14.62,95.45,52.8,-30.35
102,-32.35,21.54,-17.63,33.45
103,-43.88,-7.29,-50.98,10.26
104,-31.1,-17.41,-30.53,-49.48
105,-37.49,-10.98,2.71,-63.92
106,-50.4,-36.42,-11.62,-44.42
107,-45.81,-90.03,-31.88,-22.19
108,-37.39,-59.88,-12.92,-35.48
109,-34.73,8.53,15.3,-65.61
110,-19.58,57.78,37.94,-47.35
111,-22.19,53.07,32.08,-2.2
112,-46.67,-33.71,10.28,23.5
113,-51.67,-120.51,-3.84,16.45
114,-34.0,-123.79,-16.54,-8.63
115,-9.6,-95.59,-27.26,-9.21
116,12.92,-94.62,-30.65,-1.62
117,26.66,-79.94,-8.19,0.46
118,20.82,-76.2,7.85,13.24
119,15.36,-102.84,6.44,32.77
120,14.71,-89.98,8.24,30.69
121,14.41,-65.99,-10.48,8.09
122,33.39,-72.16,-19.62,14.79
123,46.37,-60.06,4.57,11.14
124,33.01,-44.97,16.43,-12.53
125,21.61,-76.4,10.32,17.6
126,17.56,-109.49,10.36,54.31
127,15.65,-70.52,12.13,44.03
128,19.11,-8.36,7.18,16.9
129,21.46,3.12,12.16,9.69
130,16.45,-4.87,17.55,12.86
131,6.77,-9.53,-1.72,-4.91
132,7.62,-3.91,-6.96,-11.92
133,10.39,21.91,7.12,-2.01
134,6.55,19.32,1.01,-10.88
135,5.54,-15.0,-1.01,-18.45
136,1.21,-14.28,16.07,-8.33
137,-4.16,32.2,22.04,-6.32
138,-4.39,67.89,8.68,-12.05
139,-0.45,57.08,1.64,-5.15
140,0.9,40.28,6.22,-2.82
141,-4.74,46.77,0.85,-19.25
142,-5.11,40.2,-3.63,-19.6
143,-6.79,17.29,-1.84,-3.2
144,-10.38,18.49,-5.02,1.0
145,-5.97,31.1,-8.82,-2.25
146,-4.27,28.06,-7.39,-2.58
147,-5.1,30.84,-3.27,-5.99
148,-4.94,41.2,-5.63,-18.02
149,-1.96,38.93,-4.21,-9.8
150,-1.59,29.53,-2.61,17.7
151,-8.21,29.33,-14.01,19.03
152,-6.56,37.49,-15.81,4.91
153,-2.02,39.12,-6.35,-3.21
154,-0.96,38.35,-2.12,-11.61
155,-1.4,34.66,-3.1,-13.76
156,-7.2,18.53,-6.68,-3.78
157,-3.34,13.04,-2.33,11.33
158,1.81,19.49,-0.28,8.58
159,-3.23,14.25,-4.74,-3.68
160,-2.63,6.89,-0.85,-2.29
161,1.29,8.38,1.84,-1.09
162,5.99,10.5,2.37,-8.02
163,7.33,5.86,4.37,-11.56
164,1.9,2.99,4.45,6.1
165,0.92,4.77,4.88,26.28
166,-0.53,-5.42,1.1,23.55
167,-1.24,-17.1,-0.06,16.4
168,2.05,-18.18,1.07,3.47
169,4.02,-21.8,-0.53,-6.64
170,3.86,-25.57,0.98,-0.83
171,-1.21,-20.59,-0.6,-0.5
172,-3.3,-9.67,-2.47,0.75
173,-5.96,-7.74,-4.96,1.15
174,-7.04,-8.59,-2.97,-10.52
175,-0.33,2.61,6.75,-22.15
176,-2.81,7.47,4.79,-17.52
177,-5.26,5.15,2.08,9.37
178,-1.3,9.77,4.47,21.41
179,-1.78,15.7,-0.02,8.5
180,-3.84,16.26,-4.94,-0.11
181,-6.06,13.03,-5.21,-4.62
182,-2.1,15.53,1.04,-3.32
183,4.55,19.85,4.78,-1.22
184,9.73,20.08,3.94,-4.57
185,9.49,19.58,1.71,2.5
186,0.15,14.29,-4.13,11.6
187,-1.16,7.21,-1.1,9.39
188,-3.34,1.05,2.73,-2.81
189,-11.63,-1.59,-0.25,-7.08
190,-8.8,-0.33,0.11,6.18
191,-3.96,-2.36,-0.63,11.59
192,0.68,0.3,0.96,9.74
193,4.27,2.29,2.49,8.38
194,3.3,-5.44,1.76,3.52
195,1.24,-9.07,4.28,-3.68
196,-7.55,-10.1,1.91,-17.96
197,-11.41,-13.21,-0.02,-21.31
198,-5.72,-12.3,0.4,-7.96
199,0.85,-7.73,-2.56,2.83
200,6.53,-4.86,-3.24,6.71
201,4.13,-8.03,-2.59,4.28
202,-1.27,-9.16,-0.13,0.15
203,-3.11,-5.77,1.13,-6.2
204,-3.44,-5.3,-1.81,-7.91
205,-1.79,-5.12,-3.24,-0.12
206,0.65,-1.31,-3.04,0.26
207,4.34,1.14,-1.48,-2.64
208,3.87,-0.23,-1.42,-8.77
209,0.72,1.73,-0.67,-14.27
210,-2.02,-2.44,-1.14,-2.76
211,-6.91,-15.76,-6.61,8.8
212,-4.36,-10.99,-4.96,10.87
213,2.37,5.89,0.8,9.65
214,6.93,11.37,7.4,13.56
215,8.17,10.07,13.47,13.53
216,1.6,7.24,7.42,-5.77
217,-2.6,0.27,1.04,-20.13
218,-4.65,-8.49,0.32,-21.87
219,-7.57,-8.32,-1.27,-18.41
220,-7.82,-5.05,-4.15,-6.97
221,-4.25,-6.69,-5.64,5.33
222,5.85,-4.56,-2.32,15.04
223,12.68,4.52,-1.84,20.66
224,19.13,18.97,5.13,32.22
225,21.29,22.85,15.3,37.64
226,6.0,3.79,6.16,16.77
227,-6.23,-9.82,-6.53,-2.95
228,-10.74,-8.04,-14.12,-11.79
229,-10.46,-12.94,-15.85,-20.02
230,-2.9,-19.75,-5.73,-23.62
231,-2.95,-15.83,1.6,-20.59
232,-1.65,-0.36,5.31,-6.45
233,1.12,7.73,4.85,-0.94
234,-1.63,0.99,1.38,-5.67
235,-2.92,-3.47,0.24,0.49
236,-5.02,-4.34,-3.95,6.55
237,-0.11,-1.64,-1.78,6.68
238,1.29,-0.18,1.25,-4.05
239,-7.08,-6.02,-4.13,-15.76
240,-7.08,-10.42,-3.38,-9.83
241,-1.79,-8.02,3.12,-0.1
242,7.72,3.31,8.98,5.96
243,13.65,10.12,8.91,5.67
244,7.55,4.64,3.57,3.72
245,1.53,1.97,1.97,8.24
246,-5.09,0.15,-0.19,5.3
247,-8.42,1.64,0.46,-0.56
248,-5.11,5.49,0.85,-1.6
249,-2.42,-1.58,-4.56,-4.74
250,-1.75,-10.49,-7.23,-6.98
251,-3.79,-12.51,-6.78,-6.35
252,-0.43,-2.83,0.86,-3.81
253,2.04,5.97,4.74,-4.5
254,-0.21,4.23,1.08,-2.75
255,4.13,8.31,4.96,7.39
256,6.83,11.81,5.95,13.93
257,2.89,4.64,0.77,12.73
258,-4.05,-2.34,-2.84,3.61
259,-1.11,2.86,0.1,-0.26
260,11.66,13.31,7.76,7.99
261,12.25,11.08,6.66,8.56
262,6.55,3.16,2.56,2.85
263,3.32,0.68,1.73,1.89
264,0.46,2.06,-0.2,8.61
265,-1.37,1.75,-1.89,14.44
266,-5.91,-6.6,-3.52,7.37
267,-8.89,-16.49,-4.9,-2.18
268,-10.94,-21.45,-9.09,-9.02
269,-8.95,-12.68,-10.07,-10.1
270,0.45,9.82,-2.65,-4.84
271,6.53,20.33,1.7,-2.42
272,6.89,9.61,1.36,-0.99
273,0.55,-2.56,-2.62,-4.7
274,-2.9,-0.84,-3.29,-7.17
275,4.47,2.43,4.7,-0.53
276,8.13,-3.66,5.34,-2.85
277,7.25,-4.43,-1.85,-7.33
278,3.73,3.5,-6.47,-4.72
