,ch1,ch2,ch3,ch4
0,17.72,22.88,21.24,9.95
1,19.27,19.23,23.83,11.9
2,14.15,18.29,19.43,10.12
3,8.23,13.53,12.01,10.96
4,5.84,3.71,8.76,10.76
5,1.25,-0.98,3.36,0.47
6,-6.55,-2.24,-5.9,-12.71
7,-6.87,-4.76,-9.07,-12.11
8,-2.7,-8.8,-6.94,-7.16
9,-5.69,-9.56,-7.46,-6.18
10,-4.33,-6.11,-7.01,-1.6
11,1.89,-6.78,-6.68,5.28
12,-3.95,-10.52,-11.41,4.86
13,-11.02,-10.72,-14.5,0.02
14,-7.75,-7.54,-11.49,-1.62
15,-8.33,-8.2,-9.11,-7.01
16,-11.16,-10.69,-9.38,-12.91
17,-0.32,-4.79,-5.16,-7.25
18,10.59,1.16,-1.3,1.72
19,7.6,2.47,-2.15,5.05
20,2.97,2.85,-2.3,5.15
21,2.72,1.4,-1.38,2.89
22,2.92,-0.2,0.57,3.01
23,-0.42,-2.26,-1.03,1.72
24,-5.9,-1.08,-4.15,-5.84
25,-7.39,-1.02,-2.29,-11.73
26,-9.61,-8.48,-1.59,-15.23
27,-15.48,-14.03,-3.33,-14.85
28,-15.75,-12.11,-2.28,-6.8
29,-12.28,-9.24,-0.81,-1.89
30,-19.03,-15.77,-8.67,-9.62
31,-29.5,-24.77,-19.36,-13.09
32,-26.23,-21.81,-15.69,-6.56
33,-18.17,-16.12,-8.63,-10.5
34,-19.22,-15.64,-11.09,-17.76
35,-20.1,-14.47,-11.07,-14.68
36,-11.84,-8.93,-4.8,-7.55
37,1.13,1.58,-0.63,1.96
38,8.87,6.95,-1.08,8.03
39,9.62,7.86,2.85,8.72
40,12.03,13.83,10.33,7.38
41,12.03,15.63,9.05,3.94
42,10.24,11.83,7.73,7.72
43,13.48,10.45,10.58,15.11
44,14.11,11.92,10.78,14.0
45,7.96,9.63,9.11,9.11
46,-1.98,0.74,4.24,3.87
47,-3.69,-0.26,0.33,-1.15
48,7.31,11.12,3.26,-0.27
49,14.94,17.6,5.69,8.56
50,9.17,7.23,-1.77,13.64
51,-1.09,-6.32,-8.94,2.95
52,0.69,-10.44,-6.85,-1.48
53,-0.47,-14.25,-6.29,4.84
54,-7.5,-7.27,-3.12,-1.6
55,2.67,11.13,7.99,-12.25
56,7.06,14.61,11.89,-19.77
57,1.61,7.33,5.79,-17.49
58,4.26,-1.82,-2.13,-5.7
59,6.64,-10.9,-6.13,2.65
60,6.43,-4.25,-1.63,11.67
61,8.41,14.42,8.3,20.6
62,21.53,21.73,15.18,28.87
63,20.32,7.51,7.13,31.47
64,0.19,-0.12,-0.89,26.14
65,5.15,19.25,15.91,23.26
66,16.03,31.87,28.04,15.67
67,9.01,27.42,16.85,-4.88
