,ch1,ch2,ch3,ch4
0,0.57,3.01,2.09,-4.25
1,2.49,2.73,3.26,-1.51
2,0.19,-1.25,-1.47,0.97
3,-4.7,-4.52,-5.63,-3.01
4,-7.46,-5.91,-7.06,-8.97
5,-10.84,-10.37,-10.94,-12.41
6,-8.03,-8.9,-8.98,-9.17
7,-3.2,-2.56,-3.13,-5.74
8,-0.83,0.94,-0.37,-2.42
9,2.24,2.7,1.49,4.08
10,3.06,4.04,2.13,5.98
11,2.53,5.33,5.19,5.86
12,3.99,6.16,8.97,8.01
13,11.61,9.28,11.46,12.15
14,12.91,10.56,12.59,12.33
15,0.63,3.24,7.41,3.69
16,-4.47,-3.32,2.3,-1.75
17,2.29,-2.23,3.31,-0.47
18,7.89,1.14,6.92,2.97
19,8.16,3.09,7.6,6.49
20,6.46,2.34,2.96,7.63
21,5.16,0.6,-0.02,5.85
22,0.26,-0.8,-0.48,2.45
23,-6.58,-2.7,-2.53,1.79
24,-9.82,-5.26,-5.79,-1.85
25,-8.89,-4.58,-6.88,-8.7
26,-6.77,-0.61,-4.83,-10.97
27,-7.77,-2.33,-4.93,-10.4
28,-4.83,-4.64,-2.4,-2.69
29,-4.17,-6.53,-1.55,2.63
30,-13.58,-13.14,-9.19,-4.05
31,-16.03,-13.87,-12.0,-8.02
32,-10.1,-8.69,-9.08,-6.37
33,-3.29,-1.51,-3.85,-1.38
34,0.97,4.87,2.85,4.09
35,-1.18,5.16,5.34,-2.0
36,0.45,5.28,8.16,-16.89
37,2.25,4.02,7.15,-28.77
38,-2.61,1.31,0.4,-26.6
39,-6.03,0.32,-4.09,-16.34
40,-7.97,-4.93,-7.7,-9.4
41,-5.3,-7.45,-9.36,3.56
42,3.15,-1.17,-7.24,18.65
43,12.41,6.52,0.31,28.05
44,13.64,6.9,3.41,27.98
45,9.38,2.03,-1.27,19.43
46,11.19,3.24,1.48,16.02
47,5.07,3.87,3.3,5.91
48,-2.24,0.61,1.86,-8.78
49,4.73,1.96,4.59,-5.56
50,6.65,2.91,3.8,-0.78
51,4.36,4.76,4.54,-1.67
52,4.07,4.7,5.04,1.29
53,3.19,0.53,5.59,4.86
54,0.98,-0.64,7.32,0.92
55,-4.91,-0.84,1.88,-8.51
56,1.75,5.75,3.24,-3.22
57,11.93,12.29,8.54,7.87
58,11.08,9.61,7.51,8.35
59,9.21,5.79,6.01,4.13
60,5.4,1.64,1.4,0.73
61,-0.06,2.88,-2.19,1.97
62,-10.88,3.74,-5.01,-3.09
63,-13.85,-3.91,-5.58,-7.39
64,4.24,-2.32,1.18,-2.3
65,16.54,12.08,5.38,-10.39
66,13.4,17.2,6.73,-25.65
67,4.46,5.66,6.55,-46.42
68,-4.37,-3.65,4.67,-46.03
69,-10.68,-9.9,0.62,1.08
70,-11.52,-9.56,-6.7,1.86
71,-4.79,21.47,-5.31,-56.65
72,-5.48,35.26,-9.57,-60.35
73,-6.11,-14.68,-25.16,-4.86
74,-2.17,-47.56,-18.31,46.45
75,-8.48,-6.39,8.35,22.07
76,-21.21,45.33,21.06,-34.66
77,-25.26,44.29,9.42,47.09
78,-13.87,16.35,-12.98,145.3
79,-12.68,-2.66,-37.65,109.55
80,-20.43,-55.55,-44.47,78.77
81,-2.52,-89.68,-23.96,80.75
82,29.31,-61.37,-19.75,40.64
83,39.32,-57.1,-30.61,5.18
84,22.76,-65.83,-27.92,12.51
85,11.16,-21.11,-7.37,6.02
86,17.91,73.1,34.64,-35.52
87,19.43,109.35,46.71,-80.96
88,30.92,109.34,26.47,-65.42
89,42.78,131.46,24.29,11.04
90,27.4,74.38,24.35,36.26
91,-6.77,-4.08,10.15,0.5
92,-36.31,4.87,-12.85,-17.2
