,ch1,ch2,ch3,ch4
0,-3.74,-5.98,-3.26,-1.33
1,4.5,4.02,-1.26,3.76
2,5.8,8.09,0.72,7.34
3,2.56,1.92,-0.96,7.05
4,3.02,0.14,-0.81,4.22
5,5.35,4.53,-3.57,3.17
6,10.97,9.64,-5.82,6.37
7,10.74,9.37,-2.46,3.91
8,0.08,0.62,1.52,-8.81
9,-6.34,-6.19,5.18,-12.8
10,-5.46,-7.25,5.24,-3.76
11,-5.78,-8.32,-1.03,-0.03
12,-6.59,-9.8,-11.49,-3.84
13,-3.21,-8.95,-20.15,-7.53
14,1.32,-7.4,-16.3,-4.73
15,-1.43,-9.13,-3.78,-1.78
16,-5.48,-6.63,8.12,-2.82
17,-6.88,3.33,13.74,0.64
18,-2.07,12.74,12.8,10.36
19,7.69,12.78,10.51,13.74
20,3.15,1.72,-1.16,2.44
21,-5.47,-4.78,-18.97,0.07
22,-0.57,0.88,-15.51,8.03
23,6.17,6.3,11.26,7.21
24,3.73,3.31,22.62,0.59
25,-0.37,4.46,11.67,-3.85
26,3.22,14.57,5.94,0.07
27,4.5,19.08,6.5,4.83
28,1.76,17.19,6.68,6.08
29,0.63,14.55,5.09,2.98
30,-2.1,9.57,-0.62,-7.7
31,-1.93,6.53,-3.69,-12.22
32,-4.05,3.22,-4.52,-9.32
33,-7.82,-2.41,-4.61,-6.53
34,-3.9,1.21,-1.16,-4.48
35,1.43,7.6,0.23,-5.49
36,5.76,6.06,2.5,-2.26
37,3.29,2.59,3.88,1.67
38,-6.59,0.34,-1.07,-2.49
39,-9.26,1.96,-4.7,-8.97
40,-3.62,8.5,-4.25,-9.81
41,6.08,14.98,-1.14,2.41
42,12.17,17.04,3.71,15.66
43,4.28,13.21,10.09,11.98
44,-6.95,7.63,16.96,-1.92
45,-10.38,8.17,17.69,-16.15
46,-10.04,20.21,14.05,-28.97
47,-11.13,24.26,6.16,-32.65
48,-17.81,6.89,-6.46,-24.0
49,-16.89,4.52,-5.75,-10.32
50,-1.8,22.77,9.31,2.62
51,10.85,20.86,19.06,12.46
52,20.52,4.21,16.17,8.47
53,34.51,7.11,3.15,-6.75
54,36.98,13.02,-8.23,-0.25
55,4.91,1.77,-2.18,19.33
56,-18.16,-8.84,9.56,2.02
57,2.84,-12.32,5.42,-32.35
58,16.98,-5.46,-3.6,-49.87
59,-11.8,-3.87,-7.39,-48.93
60,-42.18,-9.12,-5.73,-48.2
61,-15.13,4.53,-1.64,-78.42
62,19.79,-17.5,-16.19,-54.45
63,-4.84,-63.85,-29.61,67.08
64,-42.95,-38.06,-22.68,169.41
65,-52.74,1.23,-23.42,196.45
66,-31.32,-33.2,-43.46,193.83
67,6.43,-101.77,-65.15,139.32
68,17.28,-117.59,-62.61,33.87
69,5.03,-71.33,-49.6,-12.86
70,-39.46,-78.94,-69.51,-14.9
71,-55.71,-89.35,-75.77,-38.12
72,27.37,69.46,-2.45,-88.36
73,77.05,242.89,69.65,-130.25
74,33.93,176.25,57.44,-72.63
75,-10.47,-7.95,4.92,25.52
76,-8.33,-25.86,-5.86,44.02
77,20.99,99.8,16.97,23.69
78,15.63,173.48,15.1,10.95
79,-11.78,91.46,-3.92,-4.33
80,-8.06,-18.51,-8.11,-21.37
81,-5.44,29.32,12.66,-38.59
82,-22.51,70.35,10.94,-52.89
83,-20.25,0.21,-32.17,-58.73
84,-9.83,-5.61,-21.49,-57.88
85,-17.32,46.53,56.57,-56.49
86,-11.86,37.16,95.49,-33.65
87,14.4,-2.0,80.93,6.85
88,29.77,-52.64,49.85,22.4
89,23.44,-108.2,9.12,9.15
90,16.81,-80.88,-10.69,-11.7
91,20.9,-26.25,-4.39,-21.74
92,18.23,-53.85,-1.38,4.96
93,19.42,-92.76,3.49,49.04
94,33.15,-78.21,11.11,58.44
95,34.11,-68.03,1.53,49.52
96,23.92,-77.35,-5.74,49.28
97,21.12,-69.67,-1.3,42.6
98,21.69,-55.08,-0.37,19.48
99,10.27,-62.72,-3.82,-22.23
100,-3.95,-78.81,-3.87,-42.01
101,3.21,-73.23,3.47,-6.03
102,20.41,-47.59,-3.13,15.42
103,16.71,-33.32,-14.78,-1.27
104,-3.6,-37.61,2.12,2.82
105,-10.8,-24.75,26.06,12.55
106,-4.08,-0.42,36.1,1.11
107,-0.43,-8.85,31.21,-7.15
108,4.46,-31.75,9.17,2.24
109,8.7,-11.31,-5.85,9.46
110,2.85,26.93,-4.45,3.92
111,0.54,38.68,-2.32,2.61
112,2.56,49.11,-2.83,0.96
113,-1.9,53.81,3.11,-8.1
114,-11.98,23.32,4.34,-15.93
115,-20.81,0.75,-9.07,-17.76
116,-15.45,28.84,-10.99,-7.97
117,-5.89,49.27,-3.49,-0.7
118,-6.56,28.27,-8.39,-7.01
119,-8.56,19.61,-12.44,-14.48
120,-7.25,26.38,-7.54,-17.75
121,-5.66,14.35,-5.5,-11.73
122,-7.42,6.11,-8.62,4.51
123,-8.82,18.83,-4.61,14.42
124,-2.75,23.43,2.62,9.83
125,2.28,21.25,-2.94,2.45
126,3.68,38.76,-6.03,4.93
127,5.24,50.91,0.11,10.02
128,5.1,39.2,1.83,7.63
129,2.29,32.97,-0.33,3.55
130,-2.34,30.43,-4.04,0.02
131,0.86,19.2,-0.49,-4.0
132,4.39,7.59,4.81,-7.92
133,-0.08,-2.27,2.04,-6.03
134,-2.73,-17.74,-4.49,-1.51
135,-2.52,-29.71,-9.47,-3.94
136,2.38,-20.94,-4.2,1.52
137,6.12,-13.58,1.55,7.53
138,5.08,-18.23,1.27,-2.89
139,4.13,-16.85,1.76,-10.5
140,-0.23,-14.23,1.83,-7.44
141,-2.5,-14.65,2.07,3.18
142,-3.16,-10.73,1.17,14.65
143,-3.67,-2.15,1.7,11.57
144,-2.47,0.96,2.5,-5.26
145,-6.46,-2.24,-3.33,-17.09
146,-4.93,5.48,-4.59,-14.83
147,2.83,14.71,-0.13,-4.08
148,0.73,10.09,-1.52,9.88
149,-5.36,8.5,-3.44,12.62
150,-9.7,12.09,-5.29,-1.11
151,-11.17,10.01,-8.21,-13.66
152,-7.92,6.97,-6.51,-9.8
153,-6.48,9.71,-1.72,5.67
154,-3.28,15.07,3.18,13.92
155,-0.13,12.97,3.13,5.72
156,-1.86,9.11,0.25,-7.97
157,-0.18,11.44,1.04,-9.77
158,-0.59,11.42,2.95,0.95
159,-7.8,6.16,2.47,5.17
160,-7.84,3.47,1.74,1.64
161,1.25,6.43,3.07,6.88
162,5.39,8.99,3.87,11.56
163,1.67,5.58,5.36,4.89
164,-2.09,-1.3,5.47,-0.39
165,-0.56,-2.12,4.36,0.49
166,5.53,3.52,7.52,2.8
167,3.64,2.58,3.73,2.06
168,0.49,-0.17,-3.41,-1.19
169,8.42,3.95,0.48,0.47
170,9.14,4.92,4.47,2.23
171,-2.13,0.26,-0.58,-2.49
172,-10.54,-5.41,-10.37,-3.86
173,-6.31,-5.7,-12.38,4.27
174,0.76,-2.38,-6.99,5.67
175,-1.4,-3.76,-6.25,-4.32
176,-1.15,-4.53,-4.98,-4.36
177,0.14,-5.53,-3.63,2.37
178,-6.87,-9.9,-5.54,-0.1
179,-13.79,-11.68,-2.31,-8.59
180,-14.7,-11.91,-0.64,-13.13
181,-9.61,-8.37,-4.24,-7.55
182,-0.83,-0.48,-3.99,-0.15
183,6.28,3.88,-0.46,4.07
184,7.66,4.02,1.74,7.35
185,6.01,3.85,4.15,8.05
186,4.53,0.97,6.34,2.83
187,-5.36,-7.81,0.92,-16.82
188,-18.04,-14.05,-5.15,-34.57
189,-16.58,-13.46,-3.63,-28.95
190,-8.13,-14.34,-6.24,-15.69
191,2.26,-10.67,-6.67,2.73
192,12.27,-1.19,2.43,23.7
193,12.58,-1.38,3.21,30.14
194,15.39,0.8,3.35,34.85
