,ch1,ch2,ch3,ch4
0,-15.29,-11.08,-12.29,-16.02
1,-8.11,-3.17,-3.92,-7.74
2,-6.29,0.02,-1.0,-6.14
3,-1.06,3.26,4.17,-3.66
4,5.53,6.33,5.58,0.82
5,6.87,6.3,4.43,3.57
6,-1.56,0.95,0.42,-2.95
7,-2.86,-0.22,-1.42,-4.17
8,11.01,8.01,5.44,11.11
9,19.24,13.61,11.06,20.83
10,20.53,16.83,16.29,24.37
11,15.55,18.14,17.18,23.57
12,8.22,16.35,13.37,13.2
13,2.93,11.73,8.3,-1.48
14,-7.29,3.34,-2.49,-10.7
15,-7.52,0.79,-4.35,1.26
16,-0.84,0.49,-1.7,9.15
17,-0.81,-2.29,-4.2,-2.99
18,-2.39,-4.76,-2.98,-6.21
19,-5.78,-10.87,-5.0,-1.46
20,-7.09,-14.98,-10.95,-5.58
21,-8.71,-13.44,-15.34,-15.88
22,-7.25,-7.6,-9.65,-11.46
23,-0.14,-2.41,1.52,3.87
24,0.74,-3.6,-1.84,5.75
25,0.86,-3.3,-7.92,3.87
26,3.15,-1.99,-5.36,6.72
27,3.86,-4.36,0.67,6.04
28,1.87,-8.37,1.51,-3.53
29,-3.38,-10.88,-5.76,-15.6
30,-4.1,-8.18,-6.14,-15.91
31,-4.55,-7.07,-3.28,-8.86
32,-1.95,-2.82,0.12,0.34
33,5.79,6.24,5.17,5.71
34,5.7,5.68,-0.03,1.38
35,3.89,0.88,-4.92,-0.96
36,4.4,0.06,-0.07,0.76
37,2.42,0.46,6.5,1.1
38,-0.93,-0.63,6.31,-0.1
39,-5.53,-5.49,-2.85,-2.32
40,-6.71,-8.81,-9.47,-3.0
41,-5.49,-6.8,-11.05,-6.99
42,-0.77,-3.09,-5.97,-6.04
43,5.28,-3.89,1.05,3.09
44,-2.1,-11.18,-5.58,-2.72
45,-9.57,-11.28,-10.9,-13.53
46,-4.29,-1.25,-6.42,-9.04
47,5.07,7.86,0.78,6.0
48,8.31,8.56,2.88,14.65
