,ch1,ch2,ch3,ch4
0,-12.92,-5.78,-5.19,-2.99
1,2.86,-0.61,4.81,11.61
2,0.83,-7.01,1.32,2.55
3,-15.68,-8.07,-12.52,-16.58
4,-4.05,2.26,-3.36,-2.64
5,11.07,4.42,5.73,8.14
6,2.88,3.39,-4.64,-4.78
7,1.4,7.4,-1.57,2.87
8,9.45,4.33,11.47,19.65
9,1.34,0.11,6.39,8.84
10,-9.75,0.24,-0.82,-11.06
11,-6.69,-1.02,4.36,-21.79
12,-7.92,-1.1,2.06,-29.3
13,-12.36,1.46,-5.45,-25.86
14,2.41,4.73,3.55,-7.61
15,19.25,4.43,11.5,8.37
16,14.48,1.61,2.13,16.59
17,9.05,0.61,-1.97,23.99
18,13.42,1.44,2.36,25.15
19,8.22,2.95,-1.77,17.87
20,0.61,2.67,-4.36,13.76
21,1.33,0.16,0.4,11.19
22,-2.48,-4.34,-3.36,0.09
23,-7.91,-6.72,-10.6,-12.72
24,-6.94,-6.02,-8.25,-13.88
25,-8.21,-8.64,-5.36,-11.04
26,-9.05,-7.05,-4.86,-12.37
27,-0.25,0.47,2.01,-5.07
28,2.33,-0.41,5.09,0.86
29,-5.59,-1.69,-0.34,-5.6
30,-1.64,7.86,2.67,-5.14
31,7.77,16.82,11.43,3.23
32,1.2,15.91,7.92,2.9
33,-8.99,14.66,0.8,-7.16
34,-4.19,19.07,3.88,-9.98
35,2.21,13.73,4.8,-3.5
36,-1.56,-0.98,0.58,0.17
37,-6.28,-9.16,0.46,1.71
38,-1.7,-6.63,3.32,0.56
39,9.06,1.39,5.54,-5.13
40,8.45,2.53,3.19,-8.75
41,-1.34,0.63,0.13,-7.14
42,-2.37,4.18,2.46,-0.46
43,-0.15,0.04,3.84,9.04
44,-7.79,-11.62,-0.75,6.78
45,-9.92,-8.33,-3.01,-4.84
46,4.11,4.85,1.46,-3.25
47,8.02,-2.29,-0.23,2.88
48,-6.47,-20.81,-10.68,-2.11
49,-13.13,-20.32,-10.61,-6.72
50,-5.78,-11.18,0.04,-6.16
51,-5.46,-12.67,-2.09,-2.59
52,-6.77,-10.11,-12.65,5.95
53,7.65,8.66,-7.57,14.46
54,16.87,23.06,2.41,8.62
55,7.46,19.94,2.34,-10.26
56,-5.52,7.08,-1.42,-10.14
57,-14.56,-7.34,-10.53,8.03
58,-9.87,-4.96,-14.38,1.9
59,8.46,11.19,0.33,-23.37
