,ch1,ch2,ch3,ch4
0,-9.36,-5.97,2.51,-8.3
1,-0.36,4.31,15.0,2.3
2,4.69,12.7,7.49,5.05
3,-4.57,5.01,-6.11,-2.94
4,-11.12,0.28,-7.06,-12.76
5,-14.31,-4.21,-2.75,-15.99
6,-17.36,-9.88,-4.79,-11.78
7,-5.87,-4.31,-2.89,-5.03
8,10.03,7.41,2.2,-0.83
9,9.7,11.29,4.83,-2.47
10,7.99,8.01,8.72,-1.25
11,6.83,3.08,3.48,7.07
12,-4.49,-6.49,-9.46,8.91
13,-10.5,-9.22,-10.5,0.7
14,-4.32,3.18,-0.35,-4.03
15,0.37,10.97,5.29,-2.08
16,6.44,13.04,8.01,3.01
17,17.34,18.4,13.66,13.36
18,11.11,12.29,8.28,11.57
19,0.08,0.8,0.66,-3.76
20,5.4,0.89,3.42,-5.15
21,2.01,-1.83,-5.28,4.27
22,-6.78,-11.42,-12.57,6.71
23,0.48,-12.91,1.08,2.11
24,4.67,-12.13,5.34,-0.74
25,-4.97,-15.61,-8.12,-3.77
26,-8.41,-19.85,-14.15,-13.32
27,2.97,-21.67,-6.99,-7.04
28,10.24,-13.61,1.89,12.88
29,3.45,-5.26,4.77,7.73
30,-5.93,-11.21,-3.0,-6.93
31,-7.37,-15.23,-11.29,0.82
32,0.59,-5.24,-4.43,13.16
33,7.51,-0.96,5.69,11.96
34,6.46,-9.15,6.58,5.44
35,0.0,-16.26,4.19,1.01
36,-5.62,-12.9,3.41,-1.5
37,3.43,2.85,9.67,3.54
38,15.32,12.4,15.59,11.73
39,5.77,3.49,10.96,9.8
40,-9.08,-4.64,3.13,0.49
41,-9.47,-0.9,-2.3,-8.05
42,2.41,9.04,-0.1,-4.08
43,13.56,14.43,4.24,7.95
44,10.8,7.55,2.32,6.71
45,0.42,-1.06,-1.96,-0.8
46,-10.03,-4.48,-9.09,-3.74
47,-11.84,-3.66,-9.06,-5.69
48,-4.56,-0.6,-3.33,-7.65
49,-2.5,0.57,-6.01,-8.66
50,-5.06,1.56,-9.26,-9.8
51,-1.74,3.51,-7.74,-7.83
52,6.88,6.36,-5.25,5.73
53,4.87,7.17,-5.9,12.32
54,-5.49,3.27,-8.58,-1.26
55,-5.48,-1.46,-4.56,-8.41
56,3.56,-0.99,3.63,-1.97
57,6.01,2.7,5.91,-4.96
58,0.14,1.49,1.24,-11.72
59,-0.07,-0.76,-1.88,-0.89
60,4.05,-0.21,0.86,10.42
61,-1.59,-2.57,0.18,-0.73
62,-11.3,-5.02,-4.39,-8.38
63,-9.13,-1.2,-3.0,1.7
64,2.14,6.09,3.64,4.42
65,7.66,8.04,6.53,-0.7
66,3.17,4.3,1.33,-3.67
67,3.48,5.34,-0.88,-1.82
68,8.43,7.2,1.12,2.5
69,6.19,0.66,-1.68,4.02
70,1.89,-5.09,-3.09,4.04
71,-2.96,-3.39,0.56,-0.81
72,-1.8,3.11,6.73,-3.47
73,2.44,7.06,7.77,-0.92
74,-1.89,1.82,1.09,-0.79
75,-3.08,-2.67,-0.74,-1.51
76,2.48,1.15,2.93,-1.65
77,8.83,7.84,7.01,2.79
78,11.26,9.7,7.07,5.67
79,4.88,3.71,-0.96,-1.91
80,-3.84,0.14,-6.41,-7.38
81,-6.22,1.93,-3.22,-2.22
82,-1.59,-1.29,1.64,5.06
83,-0.09,-7.88,-0.21,3.45
84,1.27,-4.64,-2.96,2.64
85,10.43,7.32,3.97,15.01
86,10.31,12.24,5.67,20.39
87,1.6,12.33,0.66,7.72
88,-3.54,10.66,3.55,-13.1
89,-8.27,-0.01,7.22,-29.65
90,-11.78,-10.32,4.54,-29.19
91,-20.01,-15.09,-6.08,-22.81
92,-28.54,-21.18,-18.32,-18.57
93,-21.33,-22.1,-18.21,-7.75
94,-4.69,-13.39,-6.7,3.84
95,6.58,-3.03,3.48,12.65
96,7.76,4.31,5.08,19.76
97,2.2,0.73,-0.51,19.26
98,-4.58,-11.34,-9.4,12.2
99,-9.89,-14.03,-14.36,2.34
100,-9.32,-6.32,-11.27,-7.05
101,-6.33,-0.9,-6.58,-11.32
102,-5.26,0.48,-2.86,-9.52
103,-7.22,-1.43,-1.38,-6.46
104,-9.52,-4.18,-2.91,-7.73
105,-0.75,0.01,-2.37,-8.61
106,4.26,-2.32,-7.33,-5.26
107,-8.11,-17.18,-15.87,-10.09
108,-8.12,-9.61,-7.45,-14.84
109,19.19,21.07,10.92,4.09
110,38.81,27.32,16.19,28.3
111,25.52,7.09,9.35,26.91
112,-5.31,-8.81,-2.04,3.54
113,-31.65,-17.0,-14.96,-15.79
114,-29.15,-10.93,-10.89,-14.24
115,-0.47,9.8,9.32,-6.07
116,14.11,16.27,16.63,-8.32
117,9.48,4.97,10.09,-7.17
118,-1.12,-5.17,2.63,-0.14
119,-18.63,-11.69,-3.73,-2.38
120,-24.14,-11.02,-0.62,-6.02
121,-10.82,-0.7,8.17,-3.6
122,6.11,7.72,10.23,1.58
123,13.18,11.12,9.76,2.81
124,2.52,8.37,6.58,1.49
125,-5.33,2.02,0.36,1.54
126,0.92,-0.41,-3.29,-0.92
127,4.16,3.97,-1.06,7.96
128,6.35,15.77,7.15,20.04
129,17.7,26.92,11.8,11.61
130,24.75,24.37,8.73,3.59
131,16.33,0.56,1.89,6.89
132,6.27,-19.3,-1.27,2.54
133,4.3,-15.63,-4.08,2.42
134,7.58,0.62,-6.12,18.43
135,3.36,16.27,3.42,21.57
136,-3.78,12.61,13.24,-3.14
137,7.46,11.72,15.32,-28.98
138,22.66,35.65,14.17,-24.41
139,20.55,29.26,11.0,-14.68
140,22.53,-2.32,8.09,-63.69
141,33.64,17.6,14.92,-112.08
142,9.43,49.4,21.99,-39.92
143,-15.03,35.92,3.68,58.55
144,-19.93,6.33,-20.05,44.37
145,-45.7,-23.45,-25.51,36.03
146,-50.22,-9.41,-8.61,106.53
147,-27.75,31.93,14.87,98.61
148,-6.6,16.19,7.52,-11.62
149,20.24,35.67,-1.64,-82.11
150,20.75,97.89,20.27,-7.91
151,-18.53,22.39,18.06,122.07
152,-39.45,-92.29,-9.89,126.44
153,-16.84,-77.67,-21.44,70.33
154,-4.48,-78.47,-52.11,39.89
155,-10.2,-123.04,-77.27,-18.62
156,-24.39,-107.02,-74.56,-85.47
157,-43.04,-79.62,-76.93,-88.34
158,-30.37,-59.06,-72.56,-42.58
159,2.63,-13.51,-50.16,9.28
160,55.93,61.33,-11.12,35.84
161,77.09,118.81,5.45,16.14
162,37.71,101.6,-9.04,4.21
163,1.39,-4.17,-13.63,-14.57
164,-13.86,-74.31,13.48,-14.52
165,0.48,-29.19,39.52,43.28
166,21.5,38.16,35.26,38.61
167,30.83,86.28,31.85,-23.29
168,34.89,108.85,29.76,-57.53
169,17.96,68.47,-7.35,-65.72
170,-0.29,-16.85,-41.88,-31.42
171,-14.88,-19.85,7.8,8.39
172,-32.34,92.04,117.44,-18.93
173,-39.04,172.39,168.38,-73.54
174,-29.51,170.49,122.25,-58.71
175,0.75,139.2,71.78,-6.11
176,11.49,58.2,40.59,-2.18
177,-0.21,-16.1,14.61,-4.97
178,7.83,-14.25,28.83,1.13
179,19.47,-17.13,47.33,-5.9
180,8.05,-70.82,30.11,4.62
181,1.87,-115.32,-9.06,21.54
182,19.48,-137.36,-41.73,23.86
183,25.31,-169.96,-52.72,12.0
184,9.24,-205.81,-66.12,21.8
185,0.37,-221.77,-84.67,55.69
186,4.01,-186.3,-77.94,54.01
187,10.41,-120.32,-50.38,26.67
188,16.58,-107.22,-39.61,2.99
189,13.39,-134.82,-43.92,-10.2
190,2.9,-109.53,-28.39,-0.04
191,5.29,-41.51,-11.13,10.12
192,17.23,-6.09,-11.85,2.06
193,11.33,1.05,-3.83,-6.13
194,0.81,25.11,16.91,-8.42
195,4.42,47.43,25.75,-12.38
196,10.74,47.74,17.12,-11.41
197,14.75,53.26,2.3,-7.64
198,5.67,49.48,-15.25,-14.01
199,-10.86,33.93,-4.63,-9.12
200,-16.31,41.92,37.0,9.4
201,-12.88,61.57,50.96,2.34
202,-4.91,72.15,31.94,-17.07
203,-5.98,73.4,16.29,-16.46
204,-13.77,68.47,11.03,-4.52
205,-8.92,63.64,6.35,5.78
206,-4.42,60.38,-0.81,3.85
207,-7.75,60.55,0.59,-12.63
208,-5.89,63.4,7.88,-17.42
209,-2.04,59.86,6.29,1.74
210,-4.92,48.49,-0.04,10.92
211,-10.29,35.96,-2.67,-1.62
212,-7.85,27.47,0.86,0.73
213,-1.71,21.1,4.74,13.29
214,1.87,12.89,4.11,0.87
215,7.26,4.86,4.22,-9.3
216,5.56,-4.86,0.95,6.13
217,-7.1,-16.87,-5.67,14.89
218,-18.53,-27.59,-11.64,0.37
219,-18.96,-32.45,-15.3,-14.37
220,-6.52,-26.15,-10.84,-10.57
221,0.88,-22.48,-7.96,-6.66
222,-3.66,-28.12,-9.4,-15.31
223,-5.7,-26.71,-6.08,-16.21
224,-6.7,-22.7,-3.7,-1.99
225,-9.46,-23.52,-4.22,11.23
226,-1.75,-16.75,-3.7,15.34
227,8.53,-9.05,-3.93,2.72
228,7.36,-8.61,-1.63,-8.76
229,7.1,-3.41,4.84,5.17
230,11.37,5.81,7.72,16.32
231,7.43,7.0,3.09,3.16
232,-3.44,2.21,-4.64,-10.37
233,-8.25,4.49,-7.08,-5.18
234,0.33,15.31,0.75,1.79
