,ch1,ch2,ch3,ch4
0,3.58,3.41,2.04,-3.2
1,4.29,5.36,2.93,-2.46
2,1.54,2.13,5.56,-4.13
3,1.36,-0.77,4.92,1.02
4,1.04,-2.41,-0.03,4.03
5,2.22,2.66,-1.24,5.06
6,1.38,9.82,-1.66,3.69
7,-4.39,4.3,-5.36,-3.78
8,-6.31,-6.37,-5.48,-7.38
9,0.74,-5.47,1.04,-0.24
10,8.46,1.05,7.13,9.13
11,6.82,2.75,6.45,3.93
12,4.5,4.93,4.46,-1.47
13,7.03,8.56,3.72,7.46
14,8.37,6.99,1.89,12.2
15,7.32,2.38,-0.79,5.14
16,1.82,-1.09,-6.54,-5.0
17,-5.63,-5.77,-11.09,-6.75
18,-6.68,-10.34,-6.32,-1.16
19,-3.79,-11.3,0.96,-0.1
20,-6.5,-10.91,-0.18,-2.49
21,-15.1,-13.84,-8.48,-5.32
22,-15.35,-14.25,-11.56,-4.71
23,-4.05,-6.15,-1.73,3.3
24,3.78,1.28,7.29,8.67
25,2.94,0.39,3.76,1.52
26,-2.86,-2.97,-1.73,-11.3
27,-3.19,-0.77,1.17,-11.1
28,5.0,4.41,7.04,0.73
29,6.77,6.9,7.54,6.19
30,0.41,5.84,4.34,5.22
31,-3.44,2.07,1.23,2.91
32,1.88,1.35,2.95,0.8
33,8.55,2.71,5.41,1.51
34,5.73,0.75,-1.97,6.22
35,3.7,2.0,-7.27,12.03
36,2.54,3.46,-3.97,9.83
37,-0.51,1.46,0.16,0.59
38,-1.9,0.31,1.41,-9.06
39,-5.47,-2.33,-1.18,-12.34
40,-2.41,-0.8,-0.73,-7.77
41,7.16,4.9,0.04,-0.36
42,9.59,5.76,-1.65,5.76
43,2.18,2.88,-0.14,1.9
44,-5.67,1.02,2.49,-4.23
45,-3.34,3.64,5.54,-0.8
46,0.98,4.28,3.83,5.76
47,-3.42,-4.43,-6.21,8.21
48,-8.83,-9.99,-11.06,5.19
49,-10.35,-7.26,-7.83,-2.36
50,-5.17,-6.45,-2.29,-7.45
51,-0.49,-10.41,-1.01,-11.11
52,-3.29,-11.07,-3.9,-13.42
53,-3.39,-5.87,-1.32,-7.0
54,-6.35,-6.16,1.18,0.29
55,-11.89,-9.12,1.88,2.12
56,-13.5,-10.15,-0.51,-13.28
57,-14.8,-8.29,-4.41,-33.1
58,-11.55,0.61,-0.18,-29.11
59,-1.2,6.44,4.74,-13.7
60,7.91,4.08,4.05,2.14
61,5.87,0.11,-1.41,12.29
62,6.29,2.2,-3.97,19.88
63,14.42,7.11,-0.09,29.58
64,13.54,5.6,0.56,28.66
65,8.54,2.75,-0.43,24.14
66,3.26,1.51,-1.53,19.63
67,-1.1,1.81,-1.46,10.9
68,-1.47,2.78,1.87,-0.6
69,-3.84,-0.99,1.75,-14.42
70,-0.72,-1.65,0.48,-18.33
71,1.07,1.59,-1.79,-13.91
72,-7.01,1.89,-4.77,-12.25
73,-11.28,0.35,-3.26,-11.37
74,-12.33,-3.7,-2.51,-13.98
75,-14.77,-9.09,-2.93,-16.73
76,-16.57,-14.25,-6.2,-14.16
77,-12.46,-13.45,-9.71,-7.14
78,-5.69,-6.99,-6.02,-1.43
79,-4.97,-3.25,-1.41,-4.99
80,-1.25,-2.55,0.65,-6.4
81,-1.74,-4.47,-1.63,-6.39
82,-9.51,-4.21,-2.15,-8.05
83,-7.03,-2.67,0.81,-1.99
84,-1.87,-5.59,-2.87,2.47
85,-3.36,-3.89,-6.6,0.91
86,-5.81,5.61,-4.16,-3.91
87,-2.5,12.8,0.95,-6.21
88,2.75,10.39,4.96,0.56
89,1.96,4.7,5.93,6.36
90,-3.81,3.59,5.37,6.61
91,-7.25,1.74,2.39,1.9
92,-2.19,-3.1,-0.88,-4.41
93,4.28,-7.61,-3.36,-1.11
94,7.59,-1.62,-1.02,2.32
95,6.1,15.75,9.2,-0.56
96,4.68,20.18,13.83,5.48
97,15.27,11.08,10.66,18.71
98,23.24,9.19,10.78,21.77
99,7.98,2.45,4.09,6.84
100,-11.21,-2.03,-4.43,-5.52
101,-12.33,4.63,-3.5,4.59
102,-2.39,6.75,3.12,10.36
103,16.08,22.5,23.26,-1.2
104,20.61,28.31,28.01,-5.63
105,-7.6,-1.58,1.43,-2.02
106,-19.92,-16.48,-15.97,2.26
107,6.21,6.15,-4.6,10.71
108,32.49,22.41,11.38,17.39
109,35.31,14.46,12.21,14.81
110,0.38,-3.29,-0.87,1.96
111,-49.68,-35.52,-33.47,-13.71
112,-54.8,-48.86,-50.73,-16.14
113,-10.02,-18.73,-19.77,-6.05
114,38.53,21.12,21.98,3.33
115,48.86,30.58,26.74,9.73
116,12.78,11.12,0.37,5.61
117,-16.54,10.78,-0.61,-5.49
118,-1.48,21.23,19.65,-2.85
119,17.78,11.79,17.44,2.44
120,14.03,-6.36,1.47,-4.93
121,10.93,-18.54,-6.33,-8.44
122,11.58,-18.09,-5.96,0.94
123,-3.07,-7.02,-5.88,-0.58
124,-21.39,3.71,-7.21,-19.58
125,-24.37,-6.14,-13.33,-29.23
126,-16.6,-28.76,-21.57,-27.76
127,-13.72,-27.68,-23.22,-25.23
128,-16.4,-1.47,-17.92,-23.07
129,-5.18,10.3,-7.87,-33.16
130,7.46,-10.63,-3.0,-56.3
131,-9.79,-19.73,-8.29,-78.66
132,-22.47,12.97,-10.63,-57.14
133,-5.96,21.9,-10.59,-22.24
134,-10.36,-22.05,-15.89,-48.06
135,-47.5,-46.89,-20.48,11.11
136,-64.1,-40.66,-34.89,164.2
137,-31.3,-38.56,-43.97,188.99
138,5.22,-27.4,-19.77,125.45
139,2.73,-13.59,9.25,112.9
140,2.38,-9.64,12.46,110.9
141,34.31,-1.43,-6.16,44.46
142,55.01,3.62,-13.93,-15.67
143,41.94,-3.76,0.32,-1.27
144,22.72,-0.69,21.74,16.76
145,17.71,3.19,37.52,-23.05
146,27.82,-31.32,26.59,-65.16
147,48.64,-46.87,8.57,-47.66
148,65.36,2.17,12.12,-16.98
149,67.89,33.29,21.33,-1.79
150,50.8,13.29,18.72,25.13
151,25.89,1.26,15.33,63.29
152,19.38,29.38,23.45,48.67
153,12.11,76.4,21.98,-13.46
154,-13.21,65.93,-1.23,-21.32
155,-15.88,45.48,-7.91,-23.61
156,-4.0,96.13,14.79,-70.46
157,-22.59,78.66,24.03,-55.8
158,-32.17,0.42,7.56,9.24
159,-2.22,28.77,1.19,30.47
160,22.96,106.68,19.01,27.28
161,12.85,109.19,25.31,9.14
162,-15.17,60.72,9.07,-53.82
