,ch1,ch2,ch3,ch4
0,3.96,2.23,1.64,6.48
1,3.76,3.31,3.1,10.87
2,-1.22,2.23,2.82,0.97
3,-3.46,-2.04,1.36,-13.2
4,0.29,-4.95,1.42,-7.51
5,-1.01,-6.78,-1.5,-0.02
6,-2.89,-3.95,-1.45,-4.18
7,4.68,6.39,7.18,-1.02
8,6.87,8.72,7.61,0.69
9,2.98,3.76,0.73,-0.28
10,2.79,0.88,-5.55,6.82
11,4.52,2.19,-3.1,12.32
12,4.58,3.78,6.29,7.96
13,3.61,0.2,3.75,3.38
14,6.67,0.25,-3.13,9.53
15,5.14,0.3,-6.71,9.01
16,-2.03,-3.97,-14.23,-1.53
17,-9.64,-7.29,-18.96,-6.77
18,-14.29,-8.34,-12.82,-7.22
19,-3.36,0.68,-5.88,-1.86
20,6.34,9.06,-6.76,0.38
21,1.15,4.49,2.86,-3.39
22,-7.81,-4.46,34.18,-5.95
23,-10.28,-4.62,48.79,-3.84
24,-3.29,5.21,21.76,2.67
25,-2.21,2.74,-7.91,-1.5
26,-5.85,-9.73,-7.68,-11.18
27,-8.28,-10.45,10.04,-12.68
28,-9.3,-3.47,15.65,-5.52
29,-2.45,2.26,2.73,6.8
30,-1.42,-0.01,-10.62,7.55
31,-4.85,-5.62,-14.0,0.06
32,2.21,-1.6,-13.88,-2.64
33,10.96,5.54,-13.01,0.77
34,12.46,7.2,-8.01,6.93
35,5.88,4.84,-6.91,1.66
36,-2.55,-0.01,-8.27,-7.98
37,-7.02,-7.68,-8.22,-9.83
38,-8.79,-12.34,-7.26,-6.63
39,-2.55,-5.85,-1.87,3.21
40,7.99,4.26,0.74,10.93
41,12.31,9.11,-1.91,6.55
42,11.25,9.24,-2.68,3.47
43,6.12,7.13,0.98,5.88
44,0.04,3.89,1.92,2.61
45,-5.88,-3.2,-5.37,-1.9
46,-8.4,-7.58,-8.12,-0.33
47,-1.04,-2.83,-0.39,3.72
48,6.61,3.34,6.69,6.75
49,3.36,4.45,8.89,6.41
50,-4.96,-0.57,9.63,-1.17
51,-0.4,-0.4,12.75,-3.26
52,13.31,6.67,10.2,2.6
53,12.74,3.76,0.62,2.81
54,3.52,-3.64,-0.06,2.67
55,-0.61,-4.96,3.41,2.75
56,-4.75,-3.53,-0.71,-4.82
57,-12.17,-3.62,-5.63,-11.06
58,-13.07,-2.95,-5.21,-6.49
59,-1.88,5.09,-4.06,0.29
60,7.19,12.33,0.08,1.21
61,6.02,11.68,9.44,2.63
62,2.28,4.21,7.23,6.74
63,2.06,-4.3,-4.47,7.76
64,4.71,2.9,-2.54,6.01
65,2.92,14.64,6.73,0.15
66,-6.21,7.67,8.09,-14.63
67,-20.26,-7.22,5.63,-35.93
68,-29.84,-12.26,4.87,-43.0
69,-21.73,-5.67,5.51,-25.43
70,-4.84,2.43,-1.08,-3.59
71,9.18,11.53,-13.23,12.08
72,19.83,24.3,-11.71,20.67
73,18.42,26.75,-0.22,16.4
74,3.39,10.1,4.2,9.94
75,-14.05,-17.05,-0.27,5.18
76,-19.36,-22.46,-2.47,-2.37
77,-10.47,-1.58,2.12,1.01
78,1.03,8.25,-1.0,4.92
79,13.01,6.62,-9.79,-6.14
80,13.04,13.38,-7.96,-26.81
81,1.24,15.75,5.25,-50.3
82,-7.13,1.88,18.46,-47.69
83,-5.09,-6.8,23.93,-51.63
84,13.58,3.32,17.84,-65.24
85,11.82,15.42,5.59,5.76
86,-10.44,19.73,-2.32,23.2
87,-22.53,1.47,-17.68,-56.47
88,-36.06,-22.76,-30.6,-46.51
89,-47.08,-26.77,-22.97,27.69
90,-40.19,-30.03,-12.0,112.38
91,-26.82,-30.82,-12.11,155.06
92,-24.46,-43.54,-21.89,144.95
93,-6.98,-65.68,-13.56,139.02
94,14.88,-81.09,-11.91,83.46
95,-0.77,-106.95,-49.03,-15.27
96,-23.87,-99.37,-78.59,-52.64
97,-9.11,-59.27,-72.31,-27.41
98,4.86,-36.75,-32.8,-45.64
99,-8.08,2.13,7.35,-87.25
100,24.54,68.81,33.44,-67.1
101,84.81,83.72,51.26,-29.64
102,81.82,43.71,32.88,-28.09
103,27.51,42.97,-2.72,-25.62
104,-13.82,54.83,-23.11,25.56
105,-8.3,84.83,-17.7,75.76
